gene 	 KO 	 Evalue
k115_62361_length_10002_cov_7.0000_8	K00001	2.4e-51
k115_53026_length_7047_cov_9.0000_6	K00001	8.1e-38
k115_7232_length_10767_cov_8.0000_5	K00001	4.6e-36
k115_686_length_3753_cov_9.0000_1	K00001	9.7e-35
k115_49532_length_15010_cov_9.0000_4	K00001	3.1e-31
k115_59064_length_11745_cov_9.0000_11	K00001	5.3e-22
k115_6060_length_20507_cov_8.9949_9	K00001	6.7e-07
k115_38845_length_11517_cov_9.0000_7	K00001	8.4e-06
k115_6060_length_20507_cov_8.9949_5	K00002	7.4e-70
k115_56297_length_22282_cov_8.0000_2	K00003	3.2e-158
k115_31722_length_36102_cov_8.0000_26	K00003	4.2e-141
k115_62361_length_10002_cov_7.0000_8	K00004	2.4e-93
k115_43795_length_16470_cov_9.0000_10	K00004	4.3e-06
k115_44556_length_47243_cov_7.0000_36	K00004	8.3e-06
k115_7232_length_10767_cov_8.0000_5	K00005	1.1e-20
k115_686_length_3753_cov_9.0000_1	K00005	2.7e-14
k115_49532_length_15010_cov_9.0000_4	K00005	8.1e-12
k115_53026_length_7047_cov_9.0000_6	K00005	1.1e-11
k115_59064_length_11745_cov_9.0000_11	K00005	1.8e-10
k115_72527_length_16244_cov_7.0000_3	K00005	7.8e-07
k115_37712_length_5527_cov_7.0000_3	K00007	4.2e-47
k115_48943_length_8859_cov_9.0000_7	K00007	5.8e-43
k115_62361_length_10002_cov_7.0000_8	K00008	5.1e-108
k115_43795_length_16470_cov_9.0000_10	K00008	8.9e-08
k115_6060_length_20507_cov_8.9949_9	K00008	1.6e-06
k115_44556_length_47243_cov_7.0000_36	K00008	5.1e-06
k115_48943_length_8859_cov_9.0000_7	K00009	1.9e-14
k115_37712_length_5527_cov_7.0000_3	K00009	5e-09
k115_21781_length_11681_cov_8.0000_4	K00010	9.3e-58
k115_21781_length_11681_cov_8.0000_5	K00010	4.9e-15
k115_43795_length_16470_cov_9.0000_10	K00012	1.4e-06
k115_6060_length_20507_cov_8.9949_9	K00012	2.1e-06
k115_11699_length_48957_cov_9.0000_29	K00012	5.5e-06
k115_13721_length_8059_cov_8.0000_3	K00013	8.4e-191
k115_44136_length_10219_cov_8.0000_6	K00014	9.8e-92
k115_56657_length_47576_cov_8.2289_11	K00014	1.1e-12
k115_63976_length_8559_cov_9.0000_7	K00014	9.2e-08
k115_38845_length_11517_cov_9.0000_7	K00014	1.7e-07
k115_44556_length_47243_cov_7.0000_36	K00014	1.4e-06
k115_17052_length_26546_cov_8.0000_12	K00014	4.8e-06
k115_44556_length_47243_cov_7.0000_42	K00014	4.9e-06
k115_5592_length_8271_cov_9.0000_9	K00015	3.5e-83
k115_29028_length_4501_cov_8.0000_3	K00015	6.8e-69
k115_56657_length_47576_cov_8.2289_28	K00015	7.7e-59
k115_31264_length_11893_cov_7.0000_2	K00015	3e-08
k115_27603_length_6255_cov_8.0000_4	K00015	7.7e-06
k115_17052_length_26546_cov_8.0000_12	K00016	6.5e-134
k115_5592_length_8271_cov_9.0000_9	K00018	4.6e-115
k115_29028_length_4501_cov_8.0000_3	K00018	3.3e-63
k115_56657_length_47576_cov_8.2289_28	K00018	3.4e-49
k115_691_length_33312_cov_8.0000_1	K00018	7.9e-06
k115_3271_length_19900_cov_7.9940_19	K00019	1.4e-61
k115_5375_length_18014_cov_10.0000_20	K00019	2.9e-57
k115_72401_length_16532_cov_7.0000_12	K00019	8.6e-55
k115_31722_length_36102_cov_8.0000_17	K00019	3.4e-51
k115_59543_length_25717_cov_9.0000_10	K00019	8.4e-45
k115_44556_length_47243_cov_7.0000_42	K00019	2.5e-39
k115_31722_length_36102_cov_8.0000_9	K00019	6e-33
k115_26753_length_30232_cov_9.0000_5	K00019	1.9e-17
k115_30304_length_4112_cov_9.0000_4	K00019	9.5e-09
k115_6542_length_22412_cov_9.0000_12	K00019	4.5e-06
k115_31264_length_11893_cov_7.0000_2	K00020	2.8e-102
k115_72401_length_16532_cov_7.0000_5	K00020	1.7e-09
k115_29028_length_4501_cov_8.0000_3	K00020	1.6e-08
k115_691_length_33312_cov_8.0000_1	K00020	6.7e-08
k115_56657_length_47576_cov_8.2289_28	K00020	7.7e-08
k115_27603_length_6255_cov_8.0000_4	K00020	9e-07
k115_71820_length_43080_cov_8.9985_3	K00022	5.8e-38
k115_3271_length_19900_cov_7.9940_19	K00023	4.8e-89
k115_5375_length_18014_cov_10.0000_20	K00023	1.1e-77
k115_31722_length_36102_cov_8.0000_17	K00023	2.9e-71
k115_72401_length_16532_cov_7.0000_12	K00023	5.7e-60
k115_59543_length_25717_cov_9.0000_10	K00023	1.7e-57
k115_44556_length_47243_cov_7.0000_42	K00023	3.4e-38
k115_31722_length_36102_cov_8.0000_9	K00023	7.7e-24
k115_26753_length_30232_cov_9.0000_5	K00023	1.6e-18
k115_30304_length_4112_cov_9.0000_4	K00023	1.1e-08
k115_17052_length_26546_cov_8.0000_12	K00024	5e-93
k115_56297_length_22282_cov_8.0000_12	K00027	4.2e-139
k115_56297_length_22282_cov_8.0000_12	K00029	3.7e-83
k115_56657_length_47576_cov_8.2289_24	K00030	7.8e-51
k115_32847_length_14656_cov_6.0000_10	K00030	4.4e-08
k115_32847_length_14656_cov_6.0000_10	K00031	4.6e-165
k115_56657_length_47576_cov_8.2289_24	K00031	6.4e-51
k115_5592_length_8271_cov_9.0000_9	K00032	6.3e-56
k115_56657_length_47576_cov_8.2289_28	K00032	3.7e-36
k115_29028_length_4501_cov_8.0000_3	K00032	5.4e-34
k115_31264_length_11893_cov_7.0000_2	K00032	6.5e-06
k115_31264_length_11893_cov_7.0000_2	K00033	3.3e-25
k115_80128_length_16882_cov_7.0000_1	K00033	1.1e-06
k115_6060_length_20507_cov_8.9949_9	K00033	4.8e-06
k115_5375_length_18014_cov_10.0000_20	K00034	1e-92
k115_3271_length_19900_cov_7.9940_19	K00034	9.7e-88
k115_72401_length_16532_cov_7.0000_12	K00034	5.4e-81
k115_59543_length_25717_cov_9.0000_10	K00034	1.6e-77
k115_31722_length_36102_cov_8.0000_17	K00034	2.2e-74
k115_44556_length_47243_cov_7.0000_42	K00034	1.4e-56
k115_31722_length_36102_cov_8.0000_9	K00034	1.4e-29
k115_26753_length_30232_cov_9.0000_5	K00034	6.6e-28
k115_30304_length_4112_cov_9.0000_4	K00034	1.6e-09
k115_21781_length_11681_cov_8.0000_4	K00035	6.8e-17
k115_3271_length_19900_cov_7.9940_19	K00038	7.2e-71
k115_5375_length_18014_cov_10.0000_20	K00038	7.6e-68
k115_72401_length_16532_cov_7.0000_12	K00038	1e-64
k115_59543_length_25717_cov_9.0000_10	K00038	1.5e-60
k115_31722_length_36102_cov_8.0000_17	K00038	7.6e-57
k115_44556_length_47243_cov_7.0000_42	K00038	1.1e-50
k115_31722_length_36102_cov_8.0000_9	K00038	4.6e-27
k115_26753_length_30232_cov_9.0000_5	K00038	9.9e-27
k115_30304_length_4112_cov_9.0000_4	K00038	2.1e-07
k115_5375_length_18014_cov_10.0000_20	K00039	4.5e-44
k115_3271_length_19900_cov_7.9940_19	K00039	8.5e-38
k115_31722_length_36102_cov_8.0000_17	K00039	2.2e-36
k115_59543_length_25717_cov_9.0000_10	K00039	1.5e-34
k115_72401_length_16532_cov_7.0000_12	K00039	6.5e-32
k115_31722_length_36102_cov_8.0000_9	K00039	2.5e-26
k115_44556_length_47243_cov_7.0000_42	K00039	7.6e-26
k115_26753_length_30232_cov_9.0000_5	K00039	9.8e-15
k115_37712_length_5527_cov_7.0000_3	K00040	1.2e-123
k115_48943_length_8859_cov_9.0000_7	K00040	9.4e-64
k115_48943_length_8859_cov_9.0000_7	K00041	3.7e-188
k115_37712_length_5527_cov_7.0000_3	K00041	3.4e-35
k115_31264_length_11893_cov_7.0000_2	K00042	2e-108
k115_72401_length_16532_cov_7.0000_5	K00042	1.9e-07
k115_56657_length_47576_cov_8.2289_28	K00042	5.3e-07
k115_7232_length_10767_cov_8.0000_5	K00043	2.2e-84
k115_686_length_3753_cov_9.0000_1	K00043	4.3e-74
k115_49532_length_15010_cov_9.0000_4	K00043	8.1e-66
k115_53026_length_7047_cov_9.0000_6	K00043	1.3e-57
