gene 	 KO 	 Evalue
k115_30533_length_7561_cov_7.0000_2	K00001	3.2e-51
k115_47290_length_3114_cov_6.0000_2	K00001	3.8e-19
k115_60091_length_2752_cov_7.0000_3	K00001	6.9e-16
k115_24419_length_17406_cov_6.0000_7	K00002	6.3e-08
k115_38373_length_6759_cov_8.0000_3	K00002	8.6e-08
k115_50227_length_9308_cov_7.0000_8	K00002	3e-07
k115_37677_length_11114_cov_7.0000_8	K00003	1.6e-77
k115_16293_length_9249_cov_7.0000_2	K00003	4.9e-07
k115_44038_length_17256_cov_7.0000_9	K00003	6.9e-06
k115_30533_length_7561_cov_7.0000_2	K00004	1.3e-80
k115_6168_length_34821_cov_7.0000_6	K00004	1.2e-06
k115_47290_length_3114_cov_6.0000_2	K00005	7.7e-14
k115_60091_length_2752_cov_7.0000_3	K00005	3.6e-13
k115_30533_length_7561_cov_7.0000_2	K00008	1.1e-81
k115_60536_length_8043_cov_7.0000_2	K00010	3e-51
k115_25435_length_8104_cov_8.0000_4	K00010	9.8e-49
k115_67832_length_39923_cov_7.0000_34	K00010	8.5e-48
k115_63648_length_11335_cov_7.0000_4	K00010	9.7e-48
k115_79290_length_5554_cov_5.9853_3	K00010	1.3e-47
k115_2432_length_11996_cov_7.0000_7	K00010	3.2e-44
k115_63648_length_11335_cov_7.0000_7	K00010	2e-42
k115_2432_length_11996_cov_7.0000_9	K00010	2.7e-39
k115_35686_length_9957_cov_7.0000_8	K00010	5.2e-38
k115_72914_length_15209_cov_7.0000_7	K00010	8.8e-38
k115_44038_length_17256_cov_7.0000_12	K00010	1e-37
k115_31289_length_31307_cov_6.0000_8	K00010	8.1e-37
k115_51951_length_9713_cov_6.0000_6	K00010	4.6e-36
k115_26669_length_7489_cov_6.9870_1	K00010	1.2e-30
k115_4405_length_5351_cov_6.0000_5	K00010	1.8e-28
k115_78268_length_7937_cov_8.9836_6	K00010	9.8e-27
k115_67832_length_39923_cov_7.0000_36	K00010	2.5e-25
k115_15447_length_16697_cov_7.0000_3	K00010	4e-25
k115_35686_length_9957_cov_7.0000_5	K00010	7.4e-24
k115_51951_length_9713_cov_6.0000_7	K00010	3.8e-19
k115_44038_length_17256_cov_7.0000_9	K00010	1.2e-07
k115_85388_length_13052_cov_6.0000_7	K00012	3.6e-190
k115_20874_length_7053_cov_6.0000_4	K00012	9.1e-186
k115_20609_length_3453_cov_6.0000_1	K00012	2.4e-151
k115_3604_length_4175_cov_6.0000_5	K00012	1.9e-137
k115_73402_length_41387_cov_7.0000_32	K00012	2.6e-109
k115_18990_length_13370_cov_7.0000_9	K00012	2.1e-73
k115_34877_length_16125_cov_6.0000_8	K00012	7.4e-60
k115_47523_length_6432_cov_6.0000_3	K00012	5.8e-55
k115_7039_length_7523_cov_6.0000_1	K00012	7.6e-46
k115_7039_length_7523_cov_6.0000_3	K00012	8.3e-45
k115_14482_length_7302_cov_5.0000_8	K00012	2.4e-40
k115_1286_length_21456_cov_6.9265_18	K00012	8.6e-07
k115_36379_length_2639_cov_6.0000_2	K00013	3.2e-179
k115_86522_length_5118_cov_6.9808_7	K00014	4.8e-82
k115_4498_length_8152_cov_8.9841_8	K00015	2.3e-112
k115_8569_length_7235_cov_6.0000_2	K00015	9.4e-74
k115_25801_length_1969_cov_7.0000_1	K00015	2.2e-58
k115_77411_length_15401_cov_6.9996_12	K00015	2.2e-53
k115_16695_length_5268_cov_6.7312_2	K00015	7.8e-43
k115_1286_length_21456_cov_6.9265_18	K00016	1.4e-91
k115_67495_length_4194_cov_6.0000_3	K00016	1.2e-36
k115_4498_length_8152_cov_8.9841_8	K00018	1.5e-75
k115_8569_length_7235_cov_6.0000_2	K00018	6.3e-66
k115_16695_length_5268_cov_6.7312_2	K00018	6.7e-60
k115_77411_length_15401_cov_6.9996_12	K00018	5.5e-52
k115_25801_length_1969_cov_7.0000_1	K00018	8.5e-51
k115_61110_length_19241_cov_8.0000_6	K00018	7.1e-06
k115_86119_length_6972_cov_8.0000_2	K00018	9.1e-06
