gene 	 KO 	 Evalue
k115_7318_length_27910_cov_10.9942_10	K00001	8.1e-59
k115_1232_length_22950_cov_14.0000_1	K00001	2.9e-27
k115_86089_length_47161_cov_15.5824_14	K00001	1.2e-24
k115_42316_length_14688_cov_12.9868_14	K00001	1.3e-07
k115_22847_length_86470_cov_15.9917_50	K00001	3e-06
k115_53555_length_81172_cov_13.0842_60	K00002	1.1e-59
k115_41515_length_43293_cov_12.9956_29	K00002	1.6e-51
k115_53555_length_81172_cov_13.0842_61	K00002	6.5e-46
k115_7318_length_27910_cov_10.9942_31	K00002	1.8e-22
k115_83434_length_54034_cov_15.0000_43	K00002	1.1e-13
k115_66586_length_68244_cov_14.9967_46	K00002	9.3e-11
k115_5473_length_33219_cov_14.0000_20	K00002	1.1e-07
k115_14681_length_49170_cov_14.4369_6	K00003	5.9e-143
k115_11684_length_3399_cov_12.9415_3	K00003	4.1e-142
k115_7318_length_27910_cov_10.9942_10	K00004	1.7e-70
k115_17828_length_31351_cov_11.0000_7	K00004	5e-07
k115_42316_length_14688_cov_12.9868_14	K00004	6e-06
k115_1232_length_22950_cov_14.0000_1	K00005	1.3e-15
k115_86089_length_47161_cov_15.5824_14	K00005	3.6e-11
k115_33341_length_14287_cov_11.9876_9	K00005	1.8e-08
k115_7318_length_27910_cov_10.9942_10	K00008	5.1e-78
k115_17828_length_31351_cov_11.0000_23	K00008	1.3e-06
k115_22847_length_86470_cov_15.9917_50	K00008	5.4e-06
k115_42316_length_14688_cov_12.9868_14	K00008	8.4e-06
k115_86425_length_31241_cov_13.0000_21	K00010	1.1e-86
k115_21556_length_14796_cov_12.9869_3	K00010	6.1e-48
k115_46399_length_14612_cov_16.4907_2	K00010	6.8e-07
k115_14681_length_49170_cov_14.4369_25	K00012	2.8e-09
k115_53555_length_81172_cov_13.0842_66	K00013	5.7e-159
k115_68800_length_14072_cov_11.0000_3	K00014	5.8e-59
k115_28276_length_8968_cov_13.0000_4	K00014	1.4e-06
k115_31277_length_23917_cov_13.0000_5	K00015	1.7e-76
k115_42316_length_14688_cov_12.9868_1	K00015	3.6e-70
k115_80672_length_21893_cov_13.0009_3	K00015	8.8e-09
k115_42316_length_14688_cov_12.9868_14	K00015	5.4e-07
k115_46399_length_14612_cov_16.4907_2	K00015	8.2e-06
k115_31277_length_23917_cov_13.0000_10	K00016	3.7e-128
k115_55854_length_9129_cov_12.0000_4	K00016	2.5e-120
k115_42316_length_14688_cov_12.9868_1	K00018	2.5e-74
k115_31277_length_23917_cov_13.0000_5	K00018	4.7e-71
k115_42316_length_14688_cov_12.9868_14	K00018	3.7e-07
k115_46399_length_14612_cov_16.4907_2	K00018	7.3e-06
k115_80672_length_21893_cov_13.0009_3	K00018	9.5e-06
k115_7318_length_27910_cov_10.9942_16	K00019	1.2e-25
k115_66586_length_68244_cov_14.9967_3	K00019	4e-16
k115_66586_length_68244_cov_14.9967_4	K00019	2.5e-07
k115_61133_length_50619_cov_13.0000_9	K00020	3.1e-35
k115_80672_length_21893_cov_13.0009_3	K00020	8.8e-12
k115_24291_length_38812_cov_11.9909_19	K00020	4.3e-11
k115_46399_length_14612_cov_16.4907_2	K00020	3.1e-10
k115_31277_length_23917_cov_13.0000_5	K00020	5.8e-07
k115_7318_length_27910_cov_10.9942_16	K00023	9.4e-24
k115_66586_length_68244_cov_14.9967_3	K00023	2e-13
k115_66586_length_68244_cov_14.9967_4	K00023	2e-06
k115_58868_length_7468_cov_10.9782_1	K00023	2e-06
k115_31277_length_23917_cov_13.0000_10	K00024	3.6e-103
k115_55854_length_9129_cov_12.0000_4	K00024	4.7e-94
k115_17828_length_31351_cov_11.0000_7	K00027	5.2e-06
k115_53483_length_19336_cov_10.9917_19	K00031	5.9e-63
k115_42316_length_14688_cov_12.9868_1	K00032	8.4e-52
k115_31277_length_23917_cov_13.0000_5	K00032	1.1e-46
k115_80672_length_21893_cov_13.0009_3	K00032	1.4e-06
k115_61133_length_50619_cov_13.0000_9	K00033	1.7e-208
k115_80672_length_21893_cov_13.0009_3	K00033	2.7e-09
k115_7318_length_27910_cov_10.9942_16	K00034	5.5e-29
k115_66586_length_68244_cov_14.9967_3	K00034	1e-16
k115_66586_length_68244_cov_14.9967_4	K00034	2.5e-09
k115_58868_length_7468_cov_10.9782_1	K00034	6.1e-08
k115_21556_length_14796_cov_12.9869_3	K00035	4.7e-12
k115_86425_length_31241_cov_13.0000_21	K00035	4e-07
k115_61133_length_50619_cov_13.0000_12	K00036	1.1e-192
k115_7318_length_27910_cov_10.9942_16	K00038	2.7e-27
k115_66586_length_68244_cov_14.9967_3	K00038	4.2e-16
k115_66586_length_68244_cov_14.9967_4	K00038	2.1e-07
k115_7318_length_27910_cov_10.9942_16	K00039	5.2e-20
k115_61133_length_50619_cov_13.0000_9	K00042	8.8e-29
k115_80672_length_21893_cov_13.0009_3	K00042	4.5e-11
k115_24291_length_38812_cov_11.9909_19	K00042	5.7e-09
k115_46399_length_14612_cov_16.4907_2	K00042	7.4e-07
k115_1232_length_22950_cov_14.0000_1	K00043	1e-77
k115_86089_length_47161_cov_15.5824_14	K00043	1.1e-67
k115_1232_length_22950_cov_14.0000_1	K00048	2.1e-153
k115_86089_length_47161_cov_15.5824_14	K00048	1.3e-67
k115_31277_length_23917_cov_13.0000_5	K00049	4.4e-23
k115_42316_length_14688_cov_12.9868_1	K00049	7.8e-20
k115_31277_length_23917_cov_13.0000_5	K00050	2.6e-54
k115_42316_length_14688_cov_12.9868_1	K00050	1.3e-46
k115_46399_length_14612_cov_16.4907_2	K00053	2.5e-155
k115_46399_length_14612_cov_16.4907_1	K00053	7e-82
k115_7318_length_27910_cov_10.9942_10	K00055	7.2e-49
k115_14681_length_49170_cov_14.4369_25	K00057	2.3e-117
k115_17828_length_31351_cov_11.0000_7	K00057	2.2e-06
k115_24291_length_38812_cov_11.9909_19	K00057	5.4e-06
