gene 	 KO 	 Evalue
k115_29724_length_3729_cov_18.7958_3	K00001	4.5e-33
k115_63675_length_30096_cov_21.8875_17	K00001	8.7e-33
k115_22373_length_19486_cov_24.0000_13	K00001	4.4e-19
k115_22270_length_16845_cov_22.9565_12	K00001	8.1e-06
k115_18551_length_20472_cov_36.6890_4	K00002	7e-58
k115_21759_length_27753_cov_31.1698_23	K00002	6.2e-08
k115_80499_length_13899_cov_23.9176_6	K00003	3.1e-132
k115_79622_length_29987_cov_20.9846_8	K00003	7.4e-06
k115_27238_length_31090_cov_24.0000_29	K00004	2.7e-09
k115_55013_length_5881_cov_32.1176_4	K00004	5.6e-07
k115_4898_length_7617_cov_26.0000_3	K00004	1.8e-06
k115_63675_length_30096_cov_21.8875_17	K00005	1.8e-20
k115_22373_length_19486_cov_24.0000_13	K00005	2.4e-20
k115_29724_length_3729_cov_18.7958_3	K00005	1.5e-19
k115_21759_length_27753_cov_31.1698_5	K00005	2.1e-11
k115_12685_length_13096_cov_41.0000_8	K00007	9.4e-43
k115_35957_length_17917_cov_32.0000_14	K00007	2.2e-38
k115_17470_length_4163_cov_36.8132_2	K00008	2e-06
k115_35957_length_17917_cov_32.0000_14	K00009	4.7e-15
k115_12685_length_13096_cov_41.0000_8	K00009	2e-08
k115_79622_length_29987_cov_20.9846_8	K00010	2.4e-42
k115_9352_length_27088_cov_27.0000_10	K00010	7.5e-35
k115_763_length_6869_cov_39.9276_5	K00010	1.7e-06
k115_9014_length_7204_cov_23.0000_1	K00010	8.9e-06
k115_10420_length_13353_cov_29.9649_12	K00012	1.1e-108
k115_27238_length_31090_cov_24.0000_29	K00012	2.7e-07
k115_33516_length_9043_cov_27.9032_3	K00012	1.2e-06
k115_15809_length_3888_cov_29.4050_2	K00012	9.1e-06
k115_21759_length_27753_cov_31.1698_3	K00014	8.3e-73
k115_55013_length_5881_cov_32.1176_4	K00014	1.3e-11
k115_27238_length_31090_cov_24.0000_29	K00014	7.1e-09
k115_9014_length_7204_cov_23.0000_1	K00014	8.4e-08
k115_9798_length_2575_cov_20.7659_2	K00014	1.2e-06
k115_43217_length_21915_cov_26.4368_7	K00014	3.5e-06
k115_73587_length_4440_cov_35.0000_2	K00014	5.1e-06
k115_23066_length_3849_cov_30.8715_3	K00015	1.4e-64
k115_22373_length_19486_cov_24.0000_17	K00015	1.4e-57
k115_31519_length_21994_cov_15.7308_6	K00015	8.2e-11
k115_55013_length_5881_cov_32.1176_4	K00015	1.8e-08
k115_23066_length_3849_cov_30.8715_3	K00018	6e-52
k115_22373_length_19486_cov_24.0000_17	K00018	2.7e-51
k115_31519_length_21994_cov_15.7308_6	K00018	1.9e-07
k115_35962_length_10455_cov_25.0000_2	K00019	5.1e-58
k115_58775_length_14678_cov_37.6303_5	K00019	1.5e-56
k115_14223_length_27835_cov_20.9769_16	K00019	2e-56
k115_14223_length_27835_cov_20.9769_14	K00019	3.9e-54
k115_35957_length_17917_cov_32.0000_1	K00019	3.8e-52
k115_58775_length_14678_cov_37.6303_4	K00019	2.7e-42
k115_8024_length_16068_cov_30.8447_6	K00019	1.6e-40
k115_9798_length_2575_cov_20.7659_2	K00019	2e-35
k115_73587_length_4440_cov_35.0000_2	K00019	3.3e-11
k115_33146_length_6246_cov_31.0000_3	K00019	1.3e-07
k115_31519_length_21994_cov_15.7308_6	K00020	3.4e-108
k115_9014_length_7204_cov_23.0000_1	K00020	7.7e-12
k115_27238_length_31090_cov_24.0000_29	K00020	5.4e-08
k115_15809_length_3888_cov_29.4050_2	K00020	1.4e-07
k115_5660_length_32124_cov_27.1588_3	K00020	9.6e-07
k115_55013_length_5881_cov_32.1176_4	K00020	2.5e-06
k115_763_length_6869_cov_39.9276_5	K00020	2.9e-06
k115_23066_length_3849_cov_30.8715_3	K00020	8e-06
k115_763_length_6869_cov_39.9276_5	K00022	4.7e-66
k115_35962_length_10455_cov_25.0000_2	K00023	4.6e-91
