gene 	 KO 	 Evalue
k115_9961_length_230475_cov_43.9968_110	K00001	2.7e-51
k115_15317_length_46001_cov_38.1879_13	K00001	9.1e-38
k115_9229_length_75414_cov_45.9904_52	K00001	5.2e-36
k115_27428_length_451250_cov_41.9985_384	K00001	8.1e-35
k115_8544_length_75402_cov_42.9911_36	K00001	3.5e-31
k115_12435_length_69855_cov_45.9731_39	K00001	1.1e-21
k115_7878_length_74206_cov_42.9819_9	K00001	7.5e-07
k115_9961_length_230475_cov_43.9968_175	K00001	2.4e-06
k115_7878_length_74206_cov_42.9819_5	K00002	8.6e-70
k115_27428_length_451250_cov_41.9985_235	K00003	3.6e-158
k115_15338_length_41155_cov_48.9813_27	K00003	9.9e-141
k115_9961_length_230475_cov_43.9968_110	K00004	2.7e-93
k115_36792_length_99868_cov_46.9926_36	K00004	4.9e-06
k115_34549_length_83052_cov_41.9842_47	K00004	9.4e-06
k115_9229_length_75414_cov_45.9904_52	K00005	1.3e-20
k115_27428_length_451250_cov_41.9985_384	K00005	1.4e-14
k115_8544_length_75402_cov_42.9911_36	K00005	9.1e-12
k115_15317_length_46001_cov_38.1879_13	K00005	1.3e-11
k115_12435_length_69855_cov_45.9731_39	K00005	1.7e-10
k115_40729_length_188207_cov_42.1512_75	K00005	3e-07
k115_7963_length_179186_cov_42.9925_30	K00007	2.5e-46
k115_33791_length_312102_cov_39.0506_262	K00007	1.1e-42
k115_9961_length_230475_cov_43.9968_110	K00008	5.8e-108
k115_36792_length_99868_cov_46.9926_36	K00008	1e-07
k115_7878_length_74206_cov_42.9819_9	K00008	1.8e-06
k115_34549_length_83052_cov_41.9842_47	K00008	5.9e-06
k115_33791_length_312102_cov_39.0506_262	K00009	4e-14
k115_7963_length_179186_cov_42.9925_30	K00009	6.9e-09
k115_7963_length_179186_cov_42.9925_14	K00010	1.1e-57
k115_4554_length_89194_cov_45.4657_51	K00010	1.9e-42
k115_7963_length_179186_cov_42.9925_13	K00010	2.2e-14
k115_36792_length_99868_cov_46.9926_36	K00012	1.6e-06
k115_7878_length_74206_cov_42.9819_9	K00012	2.4e-06
k115_33791_length_312102_cov_39.0506_130	K00012	4.9e-06
k115_41826_length_142542_cov_43.8875_55	K00012	6.2e-06
k115_33791_length_312102_cov_39.0506_146	K00013	9.5e-191
k115_27428_length_451250_cov_41.9985_125	K00014	2.5e-93
k115_27428_length_451250_cov_41.9985_39	K00014	1.2e-12
k115_9229_length_75414_cov_45.9904_9	K00014	1e-07
k115_9961_length_230475_cov_43.9968_175	K00014	4.8e-07
k115_34549_length_83052_cov_41.9842_47	K00014	1.6e-06
k115_34549_length_83052_cov_41.9842_53	K00014	3.1e-06
k115_41826_length_142542_cov_43.8875_136	K00014	4.3e-06
