gene 	 KO 	 Evalue
k115_17519_length_281260_cov_176.9900_112	K00001	9.5e-59
k115_13299_length_93953_cov_150.2916_73	K00001	7e-50
k115_3509_length_48860_cov_163.4910_15	K00001	1.9e-46
k115_29600_length_177378_cov_194.5839_33	K00001	9.4e-38
k115_39552_length_191247_cov_147.2121_72	K00001	5.7e-16
k115_30164_length_51972_cov_150.9074_27	K00002	3.5e-49
k115_25062_length_53372_cov_179.6465_13	K00003	2.8e-77
k115_13833_length_217809_cov_181.9867_41	K00003	3e-09
k115_13799_length_3621_cov_156.5670_2	K00003	2.8e-06
k115_17519_length_281260_cov_176.9900_112	K00004	1.3e-91
k115_13299_length_93953_cov_150.2916_73	K00004	2.4e-78
k115_3509_length_48860_cov_163.4910_15	K00004	1.3e-54
k115_39552_length_191247_cov_147.2121_57	K00004	2e-06
k115_29600_length_177378_cov_194.5839_33	K00005	8.9e-19
k115_39552_length_191247_cov_147.2121_72	K00005	3.1e-14
k115_4379_length_224344_cov_148.0973_178	K00007	1.2e-36
k115_17519_length_281260_cov_176.9900_112	K00008	7.5e-90
k115_13299_length_93953_cov_150.2916_73	K00008	3.3e-77
k115_3509_length_48860_cov_163.4910_15	K00008	1.9e-61
k115_30095_length_37325_cov_157.1087_7	K00008	3.3e-06
k115_20772_length_134709_cov_132.9833_5	K00008	5e-06
k115_4379_length_224344_cov_148.0973_178	K00009	2.8e-21
k115_17519_length_281260_cov_176.9900_73	K00010	9.6e-56
k115_20777_length_155569_cov_152.3277_30	K00010	2e-52
k115_13799_length_3621_cov_156.5670_2	K00010	6.7e-48
k115_17519_length_281260_cov_176.9900_71	K00010	6.4e-46
k115_13299_length_93953_cov_150.2916_2	K00010	1.3e-44
k115_17519_length_281260_cov_176.9900_91	K00010	3.5e-40
k115_33994_length_28887_cov_153.9149_14	K00010	1.2e-25
k115_3509_length_48860_cov_163.4910_1	K00010	3.5e-25
k115_17519_length_281260_cov_176.9900_90	K00010	6.1e-25
k115_3341_length_13833_cov_190.8078_3	K00010	7e-22
k115_17519_length_281260_cov_176.9900_76	K00010	1e-15
k115_17519_length_281260_cov_176.9900_75	K00010	3.9e-11
k115_31017_length_64600_cov_175.9132_29	K00010	5.2e-07
k115_4379_length_224344_cov_148.0973_182	K00012	1.7e-189
k115_20777_length_155569_cov_152.3277_82	K00012	1.8e-103
k115_41289_length_14876_cov_135.3026_2	K00012	1.1e-102
k115_41201_length_19468_cov_150.4413_2	K00012	8.9e-102
k115_41201_length_19468_cov_150.4413_7	K00012	1.1e-84
k115_4379_length_224344_cov_148.0973_93	K00012	5.7e-82
k115_31632_length_131511_cov_198.9759_21	K00012	8.5e-79
k115_39552_length_191247_cov_147.2121_57	K00012	7.8e-07
k115_32612_length_15853_cov_179.6360_8	K00012	2.4e-06
k115_11426_length_47073_cov_194.8678_33	K00012	3e-06
k115_20772_length_134709_cov_132.9833_5	K00012	7e-06
k115_23067_length_181708_cov_140.4979_29	K00013	2.4e-179
k115_8654_length_25262_cov_167.5227_9	K00014	1.8e-80
k115_27735_length_80416_cov_147.9414_44	K00014	1.9e-07
k115_26351_length_92028_cov_186.1105_80	K00014	8.8e-06
k115_1132_length_98015_cov_149.9498_22	K00015	3.9e-86
k115_30095_length_37325_cov_157.1087_31	K00015	6.8e-76
k115_29546_length_72201_cov_141.9374_2	K00015	5.1e-60
k115_35253_length_48149_cov_167.8887_2	K00015	3e-55
k115_40317_length_92292_cov_171.4851_25	K00015	5.4e-06
k115_11426_length_47073_cov_194.8678_33	K00016	1.2e-93
k115_29600_length_177378_cov_194.5839_94	K00016	2.4e-30
k115_1132_length_98015_cov_149.9498_22	K00018	1.1e-127
k115_30095_length_37325_cov_157.1087_31	K00018	1.7e-69
k115_35253_length_48149_cov_167.8887_2	K00018	1.6e-52
k115_29546_length_72201_cov_141.9374_2	K00018	8.2e-52
k115_32612_length_15853_cov_179.6360_8	K00018	9.7e-07
k115_40317_length_92292_cov_171.4851_25	K00018	4.9e-06
k115_25843_length_35596_cov_189.9148_8	K00019	6.5e-58
k115_20082_length_167450_cov_132.9748_68	K00019	5e-57
k115_29600_length_177378_cov_194.5839_29	K00019	1.4e-55
k115_20777_length_155569_cov_152.3277_114	K00019	3.3e-51
k115_20082_length_167450_cov_132.9748_25	K00019	1.9e-48
k115_9048_length_46710_cov_152.9132_26	K00019	1.1e-47
k115_28749_length_55174_cov_151.9122_35	K00019	7.9e-41
k115_27735_length_80416_cov_147.9414_44	K00019	5.9e-40
k115_5725_length_68058_cov_144.9322_43	K00019	6.9e-40
k115_31966_length_14055_cov_139.5666_5	K00019	3.9e-32
k115_9440_length_114195_cov_179.9749_40	K00019	5.8e-30
k115_21032_length_110638_cov_168.0525_70	K00019	1.4e-21
k115_13299_length_93953_cov_150.2916_46	K00019	4.2e-20
k115_1132_length_98015_cov_149.9498_7	K00020	9.3e-29
k115_29600_length_177378_cov_194.5839_44	K00020	3.5e-12
k115_9440_length_114195_cov_179.9749_49	K00020	4.9e-09
k115_31632_length_131511_cov_198.9759_21	K00020	2.3e-07
k115_7113_length_23736_cov_184.7507_7	K00020	3.5e-07
k115_4379_length_224344_cov_148.0973_182	K00020	1e-06
k115_9048_length_46710_cov_152.9132_17	K00020	5e-06
k115_29600_length_177378_cov_194.5839_29	K00023	4.2e-83
k115_9048_length_46710_cov_152.9132_26	K00023	3.1e-62
k115_25843_length_35596_cov_189.9148_8	K00023	1.3e-58
k115_20082_length_167450_cov_132.9748_25	K00023	1.8e-58
k115_27735_length_80416_cov_147.9414_44	K00023	9.5e-47
k115_28749_length_55174_cov_151.9122_35	K00023	5.9e-46
k115_20777_length_155569_cov_152.3277_114	K00023	1.2e-39
k115_5725_length_68058_cov_144.9322_43	K00023	1.4e-38
k115_31966_length_14055_cov_139.5666_5	K00023	2.4e-36
k115_20082_length_167450_cov_132.9748_68	K00023	2.7e-35
k115_9440_length_114195_cov_179.9749_40	K00023	3e-25
k115_21032_length_110638_cov_168.0525_70	K00023	1.7e-17
k115_13299_length_93953_cov_150.2916_46	K00023	2e-15
k115_40701_length_33527_cov_162.7995_16	K00023	1.2e-09
k115_33691_length_3111_cov_199.8531_2	K00023	7.6e-07
k115_11426_length_47073_cov_194.8678_33	K00024	6.1e-121
k115_29600_length_177378_cov_194.5839_94	K00024	8.9e-73
k115_9048_length_46710_cov_152.9132_17	K00024	9.5e-06
k115_31017_length_64600_cov_175.9132_41	K00027	5.4e-126
k115_31017_length_64600_cov_175.9132_41	K00029	3.5e-113
k115_9440_length_114195_cov_179.9749_46	K00030	1.7e-51
k115_37891_length_42516_cov_161.5710_28	K00030	6e-46
k115_9440_length_114195_cov_179.9749_46	K00031	1.1e-109
k115_37891_length_42516_cov_161.5710_28	K00031	3.3e-38
k115_1132_length_98015_cov_149.9498_22	K00032	1.3e-60
k115_30095_length_37325_cov_157.1087_31	K00032	5.7e-39
k115_29546_length_72201_cov_141.9374_2	K00032	2.1e-35
k115_35253_length_48149_cov_167.8887_2	K00032	5.1e-30
k115_1132_length_98015_cov_149.9498_7	K00033	3.7e-202
k115_9440_length_114195_cov_179.9749_49	K00033	2e-06
k115_29600_length_177378_cov_194.5839_29	K00034	1.9e-82
k115_25843_length_35596_cov_189.9148_8	K00034	1.1e-80
k115_9048_length_46710_cov_152.9132_26	K00034	1.3e-72
