gene 	 KO 	 Evalue
k115_2267_length_97994_cov_639.8955_23	K00001	5.5e-60
k115_38942_length_106428_cov_602.5833_64	K00001	5.1e-51
k115_13490_length_107288_cov_644.7262_30	K00001	8.1e-40
k115_34584_length_110059_cov_560.7580_29	K00001	8.5e-15
k115_19976_length_44004_cov_603.5603_21	K00001	1.7e-11
k115_30844_length_74352_cov_588.7465_5	K00002	5.9e-49
k115_1163_length_97609_cov_645.1551_34	K00003	4.2e-78
k115_24141_length_32225_cov_668.3343_4	K00003	1e-08
k115_28618_length_30668_cov_610.4531_23	K00003	7.1e-07
k115_24141_length_32225_cov_668.3343_19	K00003	1.9e-06
k115_7435_length_181623_cov_628.1565_85	K00003	2.8e-06
k115_38942_length_106428_cov_602.5833_64	K00004	2.9e-99
k115_2267_length_97994_cov_639.8955_23	K00004	7.1e-93
k115_34584_length_110059_cov_560.7580_48	K00004	6.6e-06
k115_13490_length_107288_cov_644.7262_30	K00005	9.7e-18
k115_19976_length_44004_cov_603.5603_21	K00005	5.3e-16
k115_34584_length_110059_cov_560.7580_29	K00005	6.4e-14
k115_38942_length_106428_cov_602.5833_66	K00007	9.2e-96
k115_27803_length_200490_cov_564.0236_161	K00007	2.5e-36
k115_38942_length_106428_cov_602.5833_64	K00008	6.1e-98
k115_2267_length_97994_cov_639.8955_23	K00008	1.3e-91
k115_17280_length_68309_cov_620.1872_47	K00008	3.2e-06
k115_38942_length_106428_cov_602.5833_66	K00009	3.4e-28
k115_27803_length_200490_cov_564.0236_161	K00009	5e-21
k115_2267_length_97994_cov_639.8955_51	K00010	8.7e-55
k115_25404_length_225404_cov_682.9516_80	K00010	3.5e-53
k115_20049_length_150769_cov_576.3220_95	K00010	1.8e-51
k115_2267_length_97994_cov_639.8955_53	K00010	4.4e-48
k115_28618_length_30668_cov_610.4531_23	K00010	4.2e-46
k115_25404_length_225404_cov_682.9516_78	K00010	3.7e-31
k115_28618_length_30668_cov_610.4531_22	K00010	1.1e-25
k115_19457_length_33366_cov_606.6719_28	K00010	3.3e-23
k115_19457_length_33366_cov_606.6719_29	K00010	1.7e-21
k115_2267_length_97994_cov_639.8955_48	K00010	3.9e-16
k115_2267_length_97994_cov_639.8955_49	K00010	6.4e-11
k115_7435_length_181623_cov_628.1565_5	K00010	5.4e-08
k115_27803_length_200490_cov_564.0236_165	K00012	3.4e-190
k115_36758_length_132800_cov_559.8652_21	K00012	3.7e-101
k115_34584_length_110059_cov_560.7580_48	K00012	8.2e-08
k115_22397_length_33443_cov_608.4162_20	K00012	1.9e-06
k115_20049_length_150769_cov_576.3220_30	K00013	8.1e-181
k115_19457_length_33366_cov_606.6719_11	K00014	3.9e-80
k115_9162_length_13630_cov_571.8949_8	K00014	5.2e-06
