gene 	 KO 	 Evalue
k141_2410_length_4481_cov_6.0000_3	K00001	3.5e-82
k141_6614_length_6501_cov_5.0000_3	K00001	1.8e-75
k141_4198_length_6582_cov_5.0000_5	K00001	6e-44
k141_2718_length_1587_cov_6.0000_1	K00001	8.8e-33
k141_3279_length_25236_cov_7.0000_12	K00001	2.2e-26
k141_4052_length_2121_cov_6.0000_1	K00001	1.4e-20
k141_4664_length_4654_cov_5.0000_6	K00001	7.1e-06
k141_5764_length_6329_cov_7.0000_7	K00002	6.4e-69
k141_2917_length_3317_cov_5.0000_3	K00002	1e-62
k141_4170_length_3078_cov_6.0000_2	K00002	2.5e-06
k141_2770_length_2212_cov_5.0000_3	K00003	4.9e-96
k141_3909_length_5514_cov_5.0000_1	K00003	2.7e-44
k141_5235_length_1471_cov_3.0000_1	K00003	7.8e-08
k141_157_length_2001_cov_7.0000_1	K00003	3.8e-07
k141_937_length_10285_cov_6.0000_5	K00003	8.3e-06
k141_2410_length_4481_cov_6.0000_3	K00004	1.7e-41
k141_6614_length_6501_cov_5.0000_3	K00004	1.9e-32
k141_4198_length_6582_cov_5.0000_5	K00004	1.2e-23
k141_1715_length_3343_cov_6.0000_3	K00004	3.5e-07
k141_5062_length_2960_cov_7.0000_3	K00005	4.9e-127
k141_5345_length_5182_cov_6.0000_1	K00005	6.1e-99
k141_2653_length_23640_cov_7.0000_2	K00005	6.9e-84
k141_3279_length_25236_cov_7.0000_12	K00005	6.4e-18
k141_2718_length_1587_cov_6.0000_1	K00005	2.3e-16
k141_7060_length_1329_cov_4.0000_1	K00005	1.2e-11
k141_6126_length_3028_cov_5.0000_1	K00007	2.9e-19
k141_2410_length_4481_cov_6.0000_3	K00008	8.9e-47
k141_6614_length_6501_cov_5.0000_3	K00008	6.4e-40
k141_4198_length_6582_cov_5.0000_5	K00008	1.1e-21
k141_1715_length_3343_cov_6.0000_3	K00008	1.7e-07
k141_6126_length_3028_cov_5.0000_1	K00009	5.9e-71
k141_2873_length_3212_cov_4.0000_3	K00009	8.8e-68
k141_937_length_10285_cov_6.0000_6	K00010	6.5e-106
k141_937_length_10285_cov_6.0000_5	K00010	6.3e-94
k141_5235_length_1471_cov_3.0000_1	K00010	1.7e-43
k141_2639_length_1975_cov_5.0000_1	K00010	4.6e-40
k141_157_length_2001_cov_7.0000_1	K00010	3.5e-39
k141_3370_length_10640_cov_6.0000_8	K00010	9.6e-21
k141_3909_length_5514_cov_5.0000_1	K00010	7.1e-08
k141_3484_length_6107_cov_6.0000_4	K00010	1.1e-06
k141_3924_length_3339_cov_5.0000_5	K00010	1.3e-06
k141_5872_length_2395_cov_5.0000_2	K00012	1e-12
k141_5965_length_2265_cov_5.0000_2	K00012	5.6e-07
k141_6276_length_3682_cov_6.0000_4	K00012	5.4e-06
k141_3084_length_7486_cov_5.0000_1	K00014	1.2e-97
k141_2625_length_6639_cov_5.0000_1	K00014	4.9e-26
k141_3484_length_6107_cov_6.0000_4	K00014	5e-07
k141_6276_length_3682_cov_6.0000_4	K00014	1.7e-06
k141_2432_length_4631_cov_6.0000_2	K00014	9.9e-06
k141_2653_length_23640_cov_7.0000_1	K00015	5.8e-84
k141_874_length_7219_cov_6.0000_7	K00015	4.1e-63
k141_2432_length_4631_cov_6.0000_2	K00016	8.9e-142
k141_6276_length_3682_cov_6.0000_4	K00016	1.2e-137
k141_2653_length_23640_cov_7.0000_1	K00018	2e-68
k141_874_length_7219_cov_6.0000_7	K00018	3.7e-62
k141_1558_length_6652_cov_10.0000_2	K00019	8.5e-60
k141_2288_length_5188_cov_6.0000_2	K00019	2.1e-58
k141_3027_length_3437_cov_6.0000_2	K00019	1.9e-57
k141_360_length_5741_cov_6.0000_2	K00019	2.3e-55
k141_6969_length_4202_cov_4.0000_6	K00019	9.8e-54
k141_4664_length_4654_cov_5.0000_6	K00019	7.5e-50
k141_6330_length_8111_cov_8.0000_4	K00019	4e-44
k141_5929_length_10137_cov_5.0000_14	K00019	3.7e-42
k141_6614_length_6501_cov_5.0000_7	K00019	3.9e-42
k141_4569_length_2115_cov_5.0000_1	K00019	1.3e-18
k141_3923_length_2253_cov_5.0000_1	K00020	1.7e-62
k141_4282_length_1027_cov_6.0000_1	K00020	1.9e-48
k141_2347_length_3995_cov_7.0000_1	K00020	9.3e-18
k141_3924_length_3339_cov_5.0000_5	K00020	6.3e-14
k141_201_length_5789_cov_6.0000_6	K00020	3.3e-11
k141_5872_length_2395_cov_5.0000_2	K00020	3.2e-09
k141_3909_length_5514_cov_5.0000_3	K00020	1.9e-08
k141_3504_length_4627_cov_5.0000_4	K00020	5.4e-07
k141_2653_length_23640_cov_7.0000_1	K00020	2.6e-06
k141_3484_length_6107_cov_6.0000_4	K00020	2.9e-06
k141_6471_length_1058_cov_4.0000_1	K00021	3.3e-11
k141_1558_length_6652_cov_10.0000_2	K00023	6.6e-80
k141_3027_length_3437_cov_6.0000_2	K00023	7.7e-64
k141_2288_length_5188_cov_6.0000_2	K00023	9.8e-57
k141_360_length_5741_cov_6.0000_2	K00023	3e-56
k141_6330_length_8111_cov_8.0000_4	K00023	1.1e-48
k141_5929_length_10137_cov_5.0000_14	K00023	3.4e-43
k141_6969_length_4202_cov_4.0000_6	K00023	2.4e-42
k141_4664_length_4654_cov_5.0000_6	K00023	1.6e-40
k141_6614_length_6501_cov_5.0000_7	K00023	1.8e-40
k141_4569_length_2115_cov_5.0000_1	K00023	2.8e-19
k141_2432_length_4631_cov_6.0000_2	K00024	8.9e-104
k141_6276_length_3682_cov_6.0000_4	K00024	4.7e-101
k141_6775_length_1881_cov_5.0000_2	K00027	1.1e-136
k141_2633_length_10312_cov_7.0000_11	K00027	1.4e-121
k141_6775_length_1881_cov_5.0000_2	K00029	1.9e-82
k141_2633_length_10312_cov_7.0000_11	K00029	1.5e-72
k141_874_length_7219_cov_6.0000_7	K00032	1.6e-58
k141_2653_length_23640_cov_7.0000_1	K00032	3.6e-48
k141_2347_length_3995_cov_7.0000_1	K00033	4.1e-169
k141_4282_length_1027_cov_6.0000_1	K00033	8.6e-98
