gene 	 KO 	 Evalue
k115_3848_length_307307_cov_24.9925_100	K00001	4.5e-59
k115_7179_length_43372_cov_22.9919_36	K00001	2.5e-50
k115_15298_length_46008_cov_23.9779_13	K00001	6.4e-46
k115_10624_length_110425_cov_26.2663_22	K00001	1e-37
k115_5423_length_48340_cov_24.0396_44	K00001	5.5e-16
k115_13574_length_81701_cov_23.9910_13	K00003	2.2e-77
k115_4573_length_140925_cov_25.9976_13	K00003	2.9e-09
k115_13343_length_4420_cov_25.8142_2	K00003	2.7e-06
k115_3848_length_307307_cov_24.9925_100	K00004	1.5e-92
k115_7179_length_43372_cov_22.9919_36	K00004	9.1e-80
k115_15298_length_46008_cov_23.9779_13	K00004	5.5e-54
k115_10589_length_89844_cov_26.9910_16	K00004	1.7e-06
k115_10624_length_110425_cov_26.2663_22	K00005	9e-19
k115_5423_length_48340_cov_24.0396_44	K00005	2.9e-14
k115_11590_length_10145_cov_26.3673_2	K00007	7.9e-37
k115_3848_length_307307_cov_24.9925_100	K00008	9.5e-91
k115_7179_length_43372_cov_22.9919_36	K00008	1.6e-78
k115_15298_length_46008_cov_23.9779_13	K00008	7.3e-61
k115_10411_length_36285_cov_24.5445_7	K00008	3.2e-06
k115_10589_length_89844_cov_26.9910_16	K00008	7.5e-06
k115_11590_length_10145_cov_26.3673_2	K00009	2.7e-21
k115_3848_length_307307_cov_24.9925_133	K00010	9.3e-56
k115_15787_length_261545_cov_23.9196_48	K00010	2e-52
k115_1324_length_64692_cov_24.9881_6	K00010	2.4e-51
k115_13343_length_4420_cov_25.8142_2	K00010	6.4e-48
k115_3848_length_307307_cov_24.9925_135	K00010	1.2e-45
k115_13952_length_33402_cov_25.9880_32	K00010	1.3e-44
k115_1324_length_64692_cov_24.9881_8	K00010	2.4e-30
k115_7147_length_42870_cov_24.6429_14	K00010	1.2e-25
k115_8261_length_19443_cov_21.0661_3	K00010	1.8e-23
k115_7147_length_42870_cov_24.6429_23	K00010	6.7e-22
k115_3848_length_307307_cov_24.9925_130	K00010	9.6e-16
k115_3848_length_307307_cov_24.9925_131	K00010	2e-11
k115_10716_length_80959_cov_25.9860_37	K00010	5e-07
k115_11590_length_10145_cov_26.3673_6	K00012	1.7e-189
k115_3047_length_181660_cov_24.9609_4	K00012	3e-102
k115_14938_length_72247_cov_26.6123_1	K00012	5e-94
k115_694_length_56334_cov_31.5215_51	K00012	9.4e-84
k115_14279_length_323920_cov_23.9977_91	K00012	8.9e-79
k115_7778_length_41185_cov_24.9455_4	K00012	6.5e-76
k115_19112_length_18001_cov_23.9589_18	K00012	3.8e-10
k115_10589_length_89844_cov_26.9910_16	K00012	6e-08
k115_5859_length_15853_cov_25.9492_8	K00012	2.3e-06
k115_15874_length_37858_cov_26.9780_33	K00012	2.8e-06
k115_16987_length_101420_cov_23.9927_69	K00013	3.3e-179
k115_16926_length_33914_cov_28.0608_17	K00014	5.1e-81
k115_18043_length_61260_cov_23.9880_29	K00014	1.8e-07
k115_4500_length_41323_cov_60.9767_5	K00014	8.5e-06
k115_7711_length_84612_cov_24.9625_47	K00015	2.2e-85
k115_10411_length_36285_cov_24.5445_28	K00015	2.9e-75
k115_12832_length_72262_cov_24.9894_2	K00015	4.9e-60
k115_6271_length_29631_cov_22.9761_2	K00015	2.7e-55
k115_18879_length_107465_cov_26.3937_41	K00015	5.2e-06
