gene 	 KO 	 Evalue
k115_3485_length_13881_cov_192.4003_4	K00001	5.3e-51
k115_8683_length_31324_cov_190.2905_1	K00001	8.3e-42
k115_11464_length_31548_cov_200.0000_13	K00001	2.8e-36
k115_7950_length_18556_cov_182.6665_14	K00001	2e-33
k115_8583_length_247124_cov_216.1145_161	K00001	2.2e-29
k115_10649_length_43938_cov_205.0560_21	K00001	9.7e-27
k115_5435_length_58659_cov_196.8929_17	K00001	4e-13
k115_622_length_61781_cov_208.7785_1	K00002	3.9e-07
k115_2715_length_102245_cov_190.9405_67	K00003	5.8e-154
k115_3485_length_13881_cov_192.4003_4	K00004	6.3e-75
k115_8683_length_31324_cov_190.2905_1	K00004	3.1e-63
k115_11464_length_31548_cov_200.0000_13	K00005	2.1e-22
k115_8583_length_247124_cov_216.1145_161	K00005	6.3e-18
k115_5435_length_58659_cov_196.8929_17	K00005	3e-15
k115_7950_length_18556_cov_182.6665_14	K00005	5.2e-13
k115_10649_length_43938_cov_205.0560_21	K00005	5.4e-11
k115_17369_length_99469_cov_192.0000_79	K00005	9.3e-07
k115_3485_length_13881_cov_192.4003_4	K00008	6.2e-77
k115_8683_length_31324_cov_190.2905_1	K00008	7.6e-66
k115_622_length_61781_cov_208.7785_5	K00012	2.8e-06
k115_17253_length_116353_cov_199.9726_37	K00013	3.3e-177
k115_8583_length_247124_cov_216.1145_178	K00014	1.9e-75
k115_18290_length_93852_cov_195.9563_36	K00014	2.2e-06
k115_622_length_61781_cov_208.7785_5	K00014	3.2e-06
k115_3077_length_52748_cov_187.9432_32	K00015	1.6e-61
k115_622_length_61781_cov_208.7785_5	K00016	1.3e-125
k115_3077_length_52748_cov_187.9432_32	K00018	7e-48
k115_17369_length_99469_cov_192.0000_65	K00019	2.8e-61
k115_6995_length_248208_cov_201.9741_198	K00019	9.5e-52
k115_13277_length_12774_cov_213.5031_5	K00019	2.9e-47
k115_13277_length_12774_cov_213.5031_4	K00019	1.7e-46
k115_8583_length_247124_cov_216.1145_108	K00019	1.7e-08
k115_6995_length_248208_cov_201.9741_54	K00020	4.4e-11
k115_3077_length_52748_cov_187.9432_32	K00020	8e-10
k115_8583_length_247124_cov_216.1145_178	K00020	2.3e-09
k115_7663_length_31884_cov_194.4077_15	K00020	7.2e-09
k115_18205_length_75249_cov_196.9583_27	K00022	1.4e-06
k115_17369_length_99469_cov_192.0000_65	K00023	2.2e-80
k115_6995_length_248208_cov_201.9741_198	K00023	2.3e-68
k115_13277_length_12774_cov_213.5031_5	K00023	2.2e-28
k115_13277_length_12774_cov_213.5031_4	K00023	5e-28
k115_8583_length_247124_cov_216.1145_108	K00023	1.5e-07
k115_622_length_61781_cov_208.7785_5	K00024	4.3e-99
k115_622_length_61781_cov_208.7785_6	K00027	1.6e-140
k115_622_length_61781_cov_208.7785_6	K00029	2.2e-95
k115_8583_length_247124_cov_216.1145_83	K00030	2.8e-53
k115_1939_length_61923_cov_192.2395_49	K00030	2.6e-11
