gene 	 KO 	 Evalue
k115_855_length_2630_cov_5.0000_2	K00001	2.2e-22
k115_3199_length_1162_cov_3.0000_1	K00004	1.9e-06
k115_5199_length_2428_cov_5.0000_2	K00004	4.9e-06
k115_855_length_2630_cov_5.0000_2	K00005	4.4e-11
k115_3199_length_1162_cov_3.0000_1	K00008	5e-08
k115_9384_length_2690_cov_7.0000_1	K00008	4.6e-06
k115_17927_length_1243_cov_3.6028_1	K00010	9.8e-06
k115_12189_length_1176_cov_4.0000_1	K00012	2.7e-08
k115_8868_length_4650_cov_5.0000_7	K00014	1.1e-39
k115_5922_length_1752_cov_7.0000_3	K00014	1.2e-28
k115_9537_length_1256_cov_4.0000_1	K00015	1.6e-63
k115_9537_length_1256_cov_4.0000_1	K00018	4.4e-60
k115_11526_length_2089_cov_4.0000_2	K00019	1.7e-58
k115_18088_length_3206_cov_5.0000_2	K00019	3.3e-47
k115_4659_length_1634_cov_4.0000_3	K00019	1.7e-28
k115_12189_length_1176_cov_4.0000_1	K00020	5.2e-08
k115_11526_length_2089_cov_4.0000_2	K00023	4e-80
k115_18088_length_3206_cov_5.0000_2	K00023	8.9e-35
k115_4659_length_1634_cov_4.0000_3	K00023	1.4e-20
k115_1340_length_2722_cov_6.0000_3	K00027	1.2e-156
k115_1340_length_2722_cov_6.0000_3	K00029	4e-162
k115_9537_length_1256_cov_4.0000_1	K00032	7.9e-39
k115_12189_length_1176_cov_4.0000_1	K00033	2.7e-08
k115_11526_length_2089_cov_4.0000_2	K00034	1.5e-77
k115_18088_length_3206_cov_5.0000_2	K00034	3.9e-47
k115_4659_length_1634_cov_4.0000_3	K00034	3.2e-32
k115_11526_length_2089_cov_4.0000_2	K00038	1.2e-74
k115_18088_length_3206_cov_5.0000_2	K00038	8e-40
k115_4659_length_1634_cov_4.0000_3	K00038	1.3e-25
k115_11526_length_2089_cov_4.0000_2	K00039	3.9e-40
k115_18088_length_3206_cov_5.0000_2	K00039	4e-40
k115_4659_length_1634_cov_4.0000_3	K00039	7.4e-25
k115_855_length_2630_cov_5.0000_2	K00043	8.8e-59
k115_855_length_2630_cov_5.0000_2	K00048	2e-64
k115_9537_length_1256_cov_4.0000_1	K00049	2.4e-28
k115_9537_length_1256_cov_4.0000_1	K00050	7.2e-39
k115_12189_length_1176_cov_4.0000_1	K00057	6.1e-142
k115_16439_length_1593_cov_4.0000_1	K00057	9.6e-06
k115_9537_length_1256_cov_4.0000_1	K00058	9.7e-77
k115_11526_length_2089_cov_4.0000_2	K00059	2.8e-101
k115_18088_length_3206_cov_5.0000_2	K00059	4.7e-49
k115_4659_length_1634_cov_4.0000_3	K00059	4.3e-30
k115_11526_length_2089_cov_4.0000_2	K00065	2.1e-78
k115_18088_length_3206_cov_5.0000_2	K00065	2e-46
k115_4659_length_1634_cov_4.0000_3	K00065	1.3e-31
k115_16853_length_1763_cov_4.0000_2	K00065	3.4e-06
k115_9850_length_1226_cov_4.0000_2	K00067	1.4e-82
k115_9661_length_1293_cov_3.0000_2	K00067	5.9e-31
k115_16853_length_1763_cov_4.0000_2	K00067	4.6e-29
k115_796_length_1045_cov_3.0000_1	K00067	8.4e-23
k115_8892_length_1025_cov_5.0000_1	K00067	1.2e-18
k115_13018_length_1568_cov_6.0000_1	K00067	2.8e-08
k115_7670_length_1053_cov_3.0000_1	K00067	5.4e-08
k115_11526_length_2089_cov_4.0000_2	K00068	3.3e-62
k115_18088_length_3206_cov_5.0000_2	K00068	1.8e-33
k115_4659_length_1634_cov_4.0000_3	K00068	2.9e-25
k115_14818_length_1303_cov_5.0000_2	K00075	1.1e-73
k115_1590_length_1498_cov_5.0000_3	K00075	4.4e-26
k115_8597_length_5693_cov_5.9857_6	K00075	9e-10
k115_12189_length_1176_cov_4.0000_1	K00077	2.5e-07
k115_11526_length_2089_cov_4.0000_2	K00079	5.3e-10
