gene 	 KO 	 Evalue
k141_7866_length_11434_cov_23.0000_5	K00001	4.3e-53
k141_10639_length_1402_cov_8.0000_1	K00001	1.5e-07
k141_8380_length_2437_cov_7.0000_2	K00003	1.4e-152
k141_2243_length_5439_cov_11.0000_3	K00003	1.3e-06
k141_7866_length_11434_cov_23.0000_5	K00004	1.6e-58
k141_10724_length_2685_cov_7.0000_1	K00004	3.6e-09
k141_10639_length_1402_cov_8.0000_1	K00004	6.2e-07
k141_13595_length_6728_cov_54.0000_7	K00004	7.7e-06
k141_7555_length_9351_cov_65.0000_5	K00005	1.4e-105
k141_6636_length_38467_cov_58.0000_43	K00005	6e-06
k141_7866_length_11434_cov_23.0000_5	K00008	1.1e-69
k141_10639_length_1402_cov_8.0000_1	K00008	4.6e-08
k141_10724_length_2685_cov_7.0000_1	K00008	5.8e-08
k141_13595_length_6728_cov_54.0000_7	K00008	3.2e-06
k141_8575_length_9878_cov_21.0000_4	K00008	8.1e-06
k141_3551_length_7556_cov_8.0000_5	K00010	1.9e-06
k141_10724_length_2685_cov_7.0000_1	K00012	7.7e-12
k141_3551_length_7556_cov_8.0000_5	K00012	4.1e-10
k141_10639_length_1402_cov_8.0000_1	K00014	3.6e-07
k141_6636_length_38467_cov_58.0000_2	K00015	1.4e-74
k141_8575_length_9878_cov_21.0000_4	K00015	8.6e-07
k141_9983_length_2581_cov_6.0000_2	K00015	5.3e-06
k141_6636_length_38467_cov_58.0000_2	K00018	6.4e-64
k141_8575_length_9878_cov_21.0000_4	K00018	1.5e-07
k141_9983_length_2581_cov_6.0000_2	K00018	3.2e-07
k141_6801_length_25208_cov_94.0000_5	K00019	3.6e-63
k141_1445_length_10227_cov_125.0000_10	K00019	2.4e-59
k141_6636_length_38467_cov_58.0000_26	K00019	3.5e-50
k141_56_length_4621_cov_11.0000_4	K00019	8e-50
k141_1786_length_17818_cov_104.0000_10	K00019	9.9e-06
k141_1914_length_6870_cov_68.2474_6	K00020	3.6e-08
k141_3551_length_7556_cov_8.0000_5	K00020	2.2e-07
k141_10724_length_2685_cov_7.0000_1	K00020	1.3e-06
k141_13595_length_6728_cov_54.0000_7	K00020	1.5e-06
k141_1445_length_10227_cov_125.0000_10	K00023	1.4e-94
k141_6801_length_25208_cov_94.0000_5	K00023	1.1e-65
k141_6636_length_38467_cov_58.0000_26	K00023	2.6e-43
k141_56_length_4621_cov_11.0000_4	K00023	3.1e-42
k141_10724_length_2685_cov_7.0000_1	K00024	4.2e-10
k141_3551_length_7556_cov_8.0000_5	K00024	7e-07
k141_5221_length_37322_cov_41.0000_34	K00027	1.9e-114
k141_10656_length_5321_cov_10.0000_7	K00027	3.3e-07
k141_5221_length_37322_cov_41.0000_34	K00029	1.2e-74
k141_6636_length_38467_cov_58.0000_2	K00032	1.3e-61
k141_10724_length_2685_cov_7.0000_1	K00033	2.4e-10
k141_3551_length_7556_cov_8.0000_5	K00033	1.9e-08
k141_1445_length_10227_cov_125.0000_10	K00034	2.5e-89
k141_6801_length_25208_cov_94.0000_5	K00034	7.6e-86
k141_6636_length_38467_cov_58.0000_26	K00034	3.5e-60
k141_56_length_4621_cov_11.0000_4	K00034	7e-50
k141_1786_length_17818_cov_104.0000_10	K00034	1.7e-09
k141_830_length_15205_cov_46.9359_11	K00034	2.7e-06
k141_13595_length_6728_cov_54.0000_7	K00034	2.8e-06
k141_5420_length_8837_cov_8.0000_10	K00035	6.2e-07
k141_1445_length_10227_cov_125.0000_10	K00038	1e-73
k141_6801_length_25208_cov_94.0000_5	K00038	4.7e-71
k141_6636_length_38467_cov_58.0000_26	K00038	1.1e-58
k141_56_length_4621_cov_11.0000_4	K00038	7e-43
k141_1786_length_17818_cov_104.0000_10	K00038	5e-06
k141_56_length_4621_cov_11.0000_4	K00039	7.4e-46
k141_6801_length_25208_cov_94.0000_5	K00039	1.1e-39
k141_1445_length_10227_cov_125.0000_10	K00039	9.1e-38
k141_6636_length_38467_cov_58.0000_26	K00039	7.2e-34
k141_10724_length_2685_cov_7.0000_1	K00042	4e-07
k141_3551_length_7556_cov_8.0000_5	K00042	5.4e-07
k141_1914_length_6870_cov_68.2474_6	K00042	2.4e-06
k141_6636_length_38467_cov_58.0000_43	K00043	9.4e-37
k141_7555_length_9351_cov_65.0000_5	K00043	3.3e-10
k141_6636_length_38467_cov_58.0000_43	K00048	5.1e-27
k141_6636_length_38467_cov_58.0000_2	K00049	1.6e-28
k141_6636_length_38467_cov_58.0000_2	K00050	3.5e-47
