gene 	 KO 	 Evalue
k115_112973_length_3403_cov_9.0000_1	K00001	1.7e-21
k115_142638_length_5312_cov_11.0000_4	K00001	4.7e-18
k115_40500_length_7297_cov_10.0000_5	K00001	6.8e-06
k115_159492_length_9076_cov_9.0000_10	K00002	5.8e-11
k115_109803_length_6866_cov_10.0000_4	K00002	7.7e-09
k115_84162_length_9713_cov_10.0000_2	K00002	5.9e-06
k115_109391_length_5570_cov_12.0000_2	K00003	2.1e-131
k115_40500_length_7297_cov_10.0000_5	K00004	4.2e-06
k115_142638_length_5312_cov_11.0000_4	K00005	1.3e-14
k115_112973_length_3403_cov_9.0000_1	K00005	1e-11
k115_26356_length_2668_cov_11.0000_5	K00005	1.7e-10
k115_40500_length_7297_cov_10.0000_5	K00008	5.8e-08
k115_37362_length_6595_cov_10.0000_1	K00010	7.2e-06
k115_210091_length_27359_cov_11.1717_25	K00012	2.8e-07
k115_105705_length_5300_cov_9.0000_1	K00012	2.8e-06
k115_59445_length_6841_cov_9.0000_6	K00013	4.4e-185
k115_137946_length_8177_cov_12.0000_9	K00014	5.7e-84
k115_67102_length_8864_cov_9.0000_7	K00014	1.8e-06
k115_27792_length_9341_cov_13.6522_1	K00014	3.6e-06
k115_119679_length_3620_cov_9.0000_3	K00015	7.8e-90
k115_14879_length_30804_cov_13.0000_26	K00015	2.5e-60
k115_4101_length_11146_cov_11.0000_3	K00015	4e-08
k115_67102_length_8864_cov_9.0000_7	K00015	1.1e-07
k115_37362_length_6595_cov_10.0000_1	K00015	2.2e-07
k115_14992_length_7749_cov_10.0000_2	K00016	2.6e-100
k115_119679_length_3620_cov_9.0000_3	K00018	4.2e-126
k115_14879_length_30804_cov_13.0000_26	K00018	7e-46
k115_67102_length_8864_cov_9.0000_7	K00018	2.1e-07
k115_37362_length_6595_cov_10.0000_1	K00018	2.5e-07
k115_4101_length_11146_cov_11.0000_3	K00018	4.4e-06
k115_137946_length_8177_cov_12.0000_5	K00019	1.1e-57
k115_212477_length_13301_cov_9.0000_12	K00019	5.6e-37
k115_100539_length_12658_cov_12.0000_2	K00019	2.6e-07
k115_37362_length_6595_cov_10.0000_1	K00020	4.1e-11
k115_14879_length_30804_cov_13.0000_26	K00020	1.5e-07
k115_165530_length_9148_cov_12.0000_7	K00020	1.2e-06
k115_137946_length_8177_cov_12.0000_5	K00023	9.4e-84
k115_212477_length_13301_cov_9.0000_12	K00023	4.9e-21
k115_100539_length_12658_cov_12.0000_2	K00023	1e-06
k115_14992_length_7749_cov_10.0000_2	K00024	1.4e-78
k115_202922_length_7311_cov_9.0000_3	K00027	9.2e-144
k115_202922_length_7311_cov_9.0000_3	K00029	1.2e-97
k115_80823_length_11165_cov_10.0000_7	K00030	6.2e-51
k115_180790_length_11287_cov_13.0000_5	K00030	4.2e-06
k115_180790_length_11287_cov_13.0000_5	K00031	2.2e-163
k115_80823_length_11165_cov_10.0000_7	K00031	3.7e-51
k115_119679_length_3620_cov_9.0000_3	K00032	2.7e-65
k115_14879_length_30804_cov_13.0000_26	K00032	1.1e-36
k115_137946_length_8177_cov_12.0000_5	K00034	9.2e-81
k115_212477_length_13301_cov_9.0000_12	K00034	7.4e-34
k115_100539_length_12658_cov_12.0000_2	K00034	1.9e-07
k115_137946_length_8177_cov_12.0000_5	K00038	3.6e-72
k115_212477_length_13301_cov_9.0000_12	K00038	1.7e-30
k115_137946_length_8177_cov_12.0000_5	K00039	5.8e-33
k115_212477_length_13301_cov_9.0000_12	K00039	1.8e-27
k115_165530_length_9148_cov_12.0000_7	K00042	2.4e-07
k115_37362_length_6595_cov_10.0000_1	K00042	3.4e-07
k115_14879_length_30804_cov_13.0000_26	K00042	1.3e-06
k115_112973_length_3403_cov_9.0000_1	K00043	6.2e-59
k115_142638_length_5312_cov_11.0000_4	K00043	2.4e-52
k115_112973_length_3403_cov_9.0000_1	K00048	8.2e-73
k115_142638_length_5312_cov_11.0000_4	K00048	2.4e-38
k115_119679_length_3620_cov_9.0000_3	K00049	2.8e-45
k115_14879_length_30804_cov_13.0000_26	K00049	4.7e-17
k115_119679_length_3620_cov_9.0000_3	K00050	1.4e-56
k115_14879_length_30804_cov_13.0000_26	K00050	2.7e-29
k115_80823_length_11165_cov_10.0000_7	K00052	2.1e-154
k115_180790_length_11287_cov_13.0000_5	K00052	1.6e-19
k115_37362_length_6595_cov_10.0000_1	K00053	5.1e-53
k115_218511_length_3471_cov_10.0000_1	K00057	7e-102
k115_114557_length_4541_cov_10.0000_2	K00057	4.6e-07
k115_105705_length_5300_cov_9.0000_1	K00057	1e-06
k115_96471_length_2976_cov_10.0000_1	K00057	1.1e-06
k115_119679_length_3620_cov_9.0000_3	K00058	1.1e-102
k115_14879_length_30804_cov_13.0000_26	K00058	1.4e-99
k115_4101_length_11146_cov_11.0000_3	K00058	1.2e-10
k115_37362_length_6595_cov_10.0000_1	K00058	1.2e-08
k115_67102_length_8864_cov_9.0000_7	K00058	4.5e-07
k115_137946_length_8177_cov_12.0000_5	K00059	2.4e-99
k115_212477_length_13301_cov_9.0000_12	K00059	8.2e-39
k115_100539_length_12658_cov_12.0000_2	K00059	5.2e-13
k115_40500_length_7297_cov_10.0000_5	K00060	1.1e-06
k115_159492_length_9076_cov_9.0000_10	K00064	5.4e-36
k115_84162_length_9713_cov_10.0000_2	K00064	7.3e-35
k115_109803_length_6866_cov_10.0000_4	K00064	8.7e-25
k115_137946_length_8177_cov_12.0000_5	K00065	4.5e-79
k115_212477_length_13301_cov_9.0000_12	K00065	1.5e-34
k115_100539_length_12658_cov_12.0000_2	K00065	1.9e-11
k115_105705_length_5300_cov_9.0000_1	K00066	7.9e-06
k115_210091_length_27359_cov_11.1717_19	K00067	2.1e-106
k115_210091_length_27359_cov_11.1717_18	K00067	6.2e-32
k115_100539_length_12658_cov_12.0000_2	K00067	1e-23
k115_210091_length_27359_cov_11.1717_14	K00067	2.4e-10
k115_137946_length_8177_cov_12.0000_5	K00068	5.5e-58
k115_212477_length_13301_cov_9.0000_12	K00068	3.1e-20
k115_155673_length_7074_cov_16.0000_8	K00075	3.1e-111
k115_114557_length_4541_cov_10.0000_2	K00077	3.9e-65
k115_218511_length_3471_cov_10.0000_1	K00077	2.9e-09
k115_137946_length_8177_cov_12.0000_5	K00079	2.4e-07
k115_137946_length_8177_cov_12.0000_5	K00084	9.1e-07
k115_112973_length_3403_cov_9.0000_1	K00086	3.2e-88
k115_142638_length_5312_cov_11.0000_4	K00086	2e-59
k115_205757_length_3259_cov_11.0000_1	K00088	1.2e-219
k115_137946_length_8177_cov_12.0000_6	K00088	1.2e-11
k115_122670_length_4462_cov_11.0000_4	K00088	4.7e-10
k115_40500_length_7297_cov_10.0000_7	K00088	5.1e-08
k115_79421_length_8461_cov_10.9808_8	K00088	3e-06
k115_119679_length_3620_cov_9.0000_3	K00090	5.4e-71
k115_14879_length_30804_cov_13.0000_26	K00090	1.8e-43
k115_37362_length_6595_cov_10.0000_1	K00090	8.6e-06
k115_112973_length_3403_cov_9.0000_1	K00093	1.4e-53
k115_142638_length_5312_cov_11.0000_4	K00093	1.3e-23
k115_26356_length_2668_cov_11.0000_5	K00096	1.5e-15
k115_142638_length_5312_cov_11.0000_4	K00096	1.4e-12
k115_112973_length_3403_cov_9.0000_1	K00096	2.3e-06
k115_40500_length_7297_cov_10.0000_5	K00098	8.8e-06
k115_125326_length_14030_cov_9.0000_9	K00099	5.8e-144
k115_142638_length_5312_cov_11.0000_4	K00100	1.3e-128
k115_112973_length_3403_cov_9.0000_1	K00100	3.2e-50
k115_205757_length_3259_cov_11.0000_1	K00101	7.1e-08
k115_40500_length_7297_cov_10.0000_7	K00101	7.8e-07
k115_49240_length_7926_cov_10.0000_4	K00111	1.6e-06
