gene 	 KO 	 Evalue
k115_4572_length_34279_cov_12.0000_4	K00001	8.1e-41
k115_63921_length_9303_cov_10.0000_8	K00001	1.2e-32
k115_14249_length_18819_cov_11.0000_13	K00001	2e-30
k115_27426_length_2690_cov_11.0000_2	K00001	2.5e-22
k115_91749_length_6968_cov_12.0000_6	K00001	2.4e-08
k115_33288_length_4368_cov_11.0000_6	K00002	1.2e-30
k115_65258_length_3868_cov_10.7844_4	K00002	4.7e-09
k115_217103_length_4639_cov_11.0000_1	K00003	5.2e-138
k115_4975_length_10819_cov_16.0000_5	K00003	3.1e-07
k115_204290_length_6798_cov_11.0000_5	K00004	1.7e-06
k115_91749_length_6968_cov_12.0000_6	K00004	3.5e-06
k115_20642_length_28322_cov_11.0000_23	K00004	4.3e-06
k115_159277_length_9130_cov_9.9770_10	K00005	2.4e-128
k115_4572_length_34279_cov_12.0000_4	K00005	2.6e-25
k115_63921_length_9303_cov_10.0000_8	K00005	9.3e-20
k115_14249_length_18819_cov_11.0000_13	K00005	2.8e-17
k115_27426_length_2690_cov_11.0000_2	K00005	2.4e-12
k115_44364_length_9302_cov_10.0000_8	K00005	1.2e-11
k115_20642_length_28322_cov_11.0000_23	K00008	3.4e-07
k115_204290_length_6798_cov_11.0000_5	K00008	1.4e-06
k115_4975_length_10819_cov_16.0000_5	K00010	7.2e-48
k115_34084_length_13189_cov_9.0000_8	K00013	3.9e-184
k115_4572_length_34279_cov_12.0000_28	K00014	1.4e-79
k115_91749_length_6968_cov_12.0000_6	K00014	1.4e-07
k115_53349_length_17441_cov_12.0000_5	K00014	6.7e-07
k115_214606_length_2650_cov_11.0000_1	K00015	1.2e-60
k115_91749_length_6968_cov_12.0000_6	K00015	6.3e-09
k115_213894_length_10570_cov_12.0000_5	K00015	9.9e-09
k115_214606_length_2650_cov_11.0000_1	K00018	2.2e-49
k115_213894_length_10570_cov_12.0000_5	K00018	5.1e-08
k115_91749_length_6968_cov_12.0000_6	K00018	2.7e-07
k115_186736_length_6144_cov_9.0000_1	K00019	4.7e-60
k115_126292_length_4030_cov_11.0000_2	K00019	9.7e-56
k115_132908_length_6338_cov_9.0000_4	K00019	2.5e-51
k115_138570_length_12659_cov_9.0000_5	K00019	7e-37
k115_211326_length_13162_cov_10.0000_10	K00020	7.2e-11
