gene 	 KO 	 Evalue
k115_56366_length_3505_cov_7.9670_1	K00001	3.1e-49
k115_26699_length_2984_cov_5.0000_2	K00001	6.8e-18
k115_111715_length_4051_cov_7.0000_2	K00003	3.7e-158
k115_158730_length_6084_cov_6.0000_2	K00003	1.7e-137
k115_124146_length_5220_cov_5.0000_2	K00003	5.5e-07
k115_56366_length_3505_cov_7.9670_1	K00004	1.9e-78
k115_11748_length_5300_cov_7.0000_4	K00004	9.3e-09
k115_213732_length_11426_cov_8.0000_3	K00004	4.4e-07
k115_20550_length_2731_cov_6.0000_2	K00004	4.7e-06
k115_176564_length_2278_cov_5.0000_1	K00005	1.1e-79
k115_26699_length_2984_cov_5.0000_2	K00005	1e-18
k115_204621_length_4986_cov_5.0000_3	K00005	5.3e-09
k115_56366_length_3505_cov_7.9670_1	K00008	7.3e-79
k115_11748_length_5300_cov_7.0000_4	K00008	8.6e-08
k115_213732_length_11426_cov_8.0000_3	K00008	3.9e-07
k115_165224_length_11543_cov_6.9916_2	K00010	1e-65
k115_165224_length_11543_cov_6.9916_3	K00010	1.8e-50
k115_49927_length_3502_cov_5.0000_3	K00010	4.1e-46
k115_181224_length_2268_cov_8.0000_1	K00010	1.9e-45
k115_138462_length_3465_cov_6.9069_1	K00010	1.2e-30
k115_141020_length_2901_cov_6.0000_3	K00012	3.2e-11
k115_165351_length_2243_cov_4.0000_3	K00013	3.7e-134
k115_21394_length_3916_cov_6.0000_3	K00014	2.2e-90
k115_88713_length_28962_cov_8.0000_24	K00015	2.3e-91
k115_124836_length_7829_cov_6.0000_2	K00015	2.9e-58
k115_140222_length_4820_cov_6.0000_5	K00015	4.3e-53
k115_73295_length_6219_cov_9.2218_1	K00016	1.3e-79
k115_88713_length_28962_cov_8.0000_24	K00018	6.5e-121
k115_140222_length_4820_cov_6.0000_5	K00018	1.8e-53
k115_124836_length_7829_cov_6.0000_2	K00018	9.2e-49
k115_20809_length_3456_cov_6.4750_1	K00019	3.1e-56
k115_59440_length_3304_cov_5.0000_1	K00019	5.7e-53
k115_129326_length_3277_cov_6.0000_1	K00019	2.5e-42
k115_5004_length_2172_cov_6.0000_2	K00019	1.6e-36
k115_20963_length_1729_cov_6.0000_1	K00019	6.2e-08
k115_46309_length_4482_cov_6.0000_2	K00019	3.7e-06
k115_20550_length_2731_cov_6.0000_2	K00020	2e-07
k115_124836_length_7829_cov_6.0000_2	K00020	7.4e-07
k115_129326_length_3277_cov_6.0000_1	K00023	2.1e-73
k115_20809_length_3456_cov_6.4750_1	K00023	3.5e-67
k115_59440_length_3304_cov_5.0000_1	K00023	3.2e-48
k115_5004_length_2172_cov_6.0000_2	K00023	4.4e-21
k115_73295_length_6219_cov_9.2218_1	K00024	5.1e-57
k115_21394_length_3916_cov_6.0000_3	K00024	1.4e-07
k115_46309_length_4482_cov_6.0000_2	K00024	2.1e-06
k115_169247_length_7514_cov_8.0000_6	K00027	6.9e-144
k115_169247_length_7514_cov_8.0000_6	K00029	3.7e-88
k115_32512_length_4430_cov_7.0000_1	K00030	1.9e-48
k115_32512_length_4430_cov_7.0000_1	K00031	4.5e-49
k115_161639_length_2628_cov_5.0000_1	K00031	6.6e-20
k115_88713_length_28962_cov_8.0000_24	K00032	5.4e-60
k115_124836_length_7829_cov_6.0000_2	K00032	1.6e-39
k115_140222_length_4820_cov_6.0000_5	K00032	3.1e-36
k115_141020_length_2901_cov_6.0000_3	K00033	6.9e-08
k115_20550_length_2731_cov_6.0000_2	K00033	1.8e-06
k115_20809_length_3456_cov_6.4750_1	K00034	3.2e-69
k115_59440_length_3304_cov_5.0000_1	K00034	1.7e-67
k115_129326_length_3277_cov_6.0000_1	K00034	1.5e-66
k115_5004_length_2172_cov_6.0000_2	K00034	3.9e-26
k115_165224_length_11543_cov_6.9916_2	K00035	2.2e-22
k115_181224_length_2268_cov_8.0000_1	K00035	1.5e-19
k115_49927_length_3502_cov_5.0000_3	K00035	2.5e-19
k115_138462_length_3465_cov_6.9069_1	K00035	3.6e-17
k115_165224_length_11543_cov_6.9916_3	K00035	1.3e-15
k115_59440_length_3304_cov_5.0000_1	K00038	5e-66
k115_129326_length_3277_cov_6.0000_1	K00038	2.7e-59
k115_20809_length_3456_cov_6.4750_1	K00038	6.8e-55
k115_5004_length_2172_cov_6.0000_2	K00038	4.5e-25
k115_59440_length_3304_cov_5.0000_1	K00039	5.1e-38
k115_20809_length_3456_cov_6.4750_1	K00039	7.9e-38
k115_5004_length_2172_cov_6.0000_2	K00039	4.6e-25
k115_129326_length_3277_cov_6.0000_1	K00039	1.4e-24
k115_20550_length_2731_cov_6.0000_2	K00042	1.5e-07
k115_26699_length_2984_cov_5.0000_2	K00043	1e-45
k115_26699_length_2984_cov_5.0000_2	K00048	4.4e-43
k115_88713_length_28962_cov_8.0000_24	K00049	4.8e-35
k115_140222_length_4820_cov_6.0000_5	K00049	1.1e-18
k115_124836_length_7829_cov_6.0000_2	K00049	2.3e-13
k115_88713_length_28962_cov_8.0000_24	K00050	1.3e-60
k115_124836_length_7829_cov_6.0000_2	K00050	1.5e-34
k115_140222_length_4820_cov_6.0000_5	K00050	5.6e-33
k115_32512_length_4430_cov_7.0000_1	K00052	2e-121
k115_56366_length_3505_cov_7.9670_1	K00055	6.9e-32
k115_141020_length_2901_cov_6.0000_3	K00057	6.5e-139
k115_20550_length_2731_cov_6.0000_2	K00057	5.1e-08
k115_150217_length_2725_cov_5.0000_3	K00057	3.1e-06
k115_88713_length_28962_cov_8.0000_24	K00058	9.7e-102
k115_124836_length_7829_cov_6.0000_2	K00058	5.6e-99
k115_140222_length_4820_cov_6.0000_5	K00058	1.4e-59
k115_20809_length_3456_cov_6.4750_1	K00059	2.1e-85
k115_59440_length_3304_cov_5.0000_1	K00059	2.8e-82
k115_129326_length_3277_cov_6.0000_1	K00059	4.3e-82
k115_5004_length_2172_cov_6.0000_2	K00059	2.5e-36
k115_46309_length_4482_cov_6.0000_2	K00059	3.6e-09
k115_20963_length_1729_cov_6.0000_1	K00059	4.8e-09
k115_21394_length_3916_cov_6.0000_3	K00059	1.1e-08
k115_172690_length_3241_cov_8.0000_1	K00059	9.1e-06
k115_56366_length_3505_cov_7.9670_1	K00060	2.2e-60
k115_21394_length_3916_cov_6.0000_3	K00060	7e-06
k115_193284_length_3963_cov_6.0000_2	K00064	5e-34
k115_11748_length_5300_cov_7.0000_6	K00064	4.9e-17
k115_59440_length_3304_cov_5.0000_1	K00065	1.8e-69
k115_129326_length_3277_cov_6.0000_1	K00065	2.2e-69
k115_20809_length_3456_cov_6.4750_1	K00065	1.8e-68
k115_5004_length_2172_cov_6.0000_2	K00065	6.8e-29
k115_46309_length_4482_cov_6.0000_2	K00065	2.6e-07
k115_172690_length_3241_cov_8.0000_1	K00065	7.4e-07
k115_20963_length_1729_cov_6.0000_1	K00065	3.7e-06
k115_21394_length_3916_cov_6.0000_3	K00065	6.6e-06
k115_20963_length_1729_cov_6.0000_1	K00067	1.6e-101
k115_202238_length_5420_cov_6.1267_3	K00067	5.7e-60
k115_71016_length_3493_cov_8.0000_2	K00067	1e-21
k115_46309_length_4482_cov_6.0000_2	K00067	2e-21
k115_23197_length_3095_cov_6.0000_2	K00067	4.6e-17
k115_23197_length_3095_cov_6.0000_3	K00067	7.5e-14
k115_172690_length_3241_cov_8.0000_1	K00067	1.6e-10
k115_129326_length_3277_cov_6.0000_1	K00068	1.6e-51
k115_59440_length_3304_cov_5.0000_1	K00068	3.6e-47
k115_20809_length_3456_cov_6.4750_1	K00068	6.9e-42
k115_5004_length_2172_cov_6.0000_2	K00068	3.7e-16
k115_46309_length_4482_cov_6.0000_2	K00068	4.5e-09
k115_141020_length_2901_cov_6.0000_3	K00074	7.6e-07
k115_98761_length_4374_cov_7.0000_4	K00075	1.3e-110
k115_141020_length_2901_cov_6.0000_3	K00077	3.6e-09
k115_150217_length_2725_cov_5.0000_3	K00077	9.3e-06
k115_49927_length_3502_cov_5.0000_3	K00078	1.8e-32
k115_138462_length_3465_cov_6.9069_1	K00078	1.5e-29
k115_165224_length_11543_cov_6.9916_2	K00078	1.9e-16
k115_165224_length_11543_cov_6.9916_3	K00078	5.9e-13
k115_59440_length_3304_cov_5.0000_1	K00079	2.5e-12
k115_20809_length_3456_cov_6.4750_1	K00079	4.5e-10
k115_20809_length_3456_cov_6.4750_1	K00084	3e-12
k115_59440_length_3304_cov_5.0000_1	K00084	1.5e-08
k115_26699_length_2984_cov_5.0000_2	K00086	1.3e-53
k115_12340_length_1861_cov_5.0000_1	K00087	8.2e-42
k115_139171_length_3984_cov_6.0000_1	K00088	1.8e-227
k115_180802_length_3917_cov_5.0000_5	K00088	4.3e-09
k115_61759_length_2225_cov_7.1649_2	K00088	1.6e-07
k115_131790_length_10348_cov_8.0000_4	K00088	3e-06
k115_88713_length_28962_cov_8.0000_24	K00090	3.2e-69
k115_124836_length_7829_cov_6.0000_2	K00090	4.6e-44
k115_140222_length_4820_cov_6.0000_5	K00090	5.7e-38
k115_26699_length_2984_cov_5.0000_2	K00093	3.9e-21
k115_56366_length_3505_cov_7.9670_1	K00094	1.1e-31
k115_204621_length_4986_cov_5.0000_3	K00096	2.5e-20
k115_26699_length_2984_cov_5.0000_2	K00096	1.9e-09
k115_176564_length_2278_cov_5.0000_1	K00096	2.4e-09
