gene 	 KO 	 Evalue
k115_30248_length_3148_cov_6.0000_3	K00001	9.4e-51
k115_101906_length_4282_cov_6.0000_1	K00001	4.9e-36
k115_189045_length_2216_cov_7.0000_2	K00001	4.2e-26
k115_53896_length_14693_cov_6.0000_3	K00001	3.3e-23
k115_71185_length_12682_cov_8.0000_8	K00001	5.5e-23
k115_85019_length_12906_cov_8.0000_5	K00001	1.5e-06
k115_50453_length_4668_cov_7.0000_2	K00001	2.2e-06
k115_210199_length_17200_cov_7.0000_10	K00003	8.3e-143
k115_165705_length_11463_cov_6.0000_6	K00003	9.9e-06
k115_30248_length_3148_cov_6.0000_3	K00004	4.2e-84
k115_65567_length_9383_cov_7.0000_2	K00004	7.8e-07
k115_134153_length_4728_cov_7.0000_6	K00004	1.7e-06
k115_91552_length_18364_cov_7.0000_21	K00005	5.3e-111
k115_101906_length_4282_cov_6.0000_1	K00005	4.9e-21
k115_189045_length_2216_cov_7.0000_2	K00005	2.2e-16
k115_53896_length_14693_cov_6.0000_3	K00005	4.7e-16
k115_71185_length_12682_cov_8.0000_8	K00005	3.9e-12
k115_94846_length_6646_cov_6.0000_6	K00005	1.4e-09
k115_21720_length_6344_cov_6.0000_3	K00007	1.3e-42
k115_30248_length_3148_cov_6.0000_3	K00008	1.4e-99
k115_134153_length_4728_cov_7.0000_6	K00008	5.5e-07
k115_65567_length_9383_cov_7.0000_2	K00008	9.2e-07
k115_21720_length_6344_cov_6.0000_3	K00009	7.4e-17
k115_210424_length_18621_cov_8.0000_6	K00010	7.1e-54
k115_136126_length_15686_cov_8.3146_6	K00010	1.8e-46
k115_210424_length_18621_cov_8.0000_7	K00010	4.1e-13
k115_159554_length_21795_cov_8.0000_12	K00012	1.7e-114
k115_83175_length_2480_cov_6.0000_3	K00012	8e-08
k115_7788_length_20877_cov_7.0000_15	K00012	3e-06
k115_126387_length_8532_cov_7.0000_12	K00013	1.3e-90
k115_208008_length_2891_cov_6.0000_2	K00014	2.3e-87
k115_65567_length_9383_cov_7.0000_2	K00014	3.7e-08
k115_134153_length_4728_cov_7.0000_6	K00014	2.7e-07
k115_156329_length_5216_cov_6.0000_3	K00014	8.1e-06
k115_11523_length_19824_cov_7.9943_13	K00015	1.6e-83
k115_7788_length_20877_cov_7.0000_5	K00015	7.9e-65
k115_160548_length_3717_cov_7.0000_2	K00015	4e-61
k115_11523_length_19824_cov_7.9943_13	K00018	5.2e-122
k115_7788_length_20877_cov_7.0000_5	K00018	2.9e-53
k115_160548_length_3717_cov_7.0000_2	K00018	5.8e-51
k115_129370_length_3885_cov_7.0000_3	K00018	5.4e-06
k115_73921_length_3086_cov_7.0000_4	K00019	3.7e-57
k115_130637_length_9301_cov_7.0000_1	K00019	1.5e-56
k115_23062_length_4446_cov_7.0000_3	K00019	4.3e-48
