gene 	 KO 	 Evalue
k115_68393_length_4548_cov_7.0000_4	K00001	3.4e-57
k115_200547_length_2602_cov_6.0000_1	K00001	3.2e-40
k115_36096_length_3167_cov_10.0000_2	K00001	6.5e-36
k115_170954_length_2270_cov_7.0000_3	K00001	8e-07
k115_165141_length_5403_cov_7.0000_3	K00001	5.4e-06
k115_200547_length_2602_cov_6.0000_2	K00002	9.9e-62
k115_1009_length_5626_cov_7.0000_1	K00003	7.6e-159
k115_166266_length_2838_cov_7.0000_2	K00003	6.1e-136
k115_126317_length_16300_cov_8.0000_3	K00003	3.1e-07
k115_68393_length_4548_cov_7.0000_4	K00004	1.9e-91
k115_200547_length_2602_cov_6.0000_1	K00004	1.5e-47
k115_170954_length_2270_cov_7.0000_3	K00004	1e-12
k115_165931_length_15369_cov_8.0000_3	K00004	1.6e-10
k115_142452_length_6907_cov_7.0000_2	K00004	9.7e-08
k115_218796_length_9638_cov_9.0000_1	K00004	3.6e-06
k115_29696_length_10055_cov_7.9866_5	K00005	1.9e-26
k115_211649_length_10264_cov_8.0000_8	K00005	6.8e-26
k115_36096_length_3167_cov_10.0000_2	K00005	3.5e-18
k115_69447_length_4784_cov_8.0000_5	K00007	1.6e-20
k115_142452_length_6907_cov_7.0000_5	K00007	1.6e-16
k115_68393_length_4548_cov_7.0000_4	K00008	2.6e-107
k115_200547_length_2602_cov_6.0000_1	K00008	3e-53
k115_170954_length_2270_cov_7.0000_3	K00008	2.1e-15
k115_165931_length_15369_cov_8.0000_3	K00008	1.4e-10
k115_218796_length_9638_cov_9.0000_1	K00008	2.8e-08
k115_142452_length_6907_cov_7.0000_2	K00008	8.8e-07
k115_165141_length_5403_cov_7.0000_3	K00008	4.3e-06
k115_69447_length_4784_cov_8.0000_5	K00009	1.3e-10
k115_162700_length_6810_cov_7.0000_8	K00010	2.2e-07
k115_112679_length_4522_cov_7.6403_2	K00012	5.1e-06
k115_218796_length_9638_cov_9.0000_1	K00012	9.7e-06
k115_14517_length_2360_cov_5.0000_3	K00013	4.4e-116
k115_125793_length_2409_cov_6.0000_1	K00013	1.4e-71
k115_178071_length_5873_cov_7.0000_1	K00014	3.7e-60
k115_165141_length_5403_cov_7.0000_3	K00014	9.5e-06
k115_70704_length_3357_cov_7.0000_3	K00015	4.2e-89
k115_109654_length_2557_cov_7.0000_2	K00015	9.3e-59
k115_162700_length_6810_cov_7.0000_4	K00016	1.1e-133
k115_70704_length_3357_cov_7.0000_3	K00018	7.1e-121
k115_109654_length_2557_cov_7.0000_2	K00018	2.2e-49
k115_91807_length_6802_cov_8.0000_4	K00019	4.2e-58
k115_202736_length_2335_cov_6.0000_3	K00019	1.1e-56
k115_170954_length_2270_cov_7.0000_1	K00019	2.7e-41
k115_124714_length_3744_cov_7.0000_6	K00019	2.8e-18
k115_91884_length_7563_cov_7.0000_4	K00019	3.8e-18
k115_40927_length_13262_cov_8.0000_3	K00019	3.4e-09
k115_194516_length_9630_cov_9.0000_4	K00020	2.7e-08
k115_96073_length_13047_cov_6.0000_13	K00020	5.1e-08
k115_109654_length_2557_cov_7.0000_2	K00020	1.5e-07
k115_91807_length_6802_cov_8.0000_4	K00023	2.5e-92
k115_202736_length_2335_cov_6.0000_3	K00023	8.5e-58
k115_170954_length_2270_cov_7.0000_1	K00023	1.5e-51
k115_124714_length_3744_cov_7.0000_6	K00023	2.9e-20
k115_91884_length_7563_cov_7.0000_4	K00023	7e-18
k115_40927_length_13262_cov_8.0000_3	K00023	3.9e-07
k115_162700_length_6810_cov_7.0000_4	K00024	4.2e-99
k115_140577_length_2014_cov_7.0000_1	K00027	1.5e-141
k115_140577_length_2014_cov_7.0000_1	K00029	8.7e-85
k115_78228_length_7143_cov_8.1318_5	K00030	2.2e-52
k115_212131_length_3881_cov_7.0000_4	K00031	6.6e-164
k115_78228_length_7143_cov_8.1318_5	K00031	8.5e-53
k115_70704_length_3357_cov_7.0000_3	K00032	5.5e-62
k115_109654_length_2557_cov_7.0000_2	K00032	7.2e-38
k115_91807_length_6802_cov_8.0000_4	K00034	1.2e-89
k115_202736_length_2335_cov_6.0000_3	K00034	1.3e-80
k115_170954_length_2270_cov_7.0000_1	K00034	8.2e-59
k115_91884_length_7563_cov_7.0000_4	K00034	1e-26
k115_124714_length_3744_cov_7.0000_6	K00034	1.3e-25
k115_40927_length_13262_cov_8.0000_3	K00034	2.4e-09
k115_32969_length_2091_cov_7.0000_2	K00035	8.1e-06
k115_91807_length_6802_cov_8.0000_4	K00038	3.6e-75
k115_202736_length_2335_cov_6.0000_3	K00038	1.6e-64
k115_170954_length_2270_cov_7.0000_1	K00038	3.9e-49
k115_124714_length_3744_cov_7.0000_6	K00038	1.5e-27
k115_91884_length_7563_cov_7.0000_4	K00038	3.5e-26
k115_40927_length_13262_cov_8.0000_3	K00038	4.5e-07
k115_91807_length_6802_cov_8.0000_4	K00039	2e-42
k115_202736_length_2335_cov_6.0000_3	K00039	1e-30
k115_170954_length_2270_cov_7.0000_1	K00039	2.8e-22
