gene 	 KO 	 Evalue
k115_137287_length_9616_cov_8.0000_7	K00001	1.4e-56
k115_44756_length_13284_cov_8.0000_12	K00001	2.2e-50
k115_104972_length_29364_cov_13.3190_7	K00001	5.5e-38
k115_158445_length_6686_cov_11.0015_1	K00001	5.2e-35
k115_82123_length_13962_cov_9.0000_4	K00001	6e-28
k115_145966_length_15285_cov_8.9916_1	K00001	8.9e-23
k115_143320_length_12108_cov_9.0000_5	K00001	2.5e-17
k115_106286_length_13179_cov_9.0000_7	K00001	3.9e-06
k115_90793_length_15575_cov_11.4246_4	K00001	5.3e-06
k115_96371_length_6666_cov_10.0000_2	K00001	9.4e-06
k115_125879_length_12314_cov_8.0000_6	K00002	8.7e-09
k115_125879_length_12314_cov_8.0000_5	K00003	1.4e-137
k115_119942_length_6872_cov_8.0000_1	K00003	5.7e-08
k115_137287_length_9616_cov_8.0000_7	K00004	1.7e-105
k115_44756_length_13284_cov_8.0000_12	K00004	4.6e-52
k115_96371_length_6666_cov_10.0000_2	K00004	1.8e-07
k115_90793_length_15575_cov_11.4246_4	K00004	1e-06
k115_106286_length_13179_cov_9.0000_7	K00004	5.3e-06
k115_103994_length_5437_cov_9.9729_5	K00005	2.4e-128
k115_104972_length_29364_cov_13.3190_7	K00005	1.3e-18
k115_158445_length_6686_cov_11.0015_1	K00005	4.7e-18
k115_82123_length_13962_cov_9.0000_4	K00005	8.8e-18
k115_96993_length_49677_cov_9.9453_43	K00005	5e-12
k115_145966_length_15285_cov_8.9916_1	K00005	1.6e-11
k115_143320_length_12108_cov_9.0000_5	K00005	2.1e-08
k115_73555_length_4733_cov_9.0000_3	K00005	6.7e-06
k115_137287_length_9616_cov_8.0000_7	K00008	1.4e-108
k115_44756_length_13284_cov_8.0000_12	K00008	9.3e-65
k115_90793_length_15575_cov_11.4246_4	K00008	6.2e-08
k115_106286_length_13179_cov_9.0000_7	K00008	1.3e-07
k115_119942_length_6872_cov_8.0000_1	K00010	1.9e-41
k115_110633_length_42359_cov_10.0000_34	K00012	4.1e-111
k115_102498_length_7005_cov_8.0000_4	K00013	4.3e-178
k115_28888_length_11834_cov_9.9877_11	K00014	4.9e-79
k115_49597_length_10993_cov_11.0000_2	K00014	4.7e-08
k115_155079_length_52216_cov_10.0000_27	K00014	5.9e-07
k115_172979_length_10874_cov_9.0000_1	K00015	1.5e-70
k115_133281_length_3817_cov_11.0000_5	K00015	3.2e-59
k115_186660_length_6093_cov_9.0000_5	K00015	3.2e-56
k115_126553_length_15261_cov_10.9894_8	K00015	1.2e-07
k115_49597_length_10993_cov_11.0000_2	K00015	1e-05
k115_172979_length_10874_cov_9.0000_1	K00018	1.3e-69
k115_186660_length_6093_cov_9.0000_5	K00018	1.5e-52
k115_133281_length_3817_cov_11.0000_5	K00018	3.8e-46
k115_126553_length_15261_cov_10.9894_8	K00018	8.9e-07
k115_13702_length_12589_cov_10.9872_10	K00019	3.2e-60
k115_5912_length_17223_cov_12.0000_11	K00019	1.2e-52
k115_149140_length_14661_cov_10.0000_17	K00019	1.6e-48
k115_14624_length_38089_cov_9.9938_27	K00019	4.5e-40
k115_92315_length_13665_cov_12.0000_5	K00019	1.1e-11
k115_202667_length_5923_cov_10.0000_2	K00019	1.4e-06
k115_121942_length_12077_cov_9.9880_11	K00020	5.9e-14
k115_178073_length_29046_cov_11.0767_4	K00020	2e-07
k115_133281_length_3817_cov_11.0000_5	K00020	2.4e-07
k115_13702_length_12589_cov_10.9872_10	K00023	3.7e-84
k115_5912_length_17223_cov_12.0000_11	K00023	1.1e-72
k115_149140_length_14661_cov_10.0000_17	K00023	2.7e-65
k115_92315_length_13665_cov_12.0000_5	K00023	1.5e-28
k115_14624_length_38089_cov_9.9938_27	K00023	1.3e-27
k115_78162_length_5888_cov_13.0412_6	K00023	3.1e-16
k115_213692_length_10002_cov_9.0000_10	K00023	3.7e-07
k115_165065_length_6729_cov_9.0000_4	K00023	2.9e-06
k115_187140_length_4478_cov_9.0000_4	K00027	2.8e-137
k115_187140_length_4478_cov_9.0000_4	K00029	8.4e-90
k115_110633_length_42359_cov_10.0000_9	K00030	2.2e-52
k115_68254_length_9221_cov_11.0000_4	K00030	1.2e-08
k115_68254_length_9221_cov_11.0000_4	K00031	1.5e-157
k115_110633_length_42359_cov_10.0000_9	K00031	1.9e-51
k115_186660_length_6093_cov_9.0000_5	K00032	6.1e-49
k115_172979_length_10874_cov_9.0000_1	K00032	3.1e-41
k115_133281_length_3817_cov_11.0000_5	K00032	6e-37
