gene 	 KO 	 Evalue
k115_130046_length_54998_cov_30.0000_44	K00001	6.9e-11
k115_183675_length_30365_cov_32.7478_9	K00001	2.8e-08
k115_183675_length_30365_cov_32.7478_22	K00004	1.5e-09
k115_196108_length_88703_cov_31.2074_26	K00004	4.5e-06
k115_157449_length_27315_cov_27.9841_17	K00005	9.7e-08
k115_130046_length_54998_cov_30.0000_44	K00008	3.2e-09
k115_183675_length_30365_cov_32.7478_22	K00008	7.9e-09
k115_196108_length_88703_cov_31.2074_26	K00008	2.9e-06
k115_183675_length_30365_cov_32.7478_9	K00008	6.9e-06
k115_62142_length_10927_cov_32.9737_3	K00010	5.6e-79
k115_183675_length_30365_cov_32.7478_9	K00012	2.7e-06
k115_37529_length_8404_cov_36.0000_1	K00012	4.9e-06
k115_157449_length_27315_cov_27.9841_12	K00014	5e-84
k115_64149_length_33272_cov_30.7204_24	K00015	5.6e-94
k115_76698_length_38001_cov_32.9730_32	K00015	4.7e-50
k115_64149_length_33272_cov_30.7204_24	K00018	7.3e-76
k115_76698_length_38001_cov_32.9730_32	K00018	3.8e-50
k115_37529_length_8404_cov_36.0000_1	K00018	1.7e-06
k115_22903_length_62092_cov_36.4107_35	K00019	7.9e-62
k115_183675_length_30365_cov_32.7478_25	K00019	1.5e-59
k115_178009_length_91529_cov_31.9888_65	K00019	7e-32
k115_37529_length_8404_cov_36.0000_7	K00019	3.7e-10
k115_213274_length_68921_cov_31.5799_32	K00019	4.7e-06
k115_196108_length_88703_cov_31.2074_54	K00022	4.9e-69
k115_22903_length_62092_cov_36.4107_35	K00023	9.4e-83
k115_183675_length_30365_cov_32.7478_25	K00023	7.1e-41
k115_178009_length_91529_cov_31.9888_65	K00023	6.2e-21
k115_175260_length_38948_cov_33.5008_36	K00024	6e-07
k115_103921_length_39398_cov_33.2850_15	K00027	2.4e-141
k115_103921_length_39398_cov_33.2850_15	K00029	1.3e-93
k115_174363_length_41255_cov_31.9759_20	K00030	7.3e-10
k115_174363_length_41255_cov_31.9759_20	K00031	1.5e-155
k115_64149_length_33272_cov_30.7204_24	K00032	7.7e-56
k115_76698_length_38001_cov_32.9730_32	K00032	5.9e-41
k115_22903_length_62092_cov_36.4107_35	K00034	3e-90
k115_183675_length_30365_cov_32.7478_25	K00034	2.1e-48
k115_178009_length_91529_cov_31.9888_65	K00034	3.4e-30
k115_37529_length_8404_cov_36.0000_7	K00034	4.1e-08
k115_213274_length_68921_cov_31.5799_32	K00034	1.5e-07
k115_175260_length_38948_cov_33.5008_36	K00034	4.1e-06
k115_62142_length_10927_cov_32.9737_3	K00035	1.8e-26
k115_22903_length_62092_cov_36.4107_35	K00038	8.4e-75
k115_183675_length_30365_cov_32.7478_25	K00038	1e-40
k115_178009_length_91529_cov_31.9888_65	K00038	5.1e-29
k115_175260_length_38948_cov_33.5008_36	K00038	3.1e-06
k115_22903_length_62092_cov_36.4107_35	K00039	4.8e-41
k115_183675_length_30365_cov_32.7478_25	K00039	3.5e-35
k115_178009_length_91529_cov_31.9888_65	K00039	6.9e-26
k115_64149_length_33272_cov_30.7204_24	K00049	9.7e-36
k115_76698_length_38001_cov_32.9730_32	K00049	4.5e-22
k115_64149_length_33272_cov_30.7204_24	K00050	3.5e-59
k115_76698_length_38001_cov_32.9730_32	K00050	1.5e-37
k115_174363_length_41255_cov_31.9759_20	K00052	2.1e-19
k115_213274_length_68921_cov_31.5799_29	K00057	8.8e-89
k115_196108_length_88703_cov_31.2074_54	K00057	2.3e-08
k115_183675_length_30365_cov_32.7478_3	K00057	4.3e-07
k115_64149_length_33272_cov_30.7204_24	K00058	9.7e-111
k115_76698_length_38001_cov_32.9730_32	K00058	6.4e-51
k115_22903_length_62092_cov_36.4107_35	K00059	2.3e-105
k115_183675_length_30365_cov_32.7478_25	K00059	2.2e-60
k115_178009_length_91529_cov_31.9888_65	K00059	7.7e-38
k115_37529_length_8404_cov_36.0000_7	K00059	1.4e-14
k115_213274_length_68921_cov_31.5799_32	K00059	6.8e-12
k115_175260_length_38948_cov_33.5008_36	K00059	1.1e-11
k115_183675_length_30365_cov_32.7478_9	K00060	2.7e-06
k115_114036_length_61840_cov_31.9623_29	K00064	7.5e-25
k115_22903_length_62092_cov_36.4107_35	K00065	6.2e-81
k115_183675_length_30365_cov_32.7478_25	K00065	6.4e-48
k115_178009_length_91529_cov_31.9888_65	K00065	1e-34
k115_37529_length_8404_cov_36.0000_7	K00065	2e-10
k115_213274_length_68921_cov_31.5799_32	K00065	8.7e-09
k115_175260_length_38948_cov_33.5008_36	K00065	8.8e-08
k115_175260_length_38948_cov_33.5008_36	K00067	2.5e-24
k115_213274_length_68921_cov_31.5799_32	K00067	1.5e-20
k115_37529_length_8404_cov_36.0000_7	K00067	4.2e-17
k115_183675_length_30365_cov_32.7478_25	K00067	2.2e-06
k115_22903_length_62092_cov_36.4107_35	K00068	2.8e-57
k115_183675_length_30365_cov_32.7478_25	K00068	7.7e-32
k115_178009_length_91529_cov_31.9888_65	K00068	1.1e-16
k115_175260_length_38948_cov_33.5008_36	K00068	8.3e-08
k115_196108_length_88703_cov_31.2074_54	K00074	2.2e-117
k115_130046_length_54998_cov_30.0000_9	K00074	2.3e-06
k115_183675_length_30365_cov_32.7478_9	K00074	3.4e-06
k115_136899_length_30199_cov_26.9862_12	K00075	3.1e-115
k115_183675_length_30365_cov_32.7478_3	K00077	4.6e-92
k115_213274_length_68921_cov_31.5799_29	K00077	1.4e-13
k115_37529_length_8404_cov_36.0000_1	K00077	1.6e-06
k115_62142_length_10927_cov_32.9737_3	K00078	2.4e-22
k115_22903_length_62092_cov_36.4107_35	K00079	1.3e-11
k115_178009_length_91529_cov_31.9888_65	K00079	3.2e-06
k115_183675_length_30365_cov_32.7478_25	K00079	3.6e-06
k115_22903_length_62092_cov_36.4107_35	K00084	3.6e-13
k115_183675_length_30365_cov_32.7478_25	K00084	3.1e-07
k115_178009_length_91529_cov_31.9888_65	K00084	6.1e-07
k115_178009_length_91529_cov_31.9888_44	K00087	2.7e-267
k115_175501_length_26187_cov_29.0000_7	K00087	6.8e-168
k115_196108_length_88703_cov_31.2074_78	K00088	4.4e-11
k115_213274_length_68921_cov_31.5799_54	K00088	1.3e-10
k115_91438_length_42650_cov_33.9294_17	K00088	7.2e-07
k115_64149_length_33272_cov_30.7204_24	K00090	1.3e-68
k115_76698_length_38001_cov_32.9730_32	K00090	6.9e-41
k115_157449_length_27315_cov_27.9841_17	K00096	1e-11
k115_64149_length_33272_cov_30.7204_11	K00099	5.6e-155
k115_196108_length_88703_cov_31.2074_78	K00101	7.6e-64
k115_136899_length_30199_cov_26.9862_12	K00104	9.9e-11
k115_183675_length_30365_cov_32.7478_21	K00105	4.9e-09
k115_175501_length_26187_cov_29.0000_7	K00106	1.1e-67
k115_178009_length_91529_cov_31.9888_44	K00106	5.3e-40
k115_178009_length_91529_cov_31.9888_42	K00106	9.2e-20
k115_183675_length_30365_cov_32.7478_21	K00108	2.8e-07
k115_183675_length_30365_cov_32.7478_21	K00109	2.1e-26
k115_183675_length_30365_cov_32.7478_21	K00111	3.9e-103
k115_157449_length_27315_cov_27.9841_8	K00111	1.5e-06
k115_44167_length_71087_cov_28.1021_37	K00112	3.9e-15
k115_183675_length_30365_cov_32.7478_22	K00112	8.6e-11
k115_76698_length_38001_cov_32.9730_31	K00112	1.5e-08
k115_103921_length_39398_cov_33.2850_19	K00112	5.7e-08
k115_157449_length_27315_cov_27.9841_8	K00112	4.1e-07
k115_176616_length_4786_cov_22.2389_9	K00112	4.1e-06
k115_105192_length_95415_cov_28.9953_77	K00113	1.9e-06
k115_114036_length_61840_cov_31.9623_29	K00113	4.1e-06
k115_22903_length_62092_cov_36.4107_44	K00113	6.4e-06
k115_183675_length_30365_cov_32.7478_21	K00116	4.1e-07
k115_64149_length_33272_cov_30.7204_24	K00122	4.1e-40
k115_76698_length_38001_cov_32.9730_32	K00122	3.9e-25
k115_175501_length_26187_cov_29.0000_19	K00123	2.1e-32
k115_194585_length_32382_cov_43.5538_4	K00123	1.9e-24
k115_183675_length_30365_cov_32.7478_19	K00123	5.4e-06
k115_22903_length_62092_cov_36.4107_44	K00123	8.7e-06
k115_175501_length_26187_cov_29.0000_8	K00124	1.3e-13
k115_22903_length_62092_cov_36.4107_39	K00124	7e-10
k115_178009_length_91529_cov_31.9888_51	K00124	2.6e-09
k115_105192_length_95415_cov_28.9953_80	K00124	2.7e-08
k115_179044_length_3344_cov_27.9415_2	K00124	5.7e-08
k115_194585_length_32382_cov_43.5538_3	K00124	8.1e-08
k115_25916_length_97021_cov_29.6184_57	K00124	5.5e-07
k115_194585_length_32382_cov_43.5538_4	K00124	6.9e-06
k115_114036_length_61840_cov_31.9623_29	K00125	5.8e-10
k115_25916_length_97021_cov_29.6184_57	K00125	1.6e-08
k115_22903_length_62092_cov_36.4107_44	K00125	7.1e-08
k115_53043_length_25355_cov_37.1136_13	K00125	4.8e-07
k115_103921_length_39398_cov_33.2850_17	K00128	3.9e-25
k115_103921_length_39398_cov_33.2850_17	K00129	6.7e-11
k115_103921_length_39398_cov_33.2850_17	K00130	1.2e-20
k115_103921_length_39398_cov_33.2850_17	K00131	7.3e-15
k115_103921_length_39398_cov_33.2850_17	K00132	4.2e-146
k115_49304_length_59886_cov_34.5471_34	K00133	2e-11
k115_174363_length_41255_cov_31.9759_34	K00133	1.4e-09
k115_49304_length_59886_cov_34.5471_34	K00134	2.9e-169
k115_174363_length_41255_cov_31.9759_34	K00134	1.4e-155
k115_103921_length_39398_cov_33.2850_17	K00135	3.5e-26
