gene 	 KO 	 Evalue
k115_189912_length_45835_cov_17.0664_45	K00001	5.1e-35
k115_79222_length_28280_cov_17.9807_21	K00001	1.8e-29
k115_191291_length_15040_cov_11.9808_3	K00001	1.6e-23
k115_191291_length_15040_cov_11.9808_9	K00001	3.6e-19
k115_191291_length_15040_cov_11.9808_8	K00001	2.8e-15
k115_190035_length_28825_cov_19.7996_11	K00001	8.4e-14
k115_191640_length_48079_cov_14.9895_38	K00001	5.4e-07
k115_16492_length_6631_cov_17.0000_4	K00001	1.4e-06
k115_55974_length_67959_cov_16.9962_47	K00001	4.5e-06
k115_59149_length_38883_cov_18.9851_33	K00003	3.7e-109
k115_102496_length_56849_cov_16.0000_50	K00004	1.7e-10
k115_55974_length_67959_cov_16.9962_47	K00004	6.3e-08
k115_707_length_21416_cov_17.8970_11	K00004	1.5e-06
k115_191291_length_15040_cov_11.9808_2	K00004	2.1e-06
k115_191640_length_48079_cov_14.9895_38	K00004	2.1e-06
k115_50011_length_50453_cov_17.0802_19	K00004	3.4e-06
k115_128923_length_40778_cov_17.9907_12	K00005	1.3e-22
k115_189912_length_45835_cov_17.0664_45	K00005	1.6e-19
k115_79222_length_28280_cov_17.9807_21	K00005	2.7e-19
k115_184803_length_9873_cov_16.5704_4	K00005	7.2e-19
k115_191291_length_15040_cov_11.9808_8	K00005	3.8e-16
k115_191291_length_15040_cov_11.9808_3	K00005	2.7e-15
k115_191291_length_15040_cov_11.9808_9	K00005	1.3e-13
k115_190035_length_28825_cov_19.7996_11	K00005	3.7e-13
k115_170964_length_120822_cov_19.9973_93	K00005	3.5e-09
k115_102496_length_56849_cov_16.0000_50	K00008	1.8e-10
k115_707_length_21416_cov_17.8970_11	K00008	3e-08
k115_55974_length_67959_cov_16.9962_47	K00008	7.3e-08
k115_191640_length_48079_cov_14.9895_38	K00008	9.7e-08
k115_40457_length_12236_cov_13.0000_9	K00008	7.6e-06
k115_191291_length_15040_cov_11.9808_2	K00008	9e-06
k115_50011_length_50453_cov_17.0802_19	K00010	8.9e-06
k115_191291_length_15040_cov_11.9808_2	K00012	7.9e-07
k115_55974_length_67959_cov_16.9962_47	K00012	1.6e-06
k115_707_length_21416_cov_17.8970_15	K00012	1.8e-06
k115_170964_length_120822_cov_19.9973_49	K00012	4.8e-06
k115_170964_length_120822_cov_19.9973_91	K00014	3.7e-74
k115_191640_length_48079_cov_14.9895_38	K00014	4.5e-10
k115_96867_length_53680_cov_15.6406_24	K00014	2.8e-08
k115_55974_length_67959_cov_16.9962_47	K00014	5.4e-07
k115_96867_length_53680_cov_15.6406_23	K00014	8.8e-06
k115_79222_length_28280_cov_17.9807_16	K00015	3.6e-89
k115_128923_length_40778_cov_17.9907_20	K00015	1.3e-59
k115_96867_length_53680_cov_15.6406_13	K00015	7.2e-08
k115_123887_length_15541_cov_16.9855_5	K00015	6.8e-06
k115_79222_length_28280_cov_17.9807_16	K00018	1.9e-124
k115_128923_length_40778_cov_17.9907_20	K00018	2.3e-44
k115_96867_length_53680_cov_15.6406_13	K00018	3.6e-08
k115_123887_length_15541_cov_16.9855_5	K00018	4.3e-07
k115_49528_length_24134_cov_16.9893_1	K00019	7.7e-65
k115_96867_length_53680_cov_15.6406_23	K00019	5.1e-58
k115_707_length_21416_cov_17.8970_13	K00019	1e-57
k115_96867_length_53680_cov_15.6406_24	K00019	9e-54
k115_11361_length_55498_cov_17.4994_38	K00019	6.3e-31
k115_707_length_21416_cov_17.8970_17	K00019	8.8e-23
k115_707_length_21416_cov_17.8970_18	K00019	2.5e-11
k115_50011_length_50453_cov_17.0802_16	K00019	3.6e-10
k115_189912_length_45835_cov_17.0664_44	K00020	3.3e-14
k115_128923_length_40778_cov_17.9907_20	K00020	2.2e-08
k115_170964_length_120822_cov_19.9973_88	K00020	5.3e-06
k115_96867_length_53680_cov_15.6406_20	K00022	1.1e-06
k115_49528_length_24134_cov_16.9893_1	K00023	5.1e-83
k115_96867_length_53680_cov_15.6406_23	K00023	6.9e-53
k115_707_length_21416_cov_17.8970_13	K00023	1.5e-50
k115_96867_length_53680_cov_15.6406_24	K00023	5.6e-43
k115_707_length_21416_cov_17.8970_17	K00023	7e-25
k115_11361_length_55498_cov_17.4994_38	K00023	9.6e-21
k115_707_length_21416_cov_17.8970_18	K00023	1.1e-20
k115_50011_length_50453_cov_17.0802_16	K00023	4.5e-09
k115_170964_length_120822_cov_19.9973_49	K00024	5.6e-08
k115_40457_length_12236_cov_13.0000_9	K00024	1.1e-07
k115_191640_length_48079_cov_14.9895_38	K00024	3.4e-07
k115_191291_length_15040_cov_11.9808_2	K00024	1.9e-06
k115_112975_length_67848_cov_15.0000_48	K00027	9.5e-146
k115_112975_length_67848_cov_15.0000_48	K00029	1.1e-96
k115_79222_length_28280_cov_17.9807_16	K00032	5.5e-66
k115_128923_length_40778_cov_17.9907_20	K00032	5.1e-35
k115_96867_length_53680_cov_15.6406_13	K00032	9.7e-06
k115_170964_length_120822_cov_19.9973_49	K00033	3.1e-06
k115_112975_length_67848_cov_15.0000_61	K00033	3.9e-06
k115_49528_length_24134_cov_16.9893_1	K00034	1e-87
k115_707_length_21416_cov_17.8970_13	K00034	9.4e-76
k115_96867_length_53680_cov_15.6406_23	K00034	2.3e-72
k115_96867_length_53680_cov_15.6406_24	K00034	4.4e-61
k115_707_length_21416_cov_17.8970_17	K00034	2.3e-32
k115_11361_length_55498_cov_17.4994_38	K00034	3.7e-27
k115_707_length_21416_cov_17.8970_18	K00034	6.6e-24
k115_50011_length_50453_cov_17.0802_16	K00034	4.2e-13
k115_49528_length_24134_cov_16.9893_1	K00038	2e-77
k115_707_length_21416_cov_17.8970_13	K00038	1.4e-70
k115_96867_length_53680_cov_15.6406_23	K00038	1.1e-61
k115_96867_length_53680_cov_15.6406_24	K00038	1.4e-58
k115_707_length_21416_cov_17.8970_17	K00038	2e-30
k115_707_length_21416_cov_17.8970_18	K00038	3.5e-26
k115_11361_length_55498_cov_17.4994_38	K00038	4.7e-26
