gene 	 KO 	 Evalue
k115_32058_length_67914_cov_20.9906_19	K00001	5.6e-61
k115_105948_length_62304_cov_23.9760_54	K00001	6.4e-36
k115_148714_length_83015_cov_24.9881_4	K00001	3.7e-32
k115_148714_length_83015_cov_24.9881_86	K00001	1.3e-20
k115_47377_length_83744_cov_21.9920_17	K00001	2.9e-17
k115_65090_length_61824_cov_22.0000_19	K00002	5.2e-10
k115_65090_length_61824_cov_22.0000_6	K00002	9.7e-10
k115_175284_length_30036_cov_21.9860_16	K00002	2.5e-08
k115_32058_length_67914_cov_20.9906_4	K00003	4.3e-137
k115_145159_length_65151_cov_24.0000_50	K00003	2.4e-08
k115_19484_length_79570_cov_23.9907_16	K00003	2.3e-07
k115_142926_length_312627_cov_19.0163_80	K00003	2.4e-06
k115_32058_length_67914_cov_20.9906_19	K00004	1.8e-91
k115_108462_length_69193_cov_19.9956_9	K00004	1.2e-06
k115_19484_length_79570_cov_23.9907_14	K00004	3.7e-06
k115_87655_length_119070_cov_21.9944_30	K00004	7.9e-06
k115_199789_length_16811_cov_24.7714_4	K00004	9.3e-06
k115_105948_length_62304_cov_23.9760_33	K00005	3.5e-112
k115_175284_length_30036_cov_21.9860_22	K00005	1.2e-30
k115_47377_length_83744_cov_21.9920_17	K00005	4.5e-22
k115_105948_length_62304_cov_23.9760_54	K00005	7.7e-21
k115_148714_length_83015_cov_24.9881_4	K00005	1e-17
k115_150985_length_105484_cov_20.0184_89	K00005	1.3e-14
k115_148714_length_83015_cov_24.9881_86	K00005	8.4e-12
k115_32058_length_67914_cov_20.9906_19	K00008	7e-110
k115_108462_length_69193_cov_19.9956_9	K00008	1.5e-06
k115_199789_length_16811_cov_24.7714_4	K00008	2.5e-06
k115_19484_length_79570_cov_23.9907_14	K00008	3.1e-06
k115_19484_length_79570_cov_23.9907_19	K00010	1.8e-63
k115_19484_length_79570_cov_23.9907_16	K00010	1.4e-55
k115_145159_length_65151_cov_24.0000_50	K00010	2.4e-44
k115_148714_length_83015_cov_24.9881_70	K00010	5.1e-07
k115_25426_length_60939_cov_21.9945_36	K00010	9.7e-06
k115_150985_length_105484_cov_20.0184_59	K00012	5.9e-08
k115_87655_length_119070_cov_21.9944_30	K00012	1.4e-06
k115_142926_length_312627_cov_19.0163_181	K00013	4e-190
k115_156939_length_75808_cov_23.9951_51	K00014	5e-98
k115_65090_length_61824_cov_22.0000_39	K00014	2.9e-11
k115_171329_length_81991_cov_22.9847_32	K00014	2.5e-10
k115_199789_length_16811_cov_24.7714_4	K00014	3.4e-07
k115_25426_length_60939_cov_21.9945_55	K00014	4e-07
k115_32058_length_67914_cov_20.9906_54	K00014	2.4e-06
k115_156939_length_75808_cov_23.9951_46	K00015	4.8e-83
k115_81690_length_138935_cov_19.9979_100	K00015	1e-58
k115_32058_length_67914_cov_20.9906_54	K00016	5.9e-136
k115_156939_length_75808_cov_23.9951_46	K00018	1.2e-121
k115_81690_length_138935_cov_19.9979_100	K00018	3.3e-49
k115_171329_length_81991_cov_22.9847_32	K00018	1.8e-06
k115_156939_length_75808_cov_23.9951_65	K00019	1.3e-57
k115_25426_length_60939_cov_21.9945_21	K00019	4.9e-57
k115_26101_length_51179_cov_19.0000_38	K00019	2.6e-42
k115_150985_length_105484_cov_20.0184_35	K00019	7.5e-41
k115_56538_length_20025_cov_21.9662_18	K00019	1.2e-07
k115_142926_length_312627_cov_19.0163_93	K00019	1.2e-06
k115_103338_length_25239_cov_20.9873_3	K00020	7.1e-11
k115_25426_length_60939_cov_21.9945_36	K00020	9.5e-07
k115_81690_length_138935_cov_19.9979_100	K00020	1.7e-06
k115_150985_length_105484_cov_20.0184_59	K00020	5.5e-06
k115_142926_length_312627_cov_19.0163_285	K00020	6.5e-06
k115_25426_length_60939_cov_21.9945_36	K00022	2.1e-66
k115_156939_length_75808_cov_23.9951_65	K00023	1.1e-88
k115_25426_length_60939_cov_21.9945_21	K00023	2.3e-69
k115_26101_length_51179_cov_19.0000_38	K00023	1.4e-36
k115_150985_length_105484_cov_20.0184_35	K00023	5.7e-33
k115_142926_length_312627_cov_19.0163_93	K00023	8e-08
k115_56538_length_20025_cov_21.9662_18	K00023	6.3e-06
k115_32058_length_67914_cov_20.9906_54	K00024	3.1e-99
k115_25426_length_60939_cov_21.9945_36	K00024	5.1e-06
k115_150985_length_105484_cov_20.0184_11	K00027	8.8e-142
k115_150985_length_105484_cov_20.0184_11	K00029	3.2e-87
k115_81690_length_138935_cov_19.9979_96	K00030	3.7e-53
k115_142926_length_312627_cov_19.0163_252	K00031	6.1e-165
k115_81690_length_138935_cov_19.9979_96	K00031	4.5e-53
k115_156939_length_75808_cov_23.9951_46	K00032	3.9e-61
k115_81690_length_138935_cov_19.9979_100	K00032	1.2e-37
k115_150985_length_105484_cov_20.0184_59	K00033	4.8e-07
k115_156939_length_75808_cov_23.9951_65	K00034	2e-90
k115_25426_length_60939_cov_21.9945_21	K00034	6.3e-74
k115_150985_length_105484_cov_20.0184_35	K00034	2e-46
k115_26101_length_51179_cov_19.0000_38	K00034	8e-40
k115_142926_length_312627_cov_19.0163_93	K00034	9.3e-09
k115_56538_length_20025_cov_21.9662_18	K00034	7e-07
k115_19484_length_79570_cov_23.9907_19	K00035	5.1e-23
k115_19484_length_79570_cov_23.9907_16	K00035	3.4e-16
k115_145159_length_65151_cov_24.0000_50	K00035	9e-14
k115_156939_length_75808_cov_23.9951_65	K00038	5.4e-72
k115_25426_length_60939_cov_21.9945_21	K00038	4.7e-60
k115_150985_length_105484_cov_20.0184_35	K00038	6.3e-39
k115_26101_length_51179_cov_19.0000_38	K00038	4.1e-33
k115_142926_length_312627_cov_19.0163_93	K00038	3.2e-06
k115_25426_length_60939_cov_21.9945_21	K00039	2.7e-41
k115_156939_length_75808_cov_23.9951_65	K00039	3.1e-41
k115_26101_length_51179_cov_19.0000_38	K00039	9.7e-33
k115_150985_length_105484_cov_20.0184_35	K00039	4.2e-32
k115_103338_length_25239_cov_20.9873_3	K00042	1.7e-08
k115_81690_length_138935_cov_19.9979_100	K00042	4e-06
k115_105948_length_62304_cov_23.9760_54	K00043	2.5e-83
k115_148714_length_83015_cov_24.9881_4	K00043	8.3e-79
k115_148714_length_83015_cov_24.9881_86	K00043	7.7e-54
k115_47377_length_83744_cov_21.9920_17	K00043	5.6e-47
k115_175284_length_30036_cov_21.9860_22	K00043	1.4e-10
k115_105948_length_62304_cov_23.9760_33	K00043	1.2e-06
k115_105948_length_62304_cov_23.9760_54	K00048	3.4e-176
k115_148714_length_83015_cov_24.9881_86	K00048	6e-74
k115_148714_length_83015_cov_24.9881_4	K00048	7.6e-68
k115_47377_length_83744_cov_21.9920_17	K00048	1.6e-51
k115_105948_length_62304_cov_23.9760_33	K00048	2.8e-06
k115_156939_length_75808_cov_23.9951_46	K00049	1.8e-30
k115_81690_length_138935_cov_19.9979_100	K00049	1.7e-13
k115_156939_length_75808_cov_23.9951_46	K00050	4.9e-51
k115_81690_length_138935_cov_19.9979_100	K00050	7.2e-34
k115_81690_length_138935_cov_19.9979_96	K00052	4.3e-151
k115_142926_length_312627_cov_19.0163_252	K00052	1.2e-16
k115_142926_length_312627_cov_19.0163_285	K00053	1.2e-152
k115_32058_length_67914_cov_20.9906_19	K00055	6e-39
k115_150985_length_105484_cov_20.0184_59	K00057	6.8e-132
k115_103338_length_25239_cov_20.9873_3	K00057	1.7e-11
k115_87655_length_119070_cov_21.9944_30	K00057	3.3e-08
k115_103338_length_25239_cov_20.9873_18	K00057	1e-06
k115_108462_length_69193_cov_19.9956_9	K00057	8.7e-06
k115_81690_length_138935_cov_19.9979_100	K00058	1.8e-97
k115_156939_length_75808_cov_23.9951_46	K00058	3.6e-94
k115_156939_length_75808_cov_23.9951_65	K00059	1.7e-109
k115_25426_length_60939_cov_21.9945_21	K00059	1.8e-89
k115_150985_length_105484_cov_20.0184_35	K00059	4e-53
k115_26101_length_51179_cov_19.0000_38	K00059	1.6e-46
k115_142926_length_312627_cov_19.0163_93	K00059	2.2e-11
k115_56538_length_20025_cov_21.9662_18	K00059	2.2e-11
k115_56538_length_20025_cov_21.9662_7	K00059	3.3e-08
k115_32058_length_67914_cov_20.9906_19	K00060	9.3e-83
k115_175284_length_30036_cov_21.9860_16	K00064	1.6e-38
k115_156939_length_75808_cov_23.9951_65	K00065	2.6e-87
k115_25426_length_60939_cov_21.9945_21	K00065	2.3e-72
k115_150985_length_105484_cov_20.0184_35	K00065	3.2e-45
k115_26101_length_51179_cov_19.0000_38	K00065	7.1e-40
k115_142926_length_312627_cov_19.0163_93	K00065	5e-11
k115_56538_length_20025_cov_21.9662_18	K00065	5.2e-08
k115_87655_length_119070_cov_21.9944_30	K00065	8e-08
k115_56538_length_20025_cov_21.9662_7	K00065	1.6e-07
k115_171329_length_81991_cov_22.9847_32	K00065	7.4e-06
k115_56538_length_20025_cov_21.9662_18	K00067	1e-23
k115_56538_length_20025_cov_21.9662_7	K00067	3.7e-19
k115_142926_length_312627_cov_19.0163_93	K00067	2.5e-18
k115_56538_length_20025_cov_21.9662_5	K00067	1.4e-11
k115_156939_length_75808_cov_23.9951_65	K00068	1.1e-63
k115_25426_length_60939_cov_21.9945_21	K00068	3.7e-48
k115_150985_length_105484_cov_20.0184_35	K00068	1.2e-29
k115_26101_length_51179_cov_19.0000_38	K00068	9.2e-28
k115_25426_length_60939_cov_21.9945_36	K00074	9.1e-117
k115_87655_length_119070_cov_21.9944_30	K00074	5.5e-07
k115_176685_length_60959_cov_21.9890_33	K00075	2.2e-120
k115_103338_length_25239_cov_20.9873_18	K00077	4.5e-74
k115_150985_length_105484_cov_20.0184_59	K00077	1.4e-09
k115_87655_length_119070_cov_21.9944_30	K00077	2.7e-09
k115_103338_length_25239_cov_20.9873_3	K00077	2.6e-06
k115_108462_length_69193_cov_19.9956_9	K00077	3.2e-06
k115_145159_length_65151_cov_24.0000_50	K00078	4.5e-39
k115_19484_length_79570_cov_23.9907_19	K00078	8.7e-12
k115_19484_length_79570_cov_23.9907_16	K00078	2e-08
k115_156939_length_75808_cov_23.9951_65	K00079	1.9e-15
k115_150985_length_105484_cov_20.0184_35	K00079	1.3e-06
k115_26101_length_51179_cov_19.0000_38	K00079	5.1e-06
k115_87655_length_119070_cov_21.9944_42	K00082	1.7e-42
k115_156939_length_75808_cov_23.9951_65	K00084	2.5e-16
k115_26101_length_51179_cov_19.0000_38	K00084	2.4e-10
k115_150985_length_105484_cov_20.0184_35	K00084	2.8e-09
k115_25426_length_60939_cov_21.9945_21	K00084	3.8e-07
k115_105948_length_62304_cov_23.9760_54	K00086	2.1e-117
k115_148714_length_83015_cov_24.9881_4	K00086	1.3e-95
k115_148714_length_83015_cov_24.9881_86	K00086	1.7e-87
k115_47377_length_83744_cov_21.9920_17	K00086	7e-64
k115_105948_length_62304_cov_23.9760_33	K00086	5.1e-08
k115_87655_length_119070_cov_21.9944_20	K00088	1.2e-227
k115_108462_length_69193_cov_19.9956_57	K00088	5.2e-12
k115_156939_length_75808_cov_23.9951_63	K00088	5.8e-11
k115_56538_length_20025_cov_21.9662_17	K00088	3.5e-10
k115_156939_length_75808_cov_23.9951_33	K00088	1.1e-09
k115_125060_length_42466_cov_24.9909_28	K00088	9.3e-07
k115_87655_length_119070_cov_21.9944_19	K00088	7.1e-06
k115_156939_length_75808_cov_23.9951_46	K00090	1.8e-64
k115_81690_length_138935_cov_19.9979_100	K00090	1.9e-42
k115_105948_length_62304_cov_23.9760_54	K00093	1e-80
k115_148714_length_83015_cov_24.9881_86	K00093	3.5e-56
k115_148714_length_83015_cov_24.9881_4	K00093	1.7e-55
k115_47377_length_83744_cov_21.9920_17	K00093	1.1e-27
k115_32058_length_67914_cov_20.9906_19	K00094	3e-75
k115_175284_length_30036_cov_21.9860_22	K00096	5.1e-91
k115_105948_length_62304_cov_23.9760_33	K00096	4.5e-33
k115_150985_length_105484_cov_20.0184_89	K00096	5.6e-18
k115_148714_length_83015_cov_24.9881_4	K00096	1.8e-12
k115_105948_length_62304_cov_23.9760_54	K00096	5.5e-11
k115_47377_length_83744_cov_21.9920_17	K00096	1.5e-09
k115_148714_length_83015_cov_24.9881_86	K00096	5.3e-07
k115_32058_length_67914_cov_20.9906_19	K00098	5.3e-60
k115_142926_length_312627_cov_19.0163_80	K00099	1.2e-160
k115_148714_length_83015_cov_24.9881_4	K00100	1.2e-69
k115_105948_length_62304_cov_23.9760_54	K00100	7.5e-64
k115_47377_length_83744_cov_21.9920_17	K00100	3e-50
k115_148714_length_83015_cov_24.9881_86	K00100	6.8e-48
k115_105948_length_62304_cov_23.9760_33	K00100	4.1e-10
k115_175284_length_30036_cov_21.9860_22	K00100	4.8e-08
k115_108462_length_69193_cov_19.9956_57	K00101	1.4e-67
k115_87655_length_119070_cov_21.9944_20	K00101	1.9e-08
k115_176685_length_60959_cov_21.9890_33	K00104	1e-10
k115_142926_length_312627_cov_19.0163_128	K00108	3.1e-07
k115_25426_length_60939_cov_21.9945_53	K00109	1.1e-06
k115_25426_length_60939_cov_21.9945_53	K00111	2.5e-23
k115_19484_length_79570_cov_23.9907_15	K00111	6.8e-11
k115_25426_length_60939_cov_21.9945_55	K00111	7e-11
k115_142926_length_312627_cov_19.0163_128	K00111	3.4e-10
k115_142926_length_312627_cov_19.0163_227	K00111	1.1e-08
k115_25426_length_60939_cov_21.9945_54	K00111	1.1e-07
k115_59114_length_27399_cov_24.9850_14	K00111	6.8e-07
k115_191184_length_118280_cov_25.5909_117	K00111	2.9e-06
k115_142926_length_312627_cov_19.0163_128	K00112	3.1e-15
k115_25426_length_60939_cov_21.9945_55	K00112	3.3e-12
k115_19484_length_79570_cov_23.9907_15	K00112	6.3e-11
k115_199789_length_16811_cov_24.7714_1	K00112	1.3e-08
k115_65838_length_105235_cov_21.0000_61	K00112	1.6e-08
k115_142926_length_312627_cov_19.0163_227	K00112	5.9e-08
k115_19484_length_79570_cov_23.9907_14	K00112	1.2e-06
k115_25426_length_60939_cov_21.9945_53	K00112	2.8e-06
k115_199789_length_16811_cov_24.7714_13	K00112	5.5e-06
k115_81690_length_138935_cov_19.9979_49	K00113	9e-07
k115_32058_length_67914_cov_20.9906_19	K00121	6.9e-50
k115_156939_length_75808_cov_23.9951_46	K00122	4.2e-41
k115_81690_length_138935_cov_19.9979_100	K00122	3.3e-20
k115_19484_length_79570_cov_23.9907_14	K00123	5.5e-28
k115_150985_length_105484_cov_20.0184_42	K00123	6.1e-09
k115_25426_length_60939_cov_21.9945_56	K00123	9.4e-07
k115_142926_length_312627_cov_19.0163_134	K00123	1.6e-06
