gene 	 KO 	 Evalue
k115_38414_length_8424_cov_14.0000_2	K00001	5.8e-47
k115_1663_length_2580_cov_9.0000_2	K00001	2.1e-25
k115_139324_length_4999_cov_11.0000_3	K00003	3.2e-103
k115_88839_length_6150_cov_13.1723_2	K00003	4.8e-08
k115_38414_length_8424_cov_14.0000_2	K00004	1.2e-49
k115_1663_length_2580_cov_9.0000_2	K00004	5.7e-35
k115_168659_length_7361_cov_9.9801_6	K00005	2.8e-38
k115_38414_length_8424_cov_14.0000_2	K00008	3.5e-60
k115_1663_length_2580_cov_9.0000_2	K00008	4.5e-40
k115_88839_length_6150_cov_13.1723_2	K00010	5.5e-82
k115_117806_length_8207_cov_8.0000_3	K00010	2.3e-19
k115_74586_length_23263_cov_10.0000_23	K00010	2.6e-10
k115_110691_length_4533_cov_8.0000_1	K00012	4.1e-178
k115_168673_length_4177_cov_12.0000_1	K00012	2.6e-85
k115_144925_length_6765_cov_10.0000_6	K00012	8.2e-06
k115_129946_length_5994_cov_12.0000_2	K00013	5.2e-184
k115_97124_length_22854_cov_10.0000_19	K00014	1.1e-104
k115_50897_length_15098_cov_11.0000_6	K00014	4e-12
k115_28608_length_6018_cov_12.0000_1	K00015	1.3e-08
k115_28608_length_6018_cov_12.0000_1	K00018	4e-09
k115_36895_length_6096_cov_7.0000_8	K00019	7.1e-45
k115_159059_length_4654_cov_10.0000_1	K00020	8.8e-08
k115_8962_length_12960_cov_8.0000_4	K00020	1.5e-07
k115_119055_length_13143_cov_11.0000_15	K00020	4.4e-07
k115_49706_length_12518_cov_9.0000_1	K00020	4.9e-06
k115_144925_length_6765_cov_10.0000_6	K00020	8.6e-06
k115_57230_length_4437_cov_9.0000_3	K00021	1.4e-135
k115_50897_length_15098_cov_11.0000_4	K00022	5.6e-40
k115_36895_length_6096_cov_7.0000_8	K00023	1.5e-47
k115_148648_length_5404_cov_10.0000_2	K00030	2.7e-94
k115_139000_length_9310_cov_10.0000_8	K00030	5.2e-93
k115_148648_length_5404_cov_10.0000_2	K00031	2e-66
k115_139000_length_9310_cov_10.0000_8	K00031	8.4e-66
k115_28608_length_6018_cov_12.0000_1	K00032	6.1e-06
k115_117806_length_8207_cov_8.0000_5	K00033	5.1e-06
k115_49706_length_12518_cov_9.0000_1	K00033	9.1e-06
k115_36895_length_6096_cov_7.0000_8	K00034	4e-64
k115_88839_length_6150_cov_13.1723_2	K00035	1e-28
k115_117806_length_8207_cov_8.0000_3	K00035	3.6e-09
k115_36895_length_6096_cov_7.0000_8	K00038	1.2e-57
k115_36895_length_6096_cov_7.0000_8	K00039	1.1e-24
k115_159059_length_4654_cov_10.0000_1	K00042	2.9e-07
k115_144925_length_6765_cov_10.0000_6	K00042	7.2e-06
k115_168659_length_7361_cov_9.9801_6	K00043	1.7e-06
k115_148648_length_5404_cov_10.0000_2	K00052	7.5e-123
