gene 	 KO 	 Evalue
k115_190330_length_2021_cov_6.0000_2	K00001	7.3e-60
k115_79515_length_11137_cov_7.0000_3	K00001	5.8e-46
k115_28161_length_10114_cov_7.0000_9	K00001	1.4e-44
k115_146350_length_5483_cov_6.0000_5	K00001	9.3e-43
k115_120039_length_4190_cov_5.0000_1	K00001	3.3e-40
k115_39100_length_9538_cov_7.0000_3	K00001	1.3e-15
k115_131970_length_13956_cov_8.0000_2	K00002	2.2e-59
k115_79597_length_9710_cov_6.0000_6	K00002	7.8e-49
k115_98669_length_4429_cov_6.0000_1	K00002	1.9e-23
k115_132464_length_3824_cov_6.0000_2	K00003	1.2e-154
k115_169567_length_3692_cov_7.0000_2	K00003	4.5e-06
k115_190330_length_2021_cov_6.0000_2	K00004	2.3e-89
k115_79515_length_11137_cov_7.0000_3	K00004	5.5e-76
k115_28161_length_10114_cov_7.0000_9	K00004	6.6e-28
k115_162905_length_2970_cov_6.9664_2	K00005	8.2e-16
k115_39100_length_9538_cov_7.0000_3	K00005	1.4e-15
k115_146350_length_5483_cov_6.0000_5	K00005	1.1e-12
k115_120039_length_4190_cov_5.0000_1	K00005	7.6e-12
k115_201670_length_1642_cov_5.0000_2	K00007	7e-111
k115_201670_length_1642_cov_5.0000_1	K00007	1.8e-12
k115_190330_length_2021_cov_6.0000_2	K00008	5.6e-98
k115_79515_length_11137_cov_7.0000_3	K00008	1.7e-89
k115_28161_length_10114_cov_7.0000_9	K00008	7e-29
k115_201670_length_1642_cov_5.0000_2	K00009	7.8e-25
k115_193747_length_3237_cov_7.0000_1	K00010	1.1e-54
k115_20209_length_3409_cov_6.0000_2	K00010	5e-40
k115_70804_length_3297_cov_6.0000_1	K00010	1e-30
k115_37937_length_1532_cov_7.0000_1	K00010	1.9e-20
k115_74590_length_11700_cov_7.0000_8	K00010	2.8e-20
k115_149445_length_14954_cov_7.0000_4	K00010	8.7e-07
k115_179146_length_6760_cov_6.0000_6	K00010	2.3e-06
k115_54824_length_2404_cov_6.0000_2	K00012	1.7e-174
k115_4868_length_8574_cov_8.0000_6	K00012	2.4e-07
k115_216944_length_9450_cov_5.9914_1	K00013	4.5e-159
k115_214478_length_10707_cov_6.0000_5	K00014	2.2e-88
k115_179146_length_6760_cov_6.0000_6	K00014	6.4e-12
k115_122830_length_5196_cov_8.0000_4	K00014	2.7e-06
k115_60522_length_3528_cov_6.0000_1	K00014	4.7e-06
k115_19808_length_13056_cov_7.0000_6	K00015	2.5e-79
k115_169567_length_3692_cov_7.0000_2	K00015	1.9e-76
k115_194138_length_6335_cov_7.0000_3	K00015	6.5e-08
k115_9750_length_8479_cov_6.0000_6	K00015	9.2e-06
k115_159459_length_6785_cov_7.0000_1	K00016	3e-20
k115_19808_length_13056_cov_7.0000_6	K00018	2.5e-70
k115_169567_length_3692_cov_7.0000_2	K00018	1.6e-63
k115_194138_length_6335_cov_7.0000_3	K00018	1.4e-07
k115_9750_length_8479_cov_6.0000_6	K00018	3.4e-07
k115_89471_length_14492_cov_6.0000_2	K00018	7.4e-06
k115_220872_length_2457_cov_7.0000_3	K00019	9.2e-66
