gene 	 KO 	 Evalue
k115_192757_length_96553_cov_19.0133_22	K00001	9.7e-36
k115_210215_length_17594_cov_16.0000_5	K00001	8.4e-24
k115_219248_length_124171_cov_15.0000_70	K00001	1.5e-21
k115_150035_length_38873_cov_18.9926_23	K00001	2.1e-09
k115_219248_length_124171_cov_15.0000_10	K00003	2.3e-138
k115_142431_length_142152_cov_12.9901_45	K00003	9.3e-06
k115_61442_length_91321_cov_13.9977_46	K00004	3e-06
k115_82640_length_41791_cov_19.0219_10	K00005	2.5e-35
k115_210215_length_17594_cov_16.0000_5	K00005	7.9e-23
k115_192757_length_96553_cov_19.0133_22	K00005	9e-20
k115_219248_length_124171_cov_15.0000_70	K00005	1.7e-10
k115_26031_length_113806_cov_15.9979_65	K00010	5.9e-44
k115_127090_length_205244_cov_13.9974_42	K00010	1e-39
k115_173201_length_172147_cov_12.9977_85	K00010	9.4e-06
k115_173201_length_172147_cov_12.9977_128	K00012	2.5e-10
k115_26031_length_113806_cov_15.9979_38	K00012	1.8e-07
k115_154169_length_64903_cov_13.0000_5	K00013	2.5e-188
k115_127090_length_205244_cov_13.9974_84	K00014	2.8e-86
k115_137057_length_195442_cov_17.0000_41	K00014	5.4e-07
k115_210215_length_17594_cov_16.0000_8	K00014	7.9e-07
k115_26031_length_113806_cov_15.9979_38	K00014	4.5e-06
k115_145774_length_105029_cov_16.9966_73	K00015	8.3e-94
k115_26031_length_113806_cov_15.9979_42	K00015	3.5e-72
k115_127090_length_205244_cov_13.9974_30	K00015	9.9e-60
k115_173201_length_172147_cov_12.9977_134	K00015	5.8e-07
k115_145774_length_105029_cov_16.9966_73	K00018	3.5e-129
k115_26031_length_113806_cov_15.9979_42	K00018	1.7e-67
k115_127090_length_205244_cov_13.9974_30	K00018	1.4e-49
k115_180531_length_95310_cov_12.1076_20	K00018	3.6e-06
k115_137057_length_195442_cov_17.0000_169	K00019	1.1e-59
k115_26031_length_113806_cov_15.9979_89	K00019	9.3e-44
k115_161019_length_41299_cov_16.0000_21	K00019	5.8e-42
k115_154169_length_64903_cov_13.0000_11	K00019	1e-35
k115_92057_length_118058_cov_18.9976_32	K00019	2.4e-09
k115_173201_length_172147_cov_12.9977_128	K00020	3.5e-09
k115_127090_length_205244_cov_13.9974_30	K00020	5.6e-07
k115_180531_length_95310_cov_12.1076_20	K00020	8.1e-07
k115_92057_length_118058_cov_18.9976_19	K00020	1e-06
k115_173201_length_172147_cov_12.9977_85	K00020	1.1e-06
k115_26031_length_113806_cov_15.9979_38	K00020	3.7e-06
k115_173201_length_172147_cov_12.9977_85	K00022	5.1e-66
k115_137057_length_195442_cov_17.0000_169	K00023	1.3e-86
k115_26031_length_113806_cov_15.9979_89	K00023	5.8e-58
k115_161019_length_41299_cov_16.0000_21	K00023	1.3e-37
k115_154169_length_64903_cov_13.0000_11	K00023	2.8e-28
k115_92057_length_118058_cov_18.9976_32	K00023	5.1e-08
k115_173201_length_172147_cov_12.9977_85	K00024	8.6e-06
k115_145774_length_105029_cov_16.9966_80	K00027	5.9e-145
k115_145774_length_105029_cov_16.9966_80	K00029	7.3e-94
k115_127090_length_205244_cov_13.9974_35	K00030	4.5e-51
k115_61442_length_91321_cov_13.9977_62	K00030	6.2e-06
k115_61442_length_91321_cov_13.9977_62	K00031	1.9e-162
k115_127090_length_205244_cov_13.9974_35	K00031	2.3e-51
k115_145774_length_105029_cov_16.9966_73	K00032	7.7e-65
k115_26031_length_113806_cov_15.9979_42	K00032	9.9e-46
k115_127090_length_205244_cov_13.9974_30	K00032	3.3e-34
k115_173201_length_172147_cov_12.9977_128	K00033	2e-06
k115_137057_length_195442_cov_17.0000_169	K00034	2.5e-88
k115_26031_length_113806_cov_15.9979_89	K00034	2.3e-63
k115_161019_length_41299_cov_16.0000_21	K00034	1.6e-56
k115_154169_length_64903_cov_13.0000_11	K00034	1.1e-35
k115_92057_length_118058_cov_18.9976_32	K00034	1.7e-10
k115_26031_length_113806_cov_15.9979_65	K00035	2.8e-15
k115_127090_length_205244_cov_13.9974_42	K00035	2.1e-10
k115_137057_length_195442_cov_17.0000_169	K00038	1.3e-71
k115_161019_length_41299_cov_16.0000_21	K00038	1.2e-49
k115_26031_length_113806_cov_15.9979_89	K00038	1.5e-47
k115_154169_length_64903_cov_13.0000_11	K00038	2.6e-30
k115_92057_length_118058_cov_18.9976_32	K00038	3.3e-07
k115_137057_length_195442_cov_17.0000_169	K00039	1.2e-37
k115_26031_length_113806_cov_15.9979_89	K00039	4.8e-34
k115_154169_length_64903_cov_13.0000_11	K00039	4.2e-28
k115_161019_length_41299_cov_16.0000_21	K00039	1e-22
k115_127090_length_205244_cov_13.9974_30	K00042	2e-06
k115_192757_length_96553_cov_19.0133_22	K00043	3e-83
k115_219248_length_124171_cov_15.0000_70	K00043	4.3e-58
k115_210215_length_17594_cov_16.0000_5	K00043	4.8e-54
k115_150035_length_38873_cov_18.9926_23	K00043	8.5e-29
k115_82640_length_41791_cov_19.0219_10	K00043	3.5e-12
k115_192757_length_96553_cov_19.0133_22	K00048	2e-170
k115_219248_length_124171_cov_15.0000_70	K00048	3.7e-74
k115_210215_length_17594_cov_16.0000_5	K00048	1.9e-47
k115_150035_length_38873_cov_18.9926_23	K00048	3.7e-32
k115_82640_length_41791_cov_19.0219_10	K00048	1.9e-06
k115_145774_length_105029_cov_16.9966_73	K00049	2.3e-43
k115_26031_length_113806_cov_15.9979_42	K00049	2.6e-22
k115_127090_length_205244_cov_13.9974_30	K00049	3.6e-19
k115_145774_length_105029_cov_16.9966_73	K00050	6.5e-60
k115_26031_length_113806_cov_15.9979_42	K00050	5.9e-44
k115_127090_length_205244_cov_13.9974_30	K00050	4.4e-33
k115_127090_length_205244_cov_13.9974_35	K00052	1.6e-153
k115_61442_length_91321_cov_13.9977_62	K00052	3.1e-17
k115_180531_length_95310_cov_12.1076_20	K00053	1.1e-153
k115_173201_length_172147_cov_12.9977_128	K00057	5.7e-138
k115_26031_length_113806_cov_15.9979_38	K00057	9e-09
k115_145774_length_105029_cov_16.9966_73	K00058	1.5e-107
k115_127090_length_205244_cov_13.9974_30	K00058	9.1e-96
k115_26031_length_113806_cov_15.9979_42	K00058	2.2e-82
k115_180531_length_95310_cov_12.1076_20	K00058	8.1e-07
k115_137057_length_195442_cov_17.0000_169	K00059	4.8e-107
k115_26031_length_113806_cov_15.9979_89	K00059	2.5e-74
k115_161019_length_41299_cov_16.0000_21	K00059	1.5e-66
k115_154169_length_64903_cov_13.0000_11	K00059	1e-45
k115_92057_length_118058_cov_18.9976_32	K00059	1.6e-15
k115_192757_length_96553_cov_19.0133_53	K00064	1.2e-38
k115_137057_length_195442_cov_17.0000_169	K00065	2.8e-85
k115_26031_length_113806_cov_15.9979_89	K00065	7.8e-60
k115_161019_length_41299_cov_16.0000_21	K00065	4.9e-58
k115_154169_length_64903_cov_13.0000_11	K00065	4.5e-37
k115_92057_length_118058_cov_18.9976_32	K00065	1.2e-12
k115_173201_length_172147_cov_12.9977_128	K00066	1.1e-06
k115_92057_length_118058_cov_18.9976_32	K00067	2.6e-26
k115_61442_length_91321_cov_13.9977_15	K00067	2.2e-14
k115_137057_length_195442_cov_17.0000_169	K00068	3.5e-65
k115_26031_length_113806_cov_15.9979_89	K00068	2.5e-36
k115_161019_length_41299_cov_16.0000_21	K00068	9.4e-30
k115_154169_length_64903_cov_13.0000_11	K00068	5.4e-20
k115_92057_length_118058_cov_18.9976_32	K00068	2.3e-07
k115_173201_length_172147_cov_12.9977_85	K00074	1.6e-117
k115_173201_length_172147_cov_12.9977_128	K00074	3.7e-07
k115_26031_length_113806_cov_15.9979_78	K00074	1.9e-06
k115_179158_length_97617_cov_15.0000_30	K00075	6.3e-125
k115_173201_length_172147_cov_12.9977_128	K00077	1.4e-11
k115_26031_length_113806_cov_15.9979_38	K00077	4.9e-07
k115_210215_length_17594_cov_16.0000_8	K00077	3.4e-06
k115_26031_length_113806_cov_15.9979_65	K00078	3.4e-47
k115_137057_length_195442_cov_17.0000_169	K00079	5.8e-15
k115_154169_length_64903_cov_13.0000_11	K00079	1.1e-07
k115_26031_length_113806_cov_15.9979_89	K00079	1.5e-06
k115_176362_length_64743_cov_15.0000_28	K00082	9.4e-52
k115_137057_length_195442_cov_17.0000_169	K00084	4.8e-15
k115_154169_length_64903_cov_13.0000_11	K00084	1.8e-10
k115_26031_length_113806_cov_15.9979_89	K00084	2.5e-09
k115_192757_length_96553_cov_19.0133_22	K00086	3.3e-117
k115_219248_length_124171_cov_15.0000_70	K00086	5.8e-87
k115_210215_length_17594_cov_16.0000_5	K00086	2e-67
k115_150035_length_38873_cov_18.9926_23	K00086	2.2e-46
k115_82640_length_41791_cov_19.0219_10	K00086	4.8e-10
k115_142431_length_142152_cov_12.9901_112	K00087	7.9e-217
k115_50479_length_38672_cov_15.0000_19	K00088	2e-226
k115_127090_length_205244_cov_13.9974_140	K00088	3.1e-14
k115_112497_length_10549_cov_13.0000_5	K00088	6.3e-08
k115_145774_length_105029_cov_16.9966_73	K00090	4e-72
k115_26031_length_113806_cov_15.9979_42	K00090	6.8e-50
k115_127090_length_205244_cov_13.9974_30	K00090	3.5e-41
k115_192757_length_96553_cov_19.0133_22	K00093	1.9e-80
k115_219248_length_124171_cov_15.0000_70	K00093	2.2e-55
k115_210215_length_17594_cov_16.0000_5	K00093	6.1e-34
k115_150035_length_38873_cov_18.9926_23	K00093	9.2e-20
k115_82640_length_41791_cov_19.0219_10	K00096	3.3e-97
k115_180531_length_95310_cov_12.1076_58	K00096	8.1e-18
k115_210215_length_17594_cov_16.0000_5	K00096	4.1e-10
k115_192757_length_96553_cov_19.0133_22	K00096	1.6e-08
k115_219248_length_124171_cov_15.0000_70	K00096	5.7e-07
k115_142431_length_142152_cov_12.9901_45	K00099	2.9e-159
k115_210215_length_17594_cov_16.0000_5	K00100	1.2e-160
k115_192757_length_96553_cov_19.0133_22	K00100	1.4e-66
k115_219248_length_124171_cov_15.0000_70	K00100	3.2e-49
k115_150035_length_38873_cov_18.9926_23	K00100	1.5e-22
k115_82640_length_41791_cov_19.0219_10	K00100	1.4e-12
k115_50479_length_38672_cov_15.0000_19	K00101	1.8e-08
k115_179158_length_97617_cov_15.0000_30	K00102	3e-08
k115_179158_length_97617_cov_15.0000_30	K00104	7.3e-17
k115_142431_length_142152_cov_12.9901_112	K00106	1.3e-47
k115_142431_length_142152_cov_12.9901_113	K00106	1.7e-20
k115_210215_length_17594_cov_16.0000_6	K00111	7.9e-26
k115_210215_length_17594_cov_16.0000_8	K00111	4.1e-08
k115_154169_length_64903_cov_13.0000_40	K00111	1.3e-07
k115_210215_length_17594_cov_16.0000_7	K00111	2e-06
k115_92057_length_118058_cov_18.9976_23	K00111	2e-06
k115_154169_length_64903_cov_13.0000_40	K00112	2.1e-13
k115_210215_length_17594_cov_16.0000_8	K00112	3.6e-09
k115_180531_length_95310_cov_12.1076_84	K00112	3.5e-08
k115_210215_length_17594_cov_16.0000_6	K00112	1.7e-07
k115_137057_length_195442_cov_17.0000_32	K00112	3.8e-07
k115_163005_length_63604_cov_15.9962_48	K00112	5.6e-07
k115_137057_length_195442_cov_17.0000_54	K00112	8.2e-06
k115_145774_length_105029_cov_16.9966_73	K00122	6.9e-39
k115_26031_length_113806_cov_15.9979_42	K00122	7.2e-28
k115_127090_length_205244_cov_13.9974_30	K00122	3.7e-20
k115_92057_length_118058_cov_18.9976_62	K00123	8e-09
k115_92057_length_118058_cov_18.9976_62	K00124	3e-19
k115_137057_length_195442_cov_17.0000_53	K00124	1.9e-08
k115_116009_length_14354_cov_15.9831_13	K00124	5.1e-08
k115_178319_length_92457_cov_17.9971_40	K00124	1.7e-06
k115_79559_length_42046_cov_15.9943_33	K00124	4e-06
k115_137057_length_195442_cov_17.0000_2	K00125	7.3e-07
k115_210825_length_47454_cov_15.0000_2	K00128	2.6e-24
k115_210825_length_47454_cov_15.0000_2	K00130	3.1e-17
k115_210825_length_47454_cov_15.0000_2	K00131	1.4e-08
k115_210825_length_47454_cov_15.0000_2	K00132	1e-15
k115_127090_length_205244_cov_13.9974_29	K00133	6.2e-80
k115_61442_length_91321_cov_13.9977_12	K00133	2.6e-25
k115_173201_length_172147_cov_12.9977_93	K00133	4.7e-10
k115_173201_length_172147_cov_12.9977_93	K00134	7.5e-123
k115_210825_length_47454_cov_15.0000_2	K00135	1e-10
k115_210825_length_47454_cov_15.0000_2	K00140	1.2e-06
k115_210825_length_47454_cov_15.0000_2	K00141	1.3e-08
k115_61442_length_91321_cov_13.9977_12	K00145	2.2e-141
k115_127090_length_205244_cov_13.9974_29	K00145	1.1e-16
k115_210825_length_47454_cov_15.0000_2	K00146	1.7e-08
k115_210825_length_47454_cov_15.0000_2	K00147	3.3e-180
k115_173201_length_172147_cov_12.9977_93	K00150	9.1e-37
k115_127090_length_205244_cov_13.9974_29	K00150	1.8e-08
k115_210825_length_47454_cov_15.0000_2	K00151	8.6e-07
k115_127090_length_205244_cov_13.9974_33	K00156	1.4e-119
k115_180531_length_95310_cov_12.1076_7	K00156	1.3e-115
k115_192757_length_96553_cov_19.0133_43	K00156	2.6e-08
k115_127090_length_205244_cov_13.9974_33	K00158	7.3e-135
k115_180531_length_95310_cov_12.1076_7	K00158	6.7e-122
k115_219248_length_124171_cov_15.0000_21	K00161	8.7e-19
k115_127090_length_205244_cov_13.9974_67	K00161	6.3e-07
k115_219248_length_124171_cov_15.0000_20	K00162	2.1e-34
k115_127090_length_205244_cov_13.9974_67	K00162	8.7e-19
k115_53995_length_31573_cov_13.9934_16	K00162	9.6e-08
k115_219248_length_124171_cov_15.0000_21	K00163	7.3e-33
k115_219248_length_124171_cov_15.0000_20	K00163	7.3e-08
k115_127090_length_205244_cov_13.9974_67	K00163	2.6e-06
k115_219248_length_124171_cov_15.0000_21	K00166	3.7e-11
k115_219248_length_124171_cov_15.0000_20	K00167	4e-22
k115_127090_length_205244_cov_13.9974_67	K00167	1.5e-10
k115_53995_length_31573_cov_13.9934_16	K00169	3.7e-161
k115_79559_length_42046_cov_15.9943_33	K00169	6.3e-21
k115_192757_length_96553_cov_19.0133_43	K00169	9.1e-20
k115_219248_length_124171_cov_15.0000_20	K00169	7.2e-07
k115_53995_length_31573_cov_13.9934_15	K00170	3.1e-119
k115_79559_length_42046_cov_15.9943_33	K00170	2.2e-07
k115_192757_length_96553_cov_19.0133_43	K00170	3.9e-06
k115_53995_length_31573_cov_13.9934_17	K00171	2.4e-31
k115_137057_length_195442_cov_17.0000_53	K00171	2.7e-13
k115_92386_length_58863_cov_13.9648_13	K00171	8.1e-13
k115_178319_length_92457_cov_17.9971_40	K00171	5.6e-12
k115_116009_length_14354_cov_15.9831_13	K00171	1.1e-11
k115_137057_length_195442_cov_17.0000_2	K00171	1.2e-10
k115_210215_length_17594_cov_16.0000_8	K00171	1.4e-10
k115_137057_length_195442_cov_17.0000_45	K00171	3.5e-10
k115_92057_length_118058_cov_18.9976_62	K00171	1.3e-08
k115_192757_length_96553_cov_19.0133_43	K00171	1.9e-08
k115_79559_length_42046_cov_15.9943_33	K00171	2.4e-08
k115_61442_length_91321_cov_13.9977_70	K00171	9e-06
k115_53995_length_31573_cov_13.9934_18	K00172	5.5e-71
k115_79559_length_42046_cov_15.9943_34	K00172	2.5e-20
k115_192757_length_96553_cov_19.0133_42	K00172	8.9e-18
k115_53995_length_31573_cov_13.9934_17	K00172	1.1e-16
k115_92386_length_58863_cov_13.9648_13	K00172	5.8e-09
k115_137057_length_195442_cov_17.0000_53	K00172	8e-09
k115_92057_length_118058_cov_18.9976_62	K00172	1.7e-08
k115_116009_length_14354_cov_15.9831_13	K00172	3.7e-08
k115_210215_length_17594_cov_16.0000_8	K00172	6.7e-08
k115_137057_length_195442_cov_17.0000_45	K00172	9.4e-08
k115_178319_length_92457_cov_17.9971_40	K00172	1.6e-07
k115_192757_length_96553_cov_19.0133_43	K00172	2.1e-07
k115_53995_length_31573_cov_13.9934_16	K00174	8e-39
k115_192757_length_96553_cov_19.0133_43	K00174	2e-28
k115_79559_length_42046_cov_15.9943_33	K00174	3.3e-27
k115_79559_length_42046_cov_15.9943_34	K00174	3.2e-19
k115_53995_length_31573_cov_13.9934_18	K00174	1.8e-16
k115_192757_length_96553_cov_19.0133_42	K00174	6.5e-15
k115_219248_length_124171_cov_15.0000_20	K00174	1.4e-07
k115_53995_length_31573_cov_13.9934_15	K00175	6e-28
k115_79559_length_42046_cov_15.9943_33	K00175	4.7e-13
k115_192757_length_96553_cov_19.0133_43	K00175	1.4e-10
k115_127090_length_205244_cov_13.9974_33	K00175	6.6e-09
k115_137057_length_195442_cov_17.0000_53	K00176	6.6e-12
k115_116009_length_14354_cov_15.9831_13	K00176	7e-12
k115_53995_length_31573_cov_13.9934_17	K00176	9.1e-11
k115_92386_length_58863_cov_13.9648_13	K00176	1.9e-09
k115_137057_length_195442_cov_17.0000_2	K00176	1.1e-08
k115_92057_length_118058_cov_18.9976_62	K00176	2e-08
k115_178319_length_92457_cov_17.9971_40	K00176	6.7e-08
k115_137057_length_195442_cov_17.0000_45	K00176	5.6e-07
k115_192757_length_96553_cov_19.0133_43	K00176	9.9e-06
k115_79559_length_42046_cov_15.9943_34	K00177	9.7e-33
k115_192757_length_96553_cov_19.0133_42	K00177	3.2e-25
k115_53995_length_31573_cov_13.9934_18	K00177	1.5e-23
k115_92057_length_118058_cov_18.9976_62	K00184	7.5e-16
k115_137057_length_195442_cov_17.0000_53	K00184	1e-08
k115_178319_length_92457_cov_17.9971_40	K00184	6.8e-07
k115_53995_length_31573_cov_13.9934_16	K00186	9.3e-129
k115_79559_length_42046_cov_15.9943_33	K00186	2.9e-22
k115_192757_length_96553_cov_19.0133_43	K00186	1.7e-19
k115_219248_length_124171_cov_15.0000_20	K00186	9.5e-08
k115_53995_length_31573_cov_13.9934_15	K00187	4.9e-54
k115_79559_length_42046_cov_15.9943_34	K00187	3.4e-18
k115_53995_length_31573_cov_13.9934_18	K00187	6.7e-17
k115_192757_length_96553_cov_19.0133_42	K00187	4.3e-13
k115_192757_length_96553_cov_19.0133_43	K00187	4.3e-07
k115_53995_length_31573_cov_13.9934_17	K00188	2.9e-16
k115_92386_length_58863_cov_13.9648_13	K00188	9.1e-11
k115_137057_length_195442_cov_17.0000_53	K00188	1.2e-09
k115_210215_length_17594_cov_16.0000_8	K00188	1.7e-09
k115_116009_length_14354_cov_15.9831_13	K00188	1.9e-09
k115_137057_length_195442_cov_17.0000_2	K00188	5.9e-09
k115_137057_length_195442_cov_17.0000_45	K00188	3.3e-07
k115_92057_length_118058_cov_18.9976_62	K00188	6.5e-07
k115_92386_length_58863_cov_13.9648_9	K00188	1.9e-06
k115_53995_length_31573_cov_13.9934_18	K00189	3.2e-44
k115_192757_length_96553_cov_19.0133_42	K00189	6.8e-14
k115_79559_length_42046_cov_15.9943_34	K00189	2.9e-13
k115_92386_length_58863_cov_13.9648_9	K00192	2.1e-06
k115_92057_length_118058_cov_18.9976_62	K00196	5.4e-19
k115_116009_length_14354_cov_15.9831_13	K00196	3e-15
k115_92386_length_58863_cov_13.9648_13	K00196	2.9e-13
k115_178319_length_92457_cov_17.9971_40	K00196	7.1e-11
k115_61442_length_91321_cov_13.9977_70	K00196	3.1e-09
k115_53995_length_31573_cov_13.9934_17	K00196	4.5e-09
k115_137057_length_195442_cov_17.0000_53	K00196	4.9e-09
k115_137057_length_195442_cov_17.0000_45	K00196	1.2e-08
k115_210215_length_17594_cov_16.0000_8	K00196	1.3e-07
k115_137057_length_195442_cov_17.0000_2	K00196	6.3e-07
k115_192757_length_96553_cov_19.0133_43	K00196	8.6e-07
k115_79559_length_42046_cov_15.9943_33	K00196	5.6e-06
k115_92386_length_58863_cov_13.9648_13	K00197	2.5e-06
k115_210825_length_47454_cov_15.0000_23	K00198	9e-17
