gene 	 KO 	 Evalue
k113_3153_length_61993_cov_1056.7611_58	K00001	6.9e-38
k113_4722_length_429895_cov_1020.9335_292	K00001	7.3e-33
k113_4787_length_50101_cov_937.7376_29	K00001	2.1e-17
k113_3153_length_61993_cov_1056.7611_39	K00001	4.6e-15
k113_4051_length_168246_cov_1227.7979_120	K00001	1.6e-12
k113_4051_length_168246_cov_1227.7979_12	K00001	8.9e-07
k113_4787_length_50101_cov_937.7376_25	K00002	9.3e-60
k113_4722_length_429895_cov_1020.9335_207	K00002	2.1e-52
k113_2246_length_172519_cov_1000.8376_105	K00002	7e-48
k113_4821_length_211122_cov_1202.8405_112	K00002	2.3e-25
k113_4722_length_429895_cov_1020.9335_186	K00002	1.7e-19
k113_4821_length_211122_cov_1202.8405_111	K00002	2.6e-11
k113_3153_length_61993_cov_1056.7611_56	K00003	9.6e-08
k113_4787_length_50101_cov_937.7376_29	K00004	1.5e-30
k113_3153_length_61993_cov_1056.7611_58	K00005	5.4e-22
k113_3153_length_61993_cov_1056.7611_39	K00005	8.2e-18
k113_4722_length_429895_cov_1020.9335_292	K00005	1.8e-16
k113_4051_length_168246_cov_1227.7979_120	K00005	2.3e-13
k113_4787_length_50101_cov_937.7376_29	K00008	5.7e-39
k113_4722_length_429895_cov_1020.9335_221	K00012	4.6e-06
k113_4821_length_211122_cov_1202.8405_182	K00019	4.8e-29
k113_4821_length_211122_cov_1202.8405_182	K00023	8.5e-19
k113_4051_length_168246_cov_1227.7979_83	K00027	1.8e-136
k113_4051_length_168246_cov_1227.7979_83	K00029	2.5e-90
k113_4051_length_168246_cov_1227.7979_12	K00033	5.5e-06
k113_4821_length_211122_cov_1202.8405_182	K00034	5.2e-30
k113_4821_length_211122_cov_1202.8405_182	K00038	1.2e-23
k113_4821_length_211122_cov_1202.8405_182	K00039	2.5e-25
k113_3153_length_61993_cov_1056.7611_58	K00043	7.8e-81
k113_4722_length_429895_cov_1020.9335_292	K00043	1.7e-63
k113_3153_length_61993_cov_1056.7611_39	K00043	2e-51
k113_4051_length_168246_cov_1227.7979_120	K00043	2.2e-39
k113_3153_length_61993_cov_1056.7611_58	K00048	3.2e-165
k113_4722_length_429895_cov_1020.9335_292	K00048	8.5e-79
k113_3153_length_61993_cov_1056.7611_39	K00048	6.7e-43
k113_4051_length_168246_cov_1227.7979_120	K00048	5.6e-37
k113_4722_length_429895_cov_1020.9335_221	K00057	4.1e-129
k113_4821_length_211122_cov_1202.8405_182	K00059	4.2e-28
k113_4787_length_50101_cov_937.7376_29	K00060	1.3e-26
k113_4051_length_168246_cov_1227.7979_12	K00060	7.8e-07
k113_4722_length_429895_cov_1020.9335_186	K00064	1.1e-34
k113_2246_length_172519_cov_1000.8376_105	K00064	2.5e-25
k113_4787_length_50101_cov_937.7376_25	K00064	5.2e-20
k113_4722_length_429895_cov_1020.9335_207	K00064	1.1e-17
k113_4821_length_211122_cov_1202.8405_112	K00064	5.4e-08
k113_4821_length_211122_cov_1202.8405_182	K00065	5.3e-28
k113_470_length_13982_cov_8.9316_2	K00067	1.2e-31
k113_4821_length_211122_cov_1202.8405_29	K00067	4.7e-16
k113_470_length_13982_cov_8.9316_6	K00067	1.2e-15
k113_3716_length_98587_cov_983.2698_78	K00067	9.5e-06
k113_4821_length_211122_cov_1202.8405_182	K00068	5.4e-17
k113_2888_length_32858_cov_926.6041_25	K00075	2.1e-41
k113_2192_length_93937_cov_973.1453_58	K00077	4.9e-33
k113_4722_length_429895_cov_1020.9335_221	K00077	1.6e-06
k113_3153_length_61993_cov_1056.7611_58	K00086	2.3e-114
k113_4722_length_429895_cov_1020.9335_292	K00086	6.4e-90
k113_3153_length_61993_cov_1056.7611_39	K00086	1.3e-62
k113_4051_length_168246_cov_1227.7979_120	K00086	3.6e-53
k113_2246_length_172519_cov_1000.8376_27	K00088	1.5e-12
k113_2745_length_46870_cov_958.4263_9	K00088	1.6e-07
k113_4821_length_211122_cov_1202.8405_150	K00088	2.2e-06
k113_3153_length_61993_cov_1056.7611_58	K00093	2.6e-76
k113_4722_length_429895_cov_1020.9335_292	K00093	3.7e-62
k113_3153_length_61993_cov_1056.7611_39	K00093	2.8e-29
k113_4051_length_168246_cov_1227.7979_120	K00093	1.7e-16
k113_4787_length_50101_cov_937.7376_29	K00094	1.1e-10
k113_4051_length_168246_cov_1227.7979_120	K00096	1.7e-11
k113_3153_length_61993_cov_1056.7611_58	K00096	5.9e-11
k113_4722_length_429895_cov_1020.9335_292	K00096	1.8e-09
k113_3153_length_61993_cov_1056.7611_39	K00096	7.2e-09
k113_4787_length_50101_cov_937.7376_29	K00098	7.6e-23
k113_4722_length_429895_cov_1020.9335_366	K00099	6.2e-125
k113_3153_length_61993_cov_1056.7611_39	K00100	1.3e-145
k113_4051_length_168246_cov_1227.7979_120	K00100	2.5e-98
k113_3153_length_61993_cov_1056.7611_58	K00100	2.2e-65
k113_4722_length_429895_cov_1020.9335_292	K00100	4.5e-51
k113_4722_length_429895_cov_1020.9335_277	K00108	1.3e-07
k113_4722_length_429895_cov_1020.9335_277	K00111	8.7e-08
k113_470_length_13982_cov_8.9316_5	K00111	1.3e-06
k113_4051_length_168246_cov_1227.7979_73	K00113	1.5e-08
k113_4787_length_50101_cov_937.7376_29	K00121	2e-08
k113_2246_length_172519_cov_1000.8376_111	K00124	2.3e-11
k113_2718_length_114262_cov_915.5864_72	K00124	2.3e-07
k113_4051_length_168246_cov_1227.7979_73	K00125	7e-09
k113_4722_length_429895_cov_1020.9335_292	K00128	1.1e-26
k113_4722_length_429895_cov_1020.9335_292	K00129	5.7e-11
k113_4722_length_429895_cov_1020.9335_292	K00130	9e-23
k113_4722_length_429895_cov_1020.9335_292	K00131	7.8e-13
k113_4722_length_429895_cov_1020.9335_292	K00132	1.2e-168
k113_3153_length_61993_cov_1056.7611_32	K00133	2.3e-68
k113_4821_length_211122_cov_1202.8405_42	K00133	3.6e-09
k113_4821_length_211122_cov_1202.8405_42	K00134	4.4e-126
k113_4722_length_429895_cov_1020.9335_292	K00135	2.1e-28
k113_4722_length_429895_cov_1020.9335_292	K00137	3.3e-10
k113_4722_length_429895_cov_1020.9335_292	K00140	2.6e-06
k113_4722_length_429895_cov_1020.9335_292	K00141	8.9e-14
k113_3153_length_61993_cov_1056.7611_32	K00145	1.1e-08
k113_4722_length_429895_cov_1020.9335_292	K00146	2.2e-18
k113_4722_length_429895_cov_1020.9335_292	K00147	4.7e-16
k113_4821_length_211122_cov_1202.8405_42	K00150	4.2e-36
k113_3153_length_61993_cov_1056.7611_32	K00150	4.9e-08
k113_4722_length_429895_cov_1020.9335_292	K00151	5.5e-15
k113_4787_length_50101_cov_937.7376_29	K00153	5.2e-06
k113_4146_length_96781_cov_944.7266_27	K00161	1.9e-07
k113_4722_length_429895_cov_1020.9335_17	K00161	2.3e-07
