gene 	 KO 	 Evalue
k113_3426_length_288071_cov_66.8016_56	K00001	2.8e-48
k113_1892_length_69820_cov_53.9894_9	K00001	1.4e-45
k113_3722_length_158662_cov_63.0012_66	K00001	1.9e-44
k113_4997_length_302651_cov_68.9591_37	K00001	2e-30
k113_1892_length_69820_cov_53.9894_21	K00001	3.6e-30
k113_4997_length_302651_cov_68.9591_232	K00001	1.6e-27
k113_3722_length_158662_cov_63.0012_101	K00001	2.5e-27
k113_5273_length_47545_cov_67.9604_14	K00001	1.2e-23
k113_2669_length_198136_cov_58.9918_63	K00001	3e-06
k113_4997_length_302651_cov_68.9591_73	K00002	2.9e-65
k113_4158_length_207696_cov_56.9954_7	K00003	2.9e-151
k113_3426_length_288071_cov_66.8016_56	K00004	1.2e-76
k113_1892_length_69820_cov_53.9894_9	K00004	4.8e-65
k113_3722_length_158662_cov_63.0012_66	K00004	1.7e-57
k113_3722_length_158662_cov_63.0012_101	K00004	4.6e-34
k113_4158_length_207696_cov_56.9954_99	K00004	8.1e-10
k113_4963_length_118202_cov_58.9931_53	K00004	8.9e-07
k113_5273_length_47545_cov_67.9604_14	K00005	5.1e-18
k113_4997_length_302651_cov_68.9591_37	K00005	6.6e-17
k113_1892_length_69820_cov_53.9894_21	K00005	1.4e-13
k113_4997_length_302651_cov_68.9591_232	K00005	8.6e-12
k113_3426_length_288071_cov_66.8016_56	K00008	3.7e-80
k113_1892_length_69820_cov_53.9894_9	K00008	5.8e-79
k113_3722_length_158662_cov_63.0012_66	K00008	4.3e-64
k113_3722_length_158662_cov_63.0012_101	K00008	7.5e-36
k113_4158_length_207696_cov_56.9954_99	K00008	1.5e-09
k113_4963_length_118202_cov_58.9931_53	K00008	3.8e-07
k113_4158_length_207696_cov_56.9954_159	K00008	7e-06
k113_5010_length_290152_cov_55.9973_100	K00010	3.5e-65
k113_3722_length_158662_cov_63.0012_78	K00010	4.1e-62
k113_1659_length_111138_cov_62.8752_67	K00010	4.6e-61
k113_5010_length_290152_cov_55.9973_103	K00010	1.2e-57
k113_3722_length_158662_cov_63.0012_79	K00010	2e-51
k113_5010_length_290152_cov_55.9973_9	K00010	6.3e-43
k113_4963_length_118202_cov_58.9931_33	K00010	4.6e-22
k113_3722_length_158662_cov_63.0012_77	K00010	3.1e-11
k113_3426_length_288071_cov_66.8016_256	K00012	6.6e-113
k113_4158_length_207696_cov_56.9954_159	K00012	7.1e-06
k113_3131_length_77107_cov_61.9889_33	K00013	1.8e-167
k113_2737_length_203739_cov_53.9964_113	K00014	2.9e-72
k113_5273_length_47545_cov_67.9604_15	K00014	5.2e-07
k113_4997_length_302651_cov_68.9591_79	K00014	1e-06
k113_1659_length_111138_cov_62.8752_28	K00015	2.5e-63
k113_2737_length_203739_cov_53.9964_149	K00016	1.5e-136
k113_1659_length_111138_cov_62.8752_28	K00018	5.1e-52
k113_3426_length_288071_cov_66.8016_41	K00019	1.6e-61
k113_2737_length_203739_cov_53.9964_110	K00019	2.2e-60
k113_3426_length_288071_cov_66.8016_66	K00019	3.3e-55
k113_1892_length_69820_cov_53.9894_27	K00019	7.5e-38
k113_2737_length_203739_cov_53.9964_145	K00019	4.6e-37
k113_3426_length_288071_cov_66.8016_60	K00019	2.1e-06
k113_5010_length_290152_cov_55.9973_166	K00020	1.5e-09
k113_4158_length_207696_cov_56.9954_170	K00020	4.7e-07
k113_1659_length_111138_cov_62.8752_28	K00020	3.2e-06
k113_2737_length_203739_cov_53.9964_122	K00020	1e-05
k113_3426_length_288071_cov_66.8016_41	K00023	7.6e-91
k113_2737_length_203739_cov_53.9964_110	K00023	1e-72
k113_3426_length_288071_cov_66.8016_66	K00023	1.3e-53
k113_2737_length_203739_cov_53.9964_145	K00023	5.5e-25
k113_1892_length_69820_cov_53.9894_27	K00023	5.3e-24
k113_3426_length_288071_cov_66.8016_60	K00023	1.6e-06
k113_2737_length_203739_cov_53.9964_149	K00024	3.2e-98
k113_4158_length_207696_cov_56.9954_115	K00027	3.2e-140
k113_4158_length_207696_cov_56.9954_115	K00029	5.7e-87
k113_3426_length_288071_cov_66.8016_251	K00030	5.5e-48
k113_4997_length_302651_cov_68.9591_226	K00030	1.7e-06
k113_4997_length_302651_cov_68.9591_226	K00031	3e-162
k113_3426_length_288071_cov_66.8016_251	K00031	2.4e-44
k113_1659_length_111138_cov_62.8752_28	K00032	1.1e-40
k113_4158_length_207696_cov_56.9954_170	K00033	3.7e-07
k113_3426_length_288071_cov_66.8016_41	K00034	1.2e-86
k113_2737_length_203739_cov_53.9964_110	K00034	3.2e-79
k113_3426_length_288071_cov_66.8016_66	K00034	4e-61
k113_1892_length_69820_cov_53.9894_27	K00034	3e-37
k113_2737_length_203739_cov_53.9964_145	K00034	1.5e-32
k113_3426_length_288071_cov_66.8016_60	K00034	3.1e-09
k113_3722_length_158662_cov_63.0012_128	K00034	5.4e-06
k113_5010_length_290152_cov_55.9973_100	K00035	1.1e-22
k113_1659_length_111138_cov_62.8752_67	K00035	1.1e-21
k113_3722_length_158662_cov_63.0012_79	K00035	1.5e-17
k113_3722_length_158662_cov_63.0012_78	K00035	6.6e-17
k113_5010_length_290152_cov_55.9973_9	K00035	1e-12
k113_5010_length_290152_cov_55.9973_103	K00035	2.4e-12
k113_4963_length_118202_cov_58.9931_33	K00035	1.8e-07
k113_3426_length_288071_cov_66.8016_41	K00038	1.7e-76
k113_2737_length_203739_cov_53.9964_110	K00038	6.4e-66
k113_3426_length_288071_cov_66.8016_66	K00038	1.1e-50
k113_1892_length_69820_cov_53.9894_27	K00038	1.7e-32
k113_2737_length_203739_cov_53.9964_145	K00038	2.3e-26
