gene 	 KO 	 Evalue
k115_51687_length_125594_cov_12.0175_9	K00001	3.2e-58
k115_27718_length_109459_cov_11.9974_89	K00001	2.7e-53
k115_77172_length_76014_cov_16.9966_52	K00001	1.6e-47
k115_13059_length_51780_cov_16.9901_11	K00001	4.7e-35
k115_25131_length_158890_cov_13.9987_38	K00001	2.2e-34
k115_52865_length_58910_cov_9.9976_58	K00001	1e-30
k115_48230_length_80678_cov_14.4662_54	K00001	3.2e-24
k115_36008_length_53817_cov_14.9977_14	K00001	6e-15
k115_45892_length_23084_cov_10.9861_12	K00001	3e-08
k115_13890_length_30899_cov_16.8599_3	K00001	6.9e-06
k115_27557_length_245098_cov_10.6323_15	K00002	3.2e-62
k115_50319_length_31692_cov_15.9848_17	K00002	5.9e-47
k115_24913_length_65119_cov_17.9916_3	K00002	1.4e-11
k115_57605_length_114294_cov_16.0027_57	K00002	9e-10
k115_27718_length_109459_cov_11.9974_4	K00003	2.4e-161
k115_54025_length_43243_cov_14.9464_24	K00003	1.1e-143
k115_24913_length_65119_cov_17.9916_30	K00003	1.6e-08
k115_32147_length_43619_cov_10.9963_29	K00003	2.4e-07
k115_51687_length_125594_cov_12.0175_9	K00004	6.2e-96
k115_27718_length_109459_cov_11.9974_89	K00004	6.9e-84
k115_77172_length_76014_cov_16.9966_52	K00004	3.6e-53
k115_52905_length_45312_cov_10.9965_28	K00004	3.3e-07
k115_45892_length_23084_cov_10.9861_12	K00005	3.4e-150
k115_25131_length_158890_cov_13.9987_38	K00005	1.1e-20
k115_13059_length_51780_cov_16.9901_11	K00005	1.3e-20
k115_36008_length_53817_cov_14.9977_14	K00005	1e-19
k115_48230_length_80678_cov_14.4662_54	K00005	2.2e-12
k115_32589_length_88393_cov_10.9982_49	K00005	3.3e-09
k115_52865_length_58910_cov_9.9976_58	K00005	4.4e-09
k115_63529_length_73433_cov_12.9974_37	K00007	3e-48
k115_51687_length_125594_cov_12.0175_9	K00008	5.4e-110
k115_27718_length_109459_cov_11.9974_89	K00008	2.7e-84
k115_77172_length_76014_cov_16.9966_52	K00008	3.7e-62
k115_52905_length_45312_cov_10.9965_28	K00008	3.2e-06
k115_32589_length_88393_cov_10.9982_65	K00008	5.1e-06
k115_63529_length_73433_cov_12.9974_37	K00009	3e-07
k115_24913_length_65119_cov_17.9916_30	K00010	7.3e-46
k115_35082_length_18757_cov_11.0000_3	K00010	4e-39
k115_46183_length_42013_cov_13.9950_37	K00010	2.1e-22
k115_27557_length_245098_cov_10.6323_10	K00012	1.6e-07
k115_27557_length_245098_cov_10.6323_193	K00013	3.2e-188
k115_13890_length_30899_cov_16.8599_1	K00014	2.6e-98
k115_13890_length_30899_cov_16.8599_2	K00014	8.3e-80
k115_84218_length_153262_cov_12.9985_61	K00014	6.8e-06
k115_87834_length_37280_cov_15.0000_26	K00015	1.3e-83
k115_71200_length_102329_cov_11.0357_61	K00015	1.7e-76
k115_71270_length_28493_cov_12.0000_21	K00015	8.4e-60
k115_81394_length_124461_cov_15.9543_90	K00015	6.4e-48
k115_51687_length_125594_cov_12.0175_60	K00016	6.7e-121
k115_87834_length_37280_cov_15.0000_26	K00018	1.3e-125
k115_71200_length_102329_cov_11.0357_61	K00018	3.4e-73
k115_71270_length_28493_cov_12.0000_21	K00018	8.5e-51
k115_81394_length_124461_cov_15.9543_90	K00018	1.3e-48
k115_82584_length_35822_cov_13.9942_27	K00019	5.7e-59
k115_13059_length_51780_cov_16.9901_42	K00019	7e-38
k115_6992_length_33411_cov_12.2210_11	K00019	1.4e-21
k115_11341_length_103376_cov_12.0700_62	K00019	6.4e-10
k115_13059_length_51780_cov_16.9901_41	K00019	1.2e-09
k115_52905_length_45312_cov_10.9965_8	K00020	1.9e-09
k115_27557_length_245098_cov_10.6323_43	K00020	6.5e-09
k115_35082_length_18757_cov_11.0000_6	K00020	1.5e-08
k115_71200_length_102329_cov_11.0357_61	K00020	3e-06
k115_82584_length_35822_cov_13.9942_18	K00020	4.5e-06
k115_82584_length_35822_cov_13.9942_27	K00023	8.5e-87
k115_13059_length_51780_cov_16.9901_42	K00023	7e-51
k115_6992_length_33411_cov_12.2210_11	K00023	1.6e-19
k115_13059_length_51780_cov_16.9901_41	K00023	3.3e-10
k115_11341_length_103376_cov_12.0700_62	K00023	1.5e-08
k115_51687_length_125594_cov_12.0175_60	K00024	2.8e-97
k115_48230_length_80678_cov_14.4662_19	K00027	4.3e-147
k115_48230_length_80678_cov_14.4662_19	K00029	1e-102
k115_51687_length_125594_cov_12.0175_98	K00030	1.5e-50
k115_52865_length_58910_cov_9.9976_12	K00031	6.9e-166
k115_51687_length_125594_cov_12.0175_98	K00031	2.8e-53
k115_87834_length_37280_cov_15.0000_26	K00032	9.8e-57
k115_71200_length_102329_cov_11.0357_61	K00032	2.7e-44
k115_81394_length_124461_cov_15.9543_90	K00032	1e-33
k115_71270_length_28493_cov_12.0000_21	K00032	1.6e-33
k115_27557_length_245098_cov_10.6323_10	K00033	2.7e-06
k115_82584_length_35822_cov_13.9942_18	K00033	5.2e-06
k115_82584_length_35822_cov_13.9942_27	K00034	2.2e-91
k115_13059_length_51780_cov_16.9901_42	K00034	6.3e-55
k115_6992_length_33411_cov_12.2210_11	K00034	1.5e-30
k115_13059_length_51780_cov_16.9901_41	K00034	3.6e-13
k115_11341_length_103376_cov_12.0700_62	K00034	2.8e-11
k115_24913_length_65119_cov_17.9916_30	K00035	2.5e-12
k115_35082_length_18757_cov_11.0000_3	K00035	1.2e-10
k115_46183_length_42013_cov_13.9950_37	K00035	1.2e-09
k115_82584_length_35822_cov_13.9942_27	K00038	5e-74
k115_13059_length_51780_cov_16.9901_42	K00038	3.5e-55
k115_6992_length_33411_cov_12.2210_11	K00038	1.9e-25
k115_13059_length_51780_cov_16.9901_41	K00038	1.7e-11
k115_11341_length_103376_cov_12.0700_62	K00038	1e-06
k115_82584_length_35822_cov_13.9942_27	K00039	1.6e-43
k115_13059_length_51780_cov_16.9901_42	K00039	2e-20
k115_13059_length_51780_cov_16.9901_41	K00039	4.2e-10
k115_6992_length_33411_cov_12.2210_11	K00039	1.2e-09
k115_63529_length_73433_cov_12.9974_37	K00040	1e-117
k115_63529_length_73433_cov_12.9974_37	K00041	9.7e-32
k115_52905_length_45312_cov_10.9965_8	K00042	8.9e-09
k115_77172_length_76014_cov_16.9966_20	K00042	2.2e-06
k115_35082_length_18757_cov_11.0000_6	K00042	2.9e-06
k115_27557_length_245098_cov_10.6323_43	K00042	7.6e-06
k115_82584_length_35822_cov_13.9942_18	K00042	9e-06
k115_13059_length_51780_cov_16.9901_11	K00043	2.3e-81
k115_25131_length_158890_cov_13.9987_38	K00043	7.3e-77
k115_52865_length_58910_cov_9.9976_58	K00043	1e-68
k115_48230_length_80678_cov_14.4662_54	K00043	1.5e-55
k115_36008_length_53817_cov_14.9977_14	K00043	2.3e-50
k115_45892_length_23084_cov_10.9861_12	K00043	1.9e-16
k115_75204_length_21243_cov_15.9908_8	K00043	7.4e-06
k115_63529_length_73433_cov_12.9974_37	K00045	7.1e-62
k115_13059_length_51780_cov_16.9901_11	K00048	9e-172
k115_25131_length_158890_cov_13.9987_38	K00048	1e-79
k115_48230_length_80678_cov_14.4662_54	K00048	3.6e-71
k115_52865_length_58910_cov_9.9976_58	K00048	9.8e-61
k115_36008_length_53817_cov_14.9977_14	K00048	7e-42
k115_45892_length_23084_cov_10.9861_12	K00048	4e-10
k115_87834_length_37280_cov_15.0000_26	K00049	1.6e-31
k115_71200_length_102329_cov_11.0357_61	K00049	8.2e-28
k115_81394_length_124461_cov_15.9543_90	K00049	1.4e-17
k115_71270_length_28493_cov_12.0000_21	K00049	9.5e-16
k115_87834_length_37280_cov_15.0000_26	K00050	2.8e-55
k115_71200_length_102329_cov_11.0357_61	K00050	1.1e-42
k115_71270_length_28493_cov_12.0000_21	K00050	8.8e-33
k115_81394_length_124461_cov_15.9543_90	K00050	1.4e-23
k115_51687_length_125594_cov_12.0175_98	K00052	1.4e-154
k115_52865_length_58910_cov_9.9976_12	K00052	3.3e-16
k115_27557_length_245098_cov_10.6323_43	K00053	4.4e-154
k115_27718_length_109459_cov_11.9974_89	K00055	2e-34
k115_51687_length_125594_cov_12.0175_9	K00055	1.5e-31
k115_77172_length_76014_cov_16.9966_52	K00055	1.2e-28
k115_27557_length_245098_cov_10.6323_10	K00057	3.3e-136
k115_81394_length_124461_cov_15.9543_48	K00057	6.7e-08
k115_35082_length_18757_cov_11.0000_6	K00057	3.5e-07
k115_77172_length_76014_cov_16.9966_20	K00057	9.5e-06
k115_71270_length_28493_cov_12.0000_21	K00058	4.9e-98
k115_87834_length_37280_cov_15.0000_26	K00058	1.7e-95
k115_71200_length_102329_cov_11.0357_61	K00058	9.5e-88
k115_81394_length_124461_cov_15.9543_90	K00058	9.2e-52
k115_82584_length_35822_cov_13.9942_27	K00059	4.7e-110
k115_13059_length_51780_cov_16.9901_42	K00059	4.9e-64
k115_6992_length_33411_cov_12.2210_11	K00059	6.5e-42
k115_11341_length_103376_cov_12.0700_62	K00059	1.4e-15
k115_13059_length_51780_cov_16.9901_41	K00059	1.7e-14
k115_84218_length_153262_cov_12.9985_136	K00059	2.7e-09
k115_51687_length_125594_cov_12.0175_9	K00060	2.2e-78
k115_27718_length_109459_cov_11.9974_89	K00060	3.5e-63
k115_77172_length_76014_cov_16.9966_52	K00060	2e-46
k115_13890_length_30899_cov_16.8599_3	K00060	7.3e-06
k115_24913_length_65119_cov_17.9916_3	K00064	2.7e-33
k115_27557_length_245098_cov_10.6323_39	K00064	9e-29
k115_57605_length_114294_cov_16.0027_57	K00064	2.6e-27
k115_84218_length_153262_cov_12.9985_51	K00064	1.9e-25
k115_27557_length_245098_cov_10.6323_15	K00064	7e-18
k115_50319_length_31692_cov_15.9848_17	K00064	6.2e-13
k115_82584_length_35822_cov_13.9942_27	K00065	1.6e-86
k115_13059_length_51780_cov_16.9901_42	K00065	8.4e-55
k115_6992_length_33411_cov_12.2210_11	K00065	1.1e-33
k115_11341_length_103376_cov_12.0700_62	K00065	2.4e-14
k115_13059_length_51780_cov_16.9901_41	K00065	5.6e-13
k115_84218_length_153262_cov_12.9985_136	K00065	8.6e-08
k115_81394_length_124461_cov_15.9543_1	K00067	1.4e-106
k115_34875_length_43789_cov_13.9860_6	K00067	3.7e-89
k115_84218_length_153262_cov_12.9985_101	K00067	2.2e-29
k115_11341_length_103376_cov_12.0700_62	K00067	9.4e-24
k115_84218_length_153262_cov_12.9985_136	K00067	1.3e-22
k115_2610_length_93619_cov_16.9986_44	K00067	7.3e-22
k115_22805_length_13463_cov_13.9464_5	K00067	1.7e-16
k115_22805_length_13463_cov_13.9464_6	K00067	1.9e-16
k115_6992_length_33411_cov_12.2210_11	K00067	2.8e-07
k115_82584_length_35822_cov_13.9942_27	K00068	3.8e-61
k115_13059_length_51780_cov_16.9901_42	K00068	8e-37
k115_6992_length_33411_cov_12.2210_11	K00068	2e-15
k115_13059_length_51780_cov_16.9901_41	K00068	1.3e-09
k115_11341_length_103376_cov_12.0700_62	K00068	1.9e-08
k115_84218_length_153262_cov_12.9985_136	K00068	1.2e-07
k115_77172_length_76014_cov_16.9966_20	K00074	4.4e-06
k115_52865_length_58910_cov_9.9976_22	K00074	8.8e-06
k115_40536_length_58931_cov_15.9918_9	K00075	1.9e-122
k115_35082_length_18757_cov_11.0000_4	K00077	1.1e-71
k115_27557_length_245098_cov_10.6323_10	K00077	2.8e-09
k115_35082_length_18757_cov_11.0000_6	K00077	1.3e-06
k115_81394_length_124461_cov_15.9543_48	K00077	5.6e-06
k115_52865_length_58910_cov_9.9976_22	K00077	9.3e-06
k115_35082_length_18757_cov_11.0000_3	K00078	1e-32
k115_24913_length_65119_cov_17.9916_30	K00078	9.9e-14
k115_46183_length_42013_cov_13.9950_37	K00078	2.8e-10
k115_82584_length_35822_cov_13.9942_27	K00079	7.6e-11
k115_82584_length_35822_cov_13.9942_27	K00084	1.8e-11
k115_25131_length_158890_cov_13.9987_38	K00086	3.4e-116
