gene 	 KO 	 Evalue
k115_61026_length_111749_cov_10.9940_7	K00001	3.3e-35
k115_62537_length_222015_cov_10.0184_89	K00001	7.1e-35
k115_26709_length_26281_cov_11.0000_11	K00001	1.4e-30
k115_39130_length_104471_cov_12.0000_61	K00001	4.3e-27
k115_26709_length_26281_cov_11.0000_13	K00001	3.6e-24
k115_32848_length_282799_cov_11.9994_215	K00001	3.7e-16
k115_39130_length_104471_cov_12.0000_22	K00001	2.8e-06
k115_62537_length_222015_cov_10.0184_158	K00001	9.5e-06
k115_76506_length_234757_cov_12.9492_138	K00002	5.1e-19
k115_76506_length_234757_cov_12.9492_126	K00003	1.6e-135
k115_76506_length_234757_cov_12.9492_114	K00003	1.2e-07
k115_26709_length_26281_cov_11.0000_13	K00004	7.9e-33
k115_5953_length_75464_cov_11.0000_11	K00004	3.9e-08
k115_61027_length_108201_cov_10.0000_62	K00004	9.9e-07
k115_89283_length_132057_cov_10.0000_67	K00004	3e-06
k115_61027_length_108201_cov_10.0000_82	K00005	8.6e-109
k115_26709_length_26281_cov_11.0000_11	K00005	1.1e-23
k115_61026_length_111749_cov_10.9940_7	K00005	7.1e-22
k115_39130_length_104471_cov_12.0000_61	K00005	1.1e-16
k115_62537_length_222015_cov_10.0184_89	K00005	6.3e-15
k115_32848_length_282799_cov_11.9994_201	K00005	9.9e-14
k115_32848_length_282799_cov_11.9994_215	K00005	3.5e-11
k115_26709_length_26281_cov_11.0000_13	K00008	3.5e-37
k115_61027_length_108201_cov_10.0000_62	K00008	7.6e-08
k115_5953_length_75464_cov_11.0000_11	K00008	3.3e-07
k115_89283_length_132057_cov_10.0000_67	K00008	5.4e-07
k115_76506_length_234757_cov_12.9492_114	K00008	9.1e-06
k115_76506_length_234757_cov_12.9492_114	K00010	2e-134
k115_71407_length_11456_cov_8.9887_3	K00010	2.7e-35
k115_32848_length_282799_cov_11.9994_233	K00010	1.2e-06
k115_62537_length_222015_cov_10.0184_70	K00012	2.2e-111
k115_89283_length_132057_cov_10.0000_67	K00012	2e-07
k115_5441_length_123157_cov_11.9986_23	K00012	4.2e-07
k115_61027_length_108201_cov_10.0000_62	K00012	6.7e-06
k115_62537_length_222015_cov_10.0184_111	K00013	1.4e-185
k115_70213_length_96241_cov_11.9924_16	K00014	3.3e-95
k115_5441_length_123157_cov_11.9986_23	K00014	4e-06
k115_89283_length_132057_cov_10.0000_125	K00015	1.4e-89
k115_62537_length_222015_cov_10.0184_59	K00015	4.3e-68
k115_61026_length_111749_cov_10.9940_14	K00015	2.2e-59
k115_20582_length_77111_cov_10.0000_5	K00015	4.2e-08
