gene 	 KO 	 Evalue
k115_72192_length_11915_cov_10.0000_11	K00001	1.6e-52
k115_3899_length_6830_cov_8.0000_4	K00001	5.2e-50
k115_3899_length_6830_cov_8.0000_3	K00001	2.9e-41
k115_16415_length_10370_cov_8.0000_12	K00001	9.5e-38
k115_17335_length_17268_cov_10.0000_4	K00001	1.3e-30
k115_88351_length_9059_cov_8.9857_2	K00001	4.3e-27
k115_15057_length_17408_cov_7.0000_17	K00001	1.8e-14
k115_52857_length_36355_cov_10.0000_17	K00002	7.2e-67
k115_66330_length_5522_cov_8.0000_6	K00003	2.4e-147
k115_58238_length_33434_cov_7.9966_5	K00003	4.9e-08
k115_11883_length_11247_cov_10.0000_1	K00003	5.9e-08
k115_3899_length_6830_cov_8.0000_4	K00004	8.4e-91
k115_72192_length_11915_cov_10.0000_11	K00004	8.1e-82
k115_16415_length_10370_cov_8.0000_12	K00004	4.6e-69
k115_3899_length_6830_cov_8.0000_3	K00004	2.7e-68
k115_82507_length_14844_cov_8.0000_12	K00004	5.2e-06
k115_15057_length_17408_cov_7.0000_17	K00005	5.9e-15
k115_17335_length_17268_cov_10.0000_4	K00005	1.7e-14
k115_88351_length_9059_cov_8.9857_2	K00005	9.8e-13
k115_10492_length_21104_cov_9.9931_11	K00005	1.5e-07
k115_3899_length_6830_cov_8.0000_4	K00008	3.6e-103
k115_72192_length_11915_cov_10.0000_11	K00008	2.8e-89
k115_3899_length_6830_cov_8.0000_3	K00008	1.1e-80
k115_16415_length_10370_cov_8.0000_12	K00008	4.3e-77
k115_82507_length_14844_cov_8.0000_12	K00008	6.1e-08
k115_58238_length_33434_cov_7.9966_5	K00010	1.8e-57
k115_66330_length_5522_cov_8.0000_6	K00010	4.9e-06
k115_79837_length_3127_cov_7.0000_2	K00012	1.7e-189
k115_72192_length_11915_cov_10.0000_11	K00012	5.9e-06
k115_82507_length_14844_cov_8.0000_12	K00012	9.9e-06
k115_73063_length_23326_cov_8.0000_22	K00014	6.1e-88
k115_82507_length_14844_cov_8.0000_5	K00014	5.8e-06
k115_52864_length_36878_cov_9.0000_11	K00015	1.2e-77
k115_34227_length_4954_cov_8.0000_6	K00015	2.2e-75
k115_79828_length_6307_cov_7.0000_1	K00015	3.3e-16
k115_44098_length_5918_cov_8.0000_2	K00015	2.9e-08
k115_3899_length_6830_cov_8.0000_4	K00015	1.4e-06
k115_3899_length_6830_cov_8.0000_3	K00015	5.9e-06
k115_52864_length_36878_cov_9.0000_11	K00018	8e-70
