gene 	 KO 	 Evalue
k115_11150_length_39483_cov_20.4650_31	K00001	1.9e-43
k115_45207_length_17497_cov_18.9669_14	K00001	2.5e-34
k115_84904_length_9738_cov_19.9368_4	K00001	8.2e-32
k115_16510_length_27738_cov_20.9768_14	K00001	1.9e-09
k115_28617_length_14574_cov_17.9812_5	K00002	9.4e-88
k115_11351_length_92390_cov_21.1382_25	K00002	2e-44
k115_16510_length_27738_cov_20.9768_14	K00004	1.1e-09
k115_20906_length_65002_cov_19.9906_21	K00004	2.5e-07
k115_5303_length_55318_cov_18.6490_12	K00005	1.1e-27
k115_45207_length_17497_cov_18.9669_14	K00005	3e-19
k115_11150_length_39483_cov_20.4650_31	K00005	8.8e-13
k115_84904_length_9738_cov_19.9368_4	K00005	2.7e-12
k115_16510_length_27738_cov_20.9768_14	K00008	2.2e-10
k115_76234_length_149836_cov_21.7517_2	K00010	8.6e-58
k115_19278_length_33216_cov_17.9918_11	K00012	3.9e-176
k115_82229_length_7238_cov_24.9461_7	K00012	2.1e-06
k115_82229_length_7238_cov_24.9461_7	K00014	3e-09
k115_76234_length_149836_cov_21.7517_94	K00014	6.5e-07
k115_16510_length_27738_cov_20.9768_14	K00015	7e-10
k115_82229_length_7238_cov_24.9461_7	K00016	7.5e-126
k115_16510_length_27738_cov_20.9768_14	K00018	1.3e-06
k115_76234_length_149836_cov_21.7517_94	K00019	7.6e-62
k115_15125_length_25786_cov_21.9869_8	K00019	1.6e-29
k115_25647_length_10054_cov_22.6339_7	K00019	1e-21
k115_78017_length_135461_cov_20.9809_49	K00019	4.8e-06
k115_76234_length_149836_cov_21.7517_2	K00020	2.3e-11
k115_16510_length_27738_cov_20.9768_14	K00020	1.1e-08
k115_76234_length_149836_cov_21.7517_94	K00023	3.1e-86
k115_15125_length_25786_cov_21.9869_8	K00023	5.8e-26
k115_25647_length_10054_cov_22.6339_7	K00023	4.7e-20
k115_82229_length_7238_cov_24.9461_7	K00024	1.2e-93
k115_76234_length_149836_cov_21.7517_94	K00034	3.5e-79
k115_25647_length_10054_cov_22.6339_7	K00034	4.2e-38
k115_15125_length_25786_cov_21.9869_8	K00034	1.6e-31
k115_88140_length_15213_cov_16.9756_15	K00034	4.7e-06
k115_76234_length_149836_cov_21.7517_2	K00035	4.7e-18
k115_76234_length_149836_cov_21.7517_94	K00038	1.7e-71
k115_25647_length_10054_cov_22.6339_7	K00038	1.2e-28
k115_15125_length_25786_cov_21.9869_8	K00038	1.2e-24
