gene 	 KO 	 Evalue
k115_13263_length_55342_cov_10.0000_10	K00001	4.3e-57
k115_55935_length_31449_cov_7.9964_22	K00001	1.7e-37
k115_4417_length_9540_cov_6.0000_7	K00001	6.6e-31
k115_23842_length_51954_cov_7.9978_45	K00001	3.9e-22
k115_55935_length_31449_cov_7.9964_12	K00001	5.1e-12
k115_20033_length_54540_cov_8.0000_17	K00001	4.8e-08
k115_31269_length_5945_cov_8.0000_3	K00001	8.5e-06
k115_73280_length_56578_cov_9.0000_20	K00002	9.8e-17
k115_13263_length_55342_cov_10.0000_17	K00003	4.2e-142
k115_13263_length_55342_cov_10.0000_10	K00004	2.9e-93
k115_76387_length_65541_cov_8.0000_64	K00004	2.8e-07
k115_48325_length_3721_cov_8.9645_1	K00005	2.4e-126
k115_42409_length_54998_cov_7.9978_5	K00005	4.8e-113
k115_55935_length_31449_cov_7.9964_22	K00005	7.1e-20
k115_55935_length_31449_cov_7.9964_12	K00005	2.5e-19
k115_4417_length_9540_cov_6.0000_7	K00005	2.1e-17
k115_14747_length_8591_cov_7.0000_4	K00005	9.7e-12
k115_23842_length_51954_cov_7.9978_45	K00005	1.2e-09
k115_13263_length_55342_cov_10.0000_10	K00008	8.6e-114
k115_76387_length_65541_cov_8.0000_64	K00008	8e-06
k115_69423_length_10175_cov_7.0000_7	K00012	3.7e-108
k115_63471_length_23546_cov_6.9956_15	K00012	6.4e-07
k115_54160_length_12727_cov_7.0000_6	K00012	4.8e-06
k115_19062_length_15734_cov_7.0000_8	K00013	1.2e-183
k115_25797_length_69365_cov_8.9161_11	K00014	2.6e-77
k115_62353_length_26127_cov_7.9895_19	K00014	1.3e-07
k115_31269_length_5945_cov_8.0000_3	K00014	4.5e-07
k115_66938_length_14810_cov_9.9902_2	K00014	6.9e-07
k115_46783_length_54896_cov_10.0000_41	K00015	1.2e-92
k115_36220_length_22323_cov_6.9957_20	K00015	5.1e-74
k115_23993_length_46094_cov_9.0000_2	K00015	1.2e-63
k115_66685_length_43930_cov_7.0000_10	K00015	2.6e-08
k115_31269_length_5945_cov_8.0000_3	K00015	2.6e-07
k115_30720_length_7257_cov_8.0000_5	K00015	9.8e-06
k115_46783_length_54896_cov_10.0000_41	K00018	1.2e-125
k115_36220_length_22323_cov_6.9957_20	K00018	1.3e-69
k115_23993_length_46094_cov_9.0000_2	K00018	4.1e-50
k115_31269_length_5945_cov_8.0000_3	K00018	5.3e-10
k115_30720_length_7257_cov_8.0000_5	K00018	7e-07
k115_66685_length_43930_cov_7.0000_10	K00018	8.8e-07
k115_25797_length_69365_cov_8.9161_17	K00019	1.5e-58
k115_90191_length_89516_cov_7.9899_54	K00019	3.4e-55
k115_62353_length_26127_cov_7.9895_19	K00019	8.6e-44
k115_36220_length_22323_cov_6.9957_15	K00019	6.1e-11
k115_17873_length_10941_cov_7.0000_5	K00019	2.6e-06
k115_69283_length_11535_cov_7.0000_1	K00020	2.9e-10
k115_23993_length_46094_cov_9.0000_2	K00020	1.9e-08
k115_30720_length_7257_cov_8.0000_5	K00020	2.4e-08
k115_23842_length_51954_cov_7.9978_7	K00020	3.9e-07
k115_46783_length_54896_cov_10.0000_41	K00020	7.3e-07
k115_31269_length_5945_cov_8.0000_3	K00020	5.9e-06
k115_25797_length_69365_cov_8.9161_17	K00023	1.7e-80
k115_90191_length_89516_cov_7.9899_54	K00023	8.5e-77
k115_62353_length_26127_cov_7.9895_19	K00023	3.3e-31
k115_36220_length_22323_cov_6.9957_15	K00023	1.4e-08
k115_14751_length_43153_cov_7.0000_23	K00027	1.4e-140
k115_14751_length_43153_cov_7.0000_23	K00029	5.7e-91
k115_87160_length_63857_cov_7.9982_27	K00030	2.6e-50
k115_44193_length_12446_cov_7.0000_1	K00031	9.8e-92
k115_28551_length_5984_cov_7.0000_5	K00031	1.8e-66
k115_87160_length_63857_cov_7.9982_27	K00031	1.5e-51
k115_46783_length_54896_cov_10.0000_41	K00032	3.6e-66
k115_36220_length_22323_cov_6.9957_20	K00032	3.9e-43
k115_23993_length_46094_cov_9.0000_2	K00032	3e-38
k115_25797_length_69365_cov_8.9161_17	K00034	5.5e-77
k115_90191_length_89516_cov_7.9899_54	K00034	1.7e-74
k115_62353_length_26127_cov_7.9895_19	K00034	4.2e-40
k115_36220_length_22323_cov_6.9957_15	K00034	3.6e-11
k115_17873_length_10941_cov_7.0000_5	K00034	7.2e-07
k115_25797_length_69365_cov_8.9161_17	K00038	2.4e-69
k115_90191_length_89516_cov_7.9899_54	K00038	4.3e-60
k115_62353_length_26127_cov_7.9895_19	K00038	7.6e-39
k115_36220_length_22323_cov_6.9957_15	K00038	1.5e-06
k115_90191_length_89516_cov_7.9899_54	K00039	1.1e-38
k115_62353_length_26127_cov_7.9895_19	K00039	5.7e-30
k115_25797_length_69365_cov_8.9161_17	K00039	1e-29
k115_69283_length_11535_cov_7.0000_1	K00042	3e-09
k115_23993_length_46094_cov_9.0000_2	K00042	1.3e-06
k115_30720_length_7257_cov_8.0000_5	K00042	4.2e-06
k115_63471_length_23546_cov_6.9956_15	K00042	6e-06
k115_55935_length_31449_cov_7.9964_22	K00043	1.5e-88
k115_4417_length_9540_cov_6.0000_7	K00043	8.3e-67
k115_23842_length_51954_cov_7.9978_45	K00043	3.7e-57
k115_55935_length_31449_cov_7.9964_12	K00043	5.7e-35
k115_13946_length_8485_cov_7.0000_10	K00043	7.7e-19
k115_48325_length_3721_cov_8.9645_1	K00043	2.3e-17
k115_42409_length_54998_cov_7.9978_5	K00043	5.1e-07
k115_55935_length_31449_cov_7.9964_22	K00048	1.2e-173
k115_4417_length_9540_cov_6.0000_7	K00048	1.4e-81
k115_23842_length_51954_cov_7.9978_45	K00048	1.9e-71
k115_55935_length_31449_cov_7.9964_12	K00048	3.6e-44
k115_13946_length_8485_cov_7.0000_10	K00048	5.7e-19
k115_48325_length_3721_cov_8.9645_1	K00048	1.9e-13
k115_42409_length_54998_cov_7.9978_5	K00048	1.6e-06
k115_46783_length_54896_cov_10.0000_41	K00049	6.3e-36
k115_36220_length_22323_cov_6.9957_20	K00049	2.8e-23
k115_23993_length_46094_cov_9.0000_2	K00049	1.4e-16
k115_46783_length_54896_cov_10.0000_41	K00050	8e-58
k115_36220_length_22323_cov_6.9957_20	K00050	2.1e-45
k115_23993_length_46094_cov_9.0000_2	K00050	1.3e-32
k115_87160_length_63857_cov_7.9982_27	K00052	1.2e-153
k115_44193_length_12446_cov_7.0000_1	K00052	1.2e-15
k115_30720_length_7257_cov_8.0000_5	K00053	2.5e-153
k115_31269_length_5945_cov_8.0000_3	K00053	3.4e-06
k115_66685_length_43930_cov_7.0000_10	K00053	9.4e-06
k115_13263_length_55342_cov_10.0000_10	K00055	3.6e-38
k115_54160_length_12727_cov_7.0000_6	K00057	1.2e-130
k115_69283_length_11535_cov_7.0000_1	K00057	4.2e-10
k115_69423_length_10175_cov_7.0000_7	K00057	3.5e-09
k115_63471_length_23546_cov_6.9956_15	K00057	1.7e-08
k115_46783_length_54896_cov_10.0000_41	K00058	6.3e-107
k115_23993_length_46094_cov_9.0000_2	K00058	3.6e-97
k115_36220_length_22323_cov_6.9957_20	K00058	2.8e-84
k115_66685_length_43930_cov_7.0000_10	K00058	1.9e-10
k115_30720_length_7257_cov_8.0000_5	K00058	6.4e-07
k115_31269_length_5945_cov_8.0000_3	K00058	1.3e-06
k115_25797_length_69365_cov_8.9161_17	K00059	3.9e-97
k115_90191_length_89516_cov_7.9899_54	K00059	2e-90
k115_62353_length_26127_cov_7.9895_19	K00059	7.4e-52
k115_36220_length_22323_cov_6.9957_15	K00059	2.4e-15
k115_17873_length_10941_cov_7.0000_5	K00059	2.7e-13
k115_13263_length_55342_cov_10.0000_10	K00060	5.4e-83
k115_20033_length_54540_cov_8.0000_17	K00060	3.9e-07
k115_73280_length_56578_cov_9.0000_20	K00064	7.9e-39
