gene 	 KO 	 Evalue
k115_73145_length_2374_cov_11.0000_1	K00001	2.3e-68
k115_25830_length_5617_cov_9.0000_1	K00001	6.6e-42
k115_7601_length_2773_cov_9.0000_1	K00001	1.9e-34
k115_17637_length_6241_cov_9.0000_2	K00001	1.6e-17
k115_46485_length_14627_cov_12.0000_4	K00001	1.3e-13
k115_20763_length_32135_cov_10.0000_17	K00001	2.9e-07
k115_35207_length_25246_cov_12.0000_19	K00001	1.5e-06
k115_27897_length_13121_cov_10.0000_2	K00003	2.8e-141
k115_73145_length_2374_cov_11.0000_1	K00004	4.6e-92
k115_25830_length_5617_cov_9.0000_1	K00004	8.4e-66
k115_1787_length_12351_cov_10.0000_15	K00004	2.3e-09
k115_7601_length_2773_cov_9.0000_1	K00005	2.2e-16
k115_17637_length_6241_cov_9.0000_2	K00005	2.1e-14
k115_73536_length_27648_cov_11.0000_2	K00005	7.6e-12
k115_46485_length_14627_cov_12.0000_4	K00005	1.3e-08
k115_20763_length_32135_cov_10.0000_17	K00005	1.3e-06
k115_5496_length_21411_cov_12.0000_10	K00007	4.7e-47
k115_46485_length_14627_cov_12.0000_10	K00007	9e-42
k115_73145_length_2374_cov_11.0000_1	K00008	3.1e-101
k115_25830_length_5617_cov_9.0000_1	K00008	4.3e-66
k115_1787_length_12351_cov_10.0000_15	K00008	2.5e-08
k115_86979_length_26865_cov_12.9928_15	K00008	6.2e-06
k115_46485_length_14627_cov_12.0000_10	K00009	2.2e-13
k115_5496_length_21411_cov_12.0000_10	K00009	3.2e-09
k115_51682_length_31702_cov_8.9959_28	K00010	1.2e-105
k115_86979_length_26865_cov_12.9928_21	K00010	1.2e-47
k115_15425_length_15500_cov_9.0000_14	K00012	9e-06
k115_21163_length_45571_cov_10.0000_18	K00013	2.7e-187
k115_73536_length_27648_cov_11.0000_6	K00014	2.7e-78
k115_23069_length_11900_cov_9.9918_4	K00014	4.8e-06
k115_9560_length_39649_cov_10.0000_7	K00015	1.5e-94
k115_66393_length_18530_cov_9.0000_9	K00015	6.1e-82
k115_66393_length_18530_cov_9.0000_2	K00015	1.6e-63
k115_17637_length_6241_cov_9.0000_4	K00015	2.5e-51
k115_73159_length_28842_cov_8.9955_2	K00015	2.6e-06
k115_9560_length_39649_cov_10.0000_7	K00018	1.5e-76
k115_66393_length_18530_cov_9.0000_9	K00018	1e-71
k115_66393_length_18530_cov_9.0000_2	K00018	7.1e-53
