gene 	 KO 	 Evalue
k115_86578_length_26696_cov_12.0000_23	K00001	6.2e-63
k115_86578_length_26696_cov_12.0000_13	K00001	3.3e-60
k115_86578_length_26696_cov_12.0000_5	K00001	1.4e-48
k115_25864_length_32354_cov_10.0000_22	K00001	2.4e-35
k115_48295_length_3539_cov_8.0000_3	K00001	3.7e-31
k115_52651_length_4069_cov_9.0000_4	K00001	1.7e-23
k115_86119_length_3606_cov_12.0000_1	K00001	9e-19
k115_72344_length_5384_cov_10.8766_1	K00001	1e-12
k115_46064_length_10165_cov_9.0000_4	K00001	8.2e-11
k115_39675_length_10338_cov_12.0000_5	K00001	1.3e-09
k115_2922_length_5394_cov_8.8924_4	K00001	8.6e-07
k115_14271_length_6582_cov_9.9777_2	K00001	5.6e-06
k115_6015_length_11095_cov_8.9071_2	K00003	1.7e-138
k115_86578_length_26696_cov_12.0000_23	K00004	4.5e-113
k115_86578_length_26696_cov_12.0000_13	K00004	3.7e-101
k115_86578_length_26696_cov_12.0000_5	K00004	1.1e-63
k115_48295_length_3539_cov_8.0000_3	K00004	6.4e-51
k115_14735_length_33043_cov_11.0000_13	K00004	3.3e-09
k115_76563_length_14376_cov_9.0000_2	K00004	1e-06
k115_59892_length_9761_cov_12.0000_1	K00004	1.2e-06
k115_58017_length_12570_cov_10.0000_7	K00004	7.6e-06
k115_39675_length_10338_cov_12.0000_5	K00005	7.7e-142
k115_46064_length_10165_cov_9.0000_4	K00005	9.3e-141
k115_86578_length_26696_cov_12.0000_12	K00005	6.2e-128
k115_54206_length_16098_cov_11.9890_14	K00005	5.8e-85
k115_25864_length_32354_cov_10.0000_22	K00005	1.1e-21
k115_52651_length_4069_cov_9.0000_4	K00005	3.7e-16
k115_86119_length_3606_cov_12.0000_1	K00005	2.9e-09
k115_22313_length_2344_cov_6.0000_2	K00005	3.1e-09
k115_72344_length_5384_cov_10.8766_1	K00005	2.8e-07
k115_86578_length_26696_cov_12.0000_23	K00008	1.8e-116
k115_86578_length_26696_cov_12.0000_13	K00008	1.1e-106
k115_86578_length_26696_cov_12.0000_5	K00008	8e-70
k115_48295_length_3539_cov_8.0000_3	K00008	3.4e-52
k115_82751_length_9161_cov_11.0000_4	K00008	3.7e-12
k115_14735_length_33043_cov_11.0000_13	K00008	1.9e-07
k115_54206_length_16098_cov_11.9890_2	K00010	8.8e-81
k115_76082_length_10110_cov_9.9856_6	K00010	5e-43
k115_11385_length_3044_cov_6.0000_2	K00010	1.3e-06
k115_76082_length_10110_cov_9.9856_3	K00012	2.4e-08
k115_38984_length_42698_cov_9.0000_7	K00013	2.3e-189
k115_61712_length_25046_cov_11.0000_37	K00014	5e-95
k115_86578_length_26696_cov_12.0000_19	K00014	3.6e-21
k115_43326_length_2692_cov_7.0000_2	K00014	2.2e-09
k115_10252_length_2630_cov_7.9555_1	K00014	1.8e-07
k115_11385_length_3044_cov_6.0000_2	K00014	2.1e-07
k115_76446_length_8297_cov_9.0000_3	K00014	4.6e-07
k115_86578_length_26696_cov_12.0000_18	K00015	1.2e-99
k115_40820_length_16577_cov_8.0000_27	K00015	1.1e-54
k115_9120_length_2530_cov_8.0000_2	K00015	1.4e-50
k115_20896_length_15493_cov_9.0000_4	K00015	1.6e-08
k115_43326_length_2692_cov_7.0000_2	K00015	2.9e-08
k115_14735_length_33043_cov_11.0000_15	K00015	1.6e-07
k115_76446_length_8297_cov_9.0000_3	K00015	2.3e-06
k115_10252_length_2630_cov_7.9555_1	K00016	5.5e-140
k115_86578_length_26696_cov_12.0000_18	K00018	9e-80
k115_40820_length_16577_cov_8.0000_27	K00018	5.5e-54
k115_9120_length_2530_cov_8.0000_2	K00018	3.4e-50
k115_20896_length_15493_cov_9.0000_4	K00018	8.6e-09
k115_76446_length_8297_cov_9.0000_3	K00018	5.5e-08
k115_14735_length_33043_cov_11.0000_15	K00018	5.7e-06
k115_23975_length_11133_cov_8.9884_4	K00019	5.2e-60
k115_10368_length_5217_cov_11.0000_4	K00019	5.5e-60
k115_77762_length_13843_cov_12.0000_8	K00019	6e-56
k115_75482_length_3830_cov_11.0000_1	K00019	4.7e-49
k115_82445_length_11616_cov_8.0000_7	K00019	2e-38
k115_14271_length_6582_cov_9.9777_2	K00019	2.1e-38
k115_14735_length_33043_cov_11.0000_15	K00020	1.2e-110
k115_11385_length_3044_cov_6.0000_2	K00020	3.6e-14
k115_86578_length_26696_cov_12.0000_18	K00020	3.8e-10
k115_11844_length_17998_cov_8.9928_18	K00020	1.2e-09
k115_13679_length_14512_cov_10.0000_16	K00020	3.6e-08
