gene 	 KO 	 Evalue
k115_34364_length_121323_cov_23.9939_27	K00001	8.3e-16
k115_41922_length_125214_cov_26.9967_77	K00001	1.5e-07
k115_12015_length_15740_cov_33.9324_2	K00001	3.4e-06
k115_84006_length_182161_cov_22.9981_112	K00001	4.2e-06
k115_15835_length_72779_cov_24.9894_4	K00003	7.9e-115
k115_84006_length_182161_cov_22.9981_59	K00003	3.7e-06
k115_47209_length_51032_cov_24.9849_8	K00004	3.7e-06
k115_41922_length_125214_cov_26.9967_77	K00004	5.1e-06
k115_34364_length_121323_cov_23.9939_27	K00005	1.4e-11
k115_41922_length_125214_cov_26.9967_77	K00008	2.3e-07
k115_84006_length_182161_cov_22.9981_112	K00008	2.3e-06
k115_47209_length_51032_cov_24.9849_8	K00008	3.2e-06
k115_71442_length_44129_cov_23.0000_10	K00010	1.2e-09
k115_37158_length_43561_cov_25.9908_25	K00012	1.2e-190
k115_41922_length_125214_cov_26.9967_99	K00012	1.5e-06
k115_84006_length_182161_cov_22.9981_112	K00012	5.6e-06
k115_71442_length_44129_cov_23.0000_3	K00014	8.8e-80
k115_84006_length_182161_cov_22.9981_112	K00014	6.5e-06
k115_66813_length_59688_cov_22.9941_36	K00015	3.6e-83
k115_41922_length_125214_cov_26.9967_15	K00015	2.7e-79
k115_76472_length_77038_cov_22.9934_63	K00015	7.7e-60
k115_15835_length_72779_cov_24.9894_20	K00015	4.9e-50
k115_6320_length_87184_cov_23.9915_59	K00015	6.6e-07
k115_41922_length_125214_cov_26.9967_99	K00016	1.1e-95
k115_66813_length_59688_cov_22.9941_36	K00018	1.4e-119
k115_41922_length_125214_cov_26.9967_15	K00018	5.8e-72
k115_15835_length_72779_cov_24.9894_20	K00018	1.7e-51
k115_76472_length_77038_cov_22.9934_63	K00018	4.7e-49
k115_6320_length_87184_cov_23.9915_59	K00018	3.3e-06
k115_84006_length_182161_cov_22.9981_112	K00018	3.4e-06
k115_24033_length_49703_cov_23.9926_17	K00019	2.9e-59
k115_71442_length_44129_cov_23.0000_22	K00019	4.5e-59
k115_84006_length_182161_cov_22.9981_17	K00019	4.8e-55
k115_77262_length_176364_cov_26.6905_136	K00019	3.1e-49
k115_19526_length_125220_cov_23.9956_91	K00019	4.2e-48
k115_12015_length_15740_cov_33.9324_2	K00019	2e-25
k115_74669_length_22653_cov_25.9645_5	K00019	5e-07
k115_41922_length_125214_cov_26.9967_15	K00020	6.7e-06
k115_71442_length_44129_cov_23.0000_22	K00023	6.9e-86
k115_24033_length_49703_cov_23.9926_17	K00023	5.4e-60
k115_77262_length_176364_cov_26.6905_136	K00023	8.5e-41
k115_84006_length_182161_cov_22.9981_17	K00023	2e-37
k115_19526_length_125220_cov_23.9956_91	K00023	5.2e-29
k115_12015_length_15740_cov_33.9324_2	K00023	1.3e-16
k115_74669_length_22653_cov_25.9645_5	K00023	1.2e-07
k115_41922_length_125214_cov_26.9967_99	K00024	3.9e-121
k115_37158_length_43561_cov_25.9908_30	K00024	9.5e-08
k115_34364_length_121323_cov_23.9939_18	K00027	2.2e-130
k115_34364_length_121323_cov_23.9939_18	K00029	1.7e-106
k115_66813_length_59688_cov_22.9941_36	K00032	1e-56
