gene 	 KO 	 Evalue
k141_31663_23	K00001	1.5e-60
k141_44687_2	K00001	1.1e-48
k141_31663_56	K00001	1.6e-48
k141_21770_8	K00001	1.9e-30
k141_38339_39	K00001	2.7e-29
k141_19225_57	K00001	1.1e-26
k141_14969_29	K00001	2e-22
k141_58538_22	K00001	1.1e-07
k141_18008_12	K00001	4.1e-07
k141_65059_20	K00001	8.5e-07
k141_19225_59	K00001	2.9e-06
k141_41040_4	K00001	9.2e-06
k141_8149_10	K00001	9.7e-06
k141_31663_25	K00002	4.6e-60
k141_11396_13	K00002	6.1e-55
k141_9183_11	K00002	5.6e-47
k141_24830_45	K00002	1.6e-14
k141_17024_44	K00002	4.8e-08
k141_19480_41	K00002	1.7e-07
k141_28774_2	K00003	1.2e-164
k141_23651_28	K00003	8.1e-143
k141_32323_2	K00003	3.4e-06
k141_31663_23	K00004	7.1e-95
k141_44687_2	K00004	6.2e-65
k141_31663_56	K00004	9.9e-52
k141_8688_15	K00004	5.7e-10
k141_41040_4	K00004	6.4e-09
k141_8149_11	K00004	4.3e-07
k141_8149_10	K00004	6.9e-07
k141_58538_39	K00004	2.9e-06
k141_22525_3	K00004	3.1e-06
k141_65059_20	K00004	3.7e-06
k141_58538_22	K00005	7.8e-152
k141_19225_57	K00005	1.2e-17
k141_14969_29	K00005	2.1e-14
k141_21770_8	K00005	5.2e-13
k141_9287_52	K00005	3e-12
k141_38339_39	K00005	3.4e-12
k141_21770_4	K00007	6.3e-54
k141_45122_18	K00007	4e-31
k141_31663_23	K00008	2.8e-109
k141_44687_2	K00008	8.6e-79
k141_31663_56	K00008	1.7e-61
k141_8688_15	K00008	6.1e-10
k141_41040_4	K00008	1.4e-08
k141_58538_39	K00008	3.5e-08
k141_22525_3	K00008	1.7e-07
k141_8149_10	K00008	2e-07
k141_19225_59	K00008	2.8e-06
k141_45122_18	K00009	6.3e-14
k141_21770_4	K00009	9.3e-10
k141_23532_40	K00010	3.3e-47
k141_7474_9	K00010	3.1e-45
k141_51690_4	K00010	4.5e-38
k141_19480_36	K00012	2e-10
k141_2943_9	K00012	5.6e-09
k141_8149_11	K00012	1.7e-08
k141_8149_10	K00012	4.6e-08
k141_24522_2	K00012	6e-07
k141_58538_39	K00012	1.2e-06
k141_28991_7	K00013	1.1e-192
k141_9287_51	K00014	3.6e-96
k141_22525_5	K00014	1.5e-06
k141_22525_3	K00014	5.8e-06
k141_41040_4	K00014	9.7e-06
k141_9287_47	K00015	2.9e-67
k141_19225_29	K00015	3.3e-60
k141_23532_42	K00015	1.3e-13
k141_65059_20	K00015	3.3e-08
k141_14969_37	K00016	9e-140
k141_9287_47	K00018	2.2e-58
k141_19225_29	K00018	6.2e-49
k141_23532_42	K00018	3.5e-09
k141_65059_20	K00018	1.6e-07
k141_44687_32	K00019	1.6e-63
k141_24787_6	K00019	6.4e-62
k141_44687_25	K00019	2.3e-54
k141_7474_52	K00019	1e-35
k141_8570_17	K00019	5.7e-27
k141_36751_29	K00019	1.7e-12
k141_7474_42	K00019	1.9e-07
k141_54358_4	K00020	3.8e-104
k141_19225_29	K00020	2.7e-07
k141_9287_47	K00020	1.1e-06
k141_65059_20	K00020	2e-06
k141_19480_36	K00020	2.2e-06
k141_58538_37	K00020	4.7e-06
k141_19225_59	K00020	7.6e-06
k141_7087_2	K00022	2.4e-08
k141_2943_9	K00022	4.2e-06
k141_24787_6	K00023	1e-95
k141_44687_32	K00023	8.9e-72
k141_44687_25	K00023	1.4e-58
k141_7474_52	K00023	1.1e-41
k141_8570_17	K00023	6e-22
k141_36751_29	K00023	2.3e-12
k141_7474_42	K00023	4.7e-07
k141_14969_37	K00024	1.2e-101
k141_58538_39	K00024	3.6e-08
k141_35300_15	K00027	9.9e-142
k141_35300_15	K00029	2.9e-87
k141_19225_23	K00030	4.1e-41
k141_19225_32	K00031	1.9e-167
k141_19225_23	K00031	2e-38
k141_19225_22	K00031	2e-06
k141_9287_47	K00032	5.1e-38
k141_19225_29	K00032	5.1e-34
k141_23532_42	K00032	1.7e-08
k141_54358_4	K00033	4.6e-21
k141_19480_36	K00033	3.9e-08
k141_58538_39	K00033	8.2e-06
k141_24787_6	K00034	2.4e-93
k141_44687_25	K00034	6.9e-82
k141_44687_32	K00034	2.5e-77
k141_7474_52	K00034	1.2e-55
k141_8570_17	K00034	6.3e-28
k141_36751_29	K00034	5.7e-15
k141_7474_42	K00034	8.1e-08
k141_23532_40	K00035	1.9e-18
k141_7474_9	K00035	9.6e-12
k141_51690_4	K00035	4e-07
k141_24787_6	K00038	9e-77
k141_44687_25	K00038	5.7e-66
k141_44687_32	K00038	8.9e-59
k141_7474_52	K00038	4.3e-49
k141_8570_17	K00038	1.2e-25
k141_36751_29	K00038	5.9e-14
k141_7474_42	K00038	3.5e-06
k141_24787_6	K00039	6.9e-45
k141_44687_32	K00039	7.8e-40
k141_44687_25	K00039	7.2e-29
k141_8570_17	K00039	3.7e-26
k141_7474_52	K00039	2.5e-15
k141_36751_29	K00039	5.8e-10
k141_21770_4	K00040	1.8e-123
k141_45122_18	K00040	1.5e-54
k141_4125_1	K00040	4.9e-08
k141_45122_18	K00041	9.6e-151
k141_21770_4	K00041	3.6e-43
k141_4125_1	K00041	2.4e-36
k141_54358_4	K00042	8e-98
k141_19225_29	K00042	3.2e-06
k141_9287_47	K00042	9.5e-06
k141_14969_29	K00043	1.2e-73
k141_21770_8	K00043	2.3e-67
k141_19225_57	K00043	1.7e-66
k141_38339_39	K00043	6.7e-64
k141_58538_22	K00043	1.8e-18
k141_21770_4	K00045	2e-66
k141_45122_18	K00045	1.5e-40
k141_19225_57	K00048	1.1e-77
k141_21770_8	K00048	1.7e-74
k141_38339_39	K00048	1.2e-73
k141_14969_29	K00048	2.3e-67
k141_58538_22	K00048	7.7e-12
k141_9287_47	K00049	3.8e-23
k141_19225_29	K00049	5.1e-20
k141_9287_47	K00050	2.1e-38
k141_19225_29	K00050	1.9e-35
k141_23532_42	K00050	2.1e-09
k141_19225_23	K00052	1.1e-85
k141_19225_22	K00052	2.2e-61
k141_19225_32	K00052	2.3e-17
k141_7474_36	K00053	2.3e-107
k141_7474_37	K00053	5.1e-35
k141_31663_23	K00055	3.7e-45
k141_44687_2	K00055	8.6e-35
k141_31663_56	K00055	1.4e-28
k141_19480_36	K00057	2.8e-138
k141_2943_9	K00057	5.1e-07
k141_8149_11	K00057	8.6e-07
k141_22525_3	K00057	1.5e-06
k141_58538_39	K00057	1.8e-06
k141_8149_10	K00057	6.3e-06
k141_19225_29	K00058	2.5e-98
k141_9287_47	K00058	9.5e-77
k141_23532_42	K00058	1e-14
k141_65059_20	K00058	1.9e-07
k141_24787_6	K00059	1.8e-112
k141_44687_32	K00059	1.8e-92
k141_44687_25	K00059	3.7e-84
k141_7474_52	K00059	8.3e-63
k141_8570_17	K00059	4.2e-37
k141_36751_29	K00059	6.5e-15
k141_7474_42	K00059	1.6e-11
k141_7316_11	K00059	3.1e-06
k141_31663_23	K00060	2.6e-85
k141_44687_2	K00060	2.4e-60
k141_31663_56	K00060	2.5e-44
k141_8688_15	K00060	1.1e-08
k141_41040_4	K00060	1.2e-07
k141_17024_44	K00064	3.9e-54
k141_19480_41	K00064	1.2e-30
k141_11396_13	K00064	1.6e-20
k141_31663_25	K00064	4.9e-14
k141_9183_11	K00064	5.8e-13
k141_24830_45	K00064	1.3e-10
k141_44687_25	K00065	1e-91
k141_24787_6	K00065	1.9e-88
k141_44687_32	K00065	1.6e-74
k141_7474_52	K00065	2.9e-52
k141_8570_17	K00065	6.1e-30
k141_36751_29	K00065	1.3e-14
k141_7474_42	K00065	9.8e-11
k141_58538_39	K00065	7.5e-06
k141_7474_42	K00067	8.9e-20
k141_7316_11	K00067	9.7e-16
k141_8570_17	K00067	4.5e-06
k141_24787_6	K00068	2.6e-66
k141_44687_25	K00068	2.5e-49
k141_44687_32	K00068	2e-48
k141_7474_52	K00068	2.1e-34
k141_8570_17	K00068	1.2e-14
k141_36751_29	K00068	3.1e-14
k141_7316_11	K00068	3.6e-07
k141_8149_11	K00074	5.1e-09
k141_22525_3	K00074	6.3e-08
k141_7087_2	K00074	2.1e-07
k141_2943_9	K00074	9.4e-07
k141_58538_39	K00074	1.3e-06
k141_24522_2	K00074	3.3e-06
k141_19225_59	K00074	7e-06
k141_13902_5	K00075	1e-125
k141_19480_36	K00077	2.3e-08
k141_2943_9	K00077	4.3e-07
k141_8149_11	K00077	1.3e-06
k141_7474_9	K00078	5.7e-09
k141_24787_6	K00079	2.6e-12
k141_44687_32	K00079	3.1e-07
k141_44687_25	K00079	3.6e-07
k141_24787_6	K00084	5.3e-15
k141_44687_32	K00084	1.7e-09
k141_44687_25	K00084	5.8e-08
k141_14969_29	K00086	5.1e-92
k141_38339_39	K00086	4.5e-91
k141_21770_8	K00086	5.8e-89
k141_19225_57	K00086	6.1e-89
k141_58538_22	K00086	2.4e-18
k141_9287_16	K00087	2e-276
k141_23162_4	K00087	4.4e-232
k141_5504_12	K00087	6.5e-165
k141_55808_32	K00088	1.9e-225
k141_24787_4	K00088	1.2e-13
k141_9287_9	K00088	3.2e-13
k141_19480_9	K00088	5.9e-10
k141_11396_6	K00088	1.9e-08
k141_35300_1	K00088	3.6e-08
k141_17024_60	K00088	1.3e-07
k141_9287_47	K00090	3.1e-47
k141_19225_29	K00090	2.8e-44
k141_23532_42	K00090	5.9e-12
k141_38339_39	K00093	7e-60
k141_21770_8	K00093	1.7e-56
k141_19225_57	K00093	8.6e-56
k141_14969_29	K00093	2.2e-51
k141_58538_22	K00093	3.1e-10
k141_31663_23	K00094	1.9e-126
k141_44687_2	K00094	8.8e-32
k141_31663_56	K00094	2e-24
k141_58538_22	K00096	5.8e-31
k141_9287_52	K00096	3.1e-26
