gene 	 KO 	 Evalue
k141_36237_29	K00001	3.4e-65
k141_58535_32	K00001	1.3e-57
k141_57937_5	K00001	3.4e-53
k141_26577_9	K00001	1.6e-47
k141_47856_1	K00001	9.7e-35
k141_46361_22	K00001	4.5e-34
k141_32846_107	K00001	1.7e-30
k141_23648_15	K00001	6.5e-20
k141_1665_3	K00001	1.2e-13
k141_35207_7	K00001	5.6e-08
k141_7765_13	K00001	9.9e-06
k141_17931_1	K00002	9.8e-10
k141_48748_11	K00002	6.7e-09
k141_65803_4	K00003	7.8e-162
k141_18959_18	K00003	1.1e-143
k141_48748_2	K00003	8.1e-09
k141_14433_1	K00003	2.2e-08
k141_61007_5	K00003	2.4e-07
k141_36237_29	K00004	6.9e-112
k141_58535_32	K00004	1.8e-95
k141_57937_5	K00004	6.9e-84
k141_26577_9	K00004	3.6e-53
k141_43767_13	K00004	2.4e-07
k141_35207_7	K00005	6.7e-150
k141_46361_22	K00005	9.7e-21
k141_47856_1	K00005	2.2e-20
k141_1665_3	K00005	3.6e-13
k141_23648_15	K00005	7.9e-10
k141_32846_50	K00005	4.1e-09
k141_32846_107	K00005	1.5e-08
k141_1665_2	K00005	1.6e-06
k141_23915_19	K00007	1.1e-48
k141_36237_29	K00008	1.1e-120
k141_58535_32	K00008	2.1e-109
k141_57937_5	K00008	3.6e-84
k141_26577_9	K00008	3.7e-62
k141_43767_13	K00008	1.8e-06
k141_23915_19	K00009	2e-07
k141_48748_2	K00010	5.5e-40
k141_41416_33	K00010	3.8e-34
k141_14433_1	K00010	6.3e-28
k141_17213_3	K00010	2.5e-06
k141_61007_26	K00012	2.6e-07
k141_20303_25	K00013	3.2e-188
k141_7765_11	K00014	2.6e-98
k141_7765_12	K00014	8.2e-80
k141_40146_66	K00014	6.7e-06
k141_17792_16	K00015	1.2e-83
k141_24436_9	K00015	1.7e-76
k141_23922_17	K00015	8.3e-60
k141_12839_4	K00015	6.4e-36
k141_4835_16	K00016	6.6e-121
k141_17792_16	K00018	1.3e-125
k141_24436_9	K00018	3.3e-73
k141_23922_17	K00018	8.4e-51
k141_12839_4	K00018	3.1e-38
k141_37095_19	K00019	5.6e-59
k141_36237_16	K00019	1.3e-20
k141_61057_3	K00019	6.3e-10
k141_17213_3	K00020	1e-85
k141_14433_5	K00020	1.7e-08
k141_30665_2	K00020	1.7e-08
k141_24436_9	K00020	2.9e-06
k141_37095_9	K00020	4.5e-06
k141_14433_1	K00020	6.2e-06
k141_37095_19	K00023	8.3e-87
k141_36237_16	K00023	1.7e-19
k141_61057_3	K00023	1.5e-08
k141_4835_16	K00024	2.7e-97
k141_38081_10	K00027	5.2e-147
k141_38081_10	K00029	1e-102
k141_23778_31	K00030	7.3e-35
k141_20303_50	K00031	4.2e-89
k141_20303_49	K00031	1.2e-70
k141_23778_31	K00031	9.6e-38
k141_17792_16	K00032	9.6e-57
k141_24436_9	K00032	2.6e-44
k141_23922_17	K00032	1.6e-33
k141_12839_4	K00032	5e-24
k141_17213_3	K00033	1.6e-18
k141_61007_26	K00033	1.1e-06
k141_37095_9	K00033	5.1e-06
k141_37095_19	K00034	2.2e-91
k141_36237_16	K00034	2e-30
k141_61057_3	K00034	2.7e-11
k141_14433_1	K00035	7.5e-13
k141_48748_2	K00035	9.7e-13
k141_41416_33	K00035	1.9e-06
k141_37095_19	K00038	4.9e-74
k141_36237_16	K00038	2.4e-25
k141_61057_3	K00038	9.9e-07
k141_37095_19	K00039	1.6e-43
k141_36237_16	K00039	1.3e-09
k141_23915_19	K00040	2.1e-118
k141_23915_19	K00041	5.1e-32
k141_17213_3	K00042	1.1e-69
k141_30665_2	K00042	7.4e-08
k141_17233_14	K00042	2.1e-06
k141_14433_5	K00042	3.8e-06
k141_37095_9	K00042	8.8e-06
k141_47856_1	K00043	2.3e-81
k141_46361_22	K00043	6e-77
k141_32846_107	K00043	5.1e-68
k141_23648_15	K00043	1e-51
k141_1665_3	K00043	9.7e-34
k141_35207_7	K00043	2.4e-15
k141_1665_2	K00043	2.6e-09
k141_7765_6	K00043	4.9e-06
k141_23915_19	K00045	1.3e-61
k141_47856_1	K00048	1.1e-171
k141_46361_22	K00048	2.2e-79
k141_23648_15	K00048	3e-68
k141_32846_107	K00048	7.9e-60
k141_1665_3	K00048	3.1e-30
k141_35207_7	K00048	2.2e-09
k141_1665_2	K00048	4.1e-07
k141_17792_16	K00049	1.5e-31
k141_24436_9	K00049	8.1e-28
k141_23922_17	K00049	9.4e-16
k141_12839_4	K00049	1.3e-10
k141_17792_16	K00050	2.8e-55
k141_24436_9	K00050	1.1e-42
k141_23922_17	K00050	8.6e-33
k141_12839_4	K00050	1.1e-25
k141_23778_31	K00052	4.7e-127
k141_20303_50	K00052	2.9e-16
k141_23778_32	K00052	1.5e-12
k141_59643_11	K00053	2e-108
k141_36237_29	K00055	6.2e-36
k141_57937_5	K00055	2.4e-34
k141_58535_32	K00055	9.1e-31
k141_26577_9	K00055	1.1e-28
k141_61007_26	K00057	5.7e-136
k141_56901_8	K00057	1.3e-07
k141_14433_5	K00057	2.1e-07
k141_17233_14	K00057	9.3e-06
k141_23922_17	K00058	4.8e-98
k141_17792_16	K00058	1.7e-95
k141_24436_9	K00058	9.3e-88
k141_12839_4	K00058	6.4e-37
k141_37095_19	K00059	4.6e-110
k141_36237_16	K00059	1.2e-42
k141_61057_3	K00059	1.4e-15
k141_36237_29	K00060	9.9e-94
k141_58535_32	K00060	1.1e-77
k141_57937_5	K00060	4.8e-63
k141_26577_9	K00060	2e-46
k141_7765_13	K00060	6.5e-06
k141_43767_13	K00060	9e-06
k141_59643_7	K00064	8.9e-29
k141_17931_1	K00064	1.8e-27
k141_40146_77	K00064	1.7e-25
k141_48748_11	K00064	4e-10
k141_37095_19	K00065	1.5e-86
k141_36237_16	K00065	1.5e-33
k141_61057_3	K00065	2.4e-14
k141_58753_3	K00067	2.1e-106
k141_41416_27	K00067	2.6e-89
k141_40146_18	K00067	2.1e-29
k141_61057_3	K00067	9.2e-24
k141_20225_12	K00067	9.5e-18
k141_36237_16	K00067	3.6e-08
k141_37095_19	K00068	3.7e-61
k141_36237_16	K00068	2.4e-15
k141_61057_3	K00068	1.9e-08
k141_17233_14	K00074	4.3e-06
k141_20303_62	K00074	8.7e-06
k141_43005_9	K00075	1.2e-123
k141_14433_2	K00077	3.3e-72
k141_61007_26	K00077	3.3e-09
k141_14433_5	K00077	5.6e-07
k141_56901_8	K00077	6.6e-06
k141_20303_62	K00077	9.1e-06
k141_14433_1	K00078	4.2e-19
k141_48748_2	K00078	8.8e-14
k141_65647_33	K00078	6.2e-08
k141_37095_19	K00079	7.5e-11
k141_37095_19	K00084	1.7e-11
k141_46361_22	K00086	2e-116
k141_47856_1	K00086	2.3e-114
k141_32846_107	K00086	3.5e-83
k141_23648_15	K00086	1.6e-80
k141_1665_3	K00086	4.3e-37
k141_35207_7	K00086	3.8e-17
k141_1665_2	K00086	3.2e-11
k141_33921_3	K00087	2.5e-229
k141_1665_14	K00088	5.3e-185
k141_1665_15	K00088	1.5e-25
k141_37095_17	K00088	3.2e-13
k141_3260_11	K00088	2.6e-09
k141_23915_17	K00088	1.8e-08
k141_59091_6	K00088	9.5e-06
k141_17792_16	K00090	1.3e-65
k141_24436_9	K00090	4.5e-52
k141_23922_17	K00090	1.8e-42
k141_12839_4	K00090	5.9e-29
k141_47856_1	K00093	3e-79
k141_46361_22	K00093	4.5e-66
k141_23648_15	K00093	5.2e-52
k141_32846_107	K00093	1.2e-51
k141_1665_3	K00093	1.5e-15
k141_35207_7	K00093	9.4e-10
k141_58535_32	K00094	5.9e-77
k141_36237_29	K00094	2.6e-63
k141_57937_5	K00094	3.7e-31
k141_26577_9	K00094	4.2e-24
k141_35207_7	K00096	9.8e-30
k141_32846_50	K00096	1.3e-17
k141_46361_22	K00096	1.1e-12
k141_47856_1	K00096	8.3e-12
k141_1665_3	K00096	1.5e-10
k141_32846_107	K00096	2.1e-06
k141_36237_29	K00098	1.3e-74
k141_58535_32	K00098	1.2e-64
k141_57937_5	K00098	4.9e-44
k141_26577_9	K00098	5.8e-34
k141_61007_5	K00099	4.6e-165
k141_1665_3	K00100	5.6e-77
k141_46361_22	K00100	1.2e-69
k141_47856_1	K00100	1.3e-63
k141_32846_107	K00100	1.1e-61
k141_23648_15	K00100	4.7e-41
k141_1665_2	K00100	3.8e-33
k141_57937_2	K00100	1.7e-14
k141_35207_7	K00100	1.4e-13
k141_1665_14	K00101	1.7e-07
k141_43005_9	K00102	2.6e-09
k141_43005_9	K00104	1e-16
k141_33921_3	K00106	1.7e-54
k141_33921_2	K00106	3.8e-20
k141_12011_15	K00108	3.8e-08
k141_4835_24	K00111	1.2e-08
k141_12011_15	K00111	1.2e-06
k141_7765_13	K00111	1.3e-06
k141_6325_2	K00111	5.9e-06
k141_17233_24	K00111	6e-06
k141_17233_24	K00112	8.1e-13
k141_6325_2	K00112	1.7e-12
k141_12011_15	K00112	1.8e-10
k141_32846_33	K00112	2e-09
k141_4835_24	K00112	1.2e-07
k141_7765_13	K00112	4.3e-06
k141_4835_17	K00113	3.3e-12
k141_4835_18	K00113	8.4e-10
k141_40146_77	K00113	2.1e-08
k141_4835_21	K00113	7.2e-08
k141_59643_7	K00113	2.9e-07
k141_4835_22	K00113	1.9e-06
k141_4835_19	K00113	7.3e-06
k141_36237_29	K00121	1.1e-53
k141_57937_5	K00121	1.2e-48
k141_26577_9	K00121	2.3e-48
k141_58535_32	K00121	6.5e-45
k141_7765_13	K00121	8.6e-07
k141_17792_16	K00122	2e-35
k141_24436_9	K00122	3.4e-32
k141_23922_17	K00122	4.7e-25
k141_4835_23	K00123	7.8e-07
k141_61007_27	K00124	1.4e-17
k141_64539_1	K00124	1e-11
k141_4835_19	K00124	8.7e-09
k141_32959_55	K00124	6.9e-08
k141_42007_5	K00124	1.8e-06
k141_16345_9	K00124	4.1e-06
k141_4835_21	K00125	2.5e-96
k141_40146_77	K00125	1.7e-15
k141_4835_22	K00125	1.5e-11
k141_45531_1	K00125	2.7e-09
k141_57937_7	K00125	3.1e-07
k141_20303_81	K00128	1.5e-23
k141_20303_81	K00129	1e-09
k141_20303_81	K00130	2.6e-23
k141_20303_81	K00131	4.1e-18
