gene 	 KO 	 Evalue
k141_1020_16	K00001	6.2e-32
k141_8639_39	K00001	1.3e-26
k141_21205_14	K00001	4.1e-10
k141_6704_2	K00002	1.1e-56
k141_8754_6	K00003	4.4e-153
k141_15829_19	K00003	1.6e-140
k141_36239_7	K00003	2.4e-07
k141_4157_12	K00004	3e-09
k141_19879_23	K00004	6.7e-08
k141_6632_41	K00004	3.3e-07
k141_1229_27	K00004	6.9e-06
k141_8639_39	K00005	5.2e-18
k141_1020_16	K00005	3.6e-15
k141_4157_57	K00005	2.3e-13
k141_21205_14	K00005	8.5e-13
k141_19879_23	K00008	2.5e-09
k141_6632_41	K00008	1.9e-08
k141_4157_12	K00008	1.5e-07
k141_15366_27	K00008	4e-06
k141_30588_8	K00010	1.7e-68
k141_43275_29	K00010	6.8e-29
k141_30588_7	K00012	1.2e-69
k141_31809_3	K00012	3.7e-10
k141_6632_41	K00012	1.1e-08
k141_19879_23	K00012	3.1e-07
k141_8639_41	K00012	2.3e-06
k141_3182_9	K00013	5.1e-92
k141_3182_10	K00013	1.7e-90
k141_4157_55	K00014	6.3e-102
k141_1229_31	K00014	4.8e-50
k141_1229_32	K00014	6.2e-37
k141_29396_5	K00015	2.1e-77
k141_31712_5	K00015	5.1e-60
k141_13339_6	K00015	4.1e-49
k141_10917_16	K00015	1.1e-07
k141_8887_8	K00016	3e-69
k141_19879_23	K00016	1.3e-06
k141_29396_5	K00018	5.6e-109
k141_13339_6	K00018	7.7e-81
k141_31712_5	K00018	6.9e-51
k141_10917_16	K00018	3.3e-07
k141_6502_3	K00019	2.6e-64
k141_11967_18	K00019	7.5e-60
k141_43275_25	K00019	2.5e-58
k141_3182_17	K00019	6.8e-26
k141_30588_7	K00020	1.3e-09
k141_31809_3	K00020	4.6e-09
k141_6632_41	K00020	2.3e-08
k141_13699_6	K00020	2.9e-07
k141_31712_5	K00020	2e-06
k141_19879_23	K00020	3e-06
k141_8639_41	K00020	3.8e-06
k141_59530_6	K00020	4.1e-06
k141_38857_14	K00020	7.3e-06
k141_11967_18	K00023	4.3e-90
k141_43275_25	K00023	1.1e-70
k141_6502_3	K00023	2.3e-54
k141_3182_17	K00023	1.3e-19
k141_8887_8	K00024	1e-45
k141_19879_23	K00024	8.3e-09
k141_15366_27	K00027	1.4e-137
k141_15366_27	K00029	9.4e-86
k141_22067_2	K00030	4.7e-50
k141_8639_26	K00031	6.7e-168
k141_22067_2	K00031	1.4e-49
k141_29396_5	K00032	1.1e-57
k141_31712_5	K00032	6.6e-34
k141_13339_6	K00032	8e-33
k141_31809_3	K00033	7.3e-08
k141_6632_41	K00033	3e-07
k141_11967_18	K00034	4.9e-92
k141_43275_25	K00034	4.1e-74
k141_6502_3	K00034	7.8e-71
k141_3182_17	K00034	1.1e-20
k141_30588_8	K00035	4.9e-17
k141_43275_29	K00035	1.3e-09
k141_29204_11	K00035	1.2e-06
k141_11967_18	K00038	9.4e-74
k141_6502_3	K00038	1.7e-66
k141_43275_25	K00038	1.3e-59
k141_3182_17	K00038	1.1e-22
k141_11967_18	K00039	4.8e-41
k141_43275_25	K00039	5.8e-40
k141_6502_3	K00039	2.9e-33
k141_3182_17	K00039	2.1e-21
k141_30588_7	K00042	1.9e-09
k141_6632_41	K00042	5.2e-08
k141_31712_5	K00042	6.8e-06
k141_8639_39	K00043	7.2e-67
k141_1020_16	K00043	2.7e-66
k141_21205_14	K00043	1.2e-45
k141_52184_5	K00043	5.7e-16
k141_4157_57	K00043	6.4e-06
k141_8639_39	K00048	9.8e-79
k141_1020_16	K00048	9.1e-75
k141_21205_14	K00048	2.9e-44
k141_29396_5	K00049	4.8e-31
k141_31712_5	K00049	8.9e-19
k141_13339_6	K00049	5.6e-11
k141_29396_5	K00050	2.3e-49
k141_31712_5	K00050	9.6e-34
k141_13339_6	K00050	1.9e-26
k141_22067_2	K00052	4.4e-152
k141_8639_26	K00052	8.3e-16
k141_59530_6	K00053	1.4e-154
k141_31809_3	K00057	1.9e-142
k141_6632_41	K00057	8.7e-10
k141_13699_6	K00057	3.6e-07
k141_24511_46	K00057	9.4e-07
k141_29204_21	K00057	2.3e-06
k141_19879_23	K00057	3.2e-06
k141_31712_5	K00058	3.9e-100
k141_29396_5	K00058	2.1e-88
k141_13339_6	K00058	3.4e-59
k141_10917_16	K00058	3.4e-08
k141_59530_6	K00058	1.3e-06
k141_11967_18	K00059	6.4e-112
k141_43275_25	K00059	1.8e-88
k141_6502_3	K00059	3e-83
k141_3182_17	K00059	5.3e-26
k141_19879_23	K00059	3.1e-06
k141_4157_12	K00060	8.9e-07
k141_9517_4	K00064	9.3e-42
k141_3359_17	K00064	3.8e-31
k141_6704_2	K00064	5e-22
k141_19065_7	K00064	6.3e-22
k141_11967_18	K00065	2e-85
k141_6502_3	K00065	1.1e-72
k141_43275_25	K00065	1.8e-72
k141_3182_17	K00065	1e-21
k141_19879_23	K00065	2.5e-06
k141_30588_7	K00066	8.6e-62
k141_6632_41	K00066	3.4e-07
k141_3182_5	K00067	6.9e-99
k141_57871_5	K00067	4.4e-20
k141_6632_44	K00067	4.6e-12
k141_11967_18	K00068	5.6e-64
k141_43275_25	K00068	2e-52
k141_6502_3	K00068	3.9e-48
k141_3182_17	K00068	1.6e-15
k141_31809_3	K00074	2.8e-08
k141_19879_23	K00074	7.8e-08
k141_6632_41	K00074	6.8e-07
k141_8639_41	K00074	6.9e-06
k141_9204_32	K00075	8.7e-65
k141_9204_31	K00075	8.2e-45
k141_24511_46	K00077	1e-78
k141_31809_3	K00077	1.1e-08
k141_6632_41	K00077	1.5e-06
k141_19879_23	K00077	6.4e-06
k141_43275_29	K00078	4e-23
k141_30588_8	K00078	1.7e-08
k141_6502_3	K00079	8.3e-14
k141_11967_18	K00079	9.2e-11
k141_43275_25	K00079	2.3e-10
k141_6502_3	K00084	4.9e-16
k141_43275_25	K00084	4.8e-11
k141_11967_18	K00084	8.6e-11
k141_1020_16	K00086	1.3e-92
k141_8639_39	K00086	5.2e-89
k141_21205_14	K00086	2.3e-56
k141_52184_5	K00086	8.6e-14
k141_52184_4	K00086	3.5e-07
k141_65700_4	K00087	4.4e-240
k141_1229_10	K00088	9e-203
k141_4943_1	K00088	2e-13
k141_11967_16	K00088	3.4e-13
k141_1229_9	K00088	3.1e-11
k141_3359_6	K00088	1e-09
k141_13740_9	K00088	1.4e-09
k141_38857_3	K00088	6.9e-08
k141_15366_36	K00088	7.2e-07
k141_29396_5	K00090	2.8e-62
k141_31712_5	K00090	4.5e-43
k141_13339_6	K00090	1.4e-35
k141_1020_16	K00093	8.6e-62
k141_8639_39	K00093	1.3e-59
k141_21205_14	K00093	2.2e-27
k141_4157_57	K00096	6.4e-18
k141_8639_39	K00096	1.7e-09
k141_1020_16	K00096	6.7e-09
k141_21205_14	K00096	1.4e-08
k141_36239_7	K00099	2.2e-79
k141_36239_8	K00099	5.8e-45
k141_21205_14	K00100	1.8e-145
k141_8639_39	K00100	1.1e-58
k141_1020_16	K00100	2.9e-54
k141_52184_5	K00100	4.1e-39
k141_52184_4	K00100	1.6e-12
k141_38857_3	K00101	1.7e-67
k141_1229_10	K00101	1.1e-07
k141_9204_31	K00102	1.8e-07
k141_9204_31	K00104	7.2e-14
k141_4157_13	K00105	2.8e-12
k141_65700_4	K00106	3.4e-54
k141_65700_3	K00106	4.1e-17
k141_4157_12	K00108	8.5e-06
k141_4157_13	K00109	4e-38
k141_4157_13	K00111	7.9e-111
k141_14192_3	K00111	1.8e-08
k141_1229_27	K00111	5.8e-07
k141_8639_41	K00111	2.4e-06
k141_43290_27	K00111	5.3e-06
k141_7006_4	K00111	8.5e-06
k141_4157_8	K00112	6.8e-15
k141_6502_5	K00112	5.9e-11
k141_23972_12	K00112	1.3e-10
k141_43290_29	K00112	4.1e-09
k141_6632_54	K00112	5.8e-09
k141_4157_12	K00112	6.6e-09
k141_14192_3	K00112	8e-09
k141_43290_27	K00112	4.4e-08
k141_2037_10	K00112	1.4e-07
k141_4157_2	K00113	2.7e-06
k141_19065_7	K00113	4.1e-06
k141_4157_13	K00116	2.5e-10
k141_29396_5	K00122	3.1e-34
k141_31712_5	K00122	1.4e-26
k141_13339_6	K00122	1.1e-18
k141_19879_15	K00123	9.8e-35
k141_30121_17	K00123	4.9e-30
k141_4157_2	K00123	8.9e-06
k141_4157_66	K00124	1e-17
k141_2037_12	K00124	3.2e-15
k141_2037_11	K00124	3.1e-10
k141_28173_6	K00124	3.8e-09
k141_25316_11	K00124	1.2e-08
k141_51997_5	K00124	4.7e-08
k141_19879_17	K00124	3.1e-07
k141_17394_8	K00124	3.5e-06
k141_6632_18	K00125	1e-08
k141_4157_2	K00125	1.5e-07
k141_17394_8	K00125	4e-06
k141_13740_19	K00128	6.7e-139
k141_15829_6	K00128	2.2e-130
k141_1020_16	K00128	1.9e-23
k141_24511_61	K00128	1.2e-17
k141_15829_5	K00128	1.1e-11
k141_15829_6	K00129	3e-97
k141_13740_19	K00129	3.4e-82
k141_1020_16	K00129	1.1e-12
k141_24511_61	K00129	3.3e-06
k141_13740_19	K00130	2.9e-142
k141_15829_6	K00130	1.7e-76
k141_24511_61	K00130	1.7e-17
k141_1020_16	K00130	9.5e-17
k141_13740_19	K00131	1.5e-207
k141_15829_6	K00131	2.3e-61
k141_24511_61	K00131	1.9e-13
k141_1020_16	K00131	2.3e-13
k141_1020_16	K00132	7.8e-172
k141_13740_19	K00132	4.3e-25
k141_24511_61	K00132	1.8e-17
k141_15829_6	K00132	2.7e-11
k141_32836_33	K00133	9.9e-79
k141_24511_62	K00133	2.3e-23
k141_7886_10	K00133	6.5e-11
k141_7886_10	K00134	7.5e-133
k141_13740_19	K00135	1.3e-144
k141_15829_6	K00135	1.1e-76
k141_1020_16	K00135	3.2e-24
k141_24511_61	K00135	4.5e-13
k141_15829_5	K00135	1.5e-06
k141_13740_19	K00137	7.4e-107
k141_15829_6	K00137	8e-58
k141_1020_16	K00137	1.1e-10
k141_24511_61	K00137	2.6e-06
k141_13740_19	K00138	3.8e-83
k141_15829_6	K00138	7e-38
k141_13740_19	K00139	1.1e-65
k141_15829_6	K00139	1e-30
k141_13740_19	K00140	4.3e-110
k141_15829_6	K00140	2.8e-42
k141_24511_61	K00140	1.1e-07
k141_1020_16	K00140	1.4e-07
k141_13740_19	K00141	9.7e-125
k141_15829_6	K00141	1.8e-60
k141_1020_16	K00141	1.9e-10
k141_24511_61	K00141	2.5e-08
k141_24511_62	K00145	6.7e-145
k141_32836_33	K00145	3.4e-14
k141_13740_19	K00146	4.8e-127
k141_15829_6	K00146	1.5e-70
k141_1020_16	K00146	3.6e-18
k141_24511_61	K00146	6.3e-09
k141_24511_61	K00147	1.6e-184
k141_13740_19	K00147	2.5e-20
k141_1020_16	K00147	8.8e-15
k141_15829_6	K00147	1.2e-06
k141_4157_12	K00148	4.5e-07
k141_7886_10	K00150	2.6e-41
k141_29204_11	K00150	4.4e-09
k141_32836_33	K00150	8.8e-09
k141_13740_19	K00151	1.2e-117
k141_15829_6	K00151	2.3e-59
k141_1020_16	K00151	2.4e-13
k141_24511_61	K00151	6.3e-06
k141_13740_19	K00152	1.2e-71
k141_15829_6	K00152	3.4e-28
k141_31712_3	K00156	1.8e-122
k141_8754_16	K00156	1.3e-118
k141_31712_3	K00158	1.2e-137
k141_8754_16	K00158	5.8e-123
k141_2552_5	K00161	1.7e-17
k141_4157_80	K00161	9.6e-06
k141_2552_4	K00162	4.8e-37
k141_4157_79	K00162	1.1e-13
k141_2552_5	K00163	2.4e-33
k141_4157_80	K00163	1.2e-07
k141_2552_4	K00163	1.1e-06
k141_2552_5	K00166	7.1e-12
k141_2552_4	K00167	1.1e-27
k141_4157_79	K00167	1.3e-09
k141_6632_17	K00169	1.4e-77
k141_4390_20	K00169	9.4e-18
k141_4157_79	K00169	5.2e-08
k141_2552_4	K00169	1e-06
k141_6632_18	K00170	2.4e-55
k141_4390_20	K00170	6.4e-08
k141_28173_6	K00171	2.9e-16
k141_6632_18	K00171	2.7e-15
