gene 	 KO 	 Evalue
k141_3132_length_37529_cov_16.0000_23	K00001	3.4e-55
k141_7619_length_16216_cov_13.0000_17	K00001	4.1e-36
k141_9867_length_6676_cov_18.9126_3	K00001	3.5e-29
k141_1967_length_21887_cov_14.9858_9	K00001	5.9e-22
k141_11257_length_20768_cov_16.0000_12	K00001	8.7e-07
k141_5322_length_35509_cov_15.0000_26	K00001	6.1e-06
k141_5413_length_12473_cov_15.0000_13	K00002	3.3e-58
k141_5413_length_12473_cov_15.0000_14	K00002	1.6e-54
k141_5413_length_12473_cov_15.0000_15	K00002	8.5e-52
k141_9723_length_21940_cov_14.0000_16	K00002	6.5e-50
k141_4777_length_7316_cov_13.0000_7	K00002	1.9e-48
k141_9723_length_21940_cov_14.0000_14	K00002	1.5e-46
k141_14135_length_28719_cov_13.0000_3	K00002	1.5e-19
k141_3883_length_3660_cov_14.9383_1	K00002	3.4e-13
k141_5413_length_12473_cov_15.0000_11	K00002	7.6e-09
k141_9846_length_16082_cov_12.0000_13	K00002	3e-07
k141_12759_length_33569_cov_17.0000_13	K00003	3.5e-119
k141_13210_length_17860_cov_16.9896_2	K00003	2.6e-08
k141_7771_length_20164_cov_13.9935_3	K00003	3.5e-07
k141_3132_length_37529_cov_16.0000_13	K00003	1.3e-06
k141_13451_length_38001_cov_18.0000_26	K00003	4.3e-06
k141_13451_length_38001_cov_18.0000_33	K00003	9.2e-06
k141_3132_length_37529_cov_16.0000_23	K00004	8.5e-105
k141_11257_length_20768_cov_16.0000_12	K00004	1e-10
k141_3129_length_7852_cov_12.9805_5	K00004	6.4e-06
k141_7619_length_16216_cov_13.0000_17	K00005	3e-18
k141_9866_length_19429_cov_12.9899_2	K00005	3.7e-14
k141_1967_length_21887_cov_14.9858_9	K00005	1.7e-09
k141_9867_length_6676_cov_18.9126_3	K00005	3.3e-06
k141_3132_length_37529_cov_16.0000_23	K00008	3.3e-113
k141_11257_length_20768_cov_16.0000_12	K00008	7.8e-11
k141_6383_length_56080_cov_16.9967_50	K00008	4.5e-08
k141_3132_length_37529_cov_16.0000_13	K00010	3.3e-44
k141_13422_length_31019_cov_16.6371_25	K00010	3.6e-42
k141_13451_length_38001_cov_18.0000_33	K00010	1.3e-36
k141_13210_length_17860_cov_16.9896_2	K00010	4.2e-35
k141_13451_length_38001_cov_18.0000_32	K00010	1.2e-34
k141_13451_length_38001_cov_18.0000_26	K00010	7.6e-31
k141_7897_length_33807_cov_17.9929_1	K00010	1.5e-28
k141_9372_length_18213_cov_17.0000_2	K00010	6.9e-28
k141_9372_length_18213_cov_17.0000_1	K00010	1.4e-24
k141_8059_length_28021_cov_15.0000_3	K00010	1.4e-17
k141_8059_length_28021_cov_15.0000_2	K00010	4.4e-09
k141_7771_length_20164_cov_13.9935_3	K00010	5e-06
k141_11257_length_20768_cov_16.0000_12	K00012	2.7e-14
k141_11257_length_20768_cov_16.0000_6	K00012	5.9e-09
k141_4682_length_2653_cov_18.0000_1	K00012	1.2e-08
k141_3129_length_7852_cov_12.9805_5	K00012	2.4e-07
k141_12759_length_33569_cov_17.0000_22	K00012	4.5e-07
k141_13422_length_31019_cov_16.6371_10	K00012	4.3e-06
k141_9572_length_14159_cov_11.0000_11	K00012	4.9e-06
k141_5322_length_35509_cov_15.0000_26	K00012	6.2e-06
k141_13467_length_5818_cov_11.0000_4	K00012	7.7e-06
k141_1248_length_12070_cov_12.0000_1	K00012	8.1e-06
k141_4210_length_16923_cov_12.0000_3	K00013	3.2e-176
k141_6465_length_20682_cov_13.9891_5	K00014	1.5e-95
k141_8242_length_9610_cov_12.9843_2	K00014	7.3e-07
k141_4319_length_15450_cov_16.0000_9	K00014	2e-06
k141_5968_length_10806_cov_17.0000_9	K00014	7e-06
k141_5968_length_10806_cov_17.0000_5	K00014	9.9e-06
k141_3986_length_32921_cov_13.0000_27	K00015	9.6e-93
k141_9552_length_6028_cov_11.9969_1	K00015	2.2e-69
k141_14135_length_28719_cov_13.0000_6	K00015	6e-66
k141_1323_length_11533_cov_13.0000_9	K00015	7.2e-61
k141_2993_length_18970_cov_13.0000_9	K00015	1.9e-58
k141_8242_length_9610_cov_12.9843_2	K00015	1.2e-07
k141_5968_length_10806_cov_17.0000_9	K00016	1.3e-128
k141_3986_length_32921_cov_13.0000_27	K00018	8.5e-127
k141_9552_length_6028_cov_11.9969_1	K00018	7.8e-64
k141_14135_length_28719_cov_13.0000_6	K00018	6.4e-55
k141_2993_length_18970_cov_13.0000_9	K00018	3.8e-54
k141_1323_length_11533_cov_13.0000_9	K00018	1.7e-50
k141_12759_length_33569_cov_17.0000_22	K00018	4.4e-07
k141_4866_length_28721_cov_17.0000_9	K00019	7.7e-58
k141_6290_length_27491_cov_19.9871_16	K00019	2.4e-48
k141_5807_length_5048_cov_11.0000_3	K00019	8.6e-48
k141_14135_length_28719_cov_13.0000_2	K00019	5.5e-46
k141_1439_length_16286_cov_16.0000_17	K00019	1.1e-14
k141_1439_length_16286_cov_16.0000_18	K00019	4.7e-08
k141_3206_length_40172_cov_14.9858_20	K00019	7.8e-08
k141_4059_length_43126_cov_12.0000_6	K00020	8.2e-101
k141_3384_length_11677_cov_14.0000_2	K00020	2e-12
k141_1323_length_11533_cov_13.0000_9	K00020	2.1e-09
k141_9572_length_14159_cov_11.0000_11	K00020	4.8e-07
k141_14135_length_28719_cov_13.0000_6	K00020	8e-07
k141_9552_length_6028_cov_11.9969_1	K00020	1.4e-06
k141_1248_length_12070_cov_12.0000_1	K00022	1.2e-09
k141_11257_length_20768_cov_16.0000_12	K00022	3.2e-09
k141_3129_length_7852_cov_12.9805_5	K00022	5.2e-09
k141_11257_length_20768_cov_16.0000_6	K00022	9.2e-08
k141_4682_length_2653_cov_18.0000_1	K00022	9.2e-07
k141_12759_length_33569_cov_17.0000_22	K00022	1.2e-06
k141_4866_length_28721_cov_17.0000_9	K00023	3e-87
k141_5807_length_5048_cov_11.0000_3	K00023	2.4e-65
k141_6290_length_27491_cov_19.9871_16	K00023	1.9e-48
k141_14135_length_28719_cov_13.0000_2	K00023	6.9e-25
k141_1439_length_16286_cov_16.0000_17	K00023	7.2e-09
k141_3206_length_40172_cov_14.9858_20	K00023	1.6e-06
k141_5968_length_10806_cov_17.0000_9	K00024	9.1e-95
k141_3129_length_7852_cov_12.9805_3	K00024	6.6e-10
k141_1126_length_11394_cov_15.0000_9	K00024	4.7e-08
k141_4484_length_48450_cov_16.9898_35	K00024	4.3e-06
k141_444_length_10820_cov_16.9388_8	K00030	2.2e-119
k141_13451_length_38001_cov_18.0000_11	K00030	6.2e-49
k141_444_length_10820_cov_16.9388_8	K00031	8.4e-89
k141_13451_length_38001_cov_18.0000_11	K00031	4.5e-53
k141_3986_length_32921_cov_13.0000_27	K00032	4.9e-63
k141_2993_length_18970_cov_13.0000_9	K00032	7.4e-42
k141_1323_length_11533_cov_13.0000_9	K00032	6.7e-38
k141_9552_length_6028_cov_11.9969_1	K00032	7.6e-35
k141_14135_length_28719_cov_13.0000_6	K00032	4e-32
k141_4059_length_43126_cov_12.0000_6	K00033	8.1e-24
k141_14135_length_28719_cov_13.0000_6	K00033	8.2e-07
k141_4866_length_28721_cov_17.0000_9	K00034	9.7e-85
k141_5807_length_5048_cov_11.0000_3	K00034	4.4e-75
k141_6290_length_27491_cov_19.9871_16	K00034	6e-66
