gene 	 KO 	 Evalue
k141_4437_length_57512_cov_11.0000_26	K00001	2.8e-79
k141_6303_length_53187_cov_15.2490_3	K00001	1.8e-77
k141_5668_length_44991_cov_13.9936_26	K00001	2e-63
k141_2652_length_54069_cov_16.2285_41	K00001	6.7e-59
k141_8588_length_91283_cov_15.2890_29	K00001	2e-56
k141_5587_length_62217_cov_16.2588_25	K00001	1.7e-54
k141_5310_length_46884_cov_10.9899_35	K00001	8.6e-53
k141_5170_length_56783_cov_14.0000_38	K00001	2.2e-52
k141_3453_length_16983_cov_12.0000_1	K00001	8.6e-32
k141_6337_length_36952_cov_10.0000_1	K00001	4.8e-25
k141_6602_length_76673_cov_10.0000_46	K00001	1.8e-15
k141_5503_length_37896_cov_13.0000_4	K00001	6.9e-14
k141_8949_length_53488_cov_10.0000_33	K00001	1.4e-07
k141_5310_length_46884_cov_10.9899_41	K00001	5.5e-07
k141_5503_length_37896_cov_13.0000_3	K00002	3.5e-64
k141_4305_length_55817_cov_13.9960_1	K00002	8e-39
k141_2386_length_138798_cov_14.0000_86	K00002	6.5e-13
k141_3934_length_65253_cov_10.0000_57	K00002	4.6e-10
k141_4998_length_24431_cov_12.9912_17	K00002	2e-08
k141_7016_length_101963_cov_15.0000_36	K00002	7.8e-07
k141_6602_length_76673_cov_10.0000_22	K00002	1e-06
k141_5503_length_37896_cov_13.0000_14	K00002	1.9e-06
k141_5587_length_62217_cov_16.2588_36	K00003	2.9e-79
k141_5907_length_41456_cov_16.0000_18	K00003	3.9e-67
k141_8949_length_53488_cov_10.0000_59	K00003	6.7e-10
k141_1910_length_38659_cov_12.0000_5	K00003	2.6e-07
k141_6929_length_90367_cov_10.9976_17	K00003	1.1e-06
k141_8588_length_91283_cov_15.2890_14	K00003	3e-06
k141_5310_length_46884_cov_10.9899_35	K00004	9.1e-99
k141_5668_length_44991_cov_13.9936_26	K00004	3.1e-95
k141_5170_length_56783_cov_14.0000_38	K00004	7.2e-80
k141_4437_length_57512_cov_11.0000_26	K00004	2.5e-67
k141_2652_length_54069_cov_16.2285_41	K00004	2.7e-52
k141_6303_length_53187_cov_15.2490_3	K00004	1.9e-47
k141_3453_length_16983_cov_12.0000_1	K00004	2.6e-45
k141_8588_length_91283_cov_15.2890_29	K00004	1.3e-35
k141_5587_length_62217_cov_16.2588_25	K00004	4.7e-21
k141_6602_length_76673_cov_10.0000_46	K00004	8.6e-17
k141_6337_length_36952_cov_10.0000_1	K00004	2.4e-15
k141_1277_length_22427_cov_12.0149_16	K00004	9.2e-06
k141_5907_length_41456_cov_16.0000_15	K00005	1.3e-153
k141_5170_length_56783_cov_14.0000_56	K00005	3.5e-92
k141_5503_length_37896_cov_13.0000_4	K00005	1.3e-11
k141_9086_length_68477_cov_16.0000_24	K00005	1e-10
k141_5310_length_46884_cov_10.9899_37	K00007	5.5e-101
k141_435_length_58266_cov_12.0151_22	K00007	1.3e-97
k141_3934_length_65253_cov_10.0000_40	K00007	2.2e-38
k141_5668_length_44991_cov_13.9936_9	K00007	1.2e-26
