gene 	 KO 	 Evalue
k141_3710_length_5641_cov_6.0000_2	K00001	4.9e-53
k141_4235_length_6179_cov_5.0000_2	K00001	2e-07
k141_1506_length_2857_cov_4.0000_2	K00001	4.9e-07
k141_166_length_6088_cov_5.0000_2	K00003	2e-153
k141_3939_length_3511_cov_4.0000_1	K00003	1e-06
k141_3710_length_5641_cov_6.0000_2	K00004	1.8e-58
k141_233_length_4943_cov_6.0000_5	K00004	4.7e-09
k141_4235_length_6179_cov_5.0000_2	K00004	8.1e-07
k141_472_length_2408_cov_5.0000_1	K00005	2.5e-23
k141_3710_length_5641_cov_6.0000_2	K00008	1.3e-69
k141_4235_length_6179_cov_5.0000_2	K00008	5.9e-08
k141_233_length_4943_cov_6.0000_5	K00008	9.3e-08
k141_2849_length_3461_cov_6.0000_2	K00008	9.2e-06
k141_1745_length_2848_cov_5.0000_3	K00010	1.8e-06
k141_233_length_4943_cov_6.0000_5	K00012	8.5e-12
k141_1745_length_2848_cov_5.0000_3	K00012	4.4e-10
k141_4235_length_6179_cov_5.0000_2	K00014	4.6e-07
k141_2447_length_5953_cov_6.0000_2	K00015	1.6e-74
k141_2849_length_3461_cov_6.0000_2	K00015	9.7e-07
k141_484_length_4989_cov_5.0000_5	K00015	6.1e-06
k141_2447_length_5953_cov_6.0000_2	K00018	7.3e-64
k141_2849_length_3461_cov_6.0000_2	K00018	1.7e-07
k141_484_length_4989_cov_5.0000_5	K00018	3.7e-07
k141_2828_length_10748_cov_5.0000_4	K00019	1.7e-63
k141_3839_length_6444_cov_5.0000_4	K00019	2.8e-59
k141_1666_length_1955_cov_6.0000_2	K00019	7.5e-50
k141_394_length_2792_cov_4.0000_1	K00019	3e-46
k141_3019_length_6579_cov_5.0000_6	K00020	4.1e-08
k141_1745_length_2848_cov_5.0000_3	K00020	2.4e-07
k141_233_length_4943_cov_6.0000_5	K00020	8.6e-07
k141_3839_length_6444_cov_5.0000_4	K00023	1.6e-94
k141_2828_length_10748_cov_5.0000_4	K00023	2.6e-65
k141_1666_length_1955_cov_6.0000_2	K00023	3.8e-42
k141_394_length_2792_cov_4.0000_1	K00023	3.2e-33
k141_233_length_4943_cov_6.0000_5	K00024	7.6e-10
k141_1745_length_2848_cov_5.0000_3	K00024	7.3e-07
k141_3295_length_7568_cov_5.0000_5	K00027	2.5e-129
k141_3295_length_7568_cov_5.0000_5	K00029	9.9e-87
k141_2447_length_5953_cov_6.0000_2	K00032	1.5e-61
k141_233_length_4943_cov_6.0000_5	K00033	4.7e-10
k141_1745_length_2848_cov_5.0000_3	K00033	2.2e-08
k141_3839_length_6444_cov_5.0000_4	K00034	2.8e-89
k141_2828_length_10748_cov_5.0000_4	K00034	7.4e-86
k141_1666_length_1955_cov_6.0000_2	K00034	8.8e-50
k141_394_length_2792_cov_4.0000_1	K00034	1.8e-47
k141_3201_length_3693_cov_4.0000_3	K00034	6.3e-07
k141_2009_length_3278_cov_4.0000_2	K00035	9.3e-07
k141_3839_length_6444_cov_5.0000_4	K00038	1.2e-73
k141_2828_length_10748_cov_5.0000_4	K00038	1e-70
k141_394_length_2792_cov_4.0000_1	K00038	9.9e-46
k141_1666_length_1955_cov_6.0000_2	K00038	9.5e-43
k141_1666_length_1955_cov_6.0000_2	K00039	8.1e-46
k141_2828_length_10748_cov_5.0000_4	K00039	1.9e-39
k141_3839_length_6444_cov_5.0000_4	K00039	1e-37
k141_394_length_2792_cov_4.0000_1	K00039	1.7e-31
k141_1745_length_2848_cov_5.0000_3	K00042	3.5e-07
k141_233_length_4943_cov_6.0000_5	K00042	3.6e-07
k141_3019_length_6579_cov_5.0000_6	K00042	2.7e-06
k141_2192_length_4780_cov_5.0000_2	K00043	1.7e-35
k141_2192_length_4780_cov_5.0000_2	K00048	1.9e-26
k141_2447_length_5953_cov_6.0000_2	K00049	1.9e-28
k141_2447_length_5953_cov_6.0000_2	K00050	4e-47
k141_3710_length_5641_cov_6.0000_2	K00055	9.4e-36
k141_1745_length_2848_cov_5.0000_3	K00057	5.5e-122
k141_233_length_4943_cov_6.0000_5	K00057	1.4e-10
k141_2447_length_5953_cov_6.0000_2	K00058	6.2e-77
k141_484_length_4989_cov_5.0000_5	K00058	6.2e-09
k141_3839_length_6444_cov_5.0000_4	K00059	1.6e-107
k141_2828_length_10748_cov_5.0000_4	K00059	5.8e-89
k141_394_length_2792_cov_4.0000_1	K00059	2.7e-57
k141_1666_length_1955_cov_6.0000_2	K00059	6.5e-57
k141_3201_length_3693_cov_4.0000_3	K00059	2.2e-06
k141_2447_length_5953_cov_6.0000_2	K00059	6.3e-06
k141_3710_length_5641_cov_6.0000_2	K00060	8.4e-52
k141_4235_length_6179_cov_5.0000_2	K00060	9.5e-07
k141_233_length_4943_cov_6.0000_5	K00060	8.9e-06
k141_2828_length_10748_cov_5.0000_4	K00065	5.9e-96
k141_3839_length_6444_cov_5.0000_4	K00065	2.6e-86
k141_1666_length_1955_cov_6.0000_2	K00065	2.6e-49
k141_394_length_2792_cov_4.0000_1	K00065	1.6e-46
k141_3201_length_3693_cov_4.0000_3	K00065	1.1e-06
k141_233_length_4943_cov_6.0000_5	K00066	1e-06
k141_3839_length_6444_cov_5.0000_4	K00068	2.8e-61
k141_2828_length_10748_cov_5.0000_4	K00068	6.6e-52
k141_1666_length_1955_cov_6.0000_2	K00068	1.9e-30
k141_394_length_2792_cov_4.0000_1	K00068	3.7e-27
k141_233_length_4943_cov_6.0000_5	K00074	1.6e-09
k141_1745_length_2848_cov_5.0000_3	K00074	2e-06
k141_623_length_1428_cov_5.0000_1	K00075	7.2e-42
k141_1745_length_2848_cov_5.0000_3	K00077	1.3e-15
k141_233_length_4943_cov_6.0000_5	K00077	9.6e-14
k141_3019_length_6579_cov_5.0000_6	K00077	1.7e-06
k141_2828_length_10748_cov_5.0000_4	K00079	2.2e-13
k141_3839_length_6444_cov_5.0000_4	K00079	1.6e-11
k141_1666_length_1955_cov_6.0000_2	K00079	1.2e-06
k141_310_length_5129_cov_5.0000_3	K00082	1.4e-47
k141_3839_length_6444_cov_5.0000_4	K00084	5.9e-11
k141_2828_length_10748_cov_5.0000_4	K00084	1.6e-10
k141_1666_length_1955_cov_6.0000_2	K00084	6.9e-07
k141_2192_length_4780_cov_5.0000_2	K00086	8.1e-43
k141_938_length_4237_cov_5.0000_6	K00088	8.3e-191
k141_3284_length_6394_cov_5.0000_7	K00088	2.4e-14
k141_203_length_2790_cov_5.0000_2	K00088	1.4e-13
k141_3839_length_6444_cov_5.0000_2	K00088	1.2e-11
k141_3467_length_2616_cov_6.0000_3	K00088	4.6e-10
k141_2377_length_1192_cov_4.0000_1	K00088	3.1e-09
k141_965_length_3008_cov_5.0000_2	K00088	8.6e-08
k141_2447_length_5953_cov_6.0000_2	K00090	1.7e-59
k141_2192_length_4780_cov_5.0000_2	K00093	2.7e-19
k141_3710_length_5641_cov_6.0000_2	K00094	1.9e-29
k141_3710_length_5641_cov_6.0000_2	K00098	7.7e-38
k141_1506_length_2857_cov_4.0000_2	K00099	2.6e-156
k141_2192_length_4780_cov_5.0000_2	K00100	4.8e-93
k141_938_length_4237_cov_5.0000_6	K00101	1.7e-07
k141_623_length_1428_cov_5.0000_1	K00104	1.5e-06
k141_2669_length_3545_cov_5.0000_3	K00111	1.1e-08
k141_2431_length_4571_cov_5.0000_5	K00111	1.3e-08
k141_3720_length_1460_cov_5.0000_1	K00111	1.8e-08
k141_2841_length_2845_cov_4.0000_2	K00111	9.4e-06
k141_3720_length_1460_cov_5.0000_1	K00112	9.5e-12
k141_2669_length_3545_cov_5.0000_3	K00112	9e-10
k141_2841_length_2845_cov_4.0000_2	K00112	8.9e-06
k141_2431_length_4571_cov_5.0000_5	K00116	2.6e-06
k141_3710_length_5641_cov_6.0000_2	K00121	8.6e-48
k141_2447_length_5953_cov_6.0000_2	K00122	6.1e-31
k141_2574_length_2442_cov_6.7497_2	K00128	9.1e-191
k141_2232_length_2343_cov_5.0000_2	K00128	2.3e-154
k141_65_length_1810_cov_6.0000_1	K00128	2.2e-21
k141_2574_length_2442_cov_6.7497_2	K00129	1.7e-117
k141_2232_length_2343_cov_5.0000_2	K00129	5e-89
k141_2574_length_2442_cov_6.7497_2	K00130	1.3e-201
k141_2232_length_2343_cov_5.0000_2	K00130	1.8e-155
k141_65_length_1810_cov_6.0000_1	K00130	1.1e-20
k141_2574_length_2442_cov_6.7497_2	K00131	1.4e-122
k141_2232_length_2343_cov_5.0000_2	K00131	2.5e-118
k141_65_length_1810_cov_6.0000_1	K00131	4.3e-12
k141_65_length_1810_cov_6.0000_1	K00132	7.8e-22
k141_2232_length_2343_cov_5.0000_2	K00132	1.9e-17
k141_2574_length_2442_cov_6.7497_2	K00132	1.3e-15
k141_3695_length_1170_cov_5.0000_2	K00133	1.6e-145
k141_2719_length_2087_cov_5.0000_2	K00133	2.2e-11
k141_2719_length_2087_cov_5.0000_2	K00134	1e-138
k141_1640_length_2224_cov_5.0000_4	K00134	4.4e-12
k141_3695_length_1170_cov_5.0000_2	K00134	8.9e-06
k141_2574_length_2442_cov_6.7497_2	K00135	5.3e-162
k141_2232_length_2343_cov_5.0000_2	K00135	2.9e-138
k141_65_length_1810_cov_6.0000_1	K00135	1e-13
k141_2574_length_2442_cov_6.7497_2	K00137	6.2e-154
k141_2232_length_2343_cov_5.0000_2	K00137	2.8e-109
k141_2574_length_2442_cov_6.7497_2	K00138	5.6e-191
k141_2232_length_2343_cov_5.0000_2	K00138	2e-100
k141_2574_length_2442_cov_6.7497_2	K00139	2e-86
k141_2232_length_2343_cov_5.0000_2	K00139	3.2e-68
k141_2574_length_2442_cov_6.7497_2	K00140	8.3e-111
k141_2232_length_2343_cov_5.0000_2	K00140	1.6e-97
k141_65_length_1810_cov_6.0000_1	K00140	4e-07
k141_2574_length_2442_cov_6.7497_2	K00141	8.3e-124
k141_2232_length_2343_cov_5.0000_2	K00141	7.3e-118
k141_65_length_1810_cov_6.0000_1	K00141	5.2e-09
k141_3695_length_1170_cov_5.0000_2	K00145	7.4e-21
k141_2574_length_2442_cov_6.7497_2	K00146	2.7e-186
k141_2232_length_2343_cov_5.0000_2	K00146	3.5e-144
k141_65_length_1810_cov_6.0000_1	K00146	1.6e-14
k141_65_length_1810_cov_6.0000_1	K00147	1.8e-181
k141_2232_length_2343_cov_5.0000_2	K00147	2.8e-10
k141_2574_length_2442_cov_6.7497_2	K00147	9.7e-09
k141_3710_length_5641_cov_6.0000_2	K00148	3.4e-40
k141_2719_length_2087_cov_5.0000_2	K00150	2.9e-52
k141_3695_length_1170_cov_5.0000_2	K00150	1e-06
k141_2009_length_3278_cov_4.0000_2	K00150	1.4e-06
k141_2574_length_2442_cov_6.7497_2	K00151	2.2e-160
k141_2232_length_2343_cov_5.0000_2	K00151	5.9e-133
k141_65_length_1810_cov_6.0000_1	K00151	9.8e-13
k141_2574_length_2442_cov_6.7497_2	K00152	1.4e-81
k141_2232_length_2343_cov_5.0000_2	K00152	3.2e-55
k141_3710_length_5641_cov_6.0000_2	K00153	1.1e-36
k141_4460_length_1775_cov_6.0000_3	K00156	1.1e-08
k141_4460_length_1775_cov_6.0000_3	K00158	7.8e-07
k141_1126_length_1412_cov_4.0000_2	K00161	2.4e-14
k141_1126_length_1412_cov_4.0000_1	K00162	2.2e-18
k141_413_length_3403_cov_5.0000_3	K00162	9e-08
k141_1126_length_1412_cov_4.0000_2	K00163	9e-25
k141_1126_length_1412_cov_4.0000_1	K00163	3.9e-11
k141_1126_length_1412_cov_4.0000_2	K00166	6.9e-10
k141_1126_length_1412_cov_4.0000_1	K00167	2e-12
k141_2850_length_3355_cov_4.0000_3	K00169	8.2e-78
k141_413_length_3403_cov_5.0000_3	K00169	1e-50
k141_4460_length_1775_cov_6.0000_3	K00170	5.9e-35
k141_2850_length_3355_cov_4.0000_3	K00172	2.6e-22
k141_413_length_3403_cov_5.0000_3	K00174	2.6e-198
k141_2850_length_3355_cov_4.0000_3	K00174	9.3e-32
k141_4460_length_1775_cov_6.0000_3	K00175	5.5e-81
k141_413_length_3403_cov_5.0000_3	K00177	8.9e-23
k141_2850_length_3355_cov_4.0000_3	K00177	7.9e-14
k141_2850_length_3355_cov_4.0000_3	K00186	4.5e-60
k141_413_length_3403_cov_5.0000_3	K00186	1.6e-55
k141_4460_length_1775_cov_6.0000_3	K00187	3e-27
k141_413_length_3403_cov_5.0000_3	K00187	4.4e-20
k141_2850_length_3355_cov_4.0000_3	K00189	2.1e-08
k141_201_length_3669_cov_5.0000_2	K00200	3.4e-12
k141_484_length_4989_cov_5.0000_4	K00200	8.9e-06
k141_2232_length_2343_cov_5.0000_2	K00206	2.3e-92
k141_2574_length_2442_cov_6.7497_2	K00206	2.6e-90
k141_4235_length_6179_cov_5.0000_2	K00207	2.4e-45
k141_2108_length_2388_cov_4.0000_3	K00207	2.2e-22
k141_2828_length_10748_cov_5.0000_4	K00208	2.2e-28
k141_3839_length_6444_cov_5.0000_4	K00208	4.3e-27
k141_394_length_2792_cov_4.0000_1	K00208	2.4e-08
k141_3939_length_3511_cov_4.0000_1	K00215	2.6e-67
k141_2719_length_2087_cov_5.0000_2	K00215	8.8e-06
k141_3839_length_6444_cov_5.0000_4	K00216	3.4e-58
k141_2828_length_10748_cov_5.0000_4	K00216	5.2e-52
k141_394_length_2792_cov_4.0000_1	K00216	1.7e-43
k141_1666_length_1955_cov_6.0000_2	K00216	3.7e-41
k141_2192_length_4780_cov_5.0000_2	K00217	4.3e-15
k141_2828_length_10748_cov_5.0000_4	K00218	3.7e-20
k141_3839_length_6444_cov_5.0000_4	K00218	3e-14
k141_1666_length_1955_cov_6.0000_2	K00218	1e-12
k141_394_length_2792_cov_4.0000_1	K00218	7.9e-06
k141_1745_length_2848_cov_5.0000_3	K00220	4.2e-10
k141_3019_length_6579_cov_5.0000_6	K00220	1.3e-08
k141_3710_length_5641_cov_6.0000_2	K00224	3.7e-06
k141_2108_length_2388_cov_4.0000_3	K00226	2.9e-66
k141_3839_length_6444_cov_5.0000_2	K00226	3e-08
k141_938_length_4237_cov_5.0000_6	K00226	1.1e-06
k141_1152_length_12123_cov_5.0000_5	K00230	3.1e-13
k141_938_length_4237_cov_5.0000_4	K00230	1.4e-11
k141_938_length_4237_cov_5.0000_3	K00230	1.4e-10
k141_3720_length_1460_cov_5.0000_1	K00231	3e-13
k141_4235_length_6179_cov_5.0000_2	K00231	1.6e-11
k141_233_length_4943_cov_6.0000_5	K00231	5.3e-06
k141_2841_length_2845_cov_4.0000_2	K00231	6.6e-06
k141_1963_length_5483_cov_5.0000_1	K00232	8.5e-06
k141_2669_length_3545_cov_5.0000_3	K00239	2.8e-12
k141_3720_length_1460_cov_5.0000_1	K00239	8.2e-09
k141_2841_length_2845_cov_4.0000_2	K00239	3.3e-06
k141_233_length_4943_cov_6.0000_5	K00239	7.7e-06
k141_3720_length_1460_cov_5.0000_1	K00244	5.4e-18
k141_2669_length_3545_cov_5.0000_3	K00244	2e-16
k141_2841_length_2845_cov_4.0000_2	K00244	4.2e-07
k141_2422_length_4106_cov_5.0000_3	K00244	1.9e-06
k141_1963_length_5483_cov_5.0000_1	K00248	3.5e-140
k141_1963_length_5483_cov_5.0000_1	K00249	3.2e-123
k141_1963_length_5483_cov_5.0000_1	K00252	1.1e-80
k141_1963_length_5483_cov_5.0000_1	K00253	2e-112
k141_2108_length_2388_cov_4.0000_3	K00254	2.9e-40
k141_1963_length_5483_cov_5.0000_1	K00255	7.5e-50
k141_1963_length_5483_cov_5.0000_1	K00257	2.6e-73
k141_2849_length_3461_cov_6.0000_2	K00259	3.4e-154
k141_4235_length_6179_cov_5.0000_2	K00259	2.5e-09
k141_233_length_4943_cov_6.0000_5	K00259	9.6e-07
k141_4235_length_6179_cov_5.0000_2	K00262	2.1e-07
k141_233_length_4943_cov_6.0000_5	K00263	6.1e-11
k141_4235_length_6179_cov_5.0000_2	K00263	1.8e-06
k141_2849_length_3461_cov_6.0000_2	K00263	2.1e-06
k141_4235_length_6179_cov_5.0000_2	K00266	1.3e-144
k141_1493_length_3654_cov_5.0000_5	K00266	1.7e-21
k141_2431_length_4571_cov_5.0000_5	K00266	1.3e-11
k141_233_length_4943_cov_6.0000_5	K00270	1.9e-07
k141_233_length_4943_cov_6.0000_5	K00271	1.8e-07
k141_3720_length_1460_cov_5.0000_1	K00274	6.6e-10
k141_4235_length_6179_cov_5.0000_2	K00274	5.1e-09
k141_2841_length_2845_cov_4.0000_2	K00274	1.7e-06
k141_233_length_4943_cov_6.0000_5	K00274	4.7e-06
k141_2669_length_3545_cov_5.0000_3	K00278	1.5e-10
k141_3720_length_1460_cov_5.0000_1	K00278	9.6e-07
k141_3720_length_1460_cov_5.0000_1	K00285	2.6e-12
k141_233_length_4943_cov_6.0000_5	K00285	1.8e-11
k141_4235_length_6179_cov_5.0000_2	K00285	3.1e-08
k141_2431_length_4571_cov_5.0000_5	K00285	2.7e-06
k141_2841_length_2845_cov_4.0000_2	K00285	3.9e-06
k141_3019_length_6579_cov_5.0000_6	K00286	3.3e-99
k141_1745_length_2848_cov_5.0000_3	K00286	5.7e-16
k141_2311_length_4566_cov_5.0000_4	K00287	5.8e-66
k141_3201_length_3693_cov_4.0000_2	K00288	1.1e-153
k141_3201_length_3693_cov_4.0000_3	K00288	1e-48
k141_2849_length_3461_cov_6.0000_2	K00290	2.6e-14
k141_2232_length_2343_cov_5.0000_2	K00294	4.1e-93
k141_2574_length_2442_cov_6.7497_2	K00294	5.1e-93
k141_65_length_1810_cov_6.0000_1	K00294	5.1e-08
k141_3201_length_3693_cov_4.0000_3	K00295	3.6e-07
k141_2411_length_8693_cov_5.0000_7	K00297	1.2e-97
k141_2828_length_10748_cov_5.0000_4	K00300	3.8e-07
k141_3720_length_1460_cov_5.0000_1	K00301	2.9e-13
k141_2841_length_2845_cov_4.0000_2	K00301	1.4e-06
k141_2431_length_4571_cov_5.0000_5	K00301	7.8e-06
k141_4235_length_6179_cov_5.0000_2	K00302	4.6e-17
k141_1493_length_3654_cov_5.0000_5	K00302	4.2e-15
k141_2431_length_4571_cov_5.0000_5	K00302	1.4e-14
k141_2669_length_3545_cov_5.0000_3	K00302	3.6e-09
k141_3720_length_1460_cov_5.0000_1	K00302	4.8e-09
