gene 	 KO 	 Evalue
k141_4848_length_1158_cov_6.0000_1	K00001	1.4e-54
k141_9799_length_7318_cov_7.0000_2	K00001	1.8e-51
k141_8906_length_4290_cov_6.0000_5	K00001	1.2e-49
k141_12771_length_2513_cov_6.0000_2	K00001	2.5e-46
k141_4914_length_7320_cov_7.0000_2	K00001	3.8e-37
k141_5768_length_10565_cov_7.0000_10	K00001	7.2e-31
k141_11619_length_3764_cov_5.0000_3	K00001	2e-23
k141_6319_length_11400_cov_6.0000_2	K00001	2.1e-23
k141_9502_length_8120_cov_5.0000_1	K00001	2.3e-23
k141_3084_length_10205_cov_6.0000_8	K00001	4.4e-22
k141_12450_length_2426_cov_6.0000_1	K00001	5.4e-22
k141_9036_length_1252_cov_5.0000_1	K00001	3.9e-18
k141_6896_length_7321_cov_6.0000_2	K00001	7.1e-18
k141_6037_length_1485_cov_4.0000_2	K00001	1.5e-16
k141_5264_length_6236_cov_5.0000_2	K00001	5.5e-15
k141_3924_length_3259_cov_6.0000_4	K00001	1.1e-13
k141_13397_length_2540_cov_6.0000_2	K00001	1.8e-12
k141_11505_length_5784_cov_5.0000_5	K00001	2e-10
k141_8689_length_3072_cov_5.0000_2	K00002	4.2e-12
k141_1063_length_8167_cov_6.0000_4	K00003	5.4e-118
k141_3252_length_2267_cov_6.0000_1	K00003	4.5e-08
k141_4657_length_3662_cov_6.0000_2	K00003	7.2e-08
k141_14275_length_2317_cov_7.0000_3	K00003	3.7e-07
k141_10388_length_5434_cov_5.0000_4	K00003	4.2e-06
k141_9799_length_7318_cov_7.0000_2	K00004	3.6e-91
k141_4848_length_1158_cov_6.0000_1	K00004	1.3e-89
k141_12771_length_2513_cov_6.0000_2	K00004	1.1e-85
k141_8906_length_4290_cov_6.0000_5	K00004	2e-85
k141_4914_length_7320_cov_7.0000_2	K00004	2.5e-81
k141_3084_length_10205_cov_6.0000_8	K00004	1.3e-32
k141_6319_length_11400_cov_6.0000_2	K00004	4.5e-30
k141_6896_length_7321_cov_6.0000_2	K00004	7.5e-25
k141_3868_length_3138_cov_7.0000_1	K00004	1.8e-08
k141_8557_length_1741_cov_7.0000_3	K00004	5.1e-08
k141_1087_length_2526_cov_6.0000_1	K00005	1.6e-145
k141_11075_length_7584_cov_6.0000_5	K00005	1.3e-23
k141_5768_length_10565_cov_7.0000_10	K00005	2.9e-21
k141_12450_length_2426_cov_6.0000_1	K00005	7e-16
k141_3924_length_3259_cov_6.0000_4	K00005	7.2e-16
k141_13397_length_2540_cov_6.0000_2	K00005	9.8e-16
k141_10360_length_3072_cov_6.0000_2	K00005	1e-14
k141_9502_length_8120_cov_5.0000_1	K00005	1.1e-14
k141_5935_length_7167_cov_5.0000_3	K00005	4.3e-14
k141_11619_length_3764_cov_5.0000_3	K00005	9.2e-13
k141_9036_length_1252_cov_5.0000_1	K00005	1.3e-12
k141_6037_length_1485_cov_4.0000_2	K00005	7.6e-12
k141_11505_length_5784_cov_5.0000_5	K00005	8.9e-08
k141_7287_length_3085_cov_6.0000_3	K00007	5.3e-08
k141_1416_length_4058_cov_5.0000_5	K00007	1.4e-07
k141_7287_length_3085_cov_6.0000_2	K00007	2.8e-07
k141_4848_length_1158_cov_6.0000_1	K00008	5.2e-105
k141_9799_length_7318_cov_7.0000_2	K00008	6.1e-101
k141_8906_length_4290_cov_6.0000_5	K00008	1.6e-97
k141_4914_length_7320_cov_7.0000_2	K00008	1.1e-94
k141_12771_length_2513_cov_6.0000_2	K00008	3.6e-94
k141_3084_length_10205_cov_6.0000_8	K00008	3.4e-40
k141_6319_length_11400_cov_6.0000_2	K00008	2.3e-37
k141_6896_length_7321_cov_6.0000_2	K00008	3.2e-32
k141_3868_length_3138_cov_7.0000_1	K00008	2.3e-07
k141_8557_length_1741_cov_7.0000_3	K00008	2.4e-06
k141_13179_length_1955_cov_6.0000_1	K00008	9.6e-06
k141_7287_length_3085_cov_6.0000_3	K00009	3.8e-123
k141_1416_length_4058_cov_5.0000_5	K00009	2.9e-119
k141_6319_length_11400_cov_6.0000_1	K00009	3e-101
k141_11672_length_1885_cov_5.0000_2	K00009	2e-94
k141_7287_length_3085_cov_6.0000_2	K00009	5e-89
k141_3486_length_1723_cov_6.0000_2	K00009	9.2e-88
k141_1416_length_4058_cov_5.0000_4	K00009	7.7e-83
k141_6896_length_7321_cov_6.0000_1	K00009	2.6e-81
k141_2991_length_2836_cov_8.0000_3	K00009	4e-35
k141_10850_length_3153_cov_6.0000_2	K00010	8.2e-75
k141_515_length_5378_cov_5.0000_2	K00010	5.5e-72
k141_9110_length_2622_cov_6.0000_2	K00010	5.4e-62
k141_4657_length_3662_cov_6.0000_2	K00010	6e-51
k141_3252_length_2267_cov_6.0000_1	K00010	1.4e-37
k141_7317_length_5438_cov_5.0000_5	K00010	3.8e-37
k141_10388_length_5434_cov_5.0000_4	K00010	4.1e-33
k141_8557_length_1741_cov_7.0000_3	K00010	1.2e-07
k141_5725_length_1607_cov_8.0000_3	K00012	3.3e-06
k141_12698_length_1155_cov_4.0000_2	K00012	5.7e-06
k141_11411_length_2155_cov_6.0000_1	K00012	8.7e-06
k141_24_length_1556_cov_8.0000_1	K00013	1.1e-74
k141_11523_length_1687_cov_6.0000_2	K00014	6.4e-77
k141_4492_length_2477_cov_6.0000_1	K00014	6.2e-06
k141_5821_length_1140_cov_6.0000_1	K00015	1.3e-96
k141_12347_length_1959_cov_6.0000_3	K00015	1.4e-92
k141_11383_length_3594_cov_5.9757_1	K00015	7.6e-92
k141_3119_length_2845_cov_5.0000_2	K00015	6.9e-91
k141_11602_length_2040_cov_8.0000_3	K00015	2.2e-86
k141_12450_length_2426_cov_6.0000_3	K00015	1.9e-85
k141_8338_length_4379_cov_5.0000_4	K00015	2.5e-77
k141_12669_length_1425_cov_6.0000_1	K00015	1.1e-76
k141_11547_length_3428_cov_5.0000_2	K00015	5.4e-74
k141_2425_length_10863_cov_5.0000_1	K00015	2.2e-64
k141_12905_length_3435_cov_5.0000_1	K00015	1.2e-56
k141_1672_length_9521_cov_5.9906_9	K00015	5e-53
k141_1778_length_3939_cov_5.0000_1	K00015	4.2e-25
k141_6326_length_5690_cov_6.0000_6	K00015	2.3e-24
k141_8557_length_1741_cov_7.0000_3	K00015	1.8e-06
k141_11768_length_7084_cov_5.0000_6	K00016	4.9e-128
k141_11768_length_7084_cov_5.0000_5	K00016	3.3e-122
k141_3119_length_2845_cov_5.0000_2	K00018	4.5e-128
k141_5821_length_1140_cov_6.0000_1	K00018	1.2e-105
k141_12347_length_1959_cov_6.0000_3	K00018	1.4e-80
k141_11383_length_3594_cov_5.9757_1	K00018	4.5e-73
k141_11602_length_2040_cov_8.0000_3	K00018	7.5e-70
k141_12450_length_2426_cov_6.0000_3	K00018	3.9e-67
k141_12669_length_1425_cov_6.0000_1	K00018	1.1e-66
k141_8338_length_4379_cov_5.0000_4	K00018	5.5e-66
k141_11547_length_3428_cov_5.0000_2	K00018	6.8e-66
k141_12905_length_3435_cov_5.0000_1	K00018	7.1e-54
k141_1672_length_9521_cov_5.9906_9	K00018	3.3e-51
k141_2425_length_10863_cov_5.0000_1	K00018	3.8e-51
k141_1778_length_3939_cov_5.0000_1	K00018	1.4e-24
k141_6326_length_5690_cov_6.0000_6	K00018	3.3e-24
k141_8557_length_1741_cov_7.0000_3	K00018	3.8e-07
k141_5804_length_2996_cov_7.0000_3	K00018	2.5e-06
k141_9799_length_7318_cov_7.0000_6	K00019	8.3e-60
k141_14446_length_2542_cov_5.0000_3	K00019	2.8e-55
k141_3329_length_12703_cov_6.0000_2	K00019	1.8e-45
k141_11672_length_1885_cov_5.0000_1	K00019	8.7e-42
k141_12640_length_1096_cov_6.0000_2	K00019	8.9e-38
k141_7466_length_5473_cov_6.0000_2	K00019	2.4e-33
k141_3329_length_12703_cov_6.0000_7	K00019	1.9e-30
k141_8146_length_3605_cov_5.0000_1	K00019	2e-27
k141_11616_length_11505_cov_6.0000_4	K00019	1.6e-07
k141_4112_length_3814_cov_5.0000_1	K00020	3.4e-91
k141_1765_length_3685_cov_5.0000_1	K00020	4.6e-37
k141_2091_length_6192_cov_4.9855_3	K00020	1e-33
k141_9474_length_4740_cov_5.0000_3	K00020	1.8e-28
k141_11602_length_2040_cov_8.0000_3	K00020	5.2e-09
k141_11411_length_2155_cov_6.0000_1	K00020	8.2e-09
k141_8557_length_1741_cov_7.0000_3	K00020	2.4e-08
k141_8338_length_4379_cov_5.0000_4	K00020	7.8e-08
k141_2425_length_10863_cov_5.0000_1	K00020	4.2e-07
k141_11547_length_3428_cov_5.0000_2	K00020	4.6e-07
k141_12347_length_1959_cov_6.0000_3	K00020	4.7e-07
k141_12450_length_2426_cov_6.0000_3	K00020	4.7e-07
k141_12905_length_3435_cov_5.0000_1	K00020	1.1e-06
k141_11383_length_3594_cov_5.9757_1	K00020	7.2e-06
k141_4259_length_3236_cov_4.0000_1	K00020	7.9e-06
k141_442_length_4351_cov_6.0000_2	K00022	2.1e-07
k141_11411_length_2155_cov_6.0000_1	K00022	5.8e-07
k141_12698_length_1155_cov_4.0000_2	K00022	4.5e-06
k141_14446_length_2542_cov_5.0000_3	K00023	2.5e-82
k141_9799_length_7318_cov_7.0000_6	K00023	3.2e-59
k141_11672_length_1885_cov_5.0000_1	K00023	4.7e-44
k141_12640_length_1096_cov_6.0000_2	K00023	3.2e-39
k141_3329_length_12703_cov_6.0000_7	K00023	6.1e-39
k141_3329_length_12703_cov_6.0000_2	K00023	1.7e-36
k141_8146_length_3605_cov_5.0000_1	K00023	6.9e-31
k141_7466_length_5473_cov_6.0000_2	K00023	2e-21
k141_11616_length_11505_cov_6.0000_4	K00023	1.2e-06
k141_11768_length_7084_cov_5.0000_6	K00024	5.6e-93
k141_11768_length_7084_cov_5.0000_5	K00024	6.5e-88
k141_5654_length_4374_cov_5.0000_3	K00024	9.5e-06
k141_14088_length_3283_cov_6.0000_1	K00027	4.4e-138
k141_14088_length_3283_cov_6.0000_1	K00029	2.2e-93
k141_7532_length_5162_cov_6.0000_3	K00030	4.1e-121
k141_1907_length_9835_cov_6.0000_2	K00030	1.2e-47
