gene 	 KO 	 Evalue
k141_38462_2	K00001	2.6e-30
k141_4087_1	K00001	3.2e-19
k141_26124_2	K00001	1.2e-06
k141_4448_4	K00002	8.4e-31
k141_21954_5	K00002	3.3e-13
k141_68280_4	K00003	8.1e-160
k141_32525_3	K00003	1.3e-07
k141_26124_2	K00004	1.7e-07
k141_61570_4	K00004	4.5e-07
k141_29874_6	K00005	1.8e-103
k141_38462_2	K00005	1.3e-12
k141_18618_2	K00005	7.1e-12
k141_4087_1	K00005	5.5e-08
k141_26124_2	K00008	6e-07
k141_61570_4	K00008	8.4e-07
k141_32525_3	K00010	4.3e-06
k141_30836_3	K00012	3.9e-93
k141_30836_4	K00012	2.4e-08
k141_26124_2	K00012	6.3e-08
k141_36699_1	K00012	7.8e-07
k141_31792_2	K00012	7e-06
k141_14921_2	K00014	2.1e-64
k141_61570_4	K00014	8.6e-12
k141_47672_2	K00015	6.6e-109
k141_13937_3	K00015	9.6e-95
k141_45728_6	K00015	2.3e-06
k141_59285_6	K00016	1.3e-107
k141_13937_3	K00018	1.9e-109
k141_47672_2	K00018	7.6e-79
k141_45728_6	K00018	5.6e-07
k141_31792_2	K00018	3.6e-06
k141_2759_5	K00019	5.8e-64
k141_30596_4	K00019	4.1e-61
k141_30385_2	K00020	2.5e-09
k141_36699_1	K00020	2e-08
k141_26124_2	K00020	5.7e-07
k141_61570_4	K00020	1.4e-06
k141_47672_2	K00020	1.5e-06
k141_2759_5	K00023	4.4e-89
k141_30596_4	K00023	1.2e-54
k141_59285_6	K00024	2.8e-83
k141_36699_1	K00024	7.8e-08
k141_54382_3	K00027	4.4e-25
k141_54382_3	K00029	1.3e-14
k141_47672_2	K00032	1.8e-84
k141_13937_3	K00032	2.9e-68
k141_36699_1	K00033	2.9e-07
k141_2759_5	K00034	1.8e-88
k141_30596_4	K00034	1.3e-72
k141_2759_5	K00038	3.1e-73
k141_30596_4	K00038	5.5e-67
k141_30596_4	K00039	9.9e-37
k141_2759_5	K00039	1.7e-36
k141_51722_4	K00039	2.4e-10
k141_36699_1	K00042	3.4e-07
k141_47672_2	K00042	7.1e-06
k141_30385_2	K00042	7.2e-06
k141_26124_2	K00042	9.6e-06
k141_38462_2	K00043	7.6e-63
k141_4087_1	K00043	2.8e-39
k141_29874_6	K00043	1.2e-14
k141_38462_3	K00043	4.7e-12
k141_18618_2	K00043	3.7e-07
k141_38462_2	K00048	5.2e-142
k141_4087_1	K00048	2.7e-36
k141_38462_3	K00048	2e-27
k141_29874_6	K00048	2.6e-10
k141_4448_1	K00048	4.7e-06
k141_47672_2	K00049	3.6e-72
k141_13937_3	K00049	1.9e-36
k141_47672_2	K00050	2.9e-65
k141_13937_3	K00050	8.7e-59
k141_30385_2	K00053	2.5e-123
k141_30385_1	K00053	1e-24
k141_18391_4	K00057	1e-128
k141_26124_2	K00057	3.7e-08
k141_36699_1	K00057	7.4e-07
k141_30385_2	K00057	9.4e-06
k141_13937_3	K00058	2.1e-101
k141_47672_2	K00058	4.8e-98
k141_45728_6	K00058	1.6e-07
k141_2759_5	K00059	3.8e-109
k141_30596_4	K00059	6.6e-83
k141_25773_2	K00059	5.1e-07
k141_26124_2	K00060	6.1e-06
k141_21954_5	K00064	1.8e-09
k141_2759_5	K00065	2.8e-87
k141_30596_4	K00065	2.2e-70
k141_25773_2	K00065	1.8e-06
k141_30836_3	K00066	1.5e-46
k141_26124_2	K00066	1.6e-06
k141_61109_3	K00067	6.6e-31
k141_20441_2	K00067	2.2e-24
k141_30836_5	K00067	1.8e-23
k141_56255_4	K00067	7.8e-21
k141_26442_4	K00067	1.3e-14
k141_23668_1	K00067	9.5e-08
k141_2759_5	K00068	3.1e-67
k141_30596_4	K00068	2.1e-47
k141_29874_2	K00073	9.3e-90
k141_26124_2	K00074	4e-08
k141_36699_1	K00074	4.6e-07
k141_69928_4	K00075	4.3e-10
k141_18391_4	K00077	5.5e-09
k141_36699_1	K00077	7.3e-09
k141_40329_1	K00077	1.4e-07
k141_2759_5	K00079	2.9e-13
k141_30596_4	K00079	1.2e-08
k141_56968_6	K00082	1.8e-35
k141_2759_5	K00084	6e-13
k141_30596_4	K00084	6.3e-08
k141_38462_2	K00086	3.1e-89
k141_4087_1	K00086	2.5e-60
k141_38462_3	K00086	7.8e-18
k141_29874_6	K00086	9.3e-10
