gene 	 KO 	 Evalue
k141_16924_7	K00001	3.2e-58
k141_51995_17	K00001	1.6e-47
k141_34961_1	K00001	8.5e-35
k141_8005_23	K00001	5.4e-34
k141_25523_11	K00001	9.7e-31
k141_37610_1	K00001	6.1e-24
k141_11025_72	K00001	2.3e-08
k141_63312_22	K00001	6.8e-06
k141_25482_24	K00002	3.3e-62
k141_13100_2	K00002	6.1e-47
k141_40584_2	K00002	4.2e-09
k141_11025_50	K00003	6.1e-161
k141_13849_4	K00003	9.7e-144
k141_43971_22	K00003	1.6e-08
k141_91285_7	K00003	2.8e-08
k141_37815_14	K00003	2.5e-07
k141_16924_7	K00004	6.3e-96
k141_51995_17	K00004	3.7e-53
k141_11025_72	K00005	1.6e-150
k141_8005_23	K00005	1e-20
k141_34961_1	K00005	2.3e-20
k141_37610_1	K00005	2.3e-12
k141_25523_11	K00005	3.5e-08
k141_2611_9	K00005	2.6e-06
k141_6316_13	K00007	2.7e-48
k141_16924_7	K00008	5.5e-110
k141_51995_17	K00008	3.8e-62
k141_6316_13	K00009	2.3e-07
k141_43971_22	K00010	5.2e-45
k141_91285_7	K00010	5.2e-44
k141_66240_15	K00010	4e-34
k141_25482_18	K00012	1.6e-07
k141_15614_34	K00013	3e-188
k141_63312_23	K00014	8.5e-80
k141_63312_24	K00014	5.2e-48
k141_63312_26	K00014	1.6e-24
k141_63312_25	K00014	4.1e-16
k141_26830_17	K00014	6.9e-06
k141_48023_7	K00015	1.3e-83
k141_45848_10	K00015	1.8e-76
k141_12034_35	K00015	8.2e-61
k141_3965_32	K00015	3.8e-36
k141_20337_4	K00016	1.4e-120
k141_48023_7	K00018	1.4e-125
k141_45848_10	K00018	3.4e-73
k141_12034_35	K00018	7.9e-52
k141_3965_32	K00018	1.7e-38
k141_84678_22	K00019	5.8e-59
k141_52421_2	K00019	3.8e-10
k141_91285_3	K00020	9e-09
k141_31010_2	K00020	1.8e-08
k141_45848_10	K00020	3.3e-06
k141_84678_10	K00020	4.6e-06
k141_84678_22	K00023	8.6e-87
k141_52421_2	K00023	1.5e-08
k141_20337_4	K00024	8.8e-97
k141_41207_26	K00027	1e-147
k141_41207_26	K00029	2.5e-103
k141_12034_30	K00030	5.4e-51
