gene 	 KO 	 Evalue
k115_60035_length_187337_cov_28.9976_87	K00001	4.7e-61
k115_59266_length_112662_cov_23.9967_64	K00001	6e-36
k115_24885_length_31583_cov_23.9766_9	K00001	1e-34
k115_61772_length_190163_cov_26.9956_36	K00001	3.5e-34
k115_33614_length_206834_cov_20.9889_83	K00001	1.1e-33
k115_18646_length_76310_cov_27.9943_15	K00001	1.3e-27
k115_33614_length_206834_cov_20.9889_82	K00002	4e-09
k115_34667_length_144358_cov_21.9953_106	K00003	1.4e-109
k115_60035_length_187337_cov_28.9976_87	K00004	2.7e-89
k115_59266_length_112662_cov_23.9967_64	K00004	3.4e-43
k115_65170_length_63597_cov_25.9972_7	K00004	2.1e-09
k115_65170_length_63597_cov_25.9972_3	K00004	4.3e-07
k115_65170_length_63597_cov_25.9972_15	K00004	1.3e-06
k115_62891_length_257234_cov_20.9964_78	K00004	7.2e-06
k115_33614_length_206834_cov_20.9889_95	K00005	2.4e-107
k115_18646_length_76310_cov_27.9943_15	K00005	6.3e-22
k115_61772_length_190163_cov_26.9956_36	K00005	3.9e-18
k115_33614_length_206834_cov_20.9889_83	K00005	7.5e-18
k115_32009_length_65394_cov_20.0431_55	K00005	2.3e-13
k115_24885_length_31583_cov_23.9766_9	K00005	9.2e-08
k115_33614_length_206834_cov_20.9889_97	K00007	1.2e-52
k115_33614_length_206834_cov_20.9889_79	K00007	9.1e-51
k115_60035_length_187337_cov_28.9976_87	K00008	7.2e-99
k115_59266_length_112662_cov_23.9967_64	K00008	2.8e-46
k115_65170_length_63597_cov_25.9972_15	K00008	6.1e-07
k115_62891_length_257234_cov_20.9964_78	K00008	9.7e-07
k115_33614_length_206834_cov_20.9889_79	K00009	9.2e-26
k115_33614_length_206834_cov_20.9889_97	K00009	1.6e-06
k115_44306_length_47364_cov_24.9843_42	K00010	1.1e-36
k115_65170_length_63597_cov_25.9972_62	K00010	5.8e-34
k115_56346_length_113866_cov_17.9976_24	K00010	7.3e-09
k115_62891_length_257234_cov_20.9964_178	K00012	8.6e-09
k115_62891_length_257234_cov_20.9964_78	K00012	5.8e-07
