gene 	 KO 	 Evalue
k115_66158_length_78392_cov_38.9922_4	K00001	3.2e-51
k115_62155_length_167300_cov_38.4338_30	K00001	7.4e-20
k115_26514_length_40185_cov_34.6442_5	K00001	7e-16
k115_59831_length_116154_cov_34.9906_57	K00002	5.7e-48
k115_47880_length_60966_cov_30.9921_23	K00002	6.3e-08
k115_59831_length_116154_cov_34.9906_71	K00002	8.6e-08
k115_42630_length_71960_cov_37.9846_31	K00002	1.9e-07
k115_46160_length_136648_cov_35.9503_3	K00003	1.6e-77
k115_5378_length_80530_cov_33.9869_69	K00003	5e-07
k115_15325_length_141396_cov_41.9910_50	K00003	6.9e-06
k115_66158_length_78392_cov_38.9922_4	K00004	1.3e-80
k115_46160_length_136648_cov_35.9503_75	K00004	1.2e-06
k115_62155_length_167300_cov_38.4338_30	K00005	1.8e-13
k115_26514_length_40185_cov_34.6442_5	K00005	3.6e-13
k115_66158_length_78392_cov_38.9922_4	K00008	1.1e-81
k115_54917_length_36305_cov_37.9836_4	K00010	3e-51
k115_24470_length_95473_cov_40.9866_47	K00010	9.9e-49
k115_42737_length_74383_cov_38.9836_41	K00010	8.5e-48
k115_42630_length_71960_cov_37.9846_19	K00010	9.7e-48
k115_37790_length_69396_cov_34.0427_65	K00010	1.3e-47
k115_13264_length_35886_cov_40.9642_13	K00010	3.2e-44
k115_42630_length_71960_cov_37.9846_22	K00010	2e-42
k115_13264_length_35886_cov_40.9642_15	K00010	2.7e-39
k115_49474_length_163100_cov_40.9921_20	K00010	5.2e-38
k115_46160_length_136648_cov_35.9503_63	K00010	3.4e-37
k115_54433_length_91121_cov_32.9887_45	K00010	8.1e-37
k115_63115_length_52900_cov_32.9758_36	K00010	4.6e-36
k115_15325_length_141396_cov_41.9910_53	K00010	2.3e-35
k115_22882_length_141069_cov_42.9717_1	K00010	1.2e-30
k115_47881_length_52365_cov_38.9760_3	K00010	1.8e-28
k115_65555_length_10832_cov_38.8865_4	K00010	6.4e-28
k115_26449_length_90611_cov_42.9851_2	K00010	9.8e-27
k115_42737_length_74383_cov_38.9836_43	K00010	2.5e-25
k115_14766_length_94245_cov_39.9867_19	K00010	4e-25
k115_49474_length_163100_cov_40.9921_23	K00010	7.4e-24
k115_63115_length_52900_cov_32.9758_37	K00010	1e-23
k115_15325_length_141396_cov_41.9910_50	K00010	1.2e-07
k115_62075_length_152614_cov_33.9931_43	K00012	8.9e-191
k115_54060_length_69470_cov_37.9915_51	K00012	3.6e-190
k115_5368_length_38234_cov_38.9681_37	K00012	7.5e-189
k115_54593_length_97779_cov_32.0044_18	K00012	9.1e-186
k115_5378_length_80530_cov_33.9869_16	K00012	2.6e-109
k115_11320_length_55479_cov_34.9744_15	K00012	2.2e-73
k115_10554_length_90453_cov_31.9945_34	K00012	7.4e-60
k115_5368_length_38234_cov_38.9681_16	K00012	5.8e-55
k115_5368_length_38234_cov_38.9681_35	K00012	8.4e-45
k115_29996_length_65080_cov_36.9823_35	K00012	8.6e-07
k115_54433_length_91121_cov_32.9887_25	K00013	3.2e-179
k115_3289_length_50943_cov_35.9780_48	K00014	4.8e-82
k115_38383_length_72241_cov_43.9809_58	K00015	2.3e-112
k115_42231_length_98723_cov_32.9893_27	K00015	9.4e-74
k115_40433_length_88730_cov_34.9873_22	K00015	5.8e-60
k115_24470_length_95473_cov_40.9866_10	K00015	2.2e-53
k115_59831_length_116154_cov_34.9906_26	K00015	7.8e-43
k115_29996_length_65080_cov_36.9823_35	K00016	1.4e-91
k115_62155_length_167300_cov_38.4338_44	K00016	1.2e-36
k115_38383_length_72241_cov_43.9809_58	K00018	1.5e-75
k115_42231_length_98723_cov_32.9893_27	K00018	6.3e-66
k115_59831_length_116154_cov_34.9906_26	K00018	6.7e-60
k115_24470_length_95473_cov_40.9866_10	K00018	5.5e-52
k115_40433_length_88730_cov_34.9873_22	K00018	6.5e-51
k115_24470_length_95473_cov_40.9866_62	K00018	7.1e-06
k115_24470_length_95473_cov_40.9866_31	K00018	9.1e-06
k115_62075_length_152614_cov_33.9931_77	K00019	2.2e-55
k115_24470_length_95473_cov_40.9866_63	K00019	1.8e-54
k115_66158_length_78392_cov_38.9922_8	K00019	3.9e-48
k115_4755_length_19552_cov_39.9679_13	K00019	5.5e-48
k115_4755_length_19552_cov_39.9679_12	K00019	5.7e-47
k115_30719_length_13221_cov_40.0545_6	K00019	3.1e-41
k115_54917_length_36305_cov_37.9836_15	K00019	1e-38
k115_29996_length_65080_cov_36.9823_44	K00019	3.1e-38
k115_46160_length_136648_cov_35.9503_84	K00019	5.1e-34
k115_56800_length_42769_cov_37.9861_12	K00019	5.6e-34
k115_10554_length_90453_cov_31.9945_77	K00019	2.1e-26
k115_42231_length_98723_cov_32.9893_51	K00019	2.6e-20
k115_54917_length_36305_cov_37.9836_12	K00019	5.9e-07
k115_40433_length_88730_cov_34.9873_26	K00019	7.4e-06
k115_54792_length_38270_cov_32.9740_4	K00020	5e-28
k115_13072_length_16861_cov_35.9331_18	K00020	2.3e-08
k115_38383_length_72241_cov_43.9809_58	K00020	6.5e-08
k115_62155_length_167300_cov_38.4338_71	K00020	1.2e-07
k115_10554_length_90453_cov_31.9945_34	K00020	5.2e-07
k115_59831_length_116154_cov_34.9906_26	K00020	1.2e-06
k115_54593_length_97779_cov_32.0044_18	K00020	1.5e-06
k115_54060_length_69470_cov_37.9915_51	K00020	3.7e-06
k115_40433_length_88730_cov_34.9873_22	K00020	6.5e-06
k115_62075_length_152614_cov_33.9931_77	K00023	1.8e-81
k115_4755_length_19552_cov_39.9679_13	K00023	1.6e-58
k115_24470_length_95473_cov_40.9866_63	K00023	4.2e-58
k115_66158_length_78392_cov_38.9922_8	K00023	5.4e-55
k115_54917_length_36305_cov_37.9836_15	K00023	7.2e-46
k115_4755_length_19552_cov_39.9679_12	K00023	2.4e-43
k115_29996_length_65080_cov_36.9823_44	K00023	4.2e-43
k115_56800_length_42769_cov_37.9861_12	K00023	6.8e-40
k115_30719_length_13221_cov_40.0545_6	K00023	3e-36
k115_46160_length_136648_cov_35.9503_84	K00023	6.8e-25
k115_10554_length_90453_cov_31.9945_77	K00023	5.8e-21
k115_42231_length_98723_cov_32.9893_51	K00023	1.5e-16
k115_61105_length_92888_cov_40.9931_23	K00023	5.8e-10
k115_29996_length_65080_cov_36.9823_35	K00024	8.2e-122
k115_62155_length_167300_cov_38.4338_44	K00024	1.3e-78
k115_59831_length_116154_cov_34.9906_25	K00027	1.1e-125
k115_59831_length_116154_cov_34.9906_25	K00029	1.5e-112
k115_42231_length_98723_cov_32.9893_45	K00030	1.6e-50
k115_42630_length_71960_cov_37.9846_10	K00030	2e-45
k115_42231_length_98723_cov_32.9893_45	K00031	4.6e-112
k115_42630_length_71960_cov_37.9846_10	K00031	1.2e-36
k115_38383_length_72241_cov_43.9809_58	K00032	5.4e-75
k115_40433_length_88730_cov_34.9873_22	K00032	2.5e-37
k115_42231_length_98723_cov_32.9893_27	K00032	1.7e-36
k115_24470_length_95473_cov_40.9866_10	K00032	7.2e-31
k115_59831_length_116154_cov_34.9906_26	K00032	2.7e-15
k115_54792_length_38270_cov_32.9740_4	K00033	2.2e-201
k115_62075_length_152614_cov_33.9931_77	K00034	7.8e-81
k115_24470_length_95473_cov_40.9866_63	K00034	1.5e-80
k115_4755_length_19552_cov_39.9679_13	K00034	5.1e-71
k115_66158_length_78392_cov_38.9922_8	K00034	1.5e-66
k115_4755_length_19552_cov_39.9679_12	K00034	8.9e-62
k115_29996_length_65080_cov_36.9823_44	K00034	1.5e-59
k115_56800_length_42769_cov_37.9861_12	K00034	1.3e-55
k115_54917_length_36305_cov_37.9836_15	K00034	5.3e-53
k115_30719_length_13221_cov_40.0545_6	K00034	3.7e-40
k115_46160_length_136648_cov_35.9503_84	K00034	9.6e-38
k115_10554_length_90453_cov_31.9945_77	K00034	4.7e-31
k115_42231_length_98723_cov_32.9893_51	K00034	1.7e-23
k115_61105_length_92888_cov_40.9931_23	K00034	9.9e-20
k115_5414_length_3061_cov_36.6090_2	K00034	9.1e-07
k115_40433_length_88730_cov_34.9873_26	K00034	4.2e-06
k115_54917_length_36305_cov_37.9836_12	K00034	7.5e-06
k115_24470_length_95473_cov_40.9866_47	K00035	6.4e-23
k115_26449_length_90611_cov_42.9851_2	K00035	9.4e-16
k115_22882_length_141069_cov_42.9717_1	K00035	3.9e-15
k115_46160_length_136648_cov_35.9503_63	K00035	8.4e-14
k115_15325_length_141396_cov_41.9910_53	K00035	2.5e-12
k115_42737_length_74383_cov_38.9836_41	K00035	4.2e-12
