gene 	 KO 	 Evalue
k115_65824_length_151639_cov_10.9902_35	K00001	4.3e-13
k115_47596_length_74041_cov_11.9976_10	K00001	5.9e-13
k115_31709_length_79925_cov_10.9980_18	K00001	3.6e-07
k115_2143_length_93503_cov_11.0000_29	K00002	2.4e-57
k115_49214_length_72541_cov_10.0000_57	K00003	4.7e-156
k115_66847_length_74223_cov_10.9957_68	K00003	1.6e-06
k115_8050_length_17136_cov_9.0000_8	K00004	7.5e-10
k115_65563_length_33196_cov_10.9871_3	K00004	5.5e-07
k115_64003_length_76181_cov_12.0000_38	K00005	2.2e-92
k115_47596_length_74041_cov_11.9976_10	K00005	5.5e-13
k115_65824_length_151639_cov_10.9902_35	K00005	7.1e-06
k115_8050_length_17136_cov_9.0000_8	K00008	4.9e-11
k115_65563_length_33196_cov_10.9871_3	K00008	2.5e-07
k115_8050_length_17136_cov_9.0000_8	K00010	2.8e-08
k115_8050_length_17136_cov_9.0000_8	K00012	2.2e-09
k115_65563_length_33196_cov_10.9871_3	K00012	4e-06
k115_65563_length_33196_cov_10.9871_4	K00014	4.1e-94
k115_8050_length_17136_cov_9.0000_8	K00014	2.7e-09
k115_27948_length_36961_cov_12.9948_18	K00014	4.8e-07
k115_61698_length_38378_cov_12.9900_4	K00014	8.3e-07
k115_63178_length_93372_cov_10.0000_69	K00015	2e-98
k115_31709_length_79925_cov_10.9980_18	K00015	1.2e-90
k115_31709_length_79925_cov_10.9980_50	K00015	8.5e-71
k115_65824_length_151639_cov_10.9902_74	K00015	6.4e-55
k115_39439_length_35317_cov_9.0000_10	K00015	8.8e-09
k115_61698_length_38378_cov_12.9900_4	K00016	1.8e-96
k115_27948_length_36961_cov_12.9948_8	K00016	2.5e-94
k115_2143_length_93503_cov_11.0000_19	K00016	2e-10
k115_31709_length_79925_cov_10.9980_18	K00018	2.5e-99
k115_63178_length_93372_cov_10.0000_69	K00018	5e-83
k115_31709_length_79925_cov_10.9980_50	K00018	5e-69
k115_65824_length_151639_cov_10.9902_74	K00018	3.1e-52
k115_39439_length_35317_cov_9.0000_10	K00018	1.4e-07
k115_65824_length_151639_cov_10.9902_41	K00019	3.9e-62
