gene 	 KO 	 Evalue
k141_4399_length_1203_cov_7.0000_1	K00001	1.5e-37
k141_4662_length_5614_cov_5.0000_2	K00001	2e-37
k141_451_length_1640_cov_9.0000_2	K00001	3.1e-30
k141_3643_length_1118_cov_3.0000_2	K00001	1.8e-06
k141_154_length_4985_cov_9.0000_6	K00001	7.7e-06
k141_9355_length_1606_cov_4.0000_1	K00002	3.5e-34
k141_9755_length_1407_cov_7.0000_2	K00002	4.5e-13
k141_3643_length_1118_cov_3.0000_2	K00004	1.7e-07
k141_3493_length_1623_cov_4.0000_1	K00004	3.3e-07
k141_3462_length_3958_cov_6.0000_3	K00004	3.9e-07
k141_205_length_1334_cov_7.0000_2	K00005	1e-101
k141_451_length_1640_cov_9.0000_2	K00005	1.2e-18
k141_4399_length_1203_cov_7.0000_1	K00005	4e-18
k141_4662_length_5614_cov_5.0000_2	K00005	1.4e-16
k141_4380_length_5112_cov_8.0000_2	K00005	1.1e-12
k141_3643_length_1118_cov_3.0000_2	K00008	3.7e-07
k141_3462_length_3958_cov_6.0000_3	K00008	7.4e-07
k141_3778_length_1416_cov_4.0000_1	K00010	7.1e-06
k141_6423_length_8237_cov_10.8085_4	K00012	3.5e-110
k141_3493_length_1623_cov_4.0000_1	K00012	1.2e-08
k141_3643_length_1118_cov_3.0000_2	K00012	1.2e-07
k141_1583_length_1537_cov_5.0000_1	K00012	5.9e-06
k141_4604_length_3890_cov_7.0000_2	K00013	1.5e-185
k141_8326_length_3088_cov_4.0000_2	K00014	1.9e-73
k141_3462_length_3958_cov_6.0000_3	K00014	7.5e-12
k141_3493_length_1623_cov_4.0000_1	K00014	1.7e-09
k141_8283_length_3664_cov_6.0000_1	K00014	6.3e-07
k141_989_length_1410_cov_4.0000_2	K00014	5.1e-06
k141_4741_length_1973_cov_4.0000_2	K00015	8.8e-107
k141_5647_length_1973_cov_4.0000_1	K00015	1.4e-92
k141_7237_length_3715_cov_5.0000_4	K00015	2.3e-08
k141_4489_length_2502_cov_5.0000_3	K00015	2e-06
k141_5909_length_2126_cov_4.0000_1	K00016	5.6e-79
k141_1152_length_5172_cov_5.0000_1	K00016	5.4e-17
k141_5647_length_1973_cov_4.0000_1	K00018	9.3e-107
k141_4741_length_1973_cov_4.0000_2	K00018	1.2e-78
k141_4489_length_2502_cov_5.0000_3	K00018	5.3e-07
k141_7237_length_3715_cov_5.0000_4	K00018	9e-07
k141_1583_length_1537_cov_5.0000_1	K00018	3.5e-06
k141_2139_length_2507_cov_4.0000_3	K00019	8.4e-64
k141_154_length_4985_cov_9.0000_6	K00019	1.3e-55
k141_7237_length_3715_cov_5.0000_4	K00020	7e-13
k141_3493_length_1623_cov_4.0000_1	K00020	3.6e-10
k141_3643_length_1118_cov_3.0000_2	K00020	9.4e-07
k141_4741_length_1973_cov_4.0000_2	K00020	1.2e-06
k141_3462_length_3958_cov_6.0000_3	K00020	1.2e-06
k141_2139_length_2507_cov_4.0000_3	K00023	5.2e-90
k141_154_length_4985_cov_9.0000_6	K00023	1.1e-40
k141_5909_length_2126_cov_4.0000_1	K00024	2.6e-58
k141_1152_length_5172_cov_5.0000_1	K00024	9.9e-15
k141_3493_length_1623_cov_4.0000_1	K00024	2.7e-10
k141_3643_length_1118_cov_3.0000_2	K00024	9.9e-06
k141_989_length_1410_cov_4.0000_2	K00027	1.1e-108
k141_989_length_1410_cov_4.0000_1	K00027	8e-09
k141_989_length_1410_cov_4.0000_2	K00029	1.3e-69
k141_517_length_5106_cov_6.0000_3	K00030	7.2e-52
k141_517_length_5106_cov_6.0000_3	K00031	2.6e-48
k141_4741_length_1973_cov_4.0000_2	K00032	8.1e-83
k141_5647_length_1973_cov_4.0000_1	K00032	1.7e-66
k141_3493_length_1623_cov_4.0000_1	K00033	3.2e-10
k141_2139_length_2507_cov_4.0000_3	K00034	4.5e-88
k141_154_length_4985_cov_9.0000_6	K00034	1.1e-54
k141_2139_length_2507_cov_4.0000_3	K00038	1.1e-73
k141_154_length_4985_cov_9.0000_6	K00038	4.6e-45
k141_154_length_4985_cov_9.0000_6	K00039	6.6e-48
k141_2139_length_2507_cov_4.0000_3	K00039	7.4e-37
k141_7237_length_3715_cov_5.0000_4	K00042	1.5e-13
k141_3493_length_1623_cov_4.0000_1	K00042	1.1e-10
k141_4741_length_1973_cov_4.0000_2	K00042	5.6e-06
k141_3643_length_1118_cov_3.0000_2	K00042	7.3e-06
k141_4399_length_1203_cov_7.0000_1	K00043	2.1e-87
k141_4662_length_5614_cov_5.0000_2	K00043	2.7e-82
k141_451_length_1640_cov_9.0000_2	K00043	5.4e-62
k141_205_length_1334_cov_7.0000_2	K00043	9.1e-15
k141_4380_length_5112_cov_8.0000_2	K00043	4.9e-08
k141_4662_length_5614_cov_5.0000_2	K00048	1.2e-176
k141_4399_length_1203_cov_7.0000_1	K00048	5.5e-101
k141_451_length_1640_cov_9.0000_2	K00048	8.9e-54
k141_205_length_1334_cov_7.0000_2	K00048	2.7e-08
k141_4741_length_1973_cov_4.0000_2	K00049	4.4e-72
k141_5647_length_1973_cov_4.0000_1	K00049	2.5e-36
k141_4741_length_1973_cov_4.0000_2	K00050	1.2e-64
k141_5647_length_1973_cov_4.0000_1	K00050	1.4e-57
k141_517_length_5106_cov_6.0000_3	K00052	4.2e-148
k141_3670_length_2838_cov_4.0000_1	K00053	3.2e-24
k141_3493_length_1623_cov_4.0000_1	K00057	1.1e-09
k141_6423_length_8237_cov_10.8085_4	K00057	4.4e-09
k141_3643_length_1118_cov_3.0000_2	K00057	7.7e-08
k141_5647_length_1973_cov_4.0000_1	K00058	8.9e-99
k141_4741_length_1973_cov_4.0000_2	K00058	3.6e-97
k141_7237_length_3715_cov_5.0000_4	K00058	5e-09
k141_4489_length_2502_cov_5.0000_3	K00058	1.5e-07
k141_2139_length_2507_cov_4.0000_3	K00059	1.6e-109
k141_154_length_4985_cov_9.0000_6	K00059	7.3e-60
k141_3643_length_1118_cov_3.0000_2	K00060	6.7e-06
k141_9755_length_1407_cov_7.0000_2	K00064	4.1e-10
k141_2139_length_2507_cov_4.0000_3	K00065	2.4e-87
k141_154_length_4985_cov_9.0000_6	K00065	7.9e-52
k141_3493_length_1623_cov_4.0000_1	K00065	1.1e-07
k141_6423_length_8237_cov_10.8085_5	K00065	3.8e-06
k141_6423_length_8237_cov_10.8085_4	K00066	6.9e-52
k141_3643_length_1118_cov_3.0000_2	K00066	1.1e-06
k141_6513_length_1269_cov_6.0000_1	K00067	1e-33
k141_6423_length_8237_cov_10.8085_5	K00067	9.9e-24
k141_3750_length_1686_cov_3.0000_2	K00067	9.3e-15
k141_6423_length_8237_cov_10.8085_8	K00067	2.5e-14
k141_6423_length_8237_cov_10.8085_6	K00067	2.6e-10
k141_2139_length_2507_cov_4.0000_3	K00068	2.3e-68
k141_154_length_4985_cov_9.0000_6	K00068	1.6e-32
k141_4853_length_3127_cov_5.0000_2	K00073	8.1e-90
k141_3493_length_1623_cov_4.0000_1	K00074	5e-10
k141_6423_length_8237_cov_10.8085_4	K00074	2.4e-08
k141_3643_length_1118_cov_3.0000_2	K00074	5.9e-08
k141_3712_length_2787_cov_4.0000_4	K00075	1.6e-116
k141_3493_length_1623_cov_4.0000_1	K00077	1.2e-11
k141_6347_length_2578_cov_4.0000_4	K00077	5.6e-07
k141_2139_length_2507_cov_4.0000_3	K00079	1.8e-13
k141_154_length_4985_cov_9.0000_6	K00079	2.9e-10
k141_2139_length_2507_cov_4.0000_3	K00084	2.2e-13
k141_154_length_4985_cov_9.0000_6	K00084	4e-09
k141_4399_length_1203_cov_7.0000_1	K00086	5.2e-156
k141_4662_length_5614_cov_5.0000_2	K00086	5.5e-115
k141_451_length_1640_cov_9.0000_2	K00086	3.3e-89
k141_205_length_1334_cov_7.0000_2	K00086	3.4e-08
k141_4380_length_5112_cov_8.0000_2	K00086	4.6e-07
k141_1304_length_2958_cov_7.0000_2	K00087	1.5e-177
k141_6647_length_3853_cov_7.0000_4	K00087	2.1e-151
k141_2089_length_2832_cov_6.0000_1	K00087	9.2e-58
k141_6453_length_1521_cov_4.0000_1	K00088	1.2e-27
k141_8934_length_3436_cov_5.0000_4	K00088	6.1e-15
k141_5899_length_3315_cov_3.0000_4	K00088	3.8e-11
k141_4084_length_2347_cov_5.0000_2	K00088	1.6e-09
k141_2139_length_2507_cov_4.0000_1	K00088	4e-09
k141_7286_length_2011_cov_4.0000_1	K00088	9.8e-08
k141_3358_length_1951_cov_8.0000_2	K00088	4.4e-07
k141_4741_length_1973_cov_4.0000_2	K00090	1.4e-100
k141_5647_length_1973_cov_4.0000_1	K00090	1.1e-67
k141_7237_length_3715_cov_5.0000_4	K00090	1.7e-08
k141_4399_length_1203_cov_7.0000_1	K00093	1.3e-122
k141_4662_length_5614_cov_5.0000_2	K00093	4.7e-75
k141_451_length_1640_cov_9.0000_2	K00093	1.1e-44
k141_205_length_1334_cov_7.0000_2	K00096	9.2e-26
k141_4380_length_5112_cov_8.0000_2	K00096	3.1e-23
k141_4662_length_5614_cov_5.0000_2	K00096	6.1e-11
k141_451_length_1640_cov_9.0000_2	K00096	7.1e-08
k141_4399_length_1203_cov_7.0000_1	K00096	1.2e-07
k141_3462_length_3958_cov_6.0000_3	K00098	1.5e-06
k141_3906_length_2156_cov_4.0000_3	K00099	2e-131
k141_4399_length_1203_cov_7.0000_1	K00100	7.3e-82
k141_451_length_1640_cov_9.0000_2	K00100	1.5e-70
k141_4662_length_5614_cov_5.0000_2	K00100	4.1e-68
k141_205_length_1334_cov_7.0000_2	K00100	5.7e-11
