gene 	 KO 	 Evalue
k113_107779_length_71993_cov_9.0000_54	K00001	1.4e-33
k113_89671_length_81081_cov_10.0000_60	K00001	6.4e-32
k113_10096_length_51115_cov_8.9978_2	K00001	7.2e-17
k113_107779_length_71993_cov_9.0000_61	K00002	2.5e-16
k113_90136_length_49796_cov_9.9975_7	K00002	6.6e-07
k113_61615_length_130499_cov_9.9428_108	K00003	4.5e-142
k113_71636_length_65038_cov_11.0000_55	K00003	7.4e-09
k113_52543_length_58919_cov_9.0000_48	K00003	1.4e-06
k113_82249_length_58688_cov_8.9925_43	K00004	6.4e-07
k113_104800_length_35762_cov_9.0000_22	K00004	4.3e-06
k113_10096_length_51115_cov_8.9978_36	K00004	9.1e-06
k113_13855_length_19108_cov_10.1937_6	K00005	3.7e-31
k113_89671_length_81081_cov_10.0000_60	K00005	3e-25
k113_10096_length_51115_cov_8.9978_2	K00005	1.4e-17
k113_107779_length_71993_cov_9.0000_54	K00005	5.8e-16
k113_14885_length_8449_cov_7.0000_5	K00005	1.8e-06
k113_82249_length_58688_cov_8.9925_43	K00008	8e-08
k113_10096_length_51115_cov_8.9978_36	K00008	2.7e-06
k113_83359_length_61846_cov_11.0000_44	K00010	1.4e-46
k113_18982_length_19535_cov_8.9885_22	K00010	1.5e-44
k113_71636_length_65038_cov_11.0000_55	K00010	4e-40
k113_105306_length_94542_cov_10.9868_79	K00012	2.1e-106
k113_71636_length_65038_cov_11.0000_3	K00012	3.5e-77
k113_83621_length_14074_cov_9.0178_9	K00012	4.6e-11
k113_72213_length_31530_cov_9.0000_6	K00013	9.6e-190
k113_79994_length_52944_cov_9.0000_20	K00014	4.5e-86
k113_83621_length_14074_cov_9.0178_3	K00014	1.2e-10
k113_82249_length_58688_cov_8.9925_43	K00014	1.2e-07
k113_10096_length_51115_cov_8.9978_36	K00014	3.4e-07
k113_61353_length_17475_cov_8.9935_11	K00015	1.5e-76
k113_43498_length_69545_cov_9.0000_15	K00015	3.3e-59
k113_71636_length_65038_cov_11.0000_55	K00015	1e-05
k113_87241_length_44038_cov_9.9971_33	K00016	9.8e-119
k113_61353_length_17475_cov_8.9935_11	K00018	1.5e-71
k113_43498_length_69545_cov_9.0000_15	K00018	1.8e-49
k113_29954_length_51740_cov_9.5783_18	K00019	1.7e-61
k113_13855_length_19108_cov_10.1937_11	K00019	1.8e-56
k113_90136_length_49796_cov_9.9975_26	K00019	4.5e-48
k113_87241_length_44038_cov_9.9971_3	K00019	5.1e-41
k113_25928_length_23237_cov_8.0000_17	K00019	1.8e-36
k113_104800_length_35762_cov_9.0000_20	K00019	1.3e-07
k113_104800_length_35762_cov_9.0000_14	K00020	3.2e-08
k113_23444_length_21218_cov_7.9887_9	K00020	4e-07
k113_43498_length_69545_cov_9.0000_15	K00020	9.5e-07
k113_18982_length_19535_cov_8.9885_22	K00020	1.1e-06
k113_61353_length_17475_cov_8.9935_11	K00020	2.3e-06
k113_22833_length_10513_cov_10.9865_4	K00020	2.9e-06
k113_82249_length_58688_cov_8.9925_26	K00020	3.3e-06
k113_83621_length_14074_cov_9.0178_9	K00020	7.1e-06
k113_82249_length_58688_cov_8.9925_26	K00022	7.9e-68
k113_29954_length_51740_cov_9.5783_18	K00023	6.3e-93
k113_13855_length_19108_cov_10.1937_11	K00023	1.5e-75
k113_90136_length_49796_cov_9.9975_26	K00023	3.5e-63
k113_87241_length_44038_cov_9.9971_3	K00023	3.5e-37
k113_25928_length_23237_cov_8.0000_17	K00023	2.8e-29
k113_104800_length_35762_cov_9.0000_20	K00023	2.2e-07
k113_87241_length_44038_cov_9.9971_33	K00024	2.4e-82
k113_10096_length_51115_cov_8.9978_18	K00027	7.5e-145
k113_10096_length_51115_cov_8.9978_18	K00029	1.3e-95
k113_43498_length_69545_cov_9.0000_19	K00030	4.7e-51
k113_7981_length_26550_cov_8.0000_19	K00030	2e-06
k113_7981_length_26550_cov_8.0000_19	K00031	4.5e-163
k113_43498_length_69545_cov_9.0000_19	K00031	2.3e-52
k113_61353_length_17475_cov_8.9935_11	K00032	2.7e-45
k113_43498_length_69545_cov_9.0000_15	K00032	4.9e-35
k113_29954_length_51740_cov_9.5783_18	K00034	2.2e-93
k113_13855_length_19108_cov_10.1937_11	K00034	2.6e-91
k113_90136_length_49796_cov_9.9975_26	K00034	1.6e-64
k113_87241_length_44038_cov_9.9971_3	K00034	3.1e-55
k113_25928_length_23237_cov_8.0000_17	K00034	7.4e-34
k113_104800_length_35762_cov_9.0000_20	K00034	2.3e-10
k113_18982_length_19535_cov_8.9885_22	K00035	3.2e-16
k113_71636_length_65038_cov_11.0000_55	K00035	4.4e-16
k113_83359_length_61846_cov_11.0000_44	K00035	7.1e-13
k113_29954_length_51740_cov_9.5783_18	K00038	3.8e-78
k113_13855_length_19108_cov_10.1937_11	K00038	9.8e-67
k113_90136_length_49796_cov_9.9975_26	K00038	2e-52
k113_87241_length_44038_cov_9.9971_3	K00038	1.2e-49
k113_25928_length_23237_cov_8.0000_17	K00038	5.2e-31
k113_104800_length_35762_cov_9.0000_20	K00038	1.2e-07
k113_10096_length_51115_cov_8.9978_38	K00038	2.8e-06
k113_13855_length_19108_cov_10.1937_11	K00039	9.2e-42
k113_29954_length_51740_cov_9.5783_18	K00039	9.7e-38
k113_90136_length_49796_cov_9.9975_26	K00039	1.4e-35
k113_25928_length_23237_cov_8.0000_17	K00039	6.1e-28
k113_87241_length_44038_cov_9.9971_3	K00039	2.3e-20
k113_22833_length_10513_cov_10.9865_4	K00042	5.8e-06
k113_89671_length_81081_cov_10.0000_60	K00043	4.8e-85
k113_107779_length_71993_cov_9.0000_54	K00043	5.5e-79
k113_10096_length_51115_cov_8.9978_2	K00043	1.1e-43
k113_13855_length_19108_cov_10.1937_6	K00043	3.1e-08
k113_107779_length_71993_cov_9.0000_54	K00048	8.9e-155
k113_89671_length_81081_cov_10.0000_60	K00048	2.9e-92
k113_10096_length_51115_cov_8.9978_2	K00048	3.3e-52
k113_61353_length_17475_cov_8.9935_11	K00049	5.2e-24
k113_43498_length_69545_cov_9.0000_15	K00049	2.3e-20
k113_61353_length_17475_cov_8.9935_11	K00050	4.4e-45
k113_43498_length_69545_cov_9.0000_15	K00050	2.1e-33
k113_43498_length_69545_cov_9.0000_19	K00052	8.8e-155
k113_7981_length_26550_cov_8.0000_19	K00052	1.7e-17
k113_23444_length_21218_cov_7.9887_9	K00053	3.8e-153
k113_83621_length_14074_cov_9.0178_9	K00057	5e-139
k113_105306_length_94542_cov_10.9868_79	K00057	2e-08
k113_41091_length_9573_cov_9.9867_6	K00057	5.7e-08
k113_38362_length_50171_cov_10.0000_17	K00057	4.2e-07
k113_43498_length_69545_cov_9.0000_15	K00058	1e-99
k113_61353_length_17475_cov_8.9935_11	K00058	7.2e-87
k113_23444_length_21218_cov_7.9887_9	K00058	5.1e-06
k113_29954_length_51740_cov_9.5783_18	K00059	3.7e-111
k113_13855_length_19108_cov_10.1937_11	K00059	1.1e-100
k113_90136_length_49796_cov_9.9975_26	K00059	2.1e-76
k113_87241_length_44038_cov_9.9971_3	K00059	5.6e-65
k113_25928_length_23237_cov_8.0000_17	K00059	2.2e-44
k113_104800_length_35762_cov_9.0000_20	K00059	6.3e-16
k113_82249_length_58688_cov_8.9925_43	K00060	7.8e-07
k113_107779_length_71993_cov_9.0000_61	K00064	2.5e-42
k113_90136_length_49796_cov_9.9975_7	K00064	6.5e-39
k113_29954_length_51740_cov_9.5783_18	K00065	9.1e-89
k113_13855_length_19108_cov_10.1937_11	K00065	4.1e-81
k113_90136_length_49796_cov_9.9975_26	K00065	3.3e-62
k113_87241_length_44038_cov_9.9971_3	K00065	2.9e-56
k113_25928_length_23237_cov_8.0000_17	K00065	9.4e-38
k113_104800_length_35762_cov_9.0000_20	K00065	1.4e-11
k113_105306_length_94542_cov_10.9868_79	K00066	4.9e-50
k113_71636_length_65038_cov_11.0000_3	K00066	2.9e-30
k113_87938_length_44245_cov_8.0000_22	K00067	1.5e-95
k113_104800_length_35762_cov_9.0000_20	K00067	3.1e-25
k113_25712_length_73585_cov_9.9953_21	K00067	1.9e-21
k113_104800_length_35762_cov_9.0000_28	K00067	5.4e-21
k113_13924_length_45622_cov_10.0435_5	K00067	7.1e-17
k113_25928_length_23237_cov_8.0000_17	K00067	3e-06
k113_29954_length_51740_cov_9.5783_18	K00068	4.1e-67
k113_13855_length_19108_cov_10.1937_11	K00068	3.9e-59
k113_90136_length_49796_cov_9.9975_26	K00068	2.2e-40
k113_87241_length_44038_cov_9.9971_3	K00068	1.2e-29
k113_25928_length_23237_cov_8.0000_17	K00068	1.9e-22
k113_104800_length_35762_cov_9.0000_20	K00068	1.9e-07
k113_82249_length_58688_cov_8.9925_26	K00074	9.5e-117
k113_105306_length_94542_cov_10.9868_79	K00074	1.9e-09
k113_107512_length_64303_cov_9.0000_59	K00075	8.7e-121
k113_41091_length_9573_cov_9.9867_6	K00077	8.7e-77
k113_83621_length_14074_cov_9.0178_9	K00077	8.2e-11
k113_83359_length_61846_cov_11.0000_44	K00078	2.3e-47
k113_18982_length_19535_cov_8.9885_22	K00078	2e-33
k113_71636_length_65038_cov_11.0000_55	K00078	3.9e-21
k113_29954_length_51740_cov_9.5783_18	K00079	6.3e-15
k113_13855_length_19108_cov_10.1937_11	K00079	1.7e-13
k113_25928_length_23237_cov_8.0000_17	K00079	1.2e-06
k113_90136_length_49796_cov_9.9975_26	K00079	4.3e-06
k113_25712_length_73585_cov_9.9953_32	K00082	3.7e-52
k113_29954_length_51740_cov_9.5783_18	K00084	1.7e-14
k113_13855_length_19108_cov_10.1937_11	K00084	2.2e-11
k113_90136_length_49796_cov_9.9975_26	K00084	8.5e-10
k113_25928_length_23237_cov_8.0000_17	K00084	8.9e-09
k113_89671_length_81081_cov_10.0000_60	K00086	4.7e-123
k113_107779_length_71993_cov_9.0000_54	K00086	1.2e-109
k113_10096_length_51115_cov_8.9978_2	K00086	5.2e-58
k113_13855_length_19108_cov_10.1937_6	K00086	1.8e-08
k113_13056_length_16484_cov_9.0000_1	K00087	2.1e-174
k113_69403_length_4412_cov_9.0000_1	K00087	4.4e-42
k113_17897_length_50981_cov_9.0000_7	K00088	5e-225
k113_52543_length_58919_cov_9.0000_9	K00088	1.1e-11
k113_29954_length_51740_cov_9.5783_16	K00088	1e-09
k113_49494_length_16733_cov_10.0000_1	K00088	2.5e-06
k113_10096_length_51115_cov_8.9978_6	K00088	4.8e-06
k113_61353_length_17475_cov_8.9935_11	K00090	1.9e-52
k113_43498_length_69545_cov_9.0000_15	K00090	1.9e-44
k113_71636_length_65038_cov_11.0000_55	K00090	4.4e-06
k113_107779_length_71993_cov_9.0000_54	K00093	5.6e-77
k113_89671_length_81081_cov_10.0000_60	K00093	2.6e-74
