gene 	 KO 	 Evalue
k113_65903_length_4242_cov_23.5408_3	K00001	4.6e-51
k113_97368_length_10205_cov_19.0000_5	K00001	1.4e-32
k113_60253_length_11890_cov_17.9626_10	K00001	1.3e-31
k113_64453_length_27232_cov_19.1797_21	K00001	5.8e-22
k113_70615_length_16840_cov_17.9858_4	K00001	5.7e-06
k113_84718_length_9879_cov_19.0000_4	K00002	7.1e-09
k113_29840_length_23336_cov_16.9731_8	K00003	3.6e-132
k113_100215_length_6448_cov_18.2859_2	K00003	2.5e-07
k113_65903_length_4242_cov_23.5408_3	K00004	1.7e-82
k113_69516_length_31745_cov_17.0000_6	K00004	3.5e-09
k113_98280_length_11455_cov_18.7889_13	K00004	6.9e-09
k113_70615_length_16840_cov_17.9858_1	K00004	1.6e-06
k113_92059_length_28478_cov_14.9523_6	K00004	3e-06
k113_57710_length_3812_cov_17.9357_3	K00004	8.4e-06
k113_97368_length_10205_cov_19.0000_5	K00005	4.8e-20
k113_60253_length_11890_cov_17.9626_10	K00005	1.4e-18
k113_64453_length_27232_cov_19.1797_21	K00005	1e-12
k113_7339_length_16124_cov_18.0000_7	K00005	3.4e-10
k113_44189_length_11156_cov_18.8142_10	K00007	1e-34
k113_19642_length_8834_cov_16.6108_9	K00007	3.1e-29
k113_31457_length_10167_cov_15.9791_9	K00007	2.5e-16
k113_65903_length_4242_cov_23.5408_3	K00008	4e-84
k113_98280_length_11455_cov_18.7889_13	K00008	3.3e-08
k113_16120_length_9718_cov_17.8844_1	K00008	1.2e-06
k113_57710_length_3812_cov_17.9357_3	K00008	2.9e-06
k113_73027_length_3357_cov_26.0000_1	K00008	3e-06
k113_44189_length_11156_cov_18.8142_10	K00009	3.2e-14
k113_31457_length_10167_cov_15.9791_9	K00009	5.2e-06
k113_100215_length_6448_cov_18.2859_2	K00010	1.3e-37
k113_19852_length_4367_cov_15.2473_4	K00010	3.1e-08
k113_51823_length_35896_cov_15.9463_2	K00010	8.5e-07
k113_16120_length_9718_cov_17.8844_1	K00012	1.6e-07
k113_69516_length_31745_cov_17.0000_6	K00012	1.1e-06
k113_57710_length_3812_cov_17.9357_3	K00012	1.6e-06
k113_10444_length_6224_cov_20.3350_1	K00012	9.7e-06
k113_93373_length_3729_cov_17.5747_3	K00013	1.1e-191
k113_7339_length_16124_cov_18.0000_9	K00014	1.3e-71
k113_98280_length_11455_cov_18.7889_13	K00014	1.1e-13
k113_69516_length_31745_cov_17.0000_6	K00014	1.6e-08
k113_51823_length_35896_cov_15.9463_12	K00014	1.2e-07
k113_51089_length_1659_cov_14.8732_1	K00014	1.8e-07
k113_73027_length_3357_cov_26.0000_1	K00014	1.9e-06
k113_38313_length_4847_cov_17.0000_2	K00015	1.2e-89
k113_92059_length_28478_cov_14.9523_12	K00015	3.6e-69
k113_8440_length_31374_cov_18.8095_25	K00015	1.9e-63
k113_34284_length_5733_cov_21.4975_1	K00015	3.5e-63
k113_5908_length_6360_cov_16.9641_6	K00015	4.2e-59
k113_19852_length_4367_cov_15.2473_3	K00015	5e-34
k113_98280_length_11455_cov_18.7889_13	K00015	3.3e-11
k113_38313_length_4847_cov_17.0000_2	K00018	3.5e-115
k113_92059_length_28478_cov_14.9523_12	K00018	1.3e-61
k113_5908_length_6360_cov_16.9641_6	K00018	3e-54
k113_34284_length_5733_cov_21.4975_1	K00018	4.1e-51
k113_8440_length_31374_cov_18.8095_25	K00018	2.1e-50
k113_19852_length_4367_cov_15.2473_3	K00018	9.3e-40
k113_98280_length_11455_cov_18.7889_13	K00018	1.7e-07
