gene 	 KO 	 Evalue
k113_74412_length_44234_cov_18.9943_22	K00001	1.3e-09
k113_7570_length_83493_cov_16.9946_16	K00001	3.7e-06
k113_51038_length_53449_cov_19.9850_10	K00002	1.3e-60
k113_51038_length_53449_cov_19.9850_7	K00002	2.7e-08
k113_4180_length_49255_cov_17.9952_17	K00003	1.2e-140
k113_21556_length_606568_cov_17.0000_297	K00003	2.7e-07
k113_7570_length_83493_cov_16.9946_16	K00004	2.3e-07
k113_53282_length_136895_cov_19.9981_76	K00005	9.1e-88
k113_36966_length_122108_cov_18.9839_28	K00005	8.7e-31
k113_36966_length_122108_cov_18.9839_98	K00005	1.1e-12
k113_74412_length_44234_cov_18.9943_22	K00005	3.3e-09
k113_7570_length_83493_cov_16.9946_16	K00008	4.2e-08
k113_36966_length_122108_cov_18.9839_112	K00010	1.4e-50
k113_89639_length_116670_cov_18.0249_20	K00010	5.9e-43
k113_7570_length_83493_cov_16.9946_45	K00012	2.6e-180
k113_21556_length_606568_cov_17.0000_134	K00012	7.7e-09
k113_21556_length_606568_cov_17.0000_152	K00013	1.2e-185
k113_21556_length_606568_cov_17.0000_477	K00014	1.7e-88
k113_53282_length_136895_cov_19.9981_9	K00015	3.6e-77
k113_25430_length_129638_cov_18.9904_48	K00015	1.1e-73
k113_21556_length_606568_cov_17.0000_561	K00015	1.7e-58
k113_10592_length_98472_cov_20.9943_26	K00015	1.8e-06
k113_6311_length_9421_cov_18.9130_7	K00016	9.4e-135
k113_53282_length_136895_cov_19.9981_9	K00018	5.2e-109
k113_25430_length_129638_cov_18.9904_48	K00018	2.5e-70
k113_21556_length_606568_cov_17.0000_561	K00018	2.9e-49
k113_25430_length_129638_cov_18.9904_91	K00018	5.2e-06
k113_25430_length_129638_cov_18.9904_9	K00019	1.3e-61
k113_7570_length_83493_cov_16.9946_66	K00019	8.9e-56
k113_89639_length_116670_cov_18.0249_24	K00019	4.4e-49
k113_51038_length_53449_cov_19.9850_38	K00019	2.3e-48
k113_96743_length_81134_cov_20.9965_38	K00019	2.1e-43
k113_10592_length_98472_cov_20.9943_89	K00019	2.1e-34
k113_89639_length_116670_cov_18.0249_70	K00019	4.7e-06
k113_10592_length_98472_cov_20.9943_26	K00020	5.3e-09
k113_89639_length_116670_cov_18.0249_88	K00020	3.2e-08
k113_25430_length_129638_cov_18.9904_91	K00020	1.7e-06
k113_21556_length_606568_cov_17.0000_134	K00020	2.4e-06
k113_21556_length_606568_cov_17.0000_561	K00020	2.4e-06
k113_21556_length_606568_cov_17.0000_6	K00020	5.4e-06
k113_36966_length_122108_cov_18.9839_27	K00020	6.3e-06
k113_21556_length_606568_cov_17.0000_6	K00022	1.9e-69
k113_64537_length_40431_cov_17.9941_25	K00022	2.5e-35
k113_25430_length_129638_cov_18.9904_9	K00023	2.2e-92
k113_7570_length_83493_cov_16.9946_66	K00023	4.4e-71
k113_51038_length_53449_cov_19.9850_38	K00023	6.9e-63
k113_89639_length_116670_cov_18.0249_24	K00023	1.1e-61
k113_96743_length_81134_cov_20.9965_38	K00023	9.8e-40
k113_10592_length_98472_cov_20.9943_89	K00023	5e-25
k113_6311_length_9421_cov_18.9130_7	K00024	5e-94
k113_21556_length_606568_cov_17.0000_21	K00027	1.4e-138
k113_21556_length_606568_cov_17.0000_21	K00029	5.2e-86
k113_21556_length_606568_cov_17.0000_565	K00030	6.6e-48
k113_21556_length_606568_cov_17.0000_548	K00031	2.4e-165
k113_21556_length_606568_cov_17.0000_565	K00031	8.8e-50
k113_53282_length_136895_cov_19.9981_9	K00032	5.8e-54
k113_25430_length_129638_cov_18.9904_48	K00032	2.3e-37
k113_21556_length_606568_cov_17.0000_561	K00032	6.2e-34
k113_21556_length_606568_cov_17.0000_134	K00033	1.3e-08
k113_25430_length_129638_cov_18.9904_9	K00034	5.7e-94
k113_7570_length_83493_cov_16.9946_66	K00034	3.2e-88
k113_51038_length_53449_cov_19.9850_38	K00034	1.8e-71
k113_89639_length_116670_cov_18.0249_24	K00034	5.8e-68
k113_96743_length_81134_cov_20.9965_38	K00034	2.3e-57
k113_10592_length_98472_cov_20.9943_89	K00034	4.9e-32
k113_89639_length_116670_cov_18.0249_20	K00035	3e-24
k113_36966_length_122108_cov_18.9839_112	K00035	5.9e-20
k113_25430_length_129638_cov_18.9904_9	K00038	2e-76
k113_7570_length_83493_cov_16.9946_66	K00038	2e-65
k113_89639_length_116670_cov_18.0249_24	K00038	7.4e-64
k113_96743_length_81134_cov_20.9965_38	K00038	1.8e-51
k113_51038_length_53449_cov_19.9850_38	K00038	8.8e-51
k113_10592_length_98472_cov_20.9943_89	K00038	3.5e-31
k113_51038_length_53449_cov_19.9850_38	K00039	8.7e-40
k113_25430_length_129638_cov_18.9904_9	K00039	1.3e-39
k113_7570_length_83493_cov_16.9946_66	K00039	1.9e-36
k113_89639_length_116670_cov_18.0249_24	K00039	6.5e-35
k113_10592_length_98472_cov_20.9943_89	K00039	4e-24
k113_96743_length_81134_cov_20.9965_38	K00039	1.3e-21
k113_89639_length_116670_cov_18.0249_88	K00042	1.4e-06
k113_21556_length_606568_cov_17.0000_134	K00042	2e-06
k113_10592_length_98472_cov_20.9943_26	K00042	4.5e-06
k113_21556_length_606568_cov_17.0000_561	K00042	7.2e-06
k113_74412_length_44234_cov_18.9943_22	K00043	5.6e-29
k113_53282_length_136895_cov_19.9981_76	K00043	1.5e-11
k113_36966_length_122108_cov_18.9839_28	K00043	3.7e-10
k113_74412_length_44234_cov_18.9943_22	K00048	1.5e-32
k113_53282_length_136895_cov_19.9981_76	K00048	3.6e-08
k113_53282_length_136895_cov_19.9981_9	K00049	2.5e-31
k113_25430_length_129638_cov_18.9904_48	K00049	1.4e-23
k113_21556_length_606568_cov_17.0000_561	K00049	1.3e-17
k113_53282_length_136895_cov_19.9981_9	K00050	8.9e-50
k113_25430_length_129638_cov_18.9904_48	K00050	1.8e-44
k113_21556_length_606568_cov_17.0000_561	K00050	1e-30
k113_21556_length_606568_cov_17.0000_565	K00052	1.2e-154
k113_21556_length_606568_cov_17.0000_548	K00052	6.3e-17
k113_25430_length_129638_cov_18.9904_91	K00053	1.1e-152
k113_21556_length_606568_cov_17.0000_134	K00057	1.4e-141
k113_7570_length_83493_cov_16.9946_45	K00057	2.2e-09
k113_36966_length_122108_cov_18.9839_85	K00057	1.8e-07
k113_96743_length_81134_cov_20.9965_39	K00057	9.2e-07
k113_36966_length_122108_cov_18.9839_39	K00057	5.6e-06
k113_21556_length_606568_cov_17.0000_561	K00058	1.7e-98
k113_53282_length_136895_cov_19.9981_9	K00058	1.4e-88
k113_25430_length_129638_cov_18.9904_48	K00058	8e-86
k113_25430_length_129638_cov_18.9904_91	K00058	1.9e-06
k113_25430_length_129638_cov_18.9904_9	K00059	1.7e-115
k113_7570_length_83493_cov_16.9946_66	K00059	2.2e-96
k113_51038_length_53449_cov_19.9850_38	K00059	1.6e-80
k113_89639_length_116670_cov_18.0249_24	K00059	7.5e-79
k113_96743_length_81134_cov_20.9965_38	K00059	9.2e-68
k113_10592_length_98472_cov_20.9943_89	K00059	1.6e-36
k113_89639_length_116670_cov_18.0249_70	K00059	2e-09
k113_10592_length_98472_cov_20.9943_72	K00059	4.5e-07
k113_7570_length_83493_cov_16.9946_16	K00060	1.3e-07
k113_51038_length_53449_cov_19.9850_7	K00064	3.1e-40
k113_51038_length_53449_cov_19.9850_10	K00064	3.2e-20
k113_29267_length_26203_cov_19.9796_14	K00064	9.6e-19
k113_25430_length_129638_cov_18.9904_9	K00065	2e-88
k113_7570_length_83493_cov_16.9946_66	K00065	4.2e-79
k113_89639_length_116670_cov_18.0249_24	K00065	4.1e-69
k113_51038_length_53449_cov_19.9850_38	K00065	3.1e-65
k113_96743_length_81134_cov_20.9965_38	K00065	1.5e-60
k113_10592_length_98472_cov_20.9943_89	K00065	1e-33
k113_7570_length_83493_cov_16.9946_45	K00066	4.3e-93
k113_89639_length_116670_cov_18.0249_16	K00067	2.5e-34
k113_7570_length_83493_cov_16.9946_44	K00067	4.2e-24
k113_89639_length_116670_cov_18.0249_70	K00067	8.1e-22
k113_10592_length_98472_cov_20.9943_72	K00067	1.7e-19
k113_39611_length_252677_cov_19.9989_160	K00067	7.8e-18
k113_7570_length_83493_cov_16.9946_55	K00067	8e-18
k113_27156_length_156349_cov_19.9966_88	K00067	1.6e-15
k113_7570_length_83493_cov_16.9946_43	K00067	3e-13
k113_7570_length_83493_cov_16.9946_49	K00067	2e-11
k113_25430_length_129638_cov_18.9904_9	K00068	2.6e-67
k113_7570_length_83493_cov_16.9946_66	K00068	1.3e-57
k113_89639_length_116670_cov_18.0249_24	K00068	1.8e-50
k113_51038_length_53449_cov_19.9850_38	K00068	4.4e-42
k113_96743_length_81134_cov_20.9965_38	K00068	2.6e-31
k113_10592_length_98472_cov_20.9943_89	K00068	2.6e-21
k113_89639_length_116670_cov_18.0249_70	K00068	5.6e-08
k113_36966_length_122108_cov_18.9839_85	K00068	1.4e-06
k113_74412_length_44234_cov_18.9943_28	K00073	6.7e-116
k113_21556_length_606568_cov_17.0000_6	K00074	3e-117
k113_64537_length_40431_cov_17.9941_25	K00074	1.8e-64
k113_7570_length_83493_cov_16.9946_45	K00074	4e-08
k113_21556_length_606568_cov_17.0000_134	K00074	1.5e-07
k113_36966_length_122108_cov_18.9839_85	K00074	7.5e-06
k113_45450_length_60087_cov_17.0768_24	K00075	2.5e-122
k113_4168_length_20386_cov_17.9589_8	K00077	1.9e-77
k113_96743_length_81134_cov_20.9965_39	K00077	9.9e-74
k113_36966_length_122108_cov_18.9839_39	K00077	6.8e-30
k113_21556_length_606568_cov_17.0000_134	K00077	1.1e-12
k113_36966_length_122108_cov_18.9839_85	K00077	9.9e-10
k113_7570_length_83493_cov_16.9946_45	K00077	3.2e-07
k113_7570_length_83493_cov_16.9946_16	K00077	8.3e-06
k113_36966_length_122108_cov_18.9839_27	K00077	9.9e-06
k113_36966_length_122108_cov_18.9839_112	K00078	3.6e-37
k113_89639_length_116670_cov_18.0249_20	K00078	2.2e-17
k113_7570_length_83493_cov_16.9946_66	K00079	1.3e-13
k113_25430_length_129638_cov_18.9904_9	K00079	4.6e-13
k113_51038_length_53449_cov_19.9850_38	K00079	5.3e-10
k113_10592_length_98472_cov_20.9943_89	K00079	4.3e-09
k113_89639_length_116670_cov_18.0249_24	K00079	9.7e-08
k113_6686_length_8484_cov_21.9298_7	K00082	7e-37
k113_7570_length_83493_cov_16.9946_66	K00084	5.7e-17
k113_25430_length_129638_cov_18.9904_9	K00084	6.8e-13
k113_51038_length_53449_cov_19.9850_38	K00084	2.4e-12
k113_10592_length_98472_cov_20.9943_89	K00084	9.7e-08
k113_89639_length_116670_cov_18.0249_24	K00084	2.3e-06
k113_74412_length_44234_cov_18.9943_22	K00086	2e-52
k113_36966_length_122108_cov_18.9839_28	K00086	1.9e-06
k113_7570_length_83493_cov_16.9946_14	K00088	9.7e-226
k113_4180_length_49255_cov_17.9952_46	K00088	2.5e-12
k113_25430_length_129638_cov_18.9904_11	K00088	3e-10
k113_10592_length_98472_cov_20.9943_21	K00088	5.2e-09
k113_21556_length_606568_cov_17.0000_542	K00088	5.4e-07
k113_39611_length_252677_cov_19.9989_103	K00088	1.2e-06
