gene 	 KO 	 Evalue
k113_28059_length_178989_cov_24.9962_31	K00001	2.6e-48
k113_28059_length_178989_cov_24.9962_38	K00001	3.9e-28
k113_28059_length_178989_cov_24.9962_37	K00001	1.5e-07
k113_53949_length_19055_cov_31.0628_13	K00002	3.1e-45
k113_94741_length_94744_cov_20.9941_20	K00003	1.2e-151
k113_28059_length_178989_cov_24.9962_31	K00004	2.6e-52
k113_28059_length_178989_cov_24.9962_38	K00004	2.1e-18
k113_99160_length_66950_cov_30.5050_59	K00004	1e-07
k113_85574_length_110748_cov_23.9971_5	K00004	1.6e-06
k113_53949_length_19055_cov_31.0628_2	K00005	3.1e-10
k113_28059_length_178989_cov_24.9962_31	K00008	8.2e-63
k113_28059_length_178989_cov_24.9962_38	K00008	5.8e-17
k113_99160_length_66950_cov_30.5050_59	K00008	1.5e-06
k113_85574_length_110748_cov_23.9971_5	K00008	2.3e-06
k113_8616_length_98247_cov_20.9943_58	K00008	7.1e-06
k113_99160_length_66950_cov_30.5050_59	K00009	5.2e-06
k113_99160_length_66950_cov_30.5050_42	K00010	3.1e-21
k113_99160_length_66950_cov_30.5050_59	K00010	1.6e-07
k113_33572_length_3385_cov_24.8973_2	K00012	1.9e-110
k113_99160_length_66950_cov_30.5050_59	K00012	3.4e-10
k113_14698_length_138614_cov_21.9936_83	K00012	8e-07
k113_69925_length_84745_cov_26.9914_20	K00012	6.9e-06
k113_85574_length_110748_cov_23.9971_5	K00014	1.7e-11
k113_99160_length_66950_cov_30.5050_59	K00014	6.6e-08
k113_14698_length_138614_cov_21.9936_113	K00014	3.5e-07
k113_14698_length_138614_cov_21.9936_38	K00015	9.7e-102
k113_36119_length_137698_cov_22.9955_65	K00015	1.8e-73
k113_94741_length_94744_cov_20.9941_73	K00015	2e-06
k113_53949_length_19055_cov_31.0628_1	K00015	4.1e-06
k113_28059_length_178989_cov_24.9962_30	K00016	1e-107
k113_69925_length_84745_cov_26.9914_33	K00016	2.5e-99
k113_14698_length_138614_cov_21.9936_38	K00018	2.6e-79
k113_36119_length_137698_cov_22.9955_65	K00018	2.6e-65
k113_94741_length_94744_cov_20.9941_73	K00018	1.5e-06
k113_85574_length_110748_cov_23.9971_21	K00019	3.1e-59
k113_36119_length_137698_cov_22.9955_63	K00019	1.5e-54
k113_85574_length_110748_cov_23.9971_96	K00019	1.7e-49
k113_28059_length_178989_cov_24.9962_35	K00020	1.9e-34
k113_53949_length_19055_cov_31.0628_1	K00020	3.3e-10
k113_99160_length_66950_cov_30.5050_59	K00020	1.3e-08
k113_68964_length_100056_cov_24.4381_26	K00020	9.4e-08
k113_36119_length_137698_cov_22.9955_65	K00020	2.4e-06
k113_14698_length_138614_cov_21.9936_83	K00020	3.4e-06
k113_14698_length_138614_cov_21.9936_38	K00020	3.8e-06
k113_85574_length_110748_cov_23.9971_21	K00023	5.2e-90
k113_36119_length_137698_cov_22.9955_63	K00023	1.5e-43
k113_85574_length_110748_cov_23.9971_96	K00023	4.5e-36
k113_28059_length_178989_cov_24.9962_30	K00024	1.6e-86
k113_69925_length_84745_cov_26.9914_33	K00024	1.2e-75
k113_99160_length_66950_cov_30.5050_59	K00024	6.2e-08
k113_14698_length_138614_cov_21.9936_113	K00027	1.3e-126
k113_14698_length_138614_cov_21.9936_113	K00029	1.1e-82
k113_14698_length_138614_cov_21.9936_38	K00032	2.2e-62
k113_36119_length_137698_cov_22.9955_65	K00032	4.1e-61
k113_28059_length_178989_cov_24.9962_35	K00033	1.3e-207
k113_99160_length_66950_cov_30.5050_59	K00033	8.3e-08
k113_53949_length_19055_cov_31.0628_1	K00033	4.5e-06
k113_85574_length_110748_cov_23.9971_21	K00034	8.7e-92
k113_36119_length_137698_cov_22.9955_63	K00034	5.5e-58
k113_85574_length_110748_cov_23.9971_96	K00034	2e-45
k113_14698_length_138614_cov_21.9936_117	K00034	2.1e-06
k113_99160_length_66950_cov_30.5050_42	K00035	1.2e-09
k113_85574_length_110748_cov_23.9971_21	K00038	5.6e-75
k113_36119_length_137698_cov_22.9955_63	K00038	1.2e-62
k113_85574_length_110748_cov_23.9971_96	K00038	7e-39
k113_99160_length_66950_cov_30.5050_59	K00038	2.1e-06
k113_85574_length_110748_cov_23.9971_96	K00039	3.5e-47
k113_85574_length_110748_cov_23.9971_21	K00039	2.8e-40
k113_36119_length_137698_cov_22.9955_63	K00039	1.8e-31
k113_28059_length_178989_cov_24.9962_35	K00042	3e-27
