gene 	 KO 	 Evalue
k113_42673_length_22557_cov_13.9919_14	K00001	3.5e-38
k113_12124_length_10418_cov_11.9690_1	K00001	7.1e-35
k113_42446_length_31435_cov_9.9920_12	K00001	5.1e-28
k113_20046_length_46364_cov_8.9976_13	K00001	2.6e-24
k113_12124_length_10418_cov_11.9690_6	K00001	1.6e-17
k113_24579_length_119266_cov_11.0020_3	K00001	1.8e-06
k113_78080_length_66342_cov_8.9983_35	K00002	5.8e-12
k113_78080_length_66342_cov_8.9983_36	K00003	1e-136
k113_32826_length_37403_cov_11.9956_28	K00004	1.4e-06
k113_64666_length_78276_cov_9.9984_5	K00004	2.1e-06
k113_24579_length_119266_cov_11.0020_3	K00004	4.8e-06
k113_42673_length_22557_cov_13.9919_14	K00005	2.6e-19
k113_42446_length_31435_cov_9.9920_12	K00005	3e-18
k113_12124_length_10418_cov_11.9690_1	K00005	3.1e-18
k113_78080_length_66342_cov_8.9983_6	K00005	1.5e-11
k113_20046_length_46364_cov_8.9976_13	K00005	2.2e-11
k113_12124_length_10418_cov_11.9690_6	K00005	1.7e-08
k113_24579_length_119266_cov_11.0020_3	K00008	9.9e-08
k113_32826_length_37403_cov_11.9956_28	K00008	1.3e-07
k113_64327_length_31682_cov_9.9957_9	K00012	3e-111
k113_24579_length_119266_cov_11.0020_3	K00012	8.4e-06
k113_78080_length_66342_cov_8.9983_47	K00013	2e-178
k113_13353_length_165978_cov_12.4211_61	K00014	3.7e-80
k113_32826_length_37403_cov_11.9956_10	K00014	3.4e-07
k113_26698_length_38951_cov_12.9725_17	K00014	5.4e-07
k113_20046_length_46364_cov_8.9976_38	K00015	7.9e-68
k113_6855_length_42244_cov_11.0000_39	K00015	2.9e-59
k113_56715_length_67936_cov_13.9946_17	K00015	8.6e-08
k113_26698_length_38951_cov_12.9725_17	K00015	4e-07
k113_20046_length_46364_cov_8.9976_38	K00018	3.6e-67
k113_6855_length_42244_cov_11.0000_39	K00018	8.6e-46
k113_56715_length_67936_cov_13.9946_17	K00018	2.8e-07
k113_13353_length_165978_cov_12.4211_65	K00019	5.2e-60
k113_64666_length_78276_cov_9.9984_34	K00019	2.8e-55
k113_56715_length_67936_cov_13.9946_63	K00019	5.2e-53
k113_32826_length_37403_cov_11.9956_10	K00019	3.2e-44
k113_17846_length_8103_cov_13.9772_6	K00020	4.9e-15
k113_6855_length_42244_cov_11.0000_39	K00020	2e-07
k113_7601_length_14803_cov_12.9886_1	K00020	2.1e-07
k113_64666_length_78276_cov_9.9984_5	K00020	2.7e-07
k113_14341_length_21008_cov_10.9933_6	K00020	3e-06
k113_20046_length_46364_cov_8.9976_38	K00020	9.3e-06
k113_13353_length_165978_cov_12.4211_65	K00023	3.7e-85
k113_64666_length_78276_cov_9.9984_34	K00023	1e-74
k113_56715_length_67936_cov_13.9946_63	K00023	4.3e-73
k113_32826_length_37403_cov_11.9956_10	K00023	3.5e-31
k113_16649_length_10953_cov_9.9884_1	K00023	8.2e-11
k113_37361_length_24134_cov_9.0000_2	K00027	1.9e-137
k113_37361_length_24134_cov_9.0000_2	K00029	1.2e-89
k113_78080_length_66342_cov_8.9983_10	K00030	2.1e-52
k113_13353_length_165978_cov_12.4211_75	K00030	1.7e-09
k113_13353_length_165978_cov_12.4211_75	K00031	1e-157
k113_78080_length_66342_cov_8.9983_10	K00031	1.2e-52
k113_20046_length_46364_cov_8.9976_38	K00032	2.9e-39
k113_6855_length_42244_cov_11.0000_39	K00032	4e-37
k113_56715_length_67936_cov_13.9946_17	K00032	8.4e-06
k113_64666_length_78276_cov_9.9984_5	K00033	1.1e-06
k113_14341_length_21008_cov_10.9933_6	K00033	4.5e-06
k113_56715_length_67936_cov_13.9946_63	K00034	2.7e-90
k113_13353_length_165978_cov_12.4211_65	K00034	1.1e-83
k113_64666_length_78276_cov_9.9984_34	K00034	2.4e-72
k113_32826_length_37403_cov_11.9956_10	K00034	3.7e-43
k113_16649_length_10953_cov_9.9884_1	K00034	5e-15
k113_13353_length_165978_cov_12.4211_65	K00038	1.2e-72
k113_56715_length_67936_cov_13.9946_63	K00038	8.5e-67
k113_64666_length_78276_cov_9.9984_34	K00038	5.2e-63
k113_32826_length_37403_cov_11.9956_10	K00038	7.8e-34
k113_16649_length_10953_cov_9.9884_1	K00038	7.1e-14
k113_56715_length_67936_cov_13.9946_63	K00039	1.6e-37
k113_13353_length_165978_cov_12.4211_65	K00039	9.3e-37
k113_64666_length_78276_cov_9.9984_34	K00039	2.4e-31
k113_32826_length_37403_cov_11.9956_10	K00039	4.6e-30
k113_17846_length_8103_cov_13.9772_6	K00042	5.2e-12
k113_20046_length_46364_cov_8.9976_32	K00042	8.1e-08
k113_64666_length_78276_cov_9.9984_5	K00042	3.4e-07
k113_6855_length_42244_cov_11.0000_39	K00042	3.9e-06
k113_42673_length_22557_cov_13.9919_14	K00043	1.3e-84
k113_12124_length_10418_cov_11.9690_1	K00043	9.9e-73
k113_42446_length_31435_cov_9.9920_12	K00043	3.3e-68
k113_20046_length_46364_cov_8.9976_13	K00043	5.2e-60
k113_12124_length_10418_cov_11.9690_6	K00043	4.7e-38
k113_42673_length_22557_cov_13.9919_14	K00048	6.4e-175
k113_42446_length_31435_cov_9.9920_12	K00048	2.1e-78
k113_20046_length_46364_cov_8.9976_13	K00048	8.3e-73
k113_12124_length_10418_cov_11.9690_1	K00048	2.2e-69
k113_12124_length_10418_cov_11.9690_6	K00048	2.1e-32
k113_20046_length_46364_cov_8.9976_38	K00049	4.1e-17
k113_6855_length_42244_cov_11.0000_39	K00049	5.7e-16
k113_20046_length_46364_cov_8.9976_38	K00050	1.5e-41
k113_6855_length_42244_cov_11.0000_39	K00050	2.7e-34
k113_78080_length_66342_cov_8.9983_10	K00052	1.5e-155
k113_13353_length_165978_cov_12.4211_75	K00052	2.7e-16
k113_7601_length_14803_cov_12.9886_1	K00053	2.3e-159
k113_56715_length_67936_cov_13.9946_17	K00053	3.5e-06
k113_98296_length_44973_cov_13.9957_16	K00057	2.1e-121
k113_64327_length_31682_cov_9.9957_9	K00057	1.9e-10
k113_17846_length_8103_cov_13.9772_6	K00057	1.4e-07
k113_64666_length_78276_cov_9.9984_5	K00057	2.3e-07
k113_14341_length_21008_cov_10.9933_6	K00057	4.8e-06
k113_6855_length_42244_cov_11.0000_39	K00058	5.5e-97
k113_20046_length_46364_cov_8.9976_38	K00058	5.4e-81
k113_56715_length_67936_cov_13.9946_17	K00058	1.6e-10
k113_26698_length_38951_cov_12.9725_17	K00058	6.5e-07
k113_13353_length_165978_cov_12.4211_65	K00059	1.6e-104
k113_56715_length_67936_cov_13.9946_63	K00059	2.5e-98
k113_64666_length_78276_cov_9.9984_34	K00059	3.1e-89
k113_32826_length_37403_cov_11.9956_10	K00059	2.4e-51
k113_16649_length_10953_cov_9.9884_1	K00059	2.7e-17
k113_71267_length_44870_cov_10.9714_38	K00059	4.4e-06
k113_24579_length_119266_cov_11.0020_3	K00060	2.9e-06
k113_32826_length_37403_cov_11.9956_28	K00060	7.1e-06
k113_78080_length_66342_cov_8.9983_35	K00064	2.3e-37
k113_13353_length_165978_cov_12.4211_65	K00065	5.1e-82
k113_56715_length_67936_cov_13.9946_63	K00065	1e-79
k113_64666_length_78276_cov_9.9984_34	K00065	1.2e-71
k113_32826_length_37403_cov_11.9956_10	K00065	4.5e-45
k113_16649_length_10953_cov_9.9884_1	K00065	4e-14
k113_71267_length_44870_cov_10.9714_38	K00065	7.2e-08
k113_64666_length_78276_cov_9.9984_5	K00065	2.9e-06
k113_64327_length_31682_cov_9.9957_9	K00066	1.2e-56
k113_61381_length_15228_cov_12.9889_6	K00067	3.9e-18
k113_71267_length_44870_cov_10.9714_38	K00067	1.3e-17
k113_64666_length_78276_cov_9.9984_34	K00067	1.3e-07
k113_13353_length_165978_cov_12.4211_65	K00068	2.9e-60
k113_56715_length_67936_cov_13.9946_63	K00068	2.5e-59
k113_64666_length_78276_cov_9.9984_34	K00068	1.3e-51
k113_32826_length_37403_cov_11.9956_10	K00068	3.7e-23
k113_16649_length_10953_cov_9.9884_1	K00068	2.7e-09
k113_64327_length_31682_cov_9.9957_9	K00074	1.3e-06
k113_64666_length_78276_cov_9.9984_5	K00074	1.7e-06
k113_13353_length_165978_cov_12.4211_44	K00075	1.1e-113
k113_98141_length_11149_cov_11.9850_3	K00075	7.5e-11
k113_14341_length_21008_cov_10.9933_6	K00077	6.3e-09
k113_17846_length_8103_cov_13.9772_6	K00077	1.3e-08
k113_1508_length_13136_cov_9.9806_1	K00077	8.1e-08
k113_64666_length_78276_cov_9.9984_5	K00077	2.6e-07
k113_64327_length_31682_cov_9.9957_9	K00077	3.8e-06
k113_98296_length_44973_cov_13.9957_16	K00077	7.3e-06
k113_56715_length_67936_cov_13.9946_63	K00079	1.3e-11
k113_64666_length_78276_cov_9.9984_34	K00079	3.5e-10
k113_13353_length_165978_cov_12.4211_65	K00079	4.4e-09
k113_32826_length_37403_cov_11.9956_10	K00079	3.6e-08
k113_56715_length_67936_cov_13.9946_63	K00084	1.7e-11
k113_64666_length_78276_cov_9.9984_34	K00084	3.6e-11
k113_13353_length_165978_cov_12.4211_65	K00084	4.2e-10
