gene 	 KO 	 Evalue
k141_9884_length_55970_cov_10.0000_29	K00001	8.6e-79
k141_7051_length_52778_cov_15.5427_43	K00001	7.9e-77
k141_6639_length_9132_cov_7.4580_4	K00001	1.1e-74
k141_1994_length_14821_cov_16.0000_15	K00001	2.2e-63
k141_4754_length_35094_cov_15.9910_20	K00001	1.2e-58
k141_11668_length_98687_cov_16.0000_69	K00001	6.6e-56
k141_13987_length_241302_cov_14.9971_180	K00001	1.5e-55
k141_5604_length_112810_cov_10.0000_13	K00001	1.5e-52
k141_4072_length_61284_cov_13.4352_38	K00001	2.4e-52
k141_9299_length_44801_cov_15.2000_19	K00001	1e-45
k141_7924_length_7816_cov_20.5666_5	K00001	6.2e-38
k141_11584_length_110172_cov_10.9983_49	K00001	3e-34
k141_9268_length_38808_cov_11.2529_14	K00001	3.9e-31
k141_3680_length_14070_cov_10.0000_11	K00001	5.3e-25
k141_5604_length_112810_cov_10.0000_68	K00001	6.1e-15
k141_3574_length_9623_cov_12.9748_9	K00001	6.8e-14
k141_2887_length_26423_cov_9.9953_21	K00001	1.5e-07
k141_5604_length_112810_cov_10.0000_7	K00001	6.1e-07
k141_2047_length_23674_cov_12.0000_14	K00001	2.3e-06
k141_6238_length_25741_cov_9.9796_26	K00001	9.6e-06
k141_3574_length_9623_cov_12.9748_10	K00002	3.9e-64
k141_9645_length_49758_cov_14.3725_48	K00002	1e-38
k141_9908_length_193724_cov_13.0000_75	K00002	8.8e-13
k141_10507_length_47274_cov_10.0000_26	K00002	2.2e-11
k141_4024_length_63389_cov_12.9968_32	K00002	1.3e-08
k141_7293_length_66026_cov_14.9958_37	K00002	1.8e-07
k141_5604_length_112810_cov_10.0000_85	K00002	8.1e-07
k141_11300_length_121741_cov_13.9955_3	K00002	1.5e-06
k141_13987_length_241302_cov_14.9971_169	K00003	1.5e-79
k141_5141_length_104168_cov_16.3048_77	K00003	1.6e-66
k141_9884_length_55970_cov_10.0000_14	K00003	7.3e-10
k141_8786_length_67695_cov_11.9983_7	K00003	3.7e-07
k141_11668_length_98687_cov_16.0000_54	K00003	1.3e-06
k141_5604_length_112810_cov_10.0000_13	K00004	4.6e-98
k141_1994_length_14821_cov_16.0000_15	K00004	3.4e-95
k141_4072_length_61284_cov_13.4352_38	K00004	7.9e-80
k141_6639_length_9132_cov_7.4580_4	K00004	3.3e-77
k141_9884_length_55970_cov_10.0000_29	K00004	9.8e-67
k141_4754_length_35094_cov_15.9910_20	K00004	7.7e-52
k141_11584_length_110172_cov_10.9983_49	K00004	5.1e-49
k141_7051_length_52778_cov_15.5427_43	K00004	5.4e-47
k141_11668_length_98687_cov_16.0000_69	K00004	9.1e-35
k141_13987_length_241302_cov_14.9971_180	K00004	1.1e-21
k141_9299_length_44801_cov_15.2000_19	K00004	6.7e-18
k141_5604_length_112810_cov_10.0000_68	K00004	2.7e-16
k141_3680_length_14070_cov_10.0000_11	K00004	2.7e-15
k141_7924_length_7816_cov_20.5666_5	K00004	4.5e-15
k141_5141_length_104168_cov_16.3048_80	K00005	9.7e-153
k141_4072_length_61284_cov_13.4352_59	K00005	3.9e-92
k141_9268_length_38808_cov_11.2529_14	K00005	1.4e-13
k141_3574_length_9623_cov_12.9748_9	K00005	1.5e-11
k141_7491_length_69726_cov_16.0000_32	K00005	5.9e-11
k141_5604_length_112810_cov_10.0000_11	K00007	1.7e-100
k141_6446_length_90382_cov_12.0000_68	K00007	2.7e-96
k141_10507_length_47274_cov_10.0000_8	K00007	9e-39
k141_3154_length_23388_cov_14.9893_13	K00007	1.3e-26
k141_1994_length_14821_cov_16.0000_15	K00008	8.9e-105
k141_5604_length_112810_cov_10.0000_13	K00008	1.7e-98
k141_6639_length_9132_cov_7.4580_4	K00008	7e-82
k141_4072_length_61284_cov_13.4352_38	K00008	1.6e-81
k141_9884_length_55970_cov_10.0000_29	K00008	2.5e-74
k141_4754_length_35094_cov_15.9910_20	K00008	6.6e-53
k141_7051_length_52778_cov_15.5427_43	K00008	9.2e-51
k141_11584_length_110172_cov_10.9983_49	K00008	3.7e-47
k141_11668_length_98687_cov_16.0000_69	K00008	3.2e-37
k141_13987_length_241302_cov_14.9971_180	K00008	1.3e-24
k141_5604_length_112810_cov_10.0000_68	K00008	2.1e-14
k141_9299_length_44801_cov_15.2000_19	K00008	3.1e-14
k141_7924_length_7816_cov_20.5666_5	K00008	3.5e-13
k141_3680_length_14070_cov_10.0000_11	K00008	2.3e-11
k141_8786_length_67695_cov_11.9983_41	K00008	7.2e-06
k141_3154_length_23388_cov_14.9893_13	K00009	2e-150
k141_6446_length_90382_cov_12.0000_68	K00009	7.2e-28
k141_5604_length_112810_cov_10.0000_11	K00009	2.7e-24
k141_10507_length_47274_cov_10.0000_8	K00009	1e-16
k141_8786_length_67695_cov_11.9983_3	K00010	9.5e-125
k141_8786_length_67695_cov_11.9983_7	K00010	2.3e-58
k141_11584_length_110172_cov_10.9983_47	K00010	1.2e-55
k141_2745_length_115011_cov_13.0000_83	K00010	1.5e-51
k141_9884_length_55970_cov_10.0000_14	K00010	5.6e-50
k141_5893_length_11583_cov_9.9864_1	K00010	3.7e-43
k141_7539_length_9179_cov_11.0000_10	K00010	1.3e-41
k141_11668_length_98687_cov_16.0000_54	K00010	2.7e-34
k141_3573_length_29729_cov_14.9917_4	K00010	2.8e-32
k141_9728_length_13830_cov_19.1961_11	K00010	1.3e-07
k141_303_length_28435_cov_14.0000_15	K00010	2.1e-07
k141_2669_length_64016_cov_12.9966_7	K00012	2.9e-112
k141_6265_length_77783_cov_16.3566_17	K00012	1.8e-81
k141_778_length_9952_cov_16.0000_1	K00012	2e-09
k141_2669_length_64016_cov_12.9966_16	K00013	9.8e-176
k141_9728_length_13830_cov_19.1961_3	K00014	6.1e-91
k141_6225_length_85166_cov_9.8501_18	K00014	5.4e-11
k141_9728_length_13830_cov_19.1961_11	K00014	2.4e-08
k141_8786_length_67695_cov_11.9983_41	K00014	8.7e-08
k141_3582_length_44453_cov_14.9930_20	K00015	3.8e-115
k141_10097_length_74119_cov_14.9962_49	K00015	1.5e-84
k141_11300_length_121741_cov_13.9955_81	K00015	2.8e-80
k141_3913_length_18524_cov_9.9537_6	K00015	6.2e-72
k141_2190_length_34461_cov_13.0000_36	K00015	7.1e-44
k141_9565_length_28351_cov_12.0000_9	K00015	2.6e-36
k141_13037_length_9129_cov_15.1291_2	K00016	1.9e-28
k141_3582_length_44453_cov_14.9930_20	K00018	2.7e-80
k141_10097_length_74119_cov_14.9962_49	K00018	5.3e-77
k141_11300_length_121741_cov_13.9955_81	K00018	9.3e-77
k141_3913_length_18524_cov_9.9537_6	K00018	1.2e-65
k141_2190_length_34461_cov_13.0000_36	K00018	9.6e-42
k141_9565_length_28351_cov_12.0000_9	K00018	4e-33
k141_2745_length_115011_cov_13.0000_47	K00019	6.1e-62
k141_9805_length_9390_cov_13.3644_9	K00019	6.8e-61
k141_7689_length_20954_cov_12.0000_7	K00019	2.3e-60
k141_4072_length_61284_cov_13.4352_60	K00019	1.8e-56
k141_4974_length_35466_cov_12.6957_31	K00019	3.2e-53
k141_10097_length_74119_cov_14.9962_29	K00019	8.7e-53
k141_2047_length_23674_cov_12.0000_14	K00019	6.6e-52
k141_6672_length_10679_cov_9.0000_14	K00019	1.6e-51
k141_7689_length_20954_cov_12.0000_16	K00019	5.9e-50
k141_4024_length_63389_cov_12.9968_21	K00019	5.3e-49
k141_6238_length_25741_cov_9.9796_26	K00019	7.4e-49
k141_10097_length_74119_cov_14.9962_41	K00019	8.9e-48
k141_11584_length_110172_cov_10.9983_90	K00019	1.2e-47
k141_5068_length_12010_cov_9.0000_10	K00019	1.8e-47
k141_5604_length_112810_cov_10.0000_7	K00019	5e-46
k141_9190_length_74352_cov_13.9675_14	K00019	5.6e-46
k141_11300_length_121741_cov_13.9955_91	K00019	8e-46
k141_10134_length_37088_cov_15.0041_7	K00019	2.4e-43
k141_10995_length_9000_cov_11.0000_12	K00019	1.4e-40
k141_2887_length_26423_cov_9.9953_21	K00019	7.4e-39
k141_6672_length_10679_cov_9.0000_9	K00019	1.2e-38
k141_5864_length_26934_cov_10.0000_16	K00019	1.3e-27
k141_5604_length_112810_cov_10.0000_100	K00019	1.3e-25
k141_11584_length_110172_cov_10.9983_72	K00019	1.3e-18
k141_2887_length_26423_cov_9.9953_9	K00019	2.3e-18
k141_13807_length_31546_cov_13.0000_21	K00019	5.3e-12
k141_9908_length_193724_cov_13.0000_160	K00019	1.5e-06
k141_5247_length_53219_cov_16.2941_54	K00020	7.5e-104
k141_5141_length_104168_cov_16.3048_22	K00020	2.1e-95
k141_2669_length_64016_cov_12.9966_6	K00020	1.3e-29
k141_5921_length_44856_cov_13.0000_10	K00020	6.5e-15
k141_9728_length_13830_cov_19.1961_11	K00020	1.2e-08
k141_3582_length_44453_cov_14.9930_20	K00020	1.4e-06
k141_10097_length_74119_cov_14.9962_49	K00020	1.4e-06
k141_778_length_9952_cov_16.0000_1	K00020	2e-06
k141_5864_length_26934_cov_10.0000_9	K00020	2.5e-06
k141_3913_length_18524_cov_9.9537_6	K00020	4.1e-06
