gene 	 KO 	 Evalue
k141_76155_14	K00001	1.4e-37
k141_82626_1	K00001	1.9e-35
k141_26439_66	K00001	8.1e-35
k141_3201_4	K00001	5e-31
k141_21492_20	K00001	3.1e-22
k141_13191_5	K00001	3.3e-15
k141_89690_6	K00001	5.5e-07
k141_8414_124	K00001	1.8e-06
k141_89690_2	K00002	7.2e-70
k141_91190_29	K00003	1.5e-157
k141_17496_26	K00003	3.9e-141
k141_2733_18	K00004	4.2e-06
k141_16668_37	K00004	7.3e-06
k141_73883_36	K00004	7.9e-06
k141_82626_1	K00005	5.5e-20
k141_26439_66	K00005	2.2e-14
k141_3201_4	K00005	8.9e-12
k141_76155_14	K00005	1.5e-11
k141_21492_20	K00005	1.4e-10
k141_13191_5	K00005	3.6e-09
k141_28237_18	K00005	4.5e-07
k141_16915_31	K00007	2.1e-46
k141_28791_4	K00007	1.5e-19
k141_54564_30	K00007	6.8e-19
k141_2733_18	K00008	8.8e-08
k141_89690_6	K00008	1.5e-06
k141_87874_4	K00008	3.6e-06
k141_73883_36	K00008	5e-06
k141_16915_31	K00009	7.4e-09
k141_28791_4	K00009	3.8e-07
k141_16915_20	K00010	2.4e-57
k141_65619_25	K00010	7.1e-42
k141_16915_19	K00010	1.6e-14
k141_87874_4	K00012	1.1e-09
k141_2733_18	K00012	1.3e-06
k141_34090_4	K00012	1.5e-06
k141_89690_6	K00012	2e-06
k141_8414_124	K00012	8.9e-06
k141_55498_25	K00012	9.8e-06
k141_55498_9	K00013	8.1e-191
k141_15087_18	K00014	4.1e-92
k141_72879_13	K00014	3.2e-12
k141_16668_37	K00014	8.5e-08
k141_8414_124	K00014	2.7e-07
k141_73883_36	K00014	1.3e-06
k141_53295_6	K00014	3.8e-06
k141_18127_15	K00015	2.8e-83
k141_8414_114	K00015	3e-69
k141_16886_9	K00015	7.9e-59
k141_71701_15	K00015	5.7e-08
k141_39848_4	K00015	8.9e-07
k141_24498_1	K00016	2e-102
k141_18127_15	K00018	3.2e-115
k141_8414_114	K00018	3e-63
k141_16886_9	K00018	3.3e-49
k141_74899_26	K00019	2.6e-62
k141_72848_25	K00019	8.6e-62
k141_57126_5	K00019	2.8e-57
k141_35275_11	K00019	8.2e-55
k141_17496_19	K00019	2.1e-51
k141_57959_2	K00019	2.6e-46
k141_53295_6	K00019	5.1e-39
k141_17496_5	K00019	2.9e-33
k141_44837_2	K00019	2e-17
k141_15087_6	K00019	1.4e-09
k141_8414_24	K00019	8.2e-06
k141_71701_15	K00020	3.6e-103
k141_35275_18	K00020	5.4e-09
k141_8414_114	K00020	1.6e-08
k141_16886_9	K00020	7.3e-08
k141_39848_4	K00020	1.3e-07
k141_56758_16	K00020	1.6e-07
k141_9896_10	K00022	4.5e-39
k141_87874_4	K00022	4.4e-10
k141_72848_25	K00023	3.9e-89
k141_57126_5	K00023	1e-77
k141_17496_19	K00023	3.3e-71
k141_74899_26	K00023	9.9e-61
k141_35275_11	K00023	5.5e-60
k141_57959_2	K00023	1.2e-58
k141_53295_6	K00023	1.6e-38
k141_17496_5	K00023	1.3e-24
k141_44837_2	K00023	2.9e-18
k141_15087_6	K00023	4.7e-08
k141_24498_1	K00024	1e-70
k141_46121_9	K00027	7.7e-139
k141_46121_9	K00029	9.6e-83
k141_16886_5	K00030	6.7e-47
k141_15087_69	K00030	1.9e-07
k141_15087_69	K00031	1.8e-151
k141_16886_5	K00031	1.3e-49
k141_18127_15	K00032	3.9e-56
k141_16886_9	K00032	3.5e-36
k141_8414_114	K00032	5.4e-34
k141_71701_15	K00032	8.3e-06
k141_71701_15	K00033	4.8e-26
k141_89690_6	K00033	3.9e-06
k141_57126_5	K00034	9.8e-93
k141_72848_25	K00034	1e-87
k141_35275_11	K00034	5.2e-81
k141_57959_2	K00034	1.4e-78
k141_74899_26	K00034	6.3e-77
k141_17496_19	K00034	1.6e-74
k141_53295_6	K00034	1.9e-55
k141_17496_5	K00034	1.7e-30
k141_44837_2	K00034	1.1e-27
k141_15087_6	K00034	4.2e-11
k141_16915_20	K00035	3.3e-17
k141_65619_25	K00035	4.5e-15
k141_72848_25	K00038	6.5e-71
k141_74899_26	K00038	3.2e-69
k141_57126_5	K00038	7.2e-68
k141_35275_11	K00038	9.9e-65
k141_57959_2	K00038	1.9e-61
k141_17496_19	K00038	3.9e-57
k141_53295_6	K00038	1.3e-49
k141_17496_5	K00038	5e-28
k141_44837_2	K00038	1.3e-26
k141_15087_6	K00038	2.6e-07
k141_74899_26	K00039	1.5e-45
k141_57126_5	K00039	4.3e-44
k141_72848_25	K00039	5.8e-38
k141_17496_19	K00039	2e-36
k141_57959_2	K00039	8.5e-36
k141_35275_11	K00039	6.3e-32
k141_17496_5	K00039	1.9e-27
k141_53295_6	K00039	7.8e-26
k141_44837_2	K00039	1.5e-14
k141_16915_31	K00040	7e-123
k141_54564_30	K00040	2.2e-31
k141_28791_4	K00040	1.1e-27
k141_54564_30	K00041	7.6e-114
k141_28791_4	K00041	3e-68
k141_16915_31	K00041	5.2e-35
k141_71701_15	K00042	1.5e-109
k141_16886_9	K00042	4.9e-07
k141_35275_18	K00042	8.7e-07
k141_39848_4	K00042	5.5e-06
k141_82626_1	K00043	3.9e-83
k141_26439_66	K00043	3.9e-74
k141_3201_4	K00043	1.2e-65
k141_76155_14	K00043	2e-57
k141_21492_20	K00043	3.5e-54
k141_13191_5	K00043	2.1e-38
k141_16915_31	K00045	1.6e-70
k141_54564_30	K00045	2.8e-25
k141_28791_4	K00045	1.3e-19
k141_82626_1	K00048	1.7e-171
k141_3201_4	K00048	1.6e-76
k141_21492_20	K00048	1.9e-74
k141_26439_66	K00048	3.7e-71
k141_76155_14	K00048	5.6e-57
k141_13191_5	K00048	5.1e-42
k141_18127_15	K00049	7.2e-32
k141_8414_114	K00049	7.3e-27
k141_16886_9	K00049	3.7e-16
k141_18127_15	K00050	2.4e-56
k141_16886_9	K00050	1.1e-36
k141_8414_114	K00050	2.6e-35
k141_16886_5	K00052	2.7e-124
k141_15087_69	K00052	1.7e-17
k141_16886_4	K00052	5.1e-15
k141_56758_16	K00053	6.6e-153
k141_55498_25	K00057	9.1e-135
k141_34090_4	K00057	4.3e-08
k141_2733_18	K00057	4.1e-07
k141_87874_4	K00057	7.3e-07
k141_91190_5	K00057	4.3e-06
k141_87060_26	K00057	5.2e-06
k141_35275_18	K00057	8e-06
k141_16886_9	K00058	3e-97
k141_18127_15	K00058	1.1e-94
k141_8414_114	K00058	3.4e-82
k141_39848_4	K00058	2.2e-07
k141_56758_16	K00058	1.6e-06
k141_71701_15	K00058	2.1e-06
k141_72848_25	K00059	6.9e-106
k141_57126_5	K00059	7.5e-101
k141_74899_26	K00059	7.3e-90
k141_17496_19	K00059	1.2e-88
k141_35275_11	K00059	1.4e-82
k141_57959_2	K00059	1.2e-80
k141_53295_6	K00059	3.6e-63
k141_17496_5	K00059	2.4e-39
k141_44837_2	K00059	6.7e-34
k141_15087_6	K00059	2.6e-13
k141_8414_22	K00059	9.7e-10
k141_8414_24	K00059	1.3e-06
k141_89690_6	K00060	5.8e-06
k141_89690_2	K00064	9.1e-17
k141_57959_2	K00065	3.9e-102
k141_35275_11	K00065	7.3e-90
k141_72848_25	K00065	5.8e-85
k141_57126_5	K00065	4.3e-82
k141_74899_26	K00065	2.6e-76
k141_17496_19	K00065	1.9e-72
k141_53295_6	K00065	4e-70
k141_17496_5	K00065	3.5e-34
k141_44837_2	K00065	8.1e-27
k141_15087_6	K00065	1e-13
k141_8414_22	K00065	2.2e-06
k141_8414_24	K00067	8.4e-102
k141_8414_25	K00067	1.3e-29
k141_8414_22	K00067	3e-23
k141_15087_6	K00067	2.7e-22
k141_31787_21	K00067	2.3e-17
k141_72848_25	K00068	2.6e-60
k141_57126_5	K00068	7e-60
k141_74899_26	K00068	1.8e-53
k141_17496_19	K00068	2.9e-48
k141_35275_11	K00068	6.5e-48
k141_57959_2	K00068	2e-46
k141_53295_6	K00068	3.1e-40
k141_17496_5	K00068	2.8e-22
k141_44837_2	K00068	5.7e-14
k141_8414_22	K00068	1.5e-08
k141_15087_6	K00068	2e-06
k141_9896_10	K00074	1.9e-68
k141_87874_4	K00074	3.4e-10
k141_2733_18	K00074	6.3e-07
k141_67750_85	K00074	2.9e-06
k141_21492_7	K00075	2.5e-118
k141_46121_27	K00077	6.4e-67
k141_34090_4	K00077	2e-36
k141_55498_25	K00077	2.5e-09
k141_39848_4	K00077	1.5e-07
k141_91190_5	K00077	1.9e-06
k141_87060_26	K00077	6.9e-06
k141_65619_25	K00078	1.1e-49
k141_16915_20	K00078	1.8e-11
k141_74899_26	K00079	6e-16
k141_57126_5	K00079	8.2e-13
k141_72848_25	K00079	1.3e-11
k141_35275_11	K00079	1.3e-09
k141_57959_2	K00079	2.8e-07
k141_17496_19	K00079	5.1e-07
k141_65619_21	K00082	2.5e-44
k141_74899_26	K00084	9.5e-15
k141_57126_5	K00084	1.8e-13
k141_72848_25	K00084	8.8e-13
k141_17496_19	K00084	4.2e-10
k141_35275_11	K00084	2.6e-08
k141_57959_2	K00084	7.5e-07
k141_82626_1	K00086	3.2e-118
k141_26439_66	K00086	2e-94
k141_3201_4	K00086	1.5e-90
k141_21492_20	K00086	6.4e-89
k141_76155_14	K00086	2.7e-82
k141_13191_5	K00086	2.1e-58
k141_28237_18	K00086	9.2e-06
k141_76155_12	K00087	6.1e-219
k141_57959_6	K00088	8.7e-206
k141_72848_27	K00088	9.8e-09
k141_53295_3	K00088	1.3e-08
k141_56758_12	K00088	2e-08
k141_11787_3	K00088	3.6e-07
k141_18127_15	K00090	2.2e-67
k141_8414_114	K00090	5.1e-46
k141_16886_9	K00090	1.1e-43
k141_71701_15	K00090	1.5e-09
k141_82626_1	K00093	2.9e-84
k141_3201_4	K00093	8.1e-63
k141_21492_20	K00093	1.8e-57
k141_26439_66	K00093	1.2e-56
k141_76155_14	K00093	2.4e-39
k141_13191_5	K00093	2.4e-25
k141_28237_18	K00096	3.2e-22
k141_82626_1	K00096	2e-12
k141_26439_66	K00096	2e-09
k141_3201_4	K00096	4.8e-09
k141_13191_5	K00096	8.1e-09
k141_76155_14	K00096	1.6e-07
k141_72879_13	K00098	5.7e-06
k141_6963_5	K00099	6.6e-166
k141_76155_14	K00100	1.8e-74
k141_82626_1	K00100	5.3e-66
k141_26439_66	K00100	3.6e-59
k141_3201_4	K00100	4.6e-55
k141_21492_20	K00100	3.1e-52
k141_13191_5	K00100	1.7e-42
k141_57959_6	K00101	1.1e-06
k141_76155_12	K00106	5.5e-47
k141_76155_11	K00106	2.7e-20
k141_16668_39	K00111	1.1e-24
k141_87874_4	K00111	6.3e-12
k141_67750_74	K00111	1e-11
k141_16668_37	K00111	1.9e-09
k141_19486_3	K00111	3.4e-09
k141_16668_38	K00111	1.2e-07
k141_8414_71	K00111	1.8e-06
k141_67750_22	K00111	8.8e-06
k141_67750_74	K00112	5.8e-20
k141_16668_37	K00112	1.9e-11
k141_67750_22	K00112	5.8e-09
k141_19486_3	K00112	8.3e-08
k141_87874_4	K00112	7e-07
k141_91190_22	K00112	9.3e-07
k141_67750_21	K00112	6.5e-06
k141_18196_3	K00112	6.9e-06
k141_8414_125	K00113	9.2e-07
k141_18127_15	K00122	1.7e-35
k141_8414_114	K00122	1.9e-34
k141_16886_9	K00122	1.8e-24
k141_8414_125	K00123	4.4e-31
k141_16668_36	K00123	2e-06
k141_91190_1	K00124	9.9e-16
k141_67750_63	K00124	2.4e-09
k141_76155_4	K00124	1.1e-07
k141_73883_32	K00124	1.7e-07
k141_3471_3	K00124	1.3e-06
k141_75121_12	K00125	6.1e-06
k141_26439_68	K00128	1.9e-113
k141_26439_67	K00128	3.8e-28
k141_67750_16	K00128	3.8e-26
k141_3201_4	K00128	8.1e-25
k141_26439_68	K00129	3.2e-85
k141_26439_67	K00129	8.4e-13
k141_3201_4	K00129	1.1e-10
k141_67750_16	K00129	2.1e-07
k141_26439_68	K00130	1.2e-69
k141_67750_16	K00130	1.4e-26
k141_3201_4	K00130	5.1e-18
k141_26439_67	K00130	5.5e-14
k141_26439_68	K00131	3.7e-54
k141_67750_16	K00131	1.5e-17
k141_26439_67	K00131	9.9e-15
k141_3201_4	K00131	1.1e-12
k141_3201_4	K00132	3.3e-174
k141_67750_16	K00132	2e-21
k141_26439_68	K00132	7.5e-09
k141_95176_7	K00133	2.3e-79
k141_26381_17	K00133	5.5e-25
k141_66163_33	K00133	5e-11
k141_66163_33	K00134	1.6e-130
k141_26439_68	K00135	2.3e-69
k141_3201_4	K00135	1.9e-25
k141_67750_16	K00135	6e-18
