gene 	 KO 	 Evalue
k141_75144_3	K00001	3.9e-36
k141_54999_2	K00001	4.1e-32
k141_25720_4	K00001	2.9e-11
k141_95192_2	K00002	9.5e-51
k141_9491_8	K00003	8.6e-160
k141_24029_2	K00004	4.7e-07
k141_54999_2	K00005	1.4e-22
k141_75144_3	K00005	2.7e-16
k141_28464_2	K00005	3.1e-15
k141_97010_4	K00005	2.5e-12
k141_25720_4	K00005	1.4e-08
k141_28464_1	K00005	1.6e-06
k141_24029_2	K00008	9e-07
k141_56466_2	K00010	2.2e-06
k141_76947_6	K00012	3.4e-73
k141_76947_5	K00012	5.2e-20
k141_35691_1	K00012	1.1e-06
k141_92095_1	K00013	2.6e-172
k141_67405_3	K00014	3.4e-44
k141_24029_2	K00014	9.2e-12
k141_44897_1	K00014	6.8e-07
k141_40319_3	K00015	5e-109
k141_14703_2	K00015	3.7e-53
k141_14703_1	K00015	2e-32
k141_66105_9	K00015	2e-06
k141_40319_3	K00018	4.7e-79
k141_14703_2	K00018	3.4e-61
k141_14703_1	K00018	5.2e-37
k141_66105_9	K00018	5.2e-07
k141_64537_2	K00019	4.4e-61
k141_73276_4	K00019	1.9e-55
k141_13520_1	K00019	3.2e-11
k141_35691_1	K00020	3e-08
k141_24029_2	K00020	1.5e-06
k141_40319_3	K00020	1.7e-06
k141_73276_4	K00023	8.1e-82
k141_64537_2	K00023	1.3e-54
k141_13520_1	K00023	2.5e-13
k141_35691_1	K00024	9.2e-08
k141_83363_6	K00027	2.2e-57
k141_83363_7	K00027	1.8e-52
k141_83363_7	K00029	1.8e-39
k141_83363_6	K00029	1.9e-33
k141_21129_4	K00030	3.3e-46
k141_87765_2	K00030	2.5e-41
k141_21129_4	K00031	8.9e-48
k141_87765_2	K00031	1.1e-43
k141_40319_3	K00032	2.1e-84
k141_14703_2	K00032	6.2e-32
k141_14703_1	K00032	1.4e-26
k141_35691_1	K00033	3.9e-07
k141_73276_4	K00034	9.5e-78
k141_64537_2	K00034	1.4e-72
k141_13520_1	K00034	6.6e-20
k141_77113_4	K00034	2.3e-06
k141_64537_2	K00038	5.8e-67
k141_73276_4	K00038	2.9e-64
k141_13520_1	K00038	6.1e-10
k141_64537_2	K00039	1.1e-36
k141_73276_4	K00039	1.2e-27
k141_13520_1	K00039	8.5e-08
k141_35691_1	K00042	4.8e-07
k141_40319_3	K00042	7.7e-06
k141_75144_3	K00043	2.2e-82
k141_54999_2	K00043	1.1e-61
k141_25720_4	K00043	7.5e-24
k141_97010_4	K00043	1.4e-07
k141_75144_3	K00048	5e-179
k141_54999_2	K00048	2.7e-54
k141_25720_4	K00048	2.1e-14
k141_40319_3	K00049	3.3e-72
k141_14703_1	K00049	1.7e-17
k141_14703_2	K00049	1.3e-09
k141_40319_3	K00050	2.3e-65
k141_14703_2	K00050	1.2e-28
k141_14703_1	K00050	7.2e-24
k141_21129_4	K00052	9.3e-114
k141_87765_2	K00052	2e-92
k141_87765_1	K00052	9.8e-37
k141_76947_5	K00057	6.5e-07
k141_35691_1	K00057	6.8e-07
k141_40319_3	K00058	2.1e-98
k141_14703_2	K00058	3.8e-57
k141_14703_1	K00058	1.5e-34
k141_66105_9	K00058	1.6e-07
k141_73276_4	K00059	2e-97
k141_64537_2	K00059	7e-83
k141_13520_1	K00059	1.9e-23
k141_77113_4	K00059	1.9e-09
k141_635_2	K00059	8.5e-07
k141_60877_6	K00059	4.2e-06
k141_95192_2	K00064	4e-16
k141_73276_4	K00065	8.9e-77
k141_64537_2	K00065	2.3e-70
k141_13520_1	K00065	1.2e-17
k141_77113_4	K00065	1.3e-06
k141_635_2	K00065	1.4e-06
k141_76947_6	K00066	1.7e-32
k141_76947_5	K00066	5.7e-14
k141_82612_2	K00067	3.6e-34
k141_77113_4	K00067	1.2e-25
k141_60877_6	K00067	1.2e-24
k141_76947_4	K00067	5.5e-19
k141_18730_1	K00067	2.3e-15
k141_12924_5	K00067	1.3e-13
k141_12924_6	K00067	2.6e-06
k141_25710_4	K00067	7e-06
k141_73276_4	K00068	1.8e-60
k141_64537_2	K00068	2.2e-47
k141_13520_1	K00068	4.9e-09
k141_77113_4	K00068	4.5e-06
k141_86657_2	K00073	3.6e-89
k141_35691_1	K00074	5.3e-07
k141_20149_1	K00075	1.2e-93
k141_35691_1	K00077	6.2e-09
k141_3797_1	K00077	2.5e-07
k141_64537_2	K00079	1.3e-08
k141_73276_4	K00079	5.2e-08
k141_26384_1	K00082	1.9e-35
k141_64537_2	K00084	6.7e-08
k141_73276_4	K00084	2.1e-06
k141_75144_3	K00086	1.3e-115
k141_54999_2	K00086	1.9e-93
k141_25720_4	K00086	1e-21
k141_97010_4	K00086	1.4e-06
k141_35356_5	K00087	1.3e-157
k141_84155_1	K00087	1.1e-144
k141_82570_1	K00087	1.4e-75
k141_67984_3	K00087	1.8e-65
k141_36129_5	K00088	3.2e-224
k141_85619_2	K00088	8.6e-41
k141_48784_2	K00088	7.4e-15
k141_85619_3	K00088	1.3e-13
k141_13520_2	K00088	9.7e-12
k141_68088_1	K00088	6.4e-10
k141_73276_2	K00088	9.5e-09
k141_61212_6	K00088	1.1e-07
k141_29188_2	K00088	5.4e-07
k141_41812_2	K00088	4.9e-06
k141_40319_3	K00090	1.7e-102
k141_14703_2	K00090	1.1e-35
k141_14703_1	K00090	3.1e-26
k141_75144_3	K00093	1.7e-74
k141_54999_2	K00093	1.8e-45
k141_25720_4	K00093	1.5e-07
k141_97010_4	K00096	4e-22
k141_75144_3	K00096	2.3e-10
k141_54999_2	K00096	8.2e-10
k141_25720_4	K00096	5.3e-06
k141_24029_2	K00098	1.8e-06
k141_88051_4	K00099	3.2e-130
k141_88051_3	K00099	2.9e-27
k141_54999_2	K00100	8.1e-78
k141_75144_3	K00100	2.5e-67
k141_25720_4	K00100	5.5e-47
k141_36129_5	K00101	3e-07
k141_73276_2	K00101	2.1e-06
k141_13520_2	K00101	5.6e-06
k141_68937_1	K00102	6e-25
k141_68937_2	K00102	1.3e-12
k141_68937_1	K00104	1.5e-30
k141_68937_2	K00104	1.3e-13
k141_20149_1	K00104	7.1e-09
k141_67984_3	K00106	3e-40
k141_35356_5	K00106	6.3e-38
k141_84155_1	K00106	5.7e-27
k141_82570_2	K00106	3.9e-17
k141_82570_1	K00106	5.7e-17
k141_5737_4	K00108	4.8e-12
k141_5737_4	K00111	7.8e-15
k141_37567_4	K00111	6.5e-07
k141_25563_2	K00111	5.5e-06
k141_73815_1	K00111	6.2e-06
k141_37567_4	K00112	2e-11
k141_5737_4	K00112	7.7e-10
k141_16411_1	K00113	1.9e-37
k141_13693_1	K00113	1.3e-27
k141_40931_1	K00113	9.6e-12
k141_16411_3	K00113	3.8e-08
k141_68937_2	K00113	2.4e-06
k141_40319_3	K00122	2.1e-36
k141_14703_2	K00122	7.2e-21
k141_14703_1	K00122	2.8e-13
k141_28464_4	K00123	9e-69
k141_28464_5	K00123	5.6e-11
k141_27788_1	K00123	5.7e-10
k141_93411_1	K00123	4.8e-09
k141_27788_2	K00123	7.8e-08
k141_63107_1	K00123	6.5e-06
k141_82107_2	K00124	2e-19
k141_25720_2	K00124	7.4e-06
k141_16411_3	K00125	3e-08
k141_40697_1	K00128	1.2e-172
k141_98427_13	K00128	3.5e-08
k141_40697_1	K00129	5.1e-109
k141_40697_1	K00130	2.6e-182
k141_40697_1	K00131	4e-112
k141_40697_1	K00132	4e-13
k141_98427_13	K00132	5e-13
k141_67912_1	K00133	1.8e-43
k141_89506_1	K00133	4.6e-14
k141_22977_3	K00133	9.5e-07
k141_22977_3	K00134	8.5e-74
k141_22977_4	K00134	2.8e-46
k141_22977_2	K00134	7.8e-25
k141_40697_1	K00135	8.8e-149
k141_40697_1	K00137	7.1e-146
k141_40697_1	K00138	1.7e-169
k141_40697_1	K00139	2e-82
k141_40697_1	K00140	2.5e-94
k141_40697_1	K00141	5.4e-110
k141_89506_1	K00145	8.5e-57
k141_40697_1	K00146	1.4e-169
k141_98427_13	K00147	2.1e-100
k141_35691_10	K00147	4.7e-44
k141_35691_9	K00147	2.3e-20
k141_22977_3	K00150	1.8e-26
k141_22977_2	K00150	1.5e-13
k141_22977_4	K00150	2.3e-10
k141_80896_1	K00150	5.6e-07
k141_4718_2	K00150	5.5e-06
k141_40697_1	K00151	1.1e-143
k141_40697_1	K00152	3.2e-66
k141_97574_2	K00156	1.1e-178
k141_91106_10	K00156	7.3e-113
k141_38195_1	K00156	6.7e-36
k141_47033_1	K00156	1.9e-24
k141_77901_3	K00156	1.8e-15
k141_40849_1	K00156	1.2e-10
k141_97574_1	K00156	6.2e-09
k141_91106_10	K00158	1.1e-121
k141_97574_2	K00158	8.9e-117
k141_38195_1	K00158	2.9e-38
k141_47033_1	K00158	1.6e-27
k141_77901_3	K00158	1.7e-11
k141_40849_1	K00158	7.3e-08
k141_97574_1	K00158	2.6e-07
k141_98427_1	K00161	1.1e-09
k141_98427_3	K00162	1e-26
k141_98427_1	K00163	1e-14
k141_98427_3	K00163	2.5e-09
k141_98427_3	K00167	9.2e-22
k141_99268_1	K00169	5e-59
k141_40849_2	K00169	1.5e-46
k141_99268_2	K00169	7.3e-09
k141_98427_3	K00169	5.5e-07
k141_40849_1	K00170	2.9e-24
k141_34878_1	K00171	5e-09
k141_25720_2	K00171	6.1e-09
k141_82107_2	K00171	2.3e-07
k141_97218_1	K00172	1.1e-25
k141_40849_2	K00172	4.1e-12
k141_25720_2	K00172	4.5e-07
k141_40849_2	K00174	2.3e-203
k141_99268_1	K00174	5.4e-27
k141_97218_1	K00174	1.6e-07
k141_98427_3	K00174	7.7e-07
k141_40849_1	K00175	2.7e-63
k141_38195_1	K00175	2.3e-08
k141_91106_10	K00175	1.2e-06
k141_25720_2	K00176	9.1e-12
k141_34878_1	K00176	3.1e-07
k141_40849_2	K00177	2.3e-23
k141_97218_1	K00177	9.4e-16
k141_82107_2	K00184	5.2e-22
k141_99268_1	K00186	4.9e-51
k141_40849_2	K00186	1.4e-49
k141_98427_3	K00186	5.6e-06
k141_40849_1	K00187	2.6e-28
k141_40849_2	K00187	6.2e-18
k141_25720_2	K00188	1.6e-08
k141_97218_1	K00189	3.4e-12
k141_82107_2	K00196	1.7e-15
k141_25720_2	K00196	2.9e-10
k141_34878_1	K00196	2e-07
k141_61992_3	K00198	7.6e-19
k141_10896_4	K00198	3.5e-18
k141_78167_3	K00200	6.4e-15
k141_67984_2	K00200	7.8e-12
k141_67468_1	K00200	2.9e-07
k141_63892_1	K00200	3.2e-07
k141_66105_8	K00200	2e-06
k141_34878_1	K00204	2.1e-10
k141_25720_2	K00204	2.9e-07
k141_34878_1	K00205	1.1e-07
k141_25720_2	K00205	1.2e-06
k141_82107_2	K00205	2.4e-06
k141_40697_1	K00206	1.7e-81
k141_44897_1	K00207	5.2e-49
k141_89124_2	K00207	5.9e-26
k141_73276_4	K00208	8.2e-26
k141_64537_2	K00208	1.4e-23
k141_4718_2	K00215	1.5e-09
k141_64537_2	K00216	3.6e-57
k141_73276_4	K00216	8.8e-49
k141_13520_1	K00216	1.3e-08
k141_77113_4	K00216	6.2e-06
k141_75144_3	K00217	1.1e-78
k141_54999_2	K00217	1.6e-56
k141_25720_4	K00217	9.4e-20
k141_97010_4	K00217	7.8e-06
k141_64537_2	K00218	2.3e-14
k141_73276_4	K00218	2.4e-06
k141_89124_2	K00226	1.1e-64
k141_29961_1	K00226	1.2e-07
k141_73276_2	K00226	3.5e-07
