gene 	 KO 	 Evalue
k141_44831_2	K00001	1.1e-56
k141_86904_8	K00001	5.4e-25
k141_13080_3	K00001	1.1e-07
k141_13388_5	K00001	5.4e-06
k141_11983_3	K00003	1.2e-52
k141_92697_1	K00003	2.6e-28
k141_44831_2	K00004	6e-93
k141_12369_5	K00005	4.6e-127
k141_14360_2	K00005	1.8e-112
k141_59946_3	K00005	1e-11
k141_13388_5	K00005	4.6e-09
k141_86904_8	K00005	7.4e-08
k141_95137_2	K00005	1.9e-07
k141_44831_2	K00008	2.8e-113
k141_13080_3	K00008	1e-05
k141_84745_1	K00010	4.4e-06
k141_25802_5	K00012	1.6e-80
k141_25645_3	K00012	2.9e-65
k141_2063_2	K00012	1.6e-07
k141_28394_1	K00012	3.3e-06
k141_20416_1	K00013	7.4e-81
k141_63244_2	K00014	5.8e-77
k141_69019_4	K00014	7.1e-08
k141_98864_1	K00014	1.4e-07
k141_7712_3	K00014	1.3e-06
k141_2063_2	K00014	6.3e-06
k141_55581_2	K00014	9.3e-06
k141_68232_4	K00015	1.3e-91
k141_25941_1	K00015	1.3e-07
k141_84745_1	K00015	1.4e-06
k141_7712_3	K00015	2e-06
k141_68232_4	K00018	1.1e-124
k141_7712_3	K00018	3.3e-09
k141_84745_1	K00018	8.5e-08
k141_31524_3	K00019	1.7e-58
k141_471_2	K00019	6.2e-57
k141_98864_1	K00019	9.4e-44
k141_93087_4	K00019	7.7e-12
k141_83117_1	K00019	1.7e-06
k141_26917_2	K00020	1.4e-10
k141_84745_1	K00020	3.3e-09
k141_61415_3	K00020	5.5e-07
k141_68232_4	K00020	3.6e-06
k141_31524_3	K00023	1.9e-80
k141_471_2	K00023	3.2e-78
k141_98864_1	K00023	3.6e-31
k141_93087_4	K00023	2.6e-09
k141_44774_3	K00027	1.2e-140
k141_44774_3	K00029	5.2e-91
k141_99180_6	K00030	2.9e-50
k141_99180_6	K00031	4.5e-51
k141_68232_4	K00032	8.9e-66
k141_2063_2	K00033	4.2e-06
k141_31524_3	K00034	6e-77
k141_471_2	K00034	6.9e-77
k141_98864_1	K00034	4.5e-40
k141_93087_4	K00034	5.7e-12
k141_83117_1	K00034	3.9e-07
k141_31524_3	K00038	2.6e-69
k141_471_2	K00038	9.6e-62
k141_98864_1	K00038	8.3e-39
k141_93087_4	K00038	2.1e-07
k141_471_2	K00039	3.7e-39
k141_98864_1	K00039	6.2e-30
k141_31524_3	K00039	1.1e-29
k141_26917_2	K00042	3e-09
k141_84745_1	K00042	6.9e-07
k141_2063_2	K00042	1.9e-06
k141_61415_3	K00042	4.6e-06
k141_86904_8	K00043	4.9e-61
k141_13388_5	K00043	5.1e-19
k141_12369_5	K00043	1.1e-17
k141_95137_2	K00043	2.1e-14
k141_8997_3	K00043	7.7e-07
k141_14360_2	K00043	2.8e-06
k141_86904_8	K00048	1.4e-131
k141_13388_5	K00048	9.9e-27
k141_95137_2	K00048	1.1e-18
k141_12369_5	K00048	5.7e-13
k141_8997_3	K00048	1.5e-08
k141_14360_2	K00048	1e-06
k141_68232_4	K00049	3.7e-35
k141_68232_4	K00050	9.1e-57
k141_99180_6	K00052	3.8e-152
k141_84745_1	K00053	7.1e-59
k141_44831_2	K00055	5.5e-38
k141_28394_1	K00057	1.5e-102
k141_26917_2	K00057	3.6e-10
k141_2063_2	K00057	4.7e-09
k141_26265_1	K00057	1.6e-07
k141_68232_4	K00058	1.1e-105
k141_25941_1	K00058	2.7e-18
k141_84745_1	K00058	1e-07
k141_7712_3	K00058	7.9e-06
k141_13080_3	K00058	9.4e-06
k141_31524_3	K00059	4.3e-97
k141_471_2	K00059	1.8e-93
k141_98864_1	K00059	8e-52
k141_93087_4	K00059	3.4e-16
k141_83117_1	K00059	1.3e-13
k141_44831_2	K00060	1.5e-82
k141_13080_3	K00060	2.9e-07
k141_13388_1	K00064	3.6e-18
k141_8203_2	K00064	9.3e-13
k141_31524_3	K00065	3e-77
k141_471_2	K00065	1.3e-72
k141_98864_1	K00065	4.4e-43
k141_93087_4	K00065	2.2e-14
k141_83117_1	K00065	2.2e-09
k141_25802_5	K00066	2.9e-35
k141_25645_3	K00066	1.2e-29
k141_84745_2	K00066	8.5e-06
k141_93087_4	K00067	4e-23
k141_83117_1	K00067	5.4e-19
k141_4512_6	K00067	3.7e-15
k141_67068_4	K00067	3.7e-14
k141_4512_1	K00067	1.7e-13
k141_98864_1	K00067	8.8e-08
k141_80875_1	K00067	9.4e-07
k141_91306_1	K00067	2.1e-06
k141_31524_3	K00068	6.3e-60
k141_471_2	K00068	3.8e-49
k141_98864_1	K00068	3.5e-26
k141_83117_1	K00068	4.1e-08
k141_93087_4	K00068	7.5e-08
k141_10510_3	K00075	9.5e-59
k141_10510_2	K00075	2.8e-48
k141_26917_2	K00077	9.9e-09
k141_28394_1	K00077	3.8e-07
k141_471_2	K00079	2e-09
k141_31524_3	K00079	2.5e-08
k141_98864_1	K00079	9.1e-07
k141_471_2	K00084	1.3e-11
k141_98864_1	K00084	4.3e-09
k141_31524_3	K00084	3.1e-08
k141_86904_8	K00086	7.1e-92
k141_13388_5	K00086	3.6e-30
k141_95137_2	K00086	1.1e-20
k141_12369_5	K00086	7.3e-17
k141_8997_3	K00086	1.9e-11
k141_14360_2	K00086	8.4e-09
k141_87816_3	K00088	1.3e-177
k141_87816_2	K00088	1e-26
k141_31524_1	K00088	3.6e-06
k141_68232_4	K00090	4.6e-71
k141_25941_1	K00090	8.9e-07
k141_86904_8	K00093	3.4e-68
k141_13388_5	K00093	1.8e-16
k141_95137_2	K00093	9e-11
k141_44831_2	K00094	3.5e-77
k141_12369_5	K00096	3.3e-30
k141_14360_2	K00096	1.1e-26
k141_59946_3	K00096	9.1e-19
k141_95137_2	K00096	8.1e-09
k141_13388_5	K00096	2.7e-06
k141_44831_2	K00098	5.7e-64
k141_4369_2	K00099	1.4e-77
k141_86904_8	K00100	2.9e-42
k141_13388_5	K00100	1.1e-19
k141_12369_5	K00100	2e-19
k141_95137_2	K00100	2.6e-15
k141_8997_3	K00100	2.8e-14
k141_14360_2	K00100	1.2e-09
k141_87816_3	K00101	1.6e-07
k141_10510_3	K00104	7.9e-10
k141_9156_1	K00111	2.2e-08
k141_78215_2	K00112	1.1e-09
k141_9156_1	K00112	1.7e-09
k141_92014_1	K00112	3.7e-08
k141_85139_1	K00112	6.6e-06
k141_12061_1	K00113	7.4e-07
k141_44831_2	K00121	1.5e-48
k141_68232_4	K00122	4.4e-39
k141_3826_6	K00123	9e-28
k141_81118_2	K00124	9.6e-11
k141_46432_1	K00124	1.8e-09
k141_73467_3	K00124	4e-09
k141_20905_2	K00124	5.2e-08
k141_16089_1	K00124	1.5e-07
k141_12061_1	K00124	9.6e-06
k141_98299_1	K00125	1.4e-09
k141_73467_3	K00125	6.4e-07
k141_81771_2	K00128	1.9e-25
k141_95137_2	K00128	4.6e-17
k141_81771_2	K00129	3.1e-08
k141_95137_2	K00129	9.2e-08
k141_81771_2	K00130	1.4e-23
k141_95137_2	K00130	1.2e-11
k141_81771_2	K00131	7.9e-17
k141_95137_2	K00131	3.9e-06
k141_95137_2	K00132	1.3e-141
k141_81771_2	K00132	8.5e-29
k141_95137_1	K00132	3e-19
k141_90136_3	K00133	9.2e-43
k141_90136_2	K00133	9.5e-12
k141_90136_4	K00133	6.7e-09
k141_81771_2	K00135	9.8e-20
k141_95137_2	K00135	2.9e-14
k141_81771_2	K00140	2.2e-10
k141_81771_2	K00141	7.6e-15
k141_81771_2	K00146	1.6e-13
k141_95137_2	K00146	1e-11
k141_81771_2	K00147	3.4e-185
k141_95137_2	K00147	1.8e-17
k141_44831_2	K00148	1.9e-28
k141_81771_2	K00151	1.4e-13
k141_95137_2	K00151	4.9e-08
k141_44831_2	K00153	1.2e-36
k141_84745_3	K00156	7.6e-120
k141_3826_2	K00156	4.5e-119
k141_38678_1	K00156	2e-08
k141_3826_2	K00158	2.3e-129
k141_84745_3	K00158	2.8e-120
k141_73623_2	K00161	4.6e-14
k141_96570_3	K00161	3.6e-09
k141_82942_1	K00162	1.4e-12
k141_73623_1	K00162	9.8e-12
k141_24590_2	K00162	3.9e-10
k141_91014_2	K00162	6.7e-09
k141_73623_2	K00163	1.5e-27
k141_73623_2	K00166	8.2e-09
k141_96570_3	K00166	6.4e-08
k141_82942_1	K00167	1.1e-08
k141_73623_1	K00167	3.2e-07
k141_91014_2	K00167	3.3e-07
k141_57958_2	K00169	5.6e-37
k141_38678_1	K00169	3.4e-22
k141_84781_2	K00170	7.5e-43
k141_98299_1	K00170	3.3e-08
k141_38678_1	K00170	2e-07
k141_20905_2	K00171	9.6e-18
k141_98299_1	K00171	8.4e-14
k141_16089_1	K00171	1.5e-11
k141_73467_3	K00171	8.3e-11
k141_86980_1	K00171	2.2e-08
k141_12061_1	K00171	6.1e-08
k141_46432_1	K00171	6.5e-08
k141_3826_7	K00171	1.6e-06
k141_81118_2	K00171	3.3e-06
k141_3826_6	K00171	6.5e-06
k141_98299_1	K00172	3.1e-20
k141_20905_2	K00172	6.9e-12
k141_81118_2	K00172	1e-08
k141_16089_1	K00172	1.4e-08
k141_86980_1	K00172	7.5e-07
k141_73467_3	K00172	3.6e-06
k141_38678_1	K00174	1.3e-26
k141_57958_2	K00174	2.5e-14
k141_53535_4	K00174	4.3e-10
k141_24590_2	K00174	5.3e-07
k141_84781_2	K00175	1.5e-20
k141_38678_1	K00175	1.3e-08
k141_84745_3	K00175	1.9e-06
k141_20905_2	K00176	3.5e-13
k141_16089_1	K00176	7.1e-11
k141_86980_1	K00176	2.4e-09
k141_98299_1	K00176	1.7e-08
k141_3826_6	K00176	4.7e-08
k141_73467_3	K00176	8.8e-07
k141_12061_1	K00176	3.2e-06
k141_53535_4	K00177	1.6e-18
k141_98299_1	K00177	9.3e-07
k141_46432_1	K00184	1.4e-10
k141_20905_2	K00184	2.6e-10
k141_81118_2	K00184	4.9e-10
k141_73467_3	K00184	1.4e-07
k141_3826_7	K00184	2.6e-06
k141_57958_2	K00186	1.1e-31
k141_38678_1	K00186	3e-24
k141_24590_2	K00186	1.2e-07
k141_84781_2	K00187	1.5e-15
k141_53535_4	K00187	6.6e-14
k141_38678_1	K00187	3e-06
k141_20905_2	K00188	8e-14
k141_86980_1	K00188	1.5e-09
k141_16089_1	K00188	1.7e-09
k141_98299_1	K00188	6.8e-08
k141_12061_1	K00188	8.3e-08
k141_73467_3	K00188	2.1e-06
k141_27142_1	K00192	2e-11
k141_3826_6	K00192	1.6e-06
k141_27142_1	K00193	2.9e-25
k141_16089_1	K00196	6.2e-15
k141_20905_2	K00196	3e-13
k141_81118_2	K00196	4.8e-13
k141_46432_1	K00196	3.5e-12
k141_3826_7	K00196	7e-11
k141_73467_3	K00196	6.4e-10
k141_86980_1	K00196	3.4e-08
k141_20905_2	K00197	7.3e-08
k141_73923_3	K00198	2.3e-13
k141_20905_2	K00204	2.9e-16
k141_73467_3	K00204	1.8e-13
k141_86980_1	K00204	4.5e-13
k141_16089_1	K00204	9.7e-11
k141_81118_2	K00204	2.5e-10
k141_46432_1	K00204	2.7e-07
k141_3826_7	K00204	2.1e-06
k141_20905_2	K00205	6e-12
k141_16089_1	K00205	8.7e-10
k141_86980_1	K00205	2e-09
k141_73467_3	K00205	3e-09
k141_81118_2	K00205	9.4e-08
k141_3826_7	K00205	1.2e-07
k141_3826_6	K00205	2.1e-07
k141_12061_1	K00205	5.5e-07
k141_98299_1	K00205	5.3e-06
k141_81771_2	K00206	2.1e-12
k141_95137_2	K00206	1.6e-08
k141_9438_5	K00207	8.1e-28
k141_28147_2	K00207	2.5e-15
k141_58573_5	K00207	2.9e-14
k141_31524_3	K00208	3.5e-23
k141_471_2	K00208	4.9e-23
k141_98864_1	K00208	3.7e-09
k141_95713_1	K00215	3.3e-87
k141_31524_3	K00216	2.5e-53
k141_471_2	K00216	1.2e-49
k141_98864_1	K00216	7.1e-31
k141_93087_4	K00216	3.8e-09
k141_83117_1	K00216	3.3e-06
k141_86904_8	K00217	1e-61
k141_13388_5	K00217	2.3e-21
k141_95137_2	K00217	9.1e-14
k141_12369_5	K00217	1.1e-12
k141_14360_2	K00217	5.5e-08
k141_471_2	K00218	3.6e-13
k141_98864_1	K00218	2e-10
k141_31524_3	K00218	7.3e-10
k141_61415_3	K00220	1e-32
k141_26917_2	K00220	6.8e-08
k141_58573_5	K00226	1.2e-39
k141_58573_6	K00226	4.9e-07
k141_47679_1	K00230	1.2e-11
k141_85877_5	K00230	3.6e-08
k141_49731_1	K00231	5.1e-21
k141_82371_1	K00239	2.2e-52
k141_85139_1	K00239	2.8e-46
k141_78215_2	K00239	1e-07
k141_9156_1	K00239	3.9e-07
k141_92014_1	K00239	1.3e-06
k141_98299_1	K00240	1.9e-06
k141_85139_1	K00244	1.2e-29
k141_82371_1	K00244	4e-16
k141_78215_2	K00244	4.8e-14
k141_9156_1	K00244	2.5e-12
k141_92014_1	K00244	1.8e-07
k141_49731_1	K00244	6e-07
k141_98299_1	K00245	2.9e-07
k141_58573_5	K00254	7.5e-22
k141_87816_3	K00254	1.9e-06
k141_2063_2	K00259	2.3e-11
k141_7712_3	K00259	1.1e-08
k141_323_1	K00260	9e-74
k141_323_1	K00261	1.9e-87
k141_323_1	K00262	1e-160
k141_323_1	K00263	4.5e-20
k141_2063_2	K00263	5.4e-11
k141_98794_1	K00265	0
k141_9438_5	K00266	1.2e-117
k141_28147_2	K00266	1.8e-50
k141_92014_1	K00266	1.6e-20
k141_49731_1	K00266	1.7e-09
k141_2063_2	K00266	8.8e-06
k141_323_1	K00270	6.1e-12
k141_2063_2	K00270	2e-08
k141_323_1	K00271	5e-15
k141_2063_2	K00271	9.3e-09
k141_49731_1	K00274	1.2e-16
k141_85139_1	K00274	5.6e-06
k141_82371_1	K00278	1.1e-75
k141_85139_1	K00278	8.3e-70
k141_78215_2	K00278	9.5e-08
k141_9156_1	K00278	6.1e-06
k141_21481_2	K00282	1.2e-07
k141_22132_2	K00282	1.3e-06
k141_21481_2	K00283	8.1e-07
k141_22132_2	K00283	1e-06
k141_98794_1	K00284	0
k141_78215_2	K00285	3.4e-12
k141_2063_2	K00285	1.9e-06
k141_49731_1	K00285	3.4e-06
k141_92014_1	K00285	5.7e-06
k141_26917_2	K00286	1.7e-36
k141_38587_1	K00286	6.2e-18
k141_26917_1	K00286	3.9e-13
k141_2063_2	K00286	1.3e-08
k141_62394_1	K00288	3.5e-115
k141_47520_3	K00288	3.5e-80
k141_55581_2	K00290	1e-51
k141_47520_3	K00295	2e-17
k141_96367_1	K00297	1.3e-102
k141_27012_5	K00299	9.1e-09
k141_78215_2	K00301	2.4e-09
k141_92014_1	K00302	7.5e-14
k141_9438_5	K00302	9.1e-08
k141_49731_1	K00302	2.2e-06
k141_9156_1	K00302	9.1e-06
k141_92014_1	K00303	2.3e-11
k141_78215_2	K00303	5.7e-10
k141_9156_1	K00303	5.1e-09
k141_85139_1	K00303	1.3e-06
k141_49731_1	K00303	2.4e-06
k141_22172_1	K00317	6.9e-12
k141_49731_1	K00317	1.1e-06
k141_92014_1	K00322	7.2e-09
k141_9438_5	K00322	2.5e-07
k141_22172_1	K00354	1.1e-13
k141_86980_1	K00362	1.2e-08
k141_9438_5	K00362	1.5e-08
k141_92014_1	K00362	3.9e-06
k141_87816_3	K00364	5.7e-76
k141_87816_2	K00364	8.3e-06
k141_86980_1	K00366	1.4e-27
k141_47679_1	K00380	7.5e-06
k141_86980_1	K00381	8.3e-22
k141_84781_2	K00381	3.8e-14
k141_92014_1	K00382	8.1e-23
k141_9438_5	K00382	6e-11
k141_9156_1	K00382	3.5e-08
k141_62440_1	K00382	2.6e-07
k141_78215_2	K00382	2.3e-06
k141_2063_2	K00382	5.8e-06
k141_92014_1	K00383	1.5e-18
k141_9438_5	K00383	1.6e-13
k141_9156_1	K00383	9.4e-06
k141_92014_1	K00384	2.6e-106
k141_9438_5	K00384	1.2e-24
k141_78215_2	K00384	1.5e-11
k141_9156_1	K00384	1.6e-11
k141_85139_1	K00384	3.7e-09
k141_49731_1	K00384	1.1e-08
k141_62440_1	K00384	3.8e-06
k141_86980_1	K00385	1.9e-95
k141_20905_2	K00385	1.1e-23
k141_73467_3	K00385	1.1e-13
k141_16089_1	K00385	1.8e-13
k141_3826_7	K00385	6.1e-12
