gene 	 KO 	 Evalue
k141_79494_5	K00001	1.5e-63
k141_54826_4	K00001	8.9e-60
k141_43683_3	K00001	9.5e-50
k141_55949_2	K00001	4.5e-45
k141_14523_10	K00001	4.2e-35
k141_25573_1	K00001	2.1e-34
k141_77415_42	K00001	8.7e-34
k141_74152_4	K00001	1.3e-29
k141_74152_5	K00001	2.4e-24
k141_14482_1	K00001	5.1e-24
k141_47296_3	K00001	2e-23
k141_74152_8	K00001	2.8e-22
k141_38685_3	K00001	6.7e-20
k141_4238_5	K00001	9e-13
k141_55949_4	K00001	1.1e-11
k141_22867_3	K00001	3.4e-11
k141_6335_2	K00001	9.7e-10
k141_5682_11	K00001	1.2e-09
k141_5682_12	K00001	2.2e-06
k141_76597_2	K00001	8e-06
k141_65092_3	K00003	4.7e-138
k141_84797_13	K00003	9.6e-06
k141_79494_5	K00004	2.4e-113
k141_54826_4	K00004	1.5e-100
k141_55949_2	K00004	5.9e-84
k141_43683_3	K00004	8.7e-65
k141_74152_4	K00004	2.4e-57
k141_74152_5	K00004	1.4e-45
k141_14482_1	K00004	2.7e-44
k141_5682_11	K00004	1.1e-13
k141_67528_3	K00004	1.4e-10
k141_5682_12	K00004	8.1e-07
k141_71595_2	K00004	8.3e-07
k141_77415_2	K00004	1.4e-06
k141_6132_6	K00004	4.3e-06
k141_54826_5	K00005	3.2e-128
k141_59286_1	K00005	5.3e-115
k141_20141_2	K00005	4.9e-85
k141_69786_1	K00005	1.1e-21
k141_14523_10	K00005	5.7e-21
k141_74152_8	K00005	3.4e-17
k141_25573_1	K00005	7.9e-17
k141_47296_3	K00005	1.2e-15
k141_6335_2	K00005	1.6e-13
k141_77415_42	K00005	3.3e-11
k141_4238_5	K00005	3e-07
k141_55949_4	K00005	4.4e-06
k141_15275_15	K00007	1.7e-46
k141_22867_9	K00007	2.1e-42
k141_79494_5	K00008	1e-116
k141_54826_4	K00008	3.2e-106
k141_55949_2	K00008	5.7e-90
k141_43683_3	K00008	3.1e-71
k141_74152_4	K00008	6.8e-59
k141_74152_5	K00008	1.3e-50
k141_14482_1	K00008	6.7e-45
k141_5682_11	K00008	4.7e-14
k141_17389_5	K00008	6.8e-12
k141_5682_12	K00008	5.5e-10
k141_67528_3	K00008	1.2e-09
k141_22867_9	K00009	9.5e-14
k141_15275_15	K00009	6.8e-09
k141_3238_4	K00010	8.3e-64
k141_35492_15	K00010	3.1e-62
k141_12784_1	K00010	1e-57
k141_41919_8	K00010	4.3e-39
k141_31214_8	K00010	5.6e-13
k141_12784_4	K00010	2.2e-07
k141_24580_6	K00010	7e-06
k141_39928_2	K00012	3.2e-08
k141_46336_1	K00013	2e-08
k141_40532_1	K00014	1.2e-41
k141_14693_1	K00014	1.6e-25
k141_69234_3	K00014	5.1e-21
k141_11010_11	K00014	3e-10
k141_26922_3	K00014	2.6e-07
k141_69234_2	K00015	1.3e-99
k141_44073_8	K00015	4.7e-63
k141_71071_1	K00015	1.7e-26
k141_1922_1	K00015	1.2e-20
k141_11010_11	K00015	8.1e-09
k141_15664_2	K00015	2e-08
k141_26065_4	K00015	2.8e-07
k141_26922_3	K00016	2.3e-139
k141_69234_2	K00018	1.4e-79
k141_44073_8	K00018	5.2e-50
k141_71071_1	K00018	1.3e-29
k141_1922_1	K00018	1.2e-20
k141_15664_2	K00018	1.1e-08
k141_11010_11	K00018	8.6e-06
k141_55949_5	K00019	1.7e-56
k141_44652_2	K00019	1.8e-55
k141_22867_8	K00019	3.4e-54
k141_20691_2	K00019	1.8e-51
k141_40266_9	K00019	7.4e-42
k141_76597_2	K00019	2.9e-38
k141_71036_5	K00019	1.9e-29
k141_26065_4	K00020	5e-110
k141_69234_2	K00020	5.5e-10
k141_19064_5	K00020	6.1e-09
k141_642_6	K00020	1.8e-08
k141_69786_17	K00020	6.8e-06
k141_22867_5	K00020	7e-06
k141_3238_2	K00021	7e-16
k141_39928_2	K00022	4.6e-86
k141_20506_5	K00022	7.1e-48
k141_31905_6	K00022	1.3e-30
k141_51888_2	K00022	5.5e-26
k141_6335_5	K00022	1.1e-19
k141_51888_3	K00022	6.2e-17
k141_44652_2	K00023	3.8e-69
k141_55949_5	K00023	2.2e-65
k141_22867_8	K00023	6.4e-63
k141_20691_2	K00023	1.1e-59
k141_76597_2	K00023	8.6e-43
k141_40266_9	K00023	3.4e-30
k141_71036_5	K00023	5.3e-19
k141_37704_5	K00023	7.6e-07
k141_26922_3	K00024	4.9e-99
k141_41919_3	K00027	5.8e-88
k141_41919_3	K00029	8.9e-65
k141_18205_20	K00030	3.6e-46
k141_11365_5	K00030	4.3e-41
k141_64434_4	K00031	7.9e-164
k141_18205_20	K00031	2.3e-48
k141_11365_5	K00031	1.2e-41
k141_69234_2	K00032	1.5e-69
k141_44073_8	K00032	1.3e-34
k141_71071_1	K00032	9.3e-26
k141_1922_1	K00032	6.9e-17
k141_15664_2	K00032	4.8e-07
k141_26065_4	K00033	1.4e-26
k141_39928_2	K00033	3.3e-06
k141_22867_8	K00034	3.1e-82
k141_44652_2	K00034	7.4e-82
k141_55949_5	K00034	4e-74
k141_20691_2	K00034	7.9e-72
k141_76597_2	K00034	1e-64
k141_40266_9	K00034	3.5e-45
k141_71036_5	K00034	1.8e-23
k141_37704_5	K00034	1.6e-08
k141_35492_15	K00035	1.9e-19
k141_3238_4	K00035	7.2e-17
k141_41919_8	K00035	1.3e-15
k141_12784_1	K00035	7.8e-12
k141_31214_8	K00035	4.1e-06
k141_22867_8	K00038	3.4e-70
k141_44652_2	K00038	1.2e-66
k141_55949_5	K00038	2.6e-65
k141_20691_2	K00038	8.5e-64
k141_76597_2	K00038	4.1e-49
k141_40266_9	K00038	3.3e-39
k141_71036_5	K00038	6.4e-24
k141_37704_5	K00038	4.3e-07
k141_22867_8	K00039	1e-37
k141_55949_5	K00039	2.6e-31
k141_20691_2	K00039	1.7e-30
k141_44652_2	K00039	2.8e-30
k141_76597_2	K00039	2.1e-24
k141_40266_9	K00039	3.2e-19
k141_71036_5	K00039	1.4e-17
k141_15275_15	K00040	3.9e-118
k141_22867_9	K00040	3.2e-71
k141_22867_9	K00041	4.6e-181
k141_15275_15	K00041	7.7e-32
k141_26065_4	K00042	5.9e-113
k141_69234_2	K00042	3e-08
k141_69786_17	K00042	6.2e-07
k141_642_6	K00042	6.3e-06
k141_77415_42	K00043	5.6e-77
k141_25573_1	K00043	1e-75
k141_14523_10	K00043	2.9e-71
k141_47296_3	K00043	1.6e-62
k141_6335_2	K00043	2.4e-54
k141_38685_3	K00043	5.7e-48
k141_4238_5	K00043	1.5e-39
k141_74152_8	K00043	2.8e-37
k141_55949_4	K00043	2.7e-35
k141_22867_3	K00043	1.4e-28
k141_74152_7	K00043	2.2e-19
k141_15275_1	K00043	3.7e-15
k141_54826_5	K00043	1.2e-13
k141_20141_2	K00043	3.7e-11
k141_69786_1	K00043	3.4e-09
k141_59286_1	K00043	4.9e-07
k141_51757_1	K00043	2e-06
k141_15275_15	K00045	2.5e-63
k141_22867_9	K00045	1.9e-55
k141_47296_3	K00048	1.7e-82
k141_25573_1	K00048	2.1e-80
k141_77415_42	K00048	1.3e-72
k141_14523_10	K00048	4.6e-63
k141_38685_3	K00048	1.4e-35
k141_6335_2	K00048	2.8e-35
k141_74152_8	K00048	4.3e-34
k141_4238_5	K00048	3.7e-30
k141_55949_4	K00048	3.6e-29
k141_22867_3	K00048	6.5e-25
k141_74152_7	K00048	7.7e-20
k141_15275_1	K00048	3.3e-10
k141_20141_2	K00048	5.5e-09
k141_59286_1	K00048	5.3e-08
k141_54826_5	K00048	6.6e-07
k141_69234_2	K00049	1.2e-32
k141_44073_8	K00049	8.3e-22
k141_69234_2	K00050	4e-70
k141_44073_8	K00050	5.3e-32
k141_71071_1	K00050	9.2e-12
k141_1922_1	K00050	8.6e-10
k141_18205_20	K00052	1.6e-154
k141_11365_5	K00052	6e-102
k141_11365_6	K00052	2.8e-22
k141_64434_4	K00052	3.6e-16
k141_12078_1	K00052	1.3e-06
k141_642_6	K00053	8.7e-66
k141_642_5	K00053	6.1e-58
k141_3238_2	K00054	1.3e-174
k141_43683_3	K00055	1.6e-47
k141_54826_4	K00055	7.1e-46
k141_79494_5	K00055	4.2e-36
k141_55949_2	K00055	3.6e-31
k141_74152_5	K00055	3.7e-23
k141_14482_1	K00055	4e-18
k141_74152_4	K00055	2.1e-14
k141_5682_11	K00055	2.4e-07
k141_19064_5	K00057	1.6e-137
k141_69786_17	K00057	9.5e-09
k141_22867_5	K00057	6.2e-08
k141_39928_2	K00057	1.4e-07
k141_72996_16	K00057	3.3e-06
k141_71704_1	K00057	8.7e-06
k141_69234_2	K00058	4.5e-119
k141_44073_8	K00058	8.6e-103
k141_71071_1	K00058	6.7e-29
k141_1922_1	K00058	4.5e-24
k141_15664_2	K00058	5.1e-11
k141_11010_11	K00058	1.1e-08
k141_26065_4	K00058	2.8e-07
