gene 	 KO 	 Evalue
k141_46082_13	K00001	4.1e-60
k141_66810_8	K00001	5.4e-52
k141_27985_24	K00001	1.2e-33
k141_79484_7	K00001	3.7e-33
k141_70953_3	K00001	1.8e-28
k141_45119_27	K00001	1.1e-25
k141_84126_6	K00001	2.7e-16
k141_57146_42	K00001	2.1e-12
k141_84126_5	K00001	4.7e-09
k141_76540_4	K00003	2.2e-140
k141_46082_13	K00004	4.9e-87
k141_66810_8	K00004	1.1e-58
k141_79484_7	K00004	1.4e-42
k141_27985_24	K00005	1.2e-22
k141_70953_3	K00005	3.9e-15
k141_84126_5	K00005	3.6e-14
k141_45119_27	K00005	5.6e-14
k141_57146_42	K00005	1.5e-11
k141_67467_8	K00005	2e-10
k141_65428_5	K00005	7.7e-06
k141_46082_13	K00008	3.7e-96
k141_66810_8	K00008	2.1e-68
k141_79484_7	K00008	1.1e-51
k141_758_19	K00008	2.6e-06
k141_12294_17	K00010	8.1e-72
k141_82959_30	K00010	1.5e-67
k141_40322_1	K00010	8.4e-60
k141_65519_20	K00010	6.8e-38
k141_82133_1	K00010	2.8e-24
k141_29711_6	K00010	7.8e-06
k141_82959_31	K00012	2e-31
k141_82959_32	K00012	2.3e-31
k141_36495_8	K00014	1.6e-87
k141_83696_2	K00014	2e-06
k141_27985_7	K00015	1.2e-96
k141_61305_12	K00015	5.9e-96
k141_10320_6	K00015	1e-34
k141_61305_12	K00018	6.4e-131
k141_27985_7	K00018	6.3e-101
k141_10320_6	K00018	3.6e-44
k141_64015_8	K00019	4.5e-64
k141_29526_9	K00019	3e-61
k141_40612_30	K00019	6.1e-46
k141_12294_15	K00019	7.3e-36
k141_47490_6	K00019	1.6e-07
k141_82959_41	K00019	1.4e-06
k141_82959_32	K00020	7.1e-11
k141_69875_21	K00020	1.2e-07
k141_61305_12	K00020	5.1e-07
k141_83882_3	K00020	1.1e-06
k141_29526_9	K00023	2.6e-90
k141_64015_8	K00023	3.9e-81
k141_40612_30	K00023	7.1e-62
k141_12294_15	K00023	2.9e-43
k141_82959_41	K00024	8.3e-07
k141_10320_9	K00027	1.2e-145
k141_10320_9	K00029	1e-103
k141_61305_12	K00032	3.6e-73
k141_27985_7	K00032	9.2e-60
k141_10320_6	K00032	3.2e-13
k141_83882_3	K00033	2e-06
k141_29526_9	K00034	7.4e-89
k141_64015_8	K00034	5.6e-88
k141_40612_30	K00034	1e-73
k141_12294_15	K00034	1e-58
k141_47490_6	K00034	3.8e-10
k141_12294_17	K00035	7.6e-23
k141_82959_30	K00035	5.9e-18
k141_65519_20	K00035	5e-16
k141_40322_1	K00035	7.3e-15
k141_29711_6	K00035	1.6e-07
k141_64015_8	K00038	7.5e-71
k141_29526_9	K00038	1e-70
k141_40612_30	K00038	7.2e-65
k141_12294_15	K00038	2e-52
k141_64015_8	K00039	3e-45
k141_29526_9	K00039	2.4e-39
k141_40612_30	K00039	2e-33
k141_12294_15	K00039	1.1e-17
k141_82959_32	K00042	5.6e-10
k141_69875_21	K00042	4.6e-09
k141_61305_12	K00042	1.5e-06
k141_27985_24	K00043	6.6e-75
k141_45119_27	K00043	8.2e-66
k141_70953_3	K00043	3.1e-65
k141_57146_42	K00043	1.4e-45
k141_84126_6	K00043	4.4e-42
k141_84126_5	K00043	5.5e-24
k141_84126_6	K00048	1.2e-92
k141_45119_27	K00048	1.2e-78
k141_70953_3	K00048	1.8e-72
k141_27985_24	K00048	8e-70
k141_84126_5	K00048	6.1e-52
k141_57146_42	K00048	1.8e-39
k141_61305_12	K00049	5.4e-41
k141_27985_7	K00049	4e-35
k141_10320_6	K00049	8.9e-06
k141_27985_7	K00050	4.5e-61
k141_61305_12	K00050	3.8e-59
k141_10320_6	K00050	1.3e-15
k141_46082_13	K00055	1.8e-41
k141_66810_8	K00055	1.4e-34
k141_79484_7	K00055	5.7e-27
k141_83882_3	K00057	5.2e-139
k141_27985_7	K00058	6.2e-113
k141_61305_12	K00058	1.6e-109
k141_10320_6	K00058	3.4e-33
k141_29526_9	K00059	4.5e-108
k141_64015_8	K00059	2.2e-101
k141_40612_30	K00059	2e-81
k141_12294_15	K00059	7.3e-68
k141_47490_6	K00059	2.9e-13
k141_82959_41	K00059	6e-09
k141_36495_8	K00059	2e-07
k141_46082_13	K00060	4.9e-135
k141_66810_8	K00060	2.8e-50
k141_79484_7	K00060	4.8e-35
k141_758_19	K00060	1.7e-06
k141_19684_21	K00064	5.6e-34
k141_16227_26	K00064	5.7e-25
k141_29526_9	K00065	4.9e-86
k141_64015_8	K00065	1.3e-79
k141_40612_30	K00065	4.7e-73
k141_12294_15	K00065	6.4e-56
k141_47490_6	K00065	9.2e-12
k141_82959_41	K00065	3.5e-06
k141_2294_21	K00065	9.5e-06
k141_82959_32	K00066	2.7e-33
k141_82959_31	K00066	1.5e-20
k141_82959_41	K00067	2e-23
k141_47490_6	K00067	2.5e-21
k141_29526_9	K00068	9.4e-63
k141_64015_8	K00068	1.3e-55
k141_40612_30	K00068	7.1e-49
k141_12294_15	K00068	5.4e-35
k141_82959_41	K00068	5.2e-09
k141_47490_6	K00068	8.9e-06
k141_83882_3	K00074	5.5e-09
k141_16747_15	K00075	6.5e-113
k141_83882_3	K00077	1.5e-13
k141_27098_6	K00077	5e-07
k141_65519_20	K00078	1.2e-25
k141_12294_17	K00078	1.7e-18
k141_82959_30	K00078	2.8e-10
k141_40322_1	K00078	7.3e-07
k141_29526_9	K00079	2.5e-12
k141_64015_8	K00079	8.2e-12
k141_40612_30	K00079	1.2e-07
k141_64015_8	K00084	8.2e-14
k141_29526_9	K00084	1.9e-11
k141_40612_30	K00084	2e-10
k141_70953_3	K00086	3.3e-90
k141_27985_24	K00086	2.4e-88
k141_45119_27	K00086	3.2e-88
k141_84126_6	K00086	1.2e-67
k141_57146_42	K00086	1.4e-57
k141_84126_5	K00086	6.8e-29
k141_34063_11	K00087	3.1e-226
k141_29066_26	K00088	2e-165
k141_29526_11	K00088	1.7e-10
k141_27573_10	K00088	4.9e-09
k141_67242_17	K00088	2.6e-06
k141_61305_12	K00090	9.3e-75
k141_27985_7	K00090	2.9e-71
k141_10320_6	K00090	8.4e-22
k141_70953_3	K00093	1.5e-58
k141_45119_27	K00093	7.7e-56
k141_27985_24	K00093	1.4e-47
