gene 	 KO 	 Evalue
k141_3784_length_179357_cov_198.0796_124	K00001	1.4e-75
k141_10262_length_29572_cov_201.0000_11	K00001	2.3e-65
k141_4120_length_270627_cov_203.2633_233	K00001	6e-44
k141_3784_length_179357_cov_198.0796_159	K00001	9.5e-33
k141_10239_length_39794_cov_205.7622_25	K00001	2.3e-29
k141_2552_length_92611_cov_236.1587_32	K00001	2.8e-26
k141_10262_length_29572_cov_201.0000_10	K00001	9.5e-10
k141_1556_length_56002_cov_196.0884_19	K00001	7.1e-06
k141_7466_length_175611_cov_191.9778_113	K00002	6.3e-69
k141_1812_length_80146_cov_195.9453_76	K00002	7.6e-63
k141_135_length_49686_cov_206.2054_8	K00002	2.9e-06
k141_4120_length_270627_cov_203.2633_55	K00003	6.2e-156
k141_4120_length_270627_cov_203.2633_11	K00003	1.4e-07
k141_7466_length_175611_cov_191.9778_5	K00003	8e-07
k141_10262_length_29572_cov_201.0000_11	K00004	1.6e-33
k141_3784_length_179357_cov_198.0796_124	K00004	7.2e-32
k141_4120_length_270627_cov_203.2633_233	K00004	1.2e-23
k141_4436_length_34828_cov_206.3170_16	K00004	3.4e-07
k141_5391_length_81019_cov_199.0917_48	K00005	4.9e-127
k141_10239_length_39794_cov_205.7622_29	K00005	6.6e-99
k141_7013_length_79679_cov_246.6109_38	K00005	5.5e-84
k141_2552_length_92611_cov_236.1587_32	K00005	7.7e-18
k141_3784_length_179357_cov_198.0796_159	K00005	1.4e-16
k141_8334_length_95634_cov_198.6526_40	K00005	9.1e-12
k141_10239_length_39794_cov_205.7622_25	K00005	2.9e-09
k141_377_length_138176_cov_211.7622_45	K00007	2.9e-25
k141_3784_length_179357_cov_198.0796_124	K00008	4e-39
k141_10262_length_29572_cov_201.0000_11	K00008	2.6e-38
k141_4120_length_270627_cov_203.2633_233	K00008	1e-21
k141_4436_length_34828_cov_206.3170_16	K00008	1.7e-07
k141_377_length_138176_cov_211.7622_45	K00009	1.2e-150
k141_4120_length_270627_cov_203.2633_11	K00010	5.9e-44
k141_7986_length_64398_cov_197.0663_13	K00010	3.2e-41
k141_677_length_91287_cov_201.9077_46	K00010	9.8e-41
k141_7466_length_175611_cov_191.9778_5	K00010	4.4e-38
k141_241_length_86644_cov_201.1924_85	K00010	9.5e-21
k141_4120_length_270627_cov_203.2633_55	K00010	1.6e-07
k141_10262_length_29572_cov_201.0000_5	K00010	1e-06
k141_241_length_86644_cov_201.1924_34	K00010	3.8e-06
k141_3784_length_179357_cov_198.0796_49	K00012	1e-12
k141_7466_length_175611_cov_191.9778_41	K00012	6.1e-07
k141_8334_length_95634_cov_198.6526_17	K00012	9.1e-06
k141_8334_length_95634_cov_198.6526_42	K00014	4.1e-98
k141_1812_length_80146_cov_195.9453_65	K00014	4.5e-07
k141_10262_length_29572_cov_201.0000_5	K00014	5e-07
k141_2552_length_92611_cov_236.1587_89	K00014	9.8e-06
k141_7013_length_79679_cov_246.6109_39	K00015	1.3e-84
k141_4436_length_34828_cov_206.3170_7	K00015	6.5e-63
k141_2552_length_92611_cov_236.1587_89	K00016	8.9e-142
k141_1812_length_80146_cov_195.9453_66	K00016	4.9e-93
k141_1812_length_80146_cov_195.9453_65	K00016	4.6e-33
k141_7013_length_79679_cov_246.6109_39	K00018	7.2e-69
k141_4436_length_34828_cov_206.3170_7	K00018	4.7e-62
k141_6420_length_36857_cov_202.1545_10	K00019	8.4e-60
k141_3784_length_179357_cov_198.0796_24	K00019	1.6e-57
k141_377_length_138176_cov_211.7622_58	K00019	1.9e-57
k141_4120_length_270627_cov_203.2633_21	K00019	4.7e-56
k141_3784_length_179357_cov_198.0796_105	K00019	5.1e-53
k141_1556_length_56002_cov_196.0884_19	K00019	7.4e-50
k141_6481_length_56954_cov_222.3165_29	K00019	3.9e-44
k141_5432_length_105519_cov_217.0511_72	K00019	2.8e-42
k141_3784_length_179357_cov_198.0796_128	K00019	6.1e-41
k141_2571_length_39293_cov_217.3934_26	K00019	9.8e-20
k141_6420_length_36857_cov_202.1545_3	K00020	1.8e-104
k141_7013_length_79679_cov_246.6109_40	K00020	9.2e-48
k141_3432_length_42374_cov_207.5032_32	K00020	3.5e-34
k141_241_length_86644_cov_201.1924_34	K00020	1.5e-13
k141_4120_length_270627_cov_203.2633_57	K00020	1.2e-09
k141_3784_length_179357_cov_198.0796_49	K00020	3.2e-09
k141_8334_length_95634_cov_198.6526_38	K00020	9.9e-07
k141_10262_length_29572_cov_201.0000_5	K00020	2.4e-06
k141_7013_length_79679_cov_246.6109_39	K00020	2.7e-06
k141_5391_length_81019_cov_199.0917_42	K00021	7.7e-14
k141_6420_length_36857_cov_202.1545_10	K00023	6.5e-80
k141_377_length_138176_cov_211.7622_58	K00023	7.7e-64
k141_4120_length_270627_cov_203.2633_21	K00023	1.5e-57
k141_3784_length_179357_cov_198.0796_24	K00023	1.4e-56
k141_6481_length_56954_cov_222.3165_29	K00023	1.1e-48
k141_5432_length_105519_cov_217.0511_72	K00023	9.6e-44
k141_3784_length_179357_cov_198.0796_105	K00023	5.8e-42
k141_1556_length_56002_cov_196.0884_19	K00023	1.6e-40
k141_3784_length_179357_cov_198.0796_128	K00023	5e-40
k141_2571_length_39293_cov_217.3934_26	K00023	1.6e-19
k141_2552_length_92611_cov_236.1587_89	K00024	8.8e-104
k141_1812_length_80146_cov_195.9453_66	K00024	3.2e-66
k141_1812_length_80146_cov_195.9453_65	K00024	7.8e-23
k141_7466_length_175611_cov_191.9778_45	K00027	1.1e-136
k141_6481_length_56954_cov_222.3165_14	K00027	1.4e-121
k141_7466_length_175611_cov_191.9778_45	K00029	1.8e-82
k141_6481_length_56954_cov_222.3165_14	K00029	1.5e-72
k141_4436_length_34828_cov_206.3170_7	K00032	7.4e-58
k141_7013_length_79679_cov_246.6109_39	K00032	2.4e-48
k141_3432_length_42374_cov_207.5032_32	K00033	6.2e-222
k141_7013_length_79679_cov_246.6109_40	K00033	2.8e-100
k141_6420_length_36857_cov_202.1545_3	K00033	1.1e-23
k141_3784_length_179357_cov_198.0796_49	K00033	1.3e-08
k141_4120_length_270627_cov_203.2633_21	K00034	1.4e-95
k141_377_length_138176_cov_211.7622_58	K00034	6.8e-87
k141_6420_length_36857_cov_202.1545_10	K00034	7.1e-81
k141_3784_length_179357_cov_198.0796_24	K00034	2.1e-76
k141_5432_length_105519_cov_217.0511_72	K00034	2.6e-68
k141_6481_length_56954_cov_222.3165_29	K00034	1.9e-58
k141_3784_length_179357_cov_198.0796_128	K00034	3.2e-53
k141_3784_length_179357_cov_198.0796_105	K00034	1.4e-51
k141_1556_length_56002_cov_196.0884_19	K00034	7.1e-51
k141_2571_length_39293_cov_217.3934_26	K00034	2.7e-35
k141_7466_length_175611_cov_191.9778_5	K00035	7.6e-21
k141_677_length_91287_cov_201.9077_46	K00035	5e-17
