gene 	 KO 	 Evalue
k113_85749_length_268889_cov_23.9976_228	K00001	1.3e-43
k113_28000_length_287206_cov_25.9976_223	K00001	8.6e-16
k113_106576_length_101976_cov_26.9964_49	K00001	1.4e-11
k113_79848_length_37109_cov_27.9796_12	K00001	1.6e-07
k113_85749_length_268889_cov_23.9976_136	K00001	4.3e-06
k113_23490_length_71985_cov_26.9899_60	K00003	8.1e-115
k113_85749_length_268889_cov_23.9976_65	K00003	5.3e-06
k113_106576_length_101976_cov_26.9964_49	K00004	7.3e-09
k113_25103_length_76898_cov_25.9935_45	K00004	3.9e-06
k113_79848_length_37109_cov_27.9796_12	K00004	5.3e-06
k113_85749_length_268889_cov_23.9976_228	K00005	2.1e-15
k113_28000_length_287206_cov_25.9976_223	K00005	1.4e-11
k113_106576_length_101976_cov_26.9964_49	K00008	1.5e-10
k113_79848_length_37109_cov_27.9796_12	K00008	2.4e-07
k113_85749_length_268889_cov_23.9976_136	K00008	2.4e-06
k113_25103_length_76898_cov_25.9935_45	K00008	3.3e-06
k113_58097_length_46795_cov_25.7012_16	K00010	1.2e-09
k113_28000_length_287206_cov_25.9976_67	K00012	1.4e-189
k113_33076_length_37665_cov_28.9896_11	K00012	1.6e-06
k113_85749_length_268889_cov_23.9976_136	K00012	5.8e-06
k113_58097_length_46795_cov_25.7012_9	K00014	2e-79
k113_85749_length_268889_cov_23.9976_136	K00014	6.8e-06
k113_88924_length_153328_cov_24.9956_59	K00015	3.7e-83
k113_57317_length_49755_cov_28.9921_31	K00015	2.8e-79
k113_85749_length_268889_cov_23.9976_171	K00015	2.7e-59
k113_23490_length_71985_cov_26.9899_45	K00015	5.1e-50
k113_25115_length_109601_cov_24.9939_79	K00015	6.8e-07
k113_33076_length_37665_cov_28.9896_11	K00016	1.1e-95
k113_88924_length_153328_cov_24.9956_59	K00018	1.5e-119
k113_57317_length_49755_cov_28.9921_31	K00018	6e-72
k113_23490_length_71985_cov_26.9899_45	K00018	1.8e-51
k113_85749_length_268889_cov_23.9976_171	K00018	1.5e-48
k113_25115_length_109601_cov_24.9939_79	K00018	3.4e-06
k113_85749_length_268889_cov_23.9976_136	K00018	3.6e-06
k113_106576_length_101976_cov_26.9964_41	K00019	1.1e-61
k113_88924_length_153328_cov_24.9956_97	K00019	3.1e-59
k113_58097_length_46795_cov_25.7012_28	K00019	4.6e-59
k113_44874_length_84826_cov_35.2354_3	K00019	2.5e-55
k113_93719_length_102522_cov_25.9932_10	K00019	4.3e-49
k113_88924_length_153328_cov_24.9956_19	K00019	4.3e-48
k113_28000_length_287206_cov_25.9976_255	K00019	3.3e-25
k113_58723_length_59227_cov_25.9932_10	K00019	2.5e-07
k113_28000_length_287206_cov_25.9976_73	K00019	1.1e-06
k113_57317_length_49755_cov_28.9921_31	K00020	6.9e-06
k113_106576_length_101976_cov_26.9964_41	K00023	1.8e-95
k113_58097_length_46795_cov_25.7012_28	K00023	7.1e-86
k113_88924_length_153328_cov_24.9956_97	K00023	5.6e-60
k113_93719_length_102522_cov_25.9932_10	K00023	8.9e-41
k113_44874_length_84826_cov_35.2354_3	K00023	6.9e-37
k113_88924_length_153328_cov_24.9956_19	K00023	5.4e-29
k113_28000_length_287206_cov_25.9976_255	K00023	3.3e-16
k113_58723_length_59227_cov_25.9932_10	K00023	9.7e-08
k113_33076_length_37665_cov_28.9896_11	K00024	4e-121
k113_28000_length_287206_cov_25.9976_62	K00024	1.6e-07
k113_28000_length_287206_cov_25.9976_233	K00027	9.5e-130
k113_28000_length_287206_cov_25.9976_233	K00029	2.8e-106
k113_88924_length_153328_cov_24.9956_59	K00032	1.1e-56
k113_57317_length_49755_cov_28.9921_31	K00032	3.6e-46
k113_85749_length_268889_cov_23.9976_171	K00032	3e-36
k113_23490_length_71985_cov_26.9899_45	K00032	1.6e-29
k113_106576_length_101976_cov_26.9964_41	K00034	3.3e-86
k113_58097_length_46795_cov_25.7012_28	K00034	1.6e-80
k113_88924_length_153328_cov_24.9956_97	K00034	3e-77
k113_44874_length_84826_cov_35.2354_3	K00034	4.8e-52
k113_93719_length_102522_cov_25.9932_10	K00034	6.8e-48
k113_88924_length_153328_cov_24.9956_19	K00034	1.3e-44
k113_28000_length_287206_cov_25.9976_255	K00034	8.5e-25
k113_58723_length_59227_cov_25.9932_10	K00034	2e-09
k113_79848_length_37109_cov_27.9796_21	K00034	1.3e-06
k113_28000_length_287206_cov_25.9976_73	K00034	1.9e-06
k113_106576_length_101976_cov_26.9964_41	K00038	4.4e-79
k113_58097_length_46795_cov_25.7012_28	K00038	3.3e-75
k113_88924_length_153328_cov_24.9956_97	K00038	1.1e-68
k113_44874_length_84826_cov_35.2354_3	K00038	1.4e-43
k113_93719_length_102522_cov_25.9932_10	K00038	1.9e-40
k113_88924_length_153328_cov_24.9956_19	K00038	1.6e-36
k113_28000_length_287206_cov_25.9976_255	K00038	1.1e-23
k113_58723_length_59227_cov_25.9932_10	K00038	5e-07
k113_93719_length_102522_cov_25.9932_10	K00039	5.7e-48
k113_88924_length_153328_cov_24.9956_97	K00039	1.9e-43
k113_106576_length_101976_cov_26.9964_41	K00039	2.4e-43
k113_44874_length_84826_cov_35.2354_3	K00039	3.7e-43
k113_58097_length_46795_cov_25.7012_28	K00039	9.7e-42
k113_88924_length_153328_cov_24.9956_19	K00039	5e-30
k113_28000_length_287206_cov_25.9976_255	K00039	2.5e-25
k113_85749_length_268889_cov_23.9976_228	K00043	4e-72
k113_28000_length_287206_cov_25.9976_223	K00043	1.3e-49
k113_85749_length_268889_cov_23.9976_228	K00048	1.7e-59
k113_28000_length_287206_cov_25.9976_223	K00048	1.2e-34
k113_57317_length_49755_cov_28.9921_31	K00049	8.8e-24
k113_88924_length_153328_cov_24.9956_59	K00049	2.9e-19
k113_23490_length_71985_cov_26.9899_45	K00049	3.2e-11
k113_85749_length_268889_cov_23.9976_171	K00049	1e-10
k113_88924_length_153328_cov_24.9956_59	K00050	1.5e-64
k113_57317_length_49755_cov_28.9921_31	K00050	3e-44
k113_85749_length_268889_cov_23.9976_171	K00050	1.1e-31
k113_23490_length_71985_cov_26.9899_45	K00050	9.6e-31
k113_23490_length_71985_cov_26.9899_21	K00057	1.1e-103
k113_85749_length_268889_cov_23.9976_126	K00057	4.2e-07
k113_28000_length_287206_cov_25.9976_67	K00057	6.9e-07
k113_25103_length_76898_cov_25.9935_45	K00057	3.3e-06
k113_88924_length_153328_cov_24.9956_59	K00058	4.9e-94
k113_85749_length_268889_cov_23.9976_171	K00058	1.4e-91
k113_57317_length_49755_cov_28.9921_31	K00058	6.3e-91
k113_23490_length_71985_cov_26.9899_45	K00058	1.6e-66
k113_25115_length_109601_cov_24.9939_79	K00058	4.9e-09
k113_85749_length_268889_cov_23.9976_136	K00058	6.7e-07
k113_106576_length_101976_cov_26.9964_29	K00058	3e-06
k113_106576_length_101976_cov_26.9964_41	K00059	6.2e-104
k113_58097_length_46795_cov_25.7012_28	K00059	2e-101
k113_88924_length_153328_cov_24.9956_97	K00059	4.2e-87
k113_44874_length_84826_cov_35.2354_3	K00059	2.5e-61
k113_93719_length_102522_cov_25.9932_10	K00059	1.4e-56
k113_88924_length_153328_cov_24.9956_19	K00059	3.3e-55
