gene 	 KO 	 Evalue
k113_87748_length_46056_cov_96.9415_9	K00003	1.3e-158
k113_42787_length_22633_cov_122.0210_5	K00004	1.1e-06
k113_116084_length_2112_cov_142.9545_1	K00005	3.1e-95
k113_13319_length_7120_cov_130.3163_5	K00005	6.4e-11
k113_42787_length_22633_cov_122.0210_5	K00008	8.2e-07
k113_32101_length_3609_cov_112.7057_2	K00012	1e-06
k113_14744_length_1641_cov_89.0000_1	K00013	1.3e-167
k113_38159_length_3671_cov_90.2361_4	K00013	8.2e-167
k113_13319_length_7120_cov_130.3163_1	K00014	2e-27
k113_87748_length_46056_cov_96.9415_38	K00014	8.8e-10
k113_33044_length_2878_cov_118.0000_3	K00014	4.3e-07
k113_32101_length_3609_cov_112.7057_2	K00014	5.3e-06
k113_8989_length_2906_cov_137.4211_2	K00015	3.4e-104
k113_92092_length_22589_cov_141.0840_2	K00015	2.7e-92
k113_13319_length_7120_cov_130.3163_6	K00015	1e-09
k113_100025_length_1838_cov_102.3629_2	K00015	1.6e-07
k113_92092_length_22589_cov_141.0840_2	K00018	2.3e-96
k113_8989_length_2906_cov_137.4211_2	K00018	6.4e-82
k113_13319_length_7120_cov_130.3163_6	K00018	2.8e-07
k113_100025_length_1838_cov_102.3629_2	K00018	9.5e-07
k113_71882_length_5213_cov_118.0000_6	K00019	2.2e-59
k113_23480_length_18126_cov_109.8012_6	K00019	3.1e-55
k113_121079_length_3412_cov_83.8518_1	K00019	1.4e-52
k113_13319_length_7120_cov_130.3163_6	K00020	1.5e-12
k113_32101_length_3609_cov_112.7057_2	K00020	2e-08
k113_92092_length_22589_cov_141.0840_2	K00020	6.1e-08
k113_8989_length_2906_cov_137.4211_2	K00020	1.2e-07
k113_71882_length_5213_cov_118.0000_6	K00023	1.1e-89
k113_23480_length_18126_cov_109.8012_6	K00023	1.2e-47
k113_121079_length_3412_cov_83.8518_1	K00023	1.5e-42
k113_33044_length_2878_cov_118.0000_3	K00027	2.9e-117
k113_12249_length_2673_cov_109.9148_3	K00027	4.5e-26
k113_33044_length_2878_cov_118.0000_3	K00029	5.8e-78
k113_12249_length_2673_cov_109.9148_3	K00029	1e-20
k113_20128_length_2663_cov_140.2314_3	K00030	5.2e-46
k113_20128_length_2663_cov_140.2314_3	K00031	3.2e-50
k113_8989_length_2906_cov_137.4211_2	K00032	1.8e-65
k113_92092_length_22589_cov_141.0840_2	K00032	2.2e-62
k113_32101_length_3609_cov_112.7057_2	K00033	9e-07
k113_13319_length_7120_cov_130.3163_6	K00033	1.1e-06
k113_71882_length_5213_cov_118.0000_6	K00034	6.7e-90
k113_23480_length_18126_cov_109.8012_6	K00034	1.4e-59
k113_121079_length_3412_cov_83.8518_1	K00034	9.4e-48
k113_71882_length_5213_cov_118.0000_6	K00038	3.7e-75
k113_23480_length_18126_cov_109.8012_6	K00038	3.6e-62
k113_121079_length_3412_cov_83.8518_1	K00038	5.7e-42
k113_121079_length_3412_cov_83.8518_1	K00039	1.1e-42
k113_71882_length_5213_cov_118.0000_6	K00039	2.2e-38
k113_23480_length_18126_cov_109.8012_6	K00039	1.1e-32
k113_65914_length_2396_cov_70.0675_1	K00039	6.8e-07
k113_13319_length_7120_cov_130.3163_6	K00042	4.4e-10
k113_116084_length_2112_cov_142.9545_1	K00043	2.1e-09
k113_13319_length_7120_cov_130.3163_5	K00043	1.6e-06
k113_116084_length_2112_cov_142.9545_1	K00048	1.2e-06
k113_8989_length_2906_cov_137.4211_2	K00049	1.8e-44
k113_92092_length_22589_cov_141.0840_2	K00049	1.8e-33
k113_8989_length_2906_cov_137.4211_2	K00050	5e-63
k113_92092_length_22589_cov_141.0840_2	K00050	7e-57
k113_20128_length_2663_cov_140.2314_3	K00052	9.7e-152
k113_32101_length_3609_cov_112.7057_2	K00057	2.3e-129
k113_27164_length_6205_cov_120.0000_5	K00057	3.6e-06
k113_8989_length_2906_cov_137.4211_2	K00058	1.8e-141
k113_92092_length_22589_cov_141.0840_2	K00058	6.9e-108
k113_100025_length_1838_cov_102.3629_2	K00058	2.8e-09
k113_13319_length_7120_cov_130.3163_6	K00058	5.8e-09
k113_71882_length_5213_cov_118.0000_6	K00059	1.5e-108
k113_23480_length_18126_cov_109.8012_6	K00059	1.2e-73
