gene 	 KO 	 Evalue
k113_385_length_9247_cov_702.5969_4	K00001	3.7e-54
k113_12339_length_9989_cov_1172.0000_4	K00001	2.7e-50
k113_385_length_9247_cov_702.5969_4	K00004	9.1e-101
k113_12339_length_9989_cov_1172.0000_4	K00004	1.3e-81
k113_1731_length_7104_cov_716.4085_1	K00004	1.9e-07
k113_20258_length_4412_cov_661.2936_3	K00007	2.2e-27
k113_385_length_9247_cov_702.5969_4	K00008	5e-101
k113_12339_length_9989_cov_1172.0000_4	K00008	5.5e-81
k113_1731_length_7104_cov_716.4085_1	K00008	1.7e-06
k113_123191_length_3430_cov_1172.0000_2	K00008	9.6e-06
k113_20258_length_4412_cov_661.2936_3	K00009	2.1e-19
k113_28430_length_11577_cov_747.2107_7	K00010	7e-51
k113_18894_length_7147_cov_605.8442_5	K00010	7.1e-16
k113_12172_length_6306_cov_866.7118_1	K00012	1.5e-92
k113_57883_length_2914_cov_675.5177_1	K00012	6.3e-54
k113_76817_length_11421_cov_647.7114_7	K00012	1.2e-08
k113_1731_length_7104_cov_716.4085_1	K00012	8.7e-06
k113_27017_length_3391_cov_878.0000_3	K00013	4.7e-176
k113_40208_length_7483_cov_1185.5422_4	K00014	3.3e-81
k113_123191_length_3430_cov_1172.0000_2	K00014	4.4e-06
k113_110023_length_2533_cov_612.6326_3	K00015	6e-67
k113_5727_length_5304_cov_796.4123_3	K00015	3e-62
k113_123191_length_3430_cov_1172.0000_2	K00015	3.9e-07
k113_41359_length_18204_cov_1169.0210_7	K00016	9.6e-42
k113_110023_length_2533_cov_612.6326_3	K00018	4.8e-96
k113_5727_length_5304_cov_796.4123_3	K00018	7.3e-50
k113_123191_length_3430_cov_1172.0000_2	K00018	8.3e-06
k113_54928_length_3104_cov_1609.0000_4	K00019	9.7e-39
k113_53396_length_3212_cov_755.8022_1	K00019	1.5e-16
k113_26402_length_3655_cov_976.0841_1	K00020	5e-10
k113_28541_length_18585_cov_866.4460_11	K00020	3.2e-07
k113_90104_length_7710_cov_897.5561_6	K00020	1.5e-06
k113_28541_length_18585_cov_866.4460_1	K00020	2.4e-06
k113_76817_length_11421_cov_647.7114_7	K00020	5.5e-06
k113_54928_length_3104_cov_1609.0000_4	K00023	8.8e-42
k113_53396_length_3212_cov_755.8022_1	K00023	4.4e-13
k113_77273_length_2474_cov_1020.9161_1	K00023	1.3e-10
k113_41359_length_18204_cov_1169.0210_7	K00024	6.4e-89
k113_90104_length_7710_cov_897.5561_3	K00027	9.5e-126
k113_90104_length_7710_cov_897.5561_3	K00029	1.3e-113
k113_30784_length_1664_cov_784.5010_1	K00030	2.1e-48
k113_91492_length_10840_cov_992.0000_8	K00031	4.7e-162
k113_30784_length_1664_cov_784.5010_1	K00031	6.2e-41
k113_110023_length_2533_cov_612.6326_3	K00032	6.4e-43
k113_5727_length_5304_cov_796.4123_3	K00032	3e-38
k113_54928_length_3104_cov_1609.0000_4	K00034	1.8e-57
k113_53396_length_3212_cov_755.8022_1	K00034	6.8e-22
k113_77273_length_2474_cov_1020.9161_1	K00034	1.7e-20
k113_28430_length_11577_cov_747.2107_7	K00035	1.7e-19
k113_18894_length_7147_cov_605.8442_5	K00035	4.5e-11
k113_54928_length_3104_cov_1609.0000_4	K00038	1.7e-46
k113_53396_length_3212_cov_755.8022_1	K00038	1.4e-16
k113_77273_length_2474_cov_1020.9161_1	K00038	1.4e-14
k113_53396_length_3212_cov_755.8022_1	K00039	2e-21
k113_54928_length_3104_cov_1609.0000_4	K00039	4.5e-13
k113_52922_length_2000_cov_710.6486_3	K00039	3.6e-06
k113_20258_length_4412_cov_661.2936_3	K00040	9.8e-48
k113_45281_length_1563_cov_731.0000_1	K00040	1.3e-14
k113_20258_length_4412_cov_661.2936_3	K00041	2.8e-108
k113_45281_length_1563_cov_731.0000_1	K00041	4.4e-82
k113_26402_length_3655_cov_976.0841_1	K00042	1.1e-08
k113_20258_length_4412_cov_661.2936_3	K00045	2.4e-38
k113_45281_length_1563_cov_731.0000_1	K00045	8.6e-09
k113_110023_length_2533_cov_612.6326_3	K00049	1.9e-20
k113_5727_length_5304_cov_796.4123_3	K00049	9.4e-13
k113_110023_length_2533_cov_612.6326_3	K00050	1.7e-42
k113_5727_length_5304_cov_796.4123_3	K00050	3.5e-34
k113_30784_length_1664_cov_784.5010_1	K00052	7.5e-144
k113_91492_length_10840_cov_992.0000_8	K00052	1.8e-19
k113_28541_length_18585_cov_866.4460_11	K00053	1.1e-110
k113_385_length_9247_cov_702.5969_4	K00055	2.3e-33
k113_12339_length_9989_cov_1172.0000_4	K00055	5.3e-32
k113_51998_length_5699_cov_1119.8011_6	K00057	8.2e-103
k113_26402_length_3655_cov_976.0841_1	K00057	1.1e-06
k113_28541_length_18585_cov_866.4460_1	K00057	3.5e-06
k113_5727_length_5304_cov_796.4123_3	K00058	8.1e-87
k113_110023_length_2533_cov_612.6326_3	K00058	5.6e-75
k113_123191_length_3430_cov_1172.0000_2	K00058	8.9e-07
k113_54928_length_3104_cov_1609.0000_4	K00059	5.8e-59
k113_53396_length_3212_cov_755.8022_1	K00059	1.5e-28
k113_77273_length_2474_cov_1020.9161_1	K00059	5.9e-23
k113_106262_length_8797_cov_994.9444_4	K00059	2.7e-06
k113_13161_length_9124_cov_826.3883_5	K00059	2.9e-06
k113_385_length_9247_cov_702.5969_4	K00060	4.7e-84
k113_12339_length_9989_cov_1172.0000_4	K00060	9.9e-60
k113_1731_length_7104_cov_716.4085_1	K00060	5.6e-09
k113_4173_length_4514_cov_1001.8428_2	K00064	2.7e-37
k113_54928_length_3104_cov_1609.0000_4	K00065	2.1e-64
k113_53396_length_3212_cov_755.8022_1	K00065	5.7e-24
k113_77273_length_2474_cov_1020.9161_1	K00065	2.2e-20
k113_1248_length_6168_cov_902.8548_4	K00065	9e-07
k113_57883_length_2914_cov_675.5177_1	K00066	8.5e-42
k113_12172_length_6306_cov_866.7118_1	K00066	7.8e-38
k113_76817_length_11421_cov_647.7114_7	K00066	4.1e-06
k113_106262_length_8797_cov_994.9444_4	K00067	2.2e-34
k113_1248_length_6168_cov_902.8548_4	K00067	1e-23
k113_27620_length_6249_cov_807.6253_3	K00067	4.3e-15
k113_27620_length_6249_cov_807.6253_2	K00067	6.3e-14
k113_54928_length_3104_cov_1609.0000_4	K00068	7.3e-34
k113_53396_length_3212_cov_755.8022_1	K00068	1.7e-10
k113_28541_length_18585_cov_866.4460_1	K00074	7.3e-07
k113_385_length_9247_cov_702.5969_4	K00074	4.4e-06
k113_32743_length_6288_cov_935.0000_9	K00075	6.6e-79
k113_51565_length_2275_cov_935.0000_1	K00075	4.3e-24
k113_26402_length_3655_cov_976.0841_1	K00077	1.6e-07
k113_28541_length_18585_cov_866.4460_1	K00077	9.2e-07
k113_28430_length_11577_cov_747.2107_7	K00078	3.5e-16
k113_18894_length_7147_cov_605.8442_5	K00078	1.4e-06
k113_72129_length_6643_cov_1155.4032_8	K00082	2.7e-18
k113_78190_length_24778_cov_1159.7702_10	K00088	4.3e-211
k113_103735_length_4347_cov_759.5983_1	K00088	7e-10
k113_12339_length_9989_cov_1172.0000_3	K00088	2.7e-06
k113_110023_length_2533_cov_612.6326_3	K00090	1.3e-47
k113_5727_length_5304_cov_796.4123_3	K00090	2.2e-43
k113_385_length_9247_cov_702.5969_4	K00094	2.7e-57
k113_12339_length_9989_cov_1172.0000_4	K00094	3.6e-31
k113_79171_length_3272_cov_736.7395_2	K00096	1.3e-16
k113_21083_length_31874_cov_830.1416_13	K00097	2.3e-111
k113_385_length_9247_cov_702.5969_4	K00098	7e-66
k113_12339_length_9989_cov_1172.0000_4	K00098	1.6e-40
k113_1731_length_7104_cov_716.4085_1	K00098	8.5e-07
k113_72293_length_3919_cov_1029.7315_1	K00099	2.5e-135
k113_69628_length_4582_cov_896.2658_1	K00099	3.4e-31
k113_78190_length_24778_cov_1159.7702_10	K00101	4.3e-06
k113_385_length_9247_cov_702.5969_1	K00108	2.4e-07
k113_385_length_9247_cov_702.5969_1	K00111	5.3e-09
k113_1731_length_7104_cov_716.4085_1	K00111	4.7e-06
k113_75447_length_2315_cov_787.0000_2	K00112	1.6e-10
k113_14624_length_5555_cov_1395.0000_1	K00112	2.8e-06
k113_1731_length_7104_cov_716.4085_1	K00112	3.3e-06
k113_21355_length_6121_cov_843.5434_3	K00113	8.5e-33
k113_21355_length_6121_cov_843.5434_2	K00113	5.8e-12
k113_15636_length_2362_cov_651.9893_2	K00113	7.7e-08
k113_89008_length_38921_cov_845.0000_24	K00113	1.5e-06
k113_14624_length_5555_cov_1395.0000_4	K00113	1.6e-06
k113_48508_length_13442_cov_584.3866_5	K00114	1.5e-17
k113_76817_length_11421_cov_647.7114_2	K00114	3.2e-06
k113_48508_length_13442_cov_584.3866_5	K00117	4.3e-09
k113_12339_length_9989_cov_1172.0000_4	K00121	3.7e-48
k113_385_length_9247_cov_702.5969_4	K00121	4.2e-48
k113_110023_length_2533_cov_612.6326_3	K00122	6.4e-21
k113_5727_length_5304_cov_796.4123_3	K00122	1.3e-20
k113_15636_length_2362_cov_651.9893_2	K00123	4.9e-06
k113_31047_length_10659_cov_810.1259_2	K00123	6.2e-06
k113_15636_length_2362_cov_651.9893_1	K00124	1.3e-13
k113_22506_length_11124_cov_966.7705_3	K00124	8.2e-08
k113_68365_length_40095_cov_933.0000_4	K00125	5.6e-06
k113_15636_length_2362_cov_651.9893_2	K00125	8e-06
k113_47226_length_3203_cov_718.0460_2	K00128	8.1e-14
k113_47226_length_3203_cov_718.0460_2	K00130	8.7e-14
k113_47226_length_3203_cov_718.0460_2	K00132	1.6e-16
k113_40963_length_1927_cov_855.0000_2	K00133	8.4e-21
