gene 	 KO 	 Evalue
k113_60127_length_65063_cov_16.2236_54	K00001	2e-65
k113_101347_length_166606_cov_16.9973_26	K00001	1.8e-60
k113_110783_length_101168_cov_16.9753_35	K00001	1.7e-36
k113_101347_length_166606_cov_16.9973_75	K00001	4.4e-35
k113_110532_length_60741_cov_15.9963_3	K00001	1.9e-32
k113_76979_length_177018_cov_15.9976_183	K00001	8.4e-23
k113_101347_length_166606_cov_16.9973_104	K00001	1e-07
k113_59685_length_45270_cov_17.2783_42	K00002	1.3e-43
k113_110532_length_60741_cov_15.9963_38	K00002	7.1e-10
k113_110532_length_60741_cov_15.9963_54	K00003	1e-137
k113_23340_length_43735_cov_14.9910_11	K00003	8.5e-07
k113_25003_length_206128_cov_15.5897_96	K00003	2.2e-06
k113_60127_length_65063_cov_16.2236_54	K00004	3.8e-112
k113_101347_length_166606_cov_16.9973_26	K00004	9.4e-100
k113_110532_length_60741_cov_15.9963_11	K00004	1.5e-09
k113_109579_length_30934_cov_16.0000_21	K00004	3.8e-07
k113_25003_length_206128_cov_15.5897_171	K00004	3.2e-06
k113_33626_length_80671_cov_17.9970_39	K00004	1e-05
k113_44687_length_101164_cov_16.1148_45	K00005	1.7e-28
k113_101347_length_166606_cov_16.9973_75	K00005	2.1e-22
k113_110783_length_101168_cov_16.9753_35	K00005	1.2e-20
k113_110532_length_60741_cov_15.9963_3	K00005	2e-14
k113_76979_length_177018_cov_15.9976_183	K00005	3.9e-12
k113_22872_length_96042_cov_18.9974_7	K00005	5.8e-11
k113_60127_length_65063_cov_16.2236_54	K00008	2.4e-121
k113_101347_length_166606_cov_16.9973_26	K00008	6.8e-114
k113_110532_length_60741_cov_15.9963_11	K00008	3.6e-08
k113_25003_length_206128_cov_15.5897_171	K00008	4.2e-07
k113_101347_length_166606_cov_16.9973_104	K00008	1e-06
k113_109579_length_30934_cov_16.0000_21	K00008	3.7e-06
k113_100976_length_125863_cov_14.9969_50	K00010	1.5e-68
k113_23340_length_43735_cov_14.9910_11	K00010	2e-34
k113_101347_length_166606_cov_16.9973_15	K00010	9.2e-31
k113_100976_length_125863_cov_14.9969_87	K00012	4.1e-111
k113_100976_length_125863_cov_14.9969_47	K00012	1e-72
k113_77811_length_56741_cov_15.9963_4	K00012	3.3e-08
k113_110783_length_101168_cov_16.9753_72	K00012	1.5e-06
k113_115674_length_247814_cov_14.9990_194	K00013	9.9e-191
k113_23340_length_43735_cov_14.9910_23	K00014	5.9e-98
k113_25003_length_206128_cov_15.5897_171	K00014	2e-06
k113_76979_length_177018_cov_15.9976_51	K00014	4.3e-06
k113_4000_length_91875_cov_19.0000_13	K00015	1.4e-79
k113_79030_length_172240_cov_15.5361_11	K00015	4.5e-62
k113_76979_length_177018_cov_15.9976_51	K00016	2e-132
k113_4000_length_91875_cov_19.0000_13	K00018	2.5e-118
k113_79030_length_172240_cov_15.5361_11	K00018	2.1e-53
k113_25003_length_206128_cov_15.5897_171	K00018	4.3e-06
k113_59685_length_45270_cov_17.2783_24	K00019	8.5e-61
k113_101347_length_166606_cov_16.9973_98	K00019	3.1e-60
k113_115674_length_247814_cov_14.9990_51	K00019	1.9e-07
k113_100976_length_125863_cov_14.9969_71	K00019	9.4e-07
k113_100976_length_125863_cov_14.9969_47	K00020	2.1e-09
k113_25003_length_206128_cov_15.5897_1	K00020	2.5e-09
k113_61812_length_71704_cov_16.9928_20	K00020	4.2e-08
k113_110783_length_101168_cov_16.9753_72	K00020	8.8e-07
k113_44687_length_101164_cov_16.1148_29	K00020	1.4e-06
k113_79030_length_172240_cov_15.5361_11	K00020	1.7e-06
k113_44687_length_101164_cov_16.1148_29	K00022	3.1e-66
k113_101347_length_166606_cov_16.9973_98	K00023	9.5e-91
k113_59685_length_45270_cov_17.2783_24	K00023	1.9e-69
k113_115674_length_247814_cov_14.9990_51	K00023	3.7e-08
k113_76979_length_177018_cov_15.9976_51	K00024	1.1e-99
k113_115674_length_247814_cov_14.9990_120	K00024	1.9e-06
k113_79030_length_172240_cov_15.5361_95	K00027	1.6e-141
k113_79030_length_172240_cov_15.5361_95	K00029	9.2e-87
k113_79030_length_172240_cov_15.5361_15	K00030	4.5e-53
k113_115674_length_247814_cov_14.9990_118	K00031	3.9e-167
k113_79030_length_172240_cov_15.5361_15	K00031	1.1e-51
k113_4000_length_91875_cov_19.0000_13	K00032	5.2e-55
k113_79030_length_172240_cov_15.5361_11	K00032	4.7e-39
k113_110783_length_101168_cov_16.9753_72	K00033	3.9e-07
k113_101347_length_166606_cov_16.9973_98	K00034	7e-91
k113_59685_length_45270_cov_17.2783_24	K00034	2.6e-73
k113_115674_length_247814_cov_14.9990_51	K00034	2.4e-09
k113_100976_length_125863_cov_14.9969_71	K00034	5e-07
k113_23340_length_43735_cov_14.9910_11	K00035	1.4e-19
k113_100976_length_125863_cov_14.9969_50	K00035	3.1e-18
k113_101347_length_166606_cov_16.9973_15	K00035	2.7e-14
k113_101347_length_166606_cov_16.9973_98	K00038	3.9e-73
k113_59685_length_45270_cov_17.2783_24	K00038	2.9e-58
k113_100976_length_125863_cov_14.9969_71	K00038	2.7e-07
k113_115674_length_247814_cov_14.9990_51	K00038	1.3e-06
k113_101347_length_166606_cov_16.9973_98	K00039	3.4e-39
k113_59685_length_45270_cov_17.2783_24	K00039	1.2e-38
k113_100976_length_125863_cov_14.9969_47	K00042	4.1e-09
k113_79030_length_172240_cov_15.5361_11	K00042	3.3e-07
k113_61812_length_71704_cov_16.9928_20	K00042	3.8e-07
k113_110783_length_101168_cov_16.9753_72	K00042	5.1e-07
k113_110783_length_101168_cov_16.9753_35	K00043	1.2e-81
k113_101347_length_166606_cov_16.9973_75	K00043	3.5e-77
k113_110532_length_60741_cov_15.9963_3	K00043	3.8e-69
k113_76979_length_177018_cov_15.9976_183	K00043	1.5e-55
k113_44687_length_101164_cov_16.1148_45	K00043	1.9e-07
k113_110783_length_101168_cov_16.9753_35	K00048	2.7e-175
k113_101347_length_166606_cov_16.9973_75	K00048	2e-80
k113_76979_length_177018_cov_15.9976_183	K00048	6.5e-74
k113_110532_length_60741_cov_15.9963_3	K00048	7.7e-61
k113_4000_length_91875_cov_19.0000_13	K00049	3.6e-31
k113_79030_length_172240_cov_15.5361_11	K00049	4.2e-17
k113_4000_length_91875_cov_19.0000_13	K00050	7e-51
k113_79030_length_172240_cov_15.5361_11	K00050	1.9e-35
k113_79030_length_172240_cov_15.5361_15	K00052	3.6e-153
k113_115674_length_247814_cov_14.9990_118	K00052	1.6e-16
k113_25003_length_206128_cov_15.5897_1	K00053	9.2e-153
k113_101347_length_166606_cov_16.9973_26	K00055	3.7e-40
k113_60127_length_65063_cov_16.2236_54	K00055	4.2e-36
k113_77811_length_56741_cov_15.9963_4	K00057	9e-137
k113_100976_length_125863_cov_14.9969_87	K00057	5.7e-09
k113_110783_length_101168_cov_16.9753_72	K00057	4.1e-08
k113_79030_length_172240_cov_15.5361_11	K00058	2.7e-101
k113_4000_length_91875_cov_19.0000_13	K00058	2e-90
k113_101347_length_166606_cov_16.9973_98	K00059	2.4e-110
k113_59685_length_45270_cov_17.2783_24	K00059	1e-88
k113_115674_length_247814_cov_14.9990_51	K00059	2.8e-13
k113_100976_length_125863_cov_14.9969_28	K00059	1.1e-10
k113_100976_length_125863_cov_14.9969_71	K00059	2.5e-10
k113_60127_length_65063_cov_16.2236_54	K00060	2.5e-94
k113_101347_length_166606_cov_16.9973_26	K00060	1.8e-84
k113_110532_length_60741_cov_15.9963_11	K00060	1.6e-06
k113_109579_length_30934_cov_16.0000_21	K00060	5.3e-06
k113_110532_length_60741_cov_15.9963_38	K00064	5.5e-41
k113_60127_length_65063_cov_16.2236_7	K00064	3.5e-30
k113_59685_length_45270_cov_17.2783_42	K00064	5.2e-13
k113_101347_length_166606_cov_16.9973_98	K00065	6.6e-85
k113_59685_length_45270_cov_17.2783_24	K00065	4e-69
k113_115674_length_247814_cov_14.9990_51	K00065	4.9e-12
k113_100976_length_125863_cov_14.9969_71	K00065	2.2e-09
k113_101347_length_166606_cov_16.9973_2	K00065	2e-06
k113_100976_length_125863_cov_14.9969_28	K00065	6.5e-06
k113_110783_length_101168_cov_16.9753_72	K00065	9.1e-06
k113_100976_length_125863_cov_14.9969_47	K00066	1.2e-62
k113_100976_length_125863_cov_14.9969_87	K00066	1.6e-57
k113_100976_length_125863_cov_14.9969_28	K00067	3.2e-104
k113_100976_length_125863_cov_14.9969_31	K00067	3e-23
k113_115674_length_247814_cov_14.9990_51	K00067	2.4e-21
k113_100976_length_125863_cov_14.9969_71	K00067	3.6e-19
k113_22872_length_96042_cov_18.9974_6	K00067	3.7e-18
k113_101347_length_166606_cov_16.9973_2	K00067	2e-17
k113_100976_length_125863_cov_14.9969_63	K00067	4.2e-13
k113_101347_length_166606_cov_16.9973_98	K00068	6.5e-63
k113_59685_length_45270_cov_17.2783_24	K00068	3.3e-47
k113_115674_length_247814_cov_14.9990_51	K00068	9.8e-06
k113_44687_length_101164_cov_16.1148_29	K00074	5e-116
k113_33626_length_80671_cov_17.9970_39	K00074	1.1e-07
k113_110532_length_60741_cov_15.9963_21	K00075	2.1e-121
k113_110783_length_101168_cov_16.9753_72	K00077	1.2e-09
k113_77811_length_56741_cov_15.9963_4	K00077	1.5e-07
k113_33626_length_80671_cov_17.9970_39	K00077	5e-07
k113_23340_length_43735_cov_14.9910_11	K00078	1.1e-20
k113_101347_length_166606_cov_16.9973_15	K00078	6.3e-16
k113_100976_length_125863_cov_14.9969_50	K00078	6.5e-10
k113_101347_length_166606_cov_16.9973_98	K00079	1.2e-13
k113_59685_length_45270_cov_17.2783_24	K00079	7.6e-07
k113_101347_length_166606_cov_16.9973_98	K00084	3.2e-15
k113_59685_length_45270_cov_17.2783_24	K00084	3e-07
k113_101347_length_166606_cov_16.9973_75	K00086	6.6e-117
k113_110783_length_101168_cov_16.9753_35	K00086	1.4e-116
k113_110532_length_60741_cov_15.9963_3	K00086	7.4e-93
k113_76979_length_177018_cov_15.9976_183	K00086	3.5e-87
k113_44687_length_101164_cov_16.1148_45	K00086	1.2e-08
k113_44687_length_101164_cov_16.1148_51	K00088	1.3e-226
k113_101347_length_166606_cov_16.9973_96	K00088	8.5e-14
k113_79030_length_172240_cov_15.5361_99	K00088	1.4e-08
k113_101347_length_166606_cov_16.9973_77	K00088	2.8e-08
k113_7639_length_35590_cov_20.8736_8	K00088	2.7e-07
k113_92560_length_53702_cov_16.9916_11	K00088	4.4e-07
k113_44687_length_101164_cov_16.1148_76	K00088	1.7e-06
