gene 	 KO 	 Evalue
k113_7671_length_32579_cov_11.0000_5	K00001	1.6e-61
k113_102297_length_2084_cov_7.0000_1	K00001	2.6e-32
k113_39048_length_5893_cov_6.9097_2	K00001	4.3e-30
k113_13100_length_4362_cov_5.0000_3	K00001	1.8e-24
k113_94713_length_3339_cov_6.0000_2	K00001	5.5e-24
k113_94713_length_3339_cov_6.0000_3	K00001	9.3e-08
k113_58159_length_2654_cov_5.8386_1	K00001	7e-06
k113_23199_length_3090_cov_6.0000_3	K00002	2.5e-16
k113_21505_length_1875_cov_6.0000_1	K00003	4.7e-156
k113_59785_length_2199_cov_6.0000_2	K00003	1.3e-07
k113_7671_length_32579_cov_11.0000_5	K00004	5.6e-107
k113_92509_length_1596_cov_6.4781_1	K00004	6.9e-07
k113_39692_length_3657_cov_3.9881_2	K00004	8.3e-07
k113_57852_length_5039_cov_10.0577_5	K00004	2.6e-06
k113_7671_length_32579_cov_11.0000_1	K00005	2.3e-112
k113_72653_length_6270_cov_6.0000_3	K00005	7.7e-97
k113_94713_length_3339_cov_6.0000_3	K00005	2e-54
k113_7671_length_32579_cov_11.0000_2	K00005	1.6e-38
k113_75489_length_3497_cov_7.0000_1	K00005	3.3e-26
k113_102297_length_2084_cov_7.0000_1	K00005	8.2e-19
k113_39048_length_5893_cov_6.9097_2	K00005	2.1e-12
k113_94713_length_3339_cov_6.0000_2	K00005	5.3e-11
k113_13100_length_4362_cov_5.0000_3	K00005	6.8e-11
k113_155_length_4074_cov_6.0000_3	K00005	5.1e-10
k113_7671_length_32579_cov_11.0000_5	K00008	1.2e-116
k113_39692_length_3657_cov_3.9881_2	K00008	4.1e-07
k113_92509_length_1596_cov_6.4781_1	K00008	4.5e-07
k113_58159_length_2654_cov_5.8386_1	K00008	9.7e-07
k113_57852_length_5039_cov_10.0577_5	K00008	3e-06
k113_408_length_2681_cov_9.0000_2	K00010	6.3e-65
k113_59785_length_2199_cov_6.0000_2	K00010	4.1e-48
k113_45270_length_2006_cov_7.9482_2	K00010	2e-29
k113_21505_length_1875_cov_6.0000_1	K00010	1.8e-06
k113_12676_length_7681_cov_9.0000_1	K00012	3.5e-08
k113_58159_length_2654_cov_5.8386_1	K00012	2.9e-06
k113_377_length_5731_cov_8.0000_3	K00013	2.3e-182
k113_25821_length_3734_cov_5.9807_2	K00014	7.9e-75
k113_39692_length_3657_cov_3.9881_2	K00014	2.2e-08
k113_92509_length_1596_cov_6.4781_1	K00014	5.5e-07
k113_93591_length_2451_cov_7.0000_3	K00014	6.3e-06
k113_97182_length_3256_cov_6.9332_1	K00015	1.2e-54
k113_5196_length_7607_cov_7.4299_1	K00015	3.1e-52
k113_155_length_4074_cov_6.0000_4	K00015	1.2e-06
k113_33806_length_6154_cov_7.0000_3	K00016	4.2e-134
k113_75995_length_6095_cov_7.0000_1	K00016	5.4e-99
k113_5196_length_7607_cov_7.4299_1	K00018	3e-54
k113_97182_length_3256_cov_6.9332_1	K00018	6.4e-46
k113_92509_length_1596_cov_6.4781_1	K00018	6.2e-06
k113_50735_length_9111_cov_9.0000_3	K00019	2e-62
k113_47336_length_4629_cov_7.0000_3	K00019	5.1e-18
k113_61042_length_7123_cov_9.0000_2	K00019	7.1e-10
k113_2112_length_12239_cov_9.2415_12	K00020	1.4e-94
k113_97182_length_3256_cov_6.9332_1	K00020	4.6e-11
k113_59785_length_2199_cov_6.0000_2	K00020	7.4e-08
k113_155_length_4074_cov_6.0000_4	K00020	1e-07
k113_90672_length_2705_cov_8.0000_2	K00020	7e-07
k113_12676_length_7681_cov_9.0000_1	K00020	1.9e-06
k113_62840_length_2118_cov_4.9721_1	K00022	5.2e-36
k113_58159_length_2654_cov_5.8386_1	K00022	1.2e-07
k113_12676_length_7681_cov_9.0000_1	K00022	2.5e-06
k113_50735_length_9111_cov_9.0000_3	K00023	2.5e-88
k113_47336_length_4629_cov_7.0000_3	K00023	1.1e-23
k113_33806_length_6154_cov_7.0000_3	K00024	4.4e-96
k113_75995_length_6095_cov_7.0000_1	K00024	1.9e-72
k113_7671_length_32579_cov_11.0000_7	K00024	1.4e-06
k113_2112_length_12239_cov_9.2415_9	K00030	1.3e-115
k113_2112_length_12239_cov_9.2415_9	K00031	2.4e-93
k113_5196_length_7607_cov_7.4299_1	K00032	7.6e-46
k113_97182_length_3256_cov_6.9332_1	K00032	1.5e-30
k113_2112_length_12239_cov_9.2415_12	K00033	1.5e-11
k113_50735_length_9111_cov_9.0000_3	K00034	8.3e-86
k113_47336_length_4629_cov_7.0000_3	K00034	6.6e-31
k113_61042_length_7123_cov_9.0000_2	K00034	1.1e-07
k113_408_length_2681_cov_9.0000_2	K00035	3.5e-21
k113_45270_length_2006_cov_7.9482_2	K00035	1.6e-17
k113_59785_length_2199_cov_6.0000_2	K00035	1.6e-15
k113_50735_length_9111_cov_9.0000_3	K00038	1.8e-73
